Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
129800,-24083817.96784,5001337.258824,16487903.64388,0,0,0,-1.035074037464,-0.5017889658549,32540519.02257,30854818.5366807,162143077.6156,0.005622919556834,0,0,0,8.389188707863,1.158289554622e-81,0,2.492148247476,-0.5013873914482,-13.72802232051,-0.5292965467966,1.340343121344,-12.57698028162,-23868.04925708,4541.938755661,0,0,259311.800,2296,96,0,129697.0794037
129900,-24083977.73734,5001295.208353,16487683.05904,0,0,0,-1.035111331873,-0.5018484539665,32540973.20337,30855272.7173393,162145464.3566,0.00562291955556,0,0,0,8.388662314024,1.158090246187e-81,0,2.492130176074,-0.5014467788989,-13.72872099803,-0.5292416771002,1.340350780082,-12.57744071743,-23866.77076267,4541.695466265,0,0,259311.900,2296,96,0,129797.0778887
130000,-24084137.50503,5001253.159711,16487462.47167,0,0,0,-1.035148634485,-0.5019079401107,32541427.35985,30855726.8734497,162147850.9709,0.005622919554286,0,0,0,8.387916690174,1.157890938737e-81,0,2.492112103792,-0.5015061639001,-13.72941964674,-0.5291867708943,1.340358439384,-12.57790108979,-23866.0680924,4541.561752558,0,0,259312.000,2296,112,0,129897.0763738
130100,-24084297.27093,5001211.112897,16487241.88177,0,0,0,-1.035185945301,-0.5019674242876,32541881.49199,30856181.0054486,162150237.4562,0.005622919553012,0,0,0,8.387390186174,1.157691632291e-81,0,2.492094027769,-0.5015655475078,-13.73011827905,-0.5291319087205,1.34036609925,-12.57836141115,-23864.21366619,4541.208866984,0,0,259312.100,2296,112,0,129997.074859
130200,-24084457.03502,5001169.067911,16487021.28934,0,0,0,-1.035223264321,-0.502026906497,32542335.5998,30856635.1131148,162152623.8136,0.005622919551738,0,0,0,8.386863623684,1.157492326867e-81,0,2.492075949321,-0.5016249287453,-13.73081688348,-0.5290770397563,1.340373759678,-12.57882167,-23862.93491729,4540.965529159,0,0,259312.200,2296,112,0,130097.0733443
130300,-24084616.7973,5001127.024753,16486800.69438,0,0,0,-1.035260591546,-0.5020863867388,32542789.68328,30857089.1964464,162155010.0432,0.005622919550465,0,0,0,8.386337002727,1.157293022483e-81,0,2.492057867293,-0.5016843078487,-13.7315154628,-0.5290221650437,1.340381420669,-12.57928186914,-23861.65609008,4540.722176433,0,0,259312.300,2296,112,0,130197.0718296
130400,-24084776.55779,5001084.983424,16486580.09688,0,0,0,-1.035297926978,-0.502145865013,32543243.74242,30857543.2554415,162157396.1448,0.005622919549191,0,0,0,8.385810323323,1.157093719157e-81,0,2.492039783992,-0.5017436856143,-13.73221402638,-0.5289672793035,1.340389082223,-12.57974201793,-23860.37722372,4540.478816256,0,0,259312.400,2296,112,0,130297.070315
130500,-24084936.31647,5001042.943923,16486359.49686,0,0,0,-1.035335270618,-0.5022053413195,32543697.77722,30857997.2900983,162159782.1186,0.005622919547917,0,0,0,8.385283585495,1.156894416909e-81,0,2.492021694354,-0.5018030608812,-13.73291256057,-0.5289123742241,1.34039674434,-12.58020210274,-23859.09818117,4540.235422552,0,0,259312.500,2296,112,0,130397.0688005
130600,-24085096.07335,5001000.90625,16486138.8943,0,0,0,-1.035372622466,-0.5022648156582,32544151.78768,30858451.3004148,162162167.9645,0.005622919546643,0,0,0,8.384756789262,1.156695115756e-81,0,2.492003603004,-0.5018624345149,-13.73361107554,-0.5288574820892,1.340404407019,-12.58066213373,-23857.81896243,4539.99199532,0,0,259312.600,2296,112,0,130497.0672861
130700,-24085255.82843,5000958.870405,16485918.28921,0,0,0,-1.035409982523,-0.502324288029,32544605.7738,30858905.2863891,162164553.6824,0.005622919545369,0,0,0,8.384229934648,1.156495815717e-81,0,2.491985508355,-0.5019218061518,-13.73430956702,-0.5288025975849,1.34041207026,-12.58112210665,-23856.53970454,4539.748560637,0,0,259312.700,2296,112,0,130597.0657718
130800,-24085415.5817,5000916.836388,16485697.68159,0,0,0,-1.035447350791,-0.5023837584318,32545059.73558,30859359.2480193,162166939.2724,0.005622919544096,0,0,0,8.383703021673,1.15629651681e-81,0,2.491967411095,-0.5019811754152,-13.73500803057,-0.5287477085577,1.340419734065,-12.58162020598,-23855.26033898,4539.505105466,0,0,259312.800,2296,112,0,130697.0642575
130900,-24085575.33317,5000874.8042,16485477.07144,0,0,0,-1.03548472727,-0.5024432268665,32545513.67301,30859813.1853036,162169324.7345,0.005622919542822,0,0,0,8.383176050359,1.156097219053e-81,0,2.491949310715,-0.5020405429348,-13.73570647362,-0.5286928099341,1.340427398431,-12.58212267505,-23853.98094405,4539.261644706,0,0,259312.900,2296,112,0,130797.0627434
131000,-24085735.08284,5000832.77384,16485256.45876,0,0,0,-1.035522111962,-0.5025026933331,32545967.58609,30860267.0980209,162171710.0697,0.005622919541548,0,0,0,8.382429898126,1.155897922465e-81,0,2.491931208967,-0.5020999085933,-13.73640489476,-0.5286378888025,1.340435063359,-12.58262509077,-23853.27723622,4539.127733558,0,0,259313.000,2296,112,0,130897.0612293
131100,-24085894.8307,5000790.745307,16485035.84355,0,0,0,-1.035559504866,-0.5025621578314,32546421.47482,30860720.9866075,162174095.2759,0.005622919540274,0,0,0,8.381902817177,1.155698627064e-81,0,2.491913100361,-0.5021592720665,-13.7371032902,-0.5285829829447,1.340442728849,-12.58312744934,-23851.42174309,4538.774644956,0,0,259313.100,2296,112,0,130997.0597153
131200,-24086054.57676,5000748.718603,16484815.22581,0,0,0,-1.035596905985,-0.5026216203615,32546875.3392,30861174.8508425,162176480.3541,0.005622919539001,0,0,0,8.381375677962,1.155499332869e-81,0,2.491894990833,-0.5022186333882,-13.73780166032,-0.5285280831197,1.340450394901,-12.58362975117,-23850.14199579,4538.531117141,0,0,259313.200,2296,112,0,131097.0582013
131300,-24086214.32102,5000706.693727,16484594.60553,0,0,0,-1.035634315319,-0.5026810809231,32547329.17923,30861628.690724,162178865.3043,0.005622919537727,0,0,0,8.380848480501,1.155300039897e-81,0,2.491876877668,-0.5022779931078,-13.73850001159,-0.5284731792576,1.340458061515,-12.58413200272,-23848.86218976,4538.287578151,0,0,259313.300,2296,112,0,131197.0566875
131400,-24086374.06347,5000664.670679,16484373.98273,0,0,0,-1.035671732869,-0.5027405395163,32547782.9949,30862082.5062499,162181250.1265,0.005622919536453,0,0,0,8.380321224816,1.155100748167e-81,0,2.491858761975,-0.5023373508355,-13.73919833944,-0.5284182457003,1.340465728691,-12.58463419941,-23847.58226626,4538.044016808,0,0,259313.400,2296,112,0,131297.0551737
131500,-24086533.80412,5000622.649459,16484153.35739,0,0,0,-1.035709158636,-0.5027999961409,32548236.78621,30862536.2974185,162183634.8208,0.005622919535179,0,0,0,8.379793910929,1.154901457698e-81,0,2.491840644689,-0.502396706624,-13.73989664446,-0.528363326852,1.340473396427,-12.58513634187,-23846.30228404,4537.80044429,0,0,259313.500,2296,112,0,131397.05366
131600,-24086693.54297,5000580.630067,16483932.72952,0,0,0,-1.035746592621,-0.5028594507968,32548690.55317,30862990.0642279,162186019.387,0.005622919533905,0,0,0,8.379266538861,1.154702168507e-81,0,2.491822520741,-0.5024560603936,-13.74059492574,-0.5283084071337,1.340481064726,-12.58563842916,-23845.02213542,4537.556840107,0,0,259313.600,2296,112,0,131497.0521464
131700,-24086853.28002,5000538.612503,16483712.09913,0,0,0,-1.035784034826,-0.502918903484,32549144.29576,30863443.8066762,162188403.8252,0.005622919532632,0,0,0,8.378739108634,1.154502880613e-81,0,2.491804395411,-0.5025154120961,-13.74129318269,-0.5282534926129,1.340488733585,-12.58614046072,-23843.74187912,4537.313215435,0,0,259313.700,2296,112,0,131597.0506329
131800,-24087013.01526,5000496.596767,16483491.4662,0,0,0,-1.03582148525,-0.5029783542023,32549598.01399,30863897.5247614,162190788.1354,0.005622919531358,0,0,0,8.378211620269,1.154303594034e-81,0,2.491786267064,-0.5025747616302,-13.74199141414,-0.5281985753175,1.340496403006,-12.58664243536,-23842.46158368,4537.069583312,0,0,259313.800,2296,112,0,131697.0491195
131900,-24087172.74869,5000454.582858,16483270.83074,0,0,0,-1.035858943895,-0.5030378029518,32550051.70786,30864351.2184817,162193172.3175,0.005622919530084,0,0,0,8.377684073787,1.154104308789e-81,0,2.49176813547,-0.5026341095629,-13.74268962675,-0.5281436286468,1.340504072987,-12.58714435977,-23841.18117077,4536.825928837,0,0,259313.900,2296,112,0,131797.0476061
132000,-24087332.48033,5000412.570778,16483050.19275,0,0,0,-1.035896410762,-0.5030972497323,32550505.37736,30864804.8876161,162195556.3727,0.00562291952881,0,0,0,8.376937396315,1.153905024895e-81,0,2.49175000088,-0.5026934552479,-13.74338781291,-0.5280886955563,1.340511743529,-12.58764622633,-23840.47630792,4536.691797897,0,0,259314.000,2296,112,0,131897.0460928
132100,-24087492.21016,5000370.560525,16482829.55223,0,0,0,-1.035933885852,-0.5031566945436,32550959.02249,30865258.5326009,162197940.2988,0.005622919527536,0,0,0,8.376409740726,1.153705742371e-81,0,2.491731864908,-0.5027527991745,-13.74408597838,-0.5280337577244,1.340519414632,-12.58814804082,-23838.62007089,4536.338567734,0,0,259314.100,2296,112,0,131997.0445796
132200,-24087651.93818,5000328.552101,16482608.90918,0,0,0,-1.035971369166,-0.5032161373859,32551412.64325,30865712.153215,162200324.0967,0.005622919526263,0,0,0,8.375882027093,1.153506461236e-81,0,2.491713722281,-0.5028121410591,-13.74478411983,-0.5279788303663,1.340527086296,-12.5886497999,-23837.33928603,4536.094842479,0,0,259314.200,2296,112,0,132097.0430665
132300,-24087811.66441,5000286.545504,16482388.2636,0,0,0,-1.036008860705,-0.5032755782588,32551866.23964,30866165.7494567,162202707.7666,0.005622919524989,0,0,0,8.375354255438,1.153307181507e-81,0,2.491695578322,-0.502871480998,-13.7454822384,-0.527923896134,1.34053475852,-12.5891515047,-23836.05842286,4535.851102322,0,0,259314.300,2296,112,0,132197.0415535
132400,-24087971.38883,5000244.540735,16482167.61549,0,0,0,-1.036046360469,-0.5033350171625,32552319.81165,30866619.3213239,162205091.3084,0.005622919523715,0,0,0,8.374826425782,1.153107903203e-81,0,2.491677431182,-0.5029308187378,-13.74618033108,-0.5278689325064,1.340542431305,-12.58965315226,-23834.77745202,4535.607341677,0,0,259314.400,2296,112,0,132297.0400405
132500,-24088131.11144,5000202.537794,16481946.96485,0,0,0,-1.036083868461,-0.5033944540967,32552773.35929,30867072.8688148,162207474.7221,0.005622919522441,0,0,0,8.374298538147,1.152908626342e-81,0,2.491659281095,-0.5029901545597,-13.74687840121,-0.5278139857214,1.34055010465,-12.59015474588,-23833.49652034,4535.363588482,0,0,259314.500,2296,112,0,132397.0385277
132600,-24088290.83225,5000160.53668,16481726.31168,0,0,0,-1.03612138468,-0.5034538890614,32553226.88254,30867526.3919276,162209858.0077,0.005622919521168,0,0,0,8.373770592554,1.152709350942e-81,0,2.491641129256,-0.5030494888556,-13.74757645338,-0.5277590361443,1.340557778554,-12.59065629019,-23832.21537331,4535.119794309,0,0,259314.600,2296,112,0,132497.0370149
132700,-24088450.55126,5000118.537395,16481505.65597,0,0,0,-1.036158909127,-0.5035133220565,32553680.38142,30867979.8906602,162212241.1652,0.005622919519894,0,0,0,8.373242589025,1.152510077022e-81,0,2.4916229717,-0.5031088205861,-13.74827447537,-0.5277040911309,1.340565453019,-12.59115777295,-23830.93407946,4534.875972196,0,0,259314.700,2296,112,0,132597.0355022
132800,-24088610.26846,5000076.539937,16481284.99774,0,0,0,-1.036196441804,-0.503572753082,32554133.85592,30868433.365011,162214624.1945,0.00562291951862,0,0,0,8.372714527581,1.152310804599e-81,0,2.491604811831,-0.503168150802,-13.74897247955,-0.5276491432672,1.340573128044,-12.59165920654,-23829.65270731,4534.632135183,0,0,259314.800,2296,112,0,132697.0339895
132900,-24088769.98386,5000034.544306,16481064.33698,0,0,0,-1.036233982712,-0.5036321821377,32554587.30603,30868886.8149778,162217007.0957,0.005622919517346,0,0,0,8.372186408243,1.152111533692e-81,0,2.491586649333,-0.5032274785301,-13.74967045445,-0.5275941663631,1.340580803629,-12.5921605795,-23828.371296,4534.388290718,0,0,259314.900,2296,112,0,132797.032477
133000,-24088929.69746,4999992.550504,16480843.67368,0,0,0,-1.036271531852,-0.5036916092235,32555040.73176,30869340.2403398,162219389.8699,0.005622919516072,0,0,0,8.371439208679,1.15191226432e-81,0,2.491568483523,-0.5032868048292,-13.75036841254,-0.5275392036873,1.340588479773,-12.59266190431,-23827.66534665,4534.253953025,0,0,259315.000,2296,112,0,132897.0309645
133100,-24089089.40925,4999950.558529,16480623.00786,0,0,0,-1.036309089224,-0.5037510343394,32555494.1331,30869793.6415333,162221772.5148,0.005622919514799,0,0,0,8.370910980763,1.151712996499e-81,0,2.491550315108,-0.5033461288907,-13.75106634431,-0.5274842380586,1.340596156476,-12.59316317146,-23825.80819931,4533.900549635,0,0,259315.100,2296,112,0,132997.0294522
133200,-24089249.11924,4999908.568381,16480402.3395,0,0,0,-1.036346654829,-0.5038104574853,32555947.51005,30870247.0183371,162224155.0316,0.005622919513525,0,0,0,8.370382695025,1.15151373025e-81,0,2.491532145035,-0.5034054507109,-13.75176424971,-0.5274292790827,1.340603833739,-12.59366438089,-23824.52649435,4533.656649292,0,0,259315.200,2296,112,0,133097.0279398
133300,-24089408.82742,4999866.580062,16480181.66862,0,0,0,-1.036384228669,-0.5038698786611,32556400.86261,30870700.3707496,162226537.4201,0.005622919512251,0,0,0,8.369854351489,1.151314465589e-81,0,2.491513968118,-0.5034647708511,-13.75246213534,-0.5273743163082,1.340611511561,-12.59416553924,-23823.24462299,4533.412717283,0,0,259315.300,2296,112,0,133197.0264276
133400,-24089568.5338,4999824.593569,16479960.9952,0,0,0,-1.036421810745,-0.5039292978668,32556854.19077,30871153.6987687,162228919.6805,0.005622919510977,0,0,0,8.369325950175,1.151115202534e-81,0,2.491495789955,-0.5035240892769,-13.75316000081,-0.5273193255179,1.340619189943,-12.59466664608,-23821.96281036,4533.16879645,0,0,259315.400,2296,112,0,133297.0249155
133500,-24089728.23838,4999782.608905,16479740.31926,0,0,0,-1.036459401056,-0.5039887151021,32557307.49455,30871607.0023926,162231301.8127,0.005622919509703,0,0,0,8.368797491104,1.150915941105e-81,0,2.491477608642,-0.5035834054386,-13.75385783964,-0.5272643470584,1.340626868883,-12.59516769497,-23820.68076282,4532.924830914,0,0,259315.500,2296,112,0,133397.0234034
133600,-24089887.94115,4999740.626068,16479519.64079,0,0,0,-1.036496999606,-0.5040481303671,32557760.77392,30872060.2816194,162233683.8167,0.00562291950843,0,0,0,8.3682689743,1.15071668132e-81,0,2.491459424617,-0.5036427193855,-13.75455565241,-0.5272093667257,1.340634548382,-12.59566868648,-23819.39865654,4532.680854201,0,0,259315.600,2296,112,0,133497.0218915
133700,-24090047.64212,4999698.645058,16479298.95978,0,0,0,-1.036534606393,-0.5041075436617,32558214.02889,30872513.5364472,162236065.6924,0.005622919507156,0,0,0,8.367740399782,1.150517423196e-81,0,2.491441236954,-0.5037020317914,-13.75525344705,-0.5271543945253,1.34064222844,-12.59616962855,-23818.11648175,4532.436864451,0,0,259315.700,2296,112,0,133597.0203796
133800,-24090207.34128,4999656.665876,16479078.27625,0,0,0,-1.03657222142,-0.5041669549857,32558667.25947,30872966.7668741,162238447.4399,0.005622919505882,0,0,0,8.367211767574,1.150318166751e-81,0,2.491423048201,-0.5037613419445,-13.75595121519,-0.5270993979329,1.340649909057,-12.59667051281,-23816.83409161,4532.192833722,0,0,259315.800,2296,112,0,133697.0188677
133900,-24090367.03864,4999614.688522,16478857.59018,0,0,0,-1.036609844688,-0.5042263643391,32559120.46564,30873419.9728983,162240829.0592,0.005622919504608,0,0,0,8.366683077695,1.150118912004e-81,0,2.491404852737,-0.5038206503143,-13.75664896235,-0.5270444075702,1.340657590232,-12.59717134479,-23815.55169169,4531.94880113,0,0,259315.900,2296,112,0,133797.017356
134000,-24090526.73419,4999572.712995,16478636.90159,0,0,0,-1.036647476196,-0.5042857717218,32559573.6474,30873873.1542987,162243210.5514,0.005622919503335,0,0,0,8.365935359192,1.149919658974e-81,0,2.491386656071,-0.50387995637,-13.75734668228,-0.5269894165851,1.340665271966,-12.59767211824,-23814.84453838,4531.814234331,0,0,259316.000,2296,112,0,133897.0158444
134100,-24090686.42794,4999530.739295,16478416.21046,0,0,0,-1.036685115947,-0.5043451771337,32560026.80476,30874326.3115116,162245591.9142,0.005622919502061,0,0,0,8.365406561263,1.149720407677e-81,0,2.491368455541,-0.5039392611233,-13.75804438689,-0.5269344200154,1.340672954258,-12.59817284508,-23812.98650031,4531.460661441,0,0,259316.100,2296,112,0,133997.0143328
134200,-24090846.11989,4999488.767423,16478195.51681,0,0,0,-1.036722763941,-0.5044045805748,32560479.93772,30874779.4443161,162247973.1487,0.005622919500787,0,0,0,8.364877705736,1.149521158132e-81,0,2.491350252655,-0.5039985632754,-13.7587420609,-0.5268794326114,1.340680637107,-12.59867351003,-23811.70375779,4531.216563657,0,0,259316.200,2296,112,0,134097.0128213
134300,-24091005.81003,4999446.797378,16477974.82062,0,0,0,-1.036760420179,-0.5044639820449,32560933.04626,30875232.5527102,162250354.255,0.005622919499513,0,0,0,8.364348792634,1.149321910359e-81,0,2.491332048309,-0.5040578634317,-13.75943971143,-0.5268244230274,1.340688320515,-12.59917412022,-23810.42097613,4530.972458422,0,0,259316.300,2296,112,0,134197.0113099
134400,-24091165.49836,4999404.82916,16477754.12191,0,0,0,-1.036798084663,-0.504523381544,32561386.13039,30875685.636692,162252735.2329,0.005622919498239,0,0,0,8.363819821978,1.149122664373e-81,0,2.491313837784,-0.5041171619463,-13.76013734265,-0.5267694183308,1.340696004481,-12.59967467982,-23809.13801827,4530.72831966,0,0,259316.400,2296,112,0,134297.0097986
134500,-24091325.18489,4999362.86277,16477533.42066,0,0,0,-1.036835757392,-0.5045827790719,32561839.1901,30876138.6962598,162255116.0826,0.005622919496966,0,0,0,8.36329079379,1.148923420195e-81,0,2.491295625163,-0.5041764581677,-13.76083494688,-0.5267144105734,1.340703689005,-12.60017518116,-23807.85503105,4530.48417531,0,0,259316.500,2296,112,0,134397.0082873
134600,-24091484.86962,4999320.898207,16477312.71689,0,0,0,-1.036873438369,-0.5046421746287,32562292.2254,30876591.7314115,162257496.8039,0.005622919495692,0,0,0,8.362761708091,1.148724177841e-81,0,2.491277409445,-0.5042357527088,-13.76153253135,-0.5266594013194,1.340711374086,-12.60067563147,-23806.57188722,4530.240001157,0,0,259316.600,2296,112,0,134497.0067762
134700,-24091644.55254,4999278.935472,16477092.01058,0,0,0,-1.036911127593,-0.5047015682141,32562745.23628,30877044.7421454,162259877.397,0.005622919494418,0,0,0,8.362232564902,1.148524937329e-81,0,2.491259191099,-0.5042950450461,-13.76223008989,-0.5266043987687,1.340719059725,-12.60117602458,-23805.28867487,4529.995813966,0,0,259316.700,2296,112,0,134597.0052651
134800,-24091804.23366,4999236.974563,16476871.30175,0,0,0,-1.036948825067,-0.5047609598281,32563198.22274,30877497.7284595,162262257.8617,0.005622919493144,0,0,0,8.361703364247,1.148325698679e-81,0,2.491240969627,-0.5043543354095,-13.76292762521,-0.5265493715306,1.340726745921,-12.60167636322,-23804.00536463,4529.751608148,0,0,259316.800,2296,112,0,134697.0037541
134900,-24091963.91297,4999195.015482,16476650.59039,0,0,0,-1.036986530791,-0.5048203494707,32563651.18478,30877950.6903518,162264638.198,0.00562291949187,0,0,0,8.361174106145,1.148126461908e-81,0,2.491222746496,-0.5044136240766,-13.76362514057,-0.5264943529158,1.340734432675,-12.60217665065,-23802.72201525,4529.50739488,0,0,259316.900,2296,112,0,134797.0022432
135000,-24092123.59048,4999153.058229,16476429.87649,0,0,0,-1.037024244766,-0.5048797371418,32564104.1224,30878403.6276017,162267018.4072,0.005622919490597,0,0,0,8.360425871861,1.147927227034e-81,0,2.491204516797,-0.504472910564,-13.76432263029,-0.5264393303648,1.340742119986,-12.60267688118,-23802.0137363,4529.372613877,0,0,259317.000,2296,112,0,134897.0007323
135100,-24092283.26618,4999111.102802,16476209.16007,0,0,0,-1.037061966993,-0.5049391228412,32564557.03559,30878856.5406451,162269398.4869,0.005622919489323,0,0,0,8.359896506238,1.147727994076e-81,0,2.491186285901,-0.5045321950836,-13.76502009685,-0.5263843063092,1.340749807853,-12.60317705732,-23800.15493473,4529.018895701,0,0,259317.100,2296,112,0,134996.9992216
135200,-24092442.94008,4999069.149203,16475988.44112,0,0,0,-1.037099697472,-0.5049985065688,32565009.92435,30879309.4292612,162271778.4382,0.005622919488049,0,0,0,8.359367083241,1.147528763051e-81,0,2.491168051616,-0.504591477591,-13.76571753975,-0.5263292876054,1.340757496278,-12.60367717855,-23798.87119382,4528.774607927,0,0,259317.200,2296,112,0,135096.9977109
135300,-24092602.61217,4999027.19743,16475767.71964,0,0,0,-1.037137436206,-0.5050578883247,32565462.78869,30879762.293448,162274158.2611,0.005622919486775,0,0,0,8.358837602893,1.147329533977e-81,0,2.491149814332,-0.5046507582193,-13.76641496054,-0.5262742476335,1.340765185259,-12.60417724644,-23797.58742354,4528.530314565,0,0,259317.300,2296,112,0,135196.9962003
135400,-24092762.28246,4998985.247485,16475546.99563,0,0,0,-1.037175183194,-0.5051172681087,32565915.62859,30880215.1332037,162276537.9557,0.005622919485502,0,0,0,8.358308065214,1.147130306873e-81,0,2.491131573908,-0.5047100369039,-13.76711235846,-0.5262192140892,1.340772874797,-12.60467726023,-23796.30354558,4528.286000714,0,0,259317.400,2296,112,0,135296.9946898
135500,-24092921.95094,4998943.299368,16475326.26909,0,0,0,-1.037212938439,-0.5051766459206,32566368.44406,30880667.9485265,162278917.5218,0.005622919484228,0,0,0,8.357778470228,1.146931081757e-81,0,2.491113332181,-0.5047693132167,-13.76780972847,-0.5261641756017,1.340780564892,-12.6051772149,-23795.01948165,4528.041651472,0,0,259317.500,2296,112,0,135396.9931794
135600,-24093081.61762,4998901.353077,16475105.54002,0,0,0,-1.03725070194,-0.5052360217605,32566821.2351,30881120.7394143,162281296.9596,0.005622919482954,0,0,0,8.357248817954,1.146731858646e-81,0,2.491095083889,-0.5048285879328,-13.76850707971,-0.5261091356065,1.340788255543,-12.60567711956,-23793.73537857,4527.797294781,0,0,259317.600,2296,112,0,135496.991669
135700,-24093241.2825,4998859.408613,16474884.80842,0,0,0,-1.037288473699,-0.5052953956283,32567274.0017,30881573.5058654,162283676.2689,0.00562291948168,0,0,0,8.356719108415,1.146532637559e-81,0,2.491076833985,-0.5048878607467,-13.76920440856,-0.5260540849403,1.340795946751,-12.60617697063,-23792.45116782,4527.5529176,0,0,259317.700,2296,112,0,135596.9901588
135800,-24093400.94556,4998817.465976,16474664.07429,0,0,0,-1.037326253717,-0.5053547675238,32567726.74386,30882026.2478778,162286055.4498,0.005622919480406,0,0,0,8.356189341633,1.146333418514e-81,0,2.491058581003,-0.5049471312869,-13.76990171066,-0.5259990458194,1.340803638514,-12.60667676373,-23791.16682003,4527.308514342,0,0,259317.800,2296,112,0,135696.9886486
135900,-24093560.60683,4998775.525166,16474443.33763,0,0,0,-1.037364041994,-0.505414137447,32568179.46158,30882478.9654497,162288434.5023,0.005622919479133,0,0,0,8.355659517629,1.146134201528e-81,0,2.49104032497,-0.5050064000323,-13.77059899165,-0.5259439973163,1.340811330834,-12.60717650452,-23789.88243309,4527.064103633,0,0,259317.900,2296,112,0,135796.9871385
136000,-24093720.26628,4998733.586184,16474222.59844,0,0,0,-1.037401838533,-0.5054735053978,32568632.15485,30882931.6583602,162290813.4274,0.005622919477859,0,0,0,8.354910770727,1.145934986621e-81,0,2.49102206751,-0.5050656668362,-13.7712962498,-0.5258889470021,1.340819023709,-12.60767619127,-23789.17302848,4526.929108426,0,0,259318.000,2296,112,0,135896.9856284
136100,-24093879.92393,4998691.649028,16474001.85673,0,0,0,-1.037439643333,-0.5055328713761,32569084.82369,30883384.3270453,162293192.223,0.005622919476585,0,0,0,8.354380839732,1.145735773809e-81,0,2.491003803863,-0.5051249315429,-13.77199348327,-0.5258338914229,1.340826717141,-12.60817582216,-23787.31336555,4526.575226337,0,0,259318.100,2296,112,0,135996.9841185
136200,-24094039.57978,4998649.713699,16473781.11248,0,0,0,-1.037477456396,-0.5055922353818,32569537.46807,30883836.9712843,162295570.8901,0.005622919475311,0,0,0,8.353850851587,1.145536563111e-81,0,2.490985538245,-0.505184194395,-13.77269069493,-0.5257788271192,1.340834411128,-12.60867540003,-23786.02851856,4526.330728084,0,0,259318.200,2296,112,0,136096.9826086
136300,-24094199.23382,4998607.780198,16473560.36571,0,0,0,-1.037515277722,-0.5056515974148,32569990.08801,30884289.5910752,162297949.4287,0.005622919474038,0,0,0,8.353320806315,1.145337354546e-81,0,2.490967269761,-0.505243455177,-13.77338788223,-0.5257237730441,1.34084210567,-12.60917492236,-23784.74377924,4526.08625032,0,0,259318.300,2296,112,0,136196.9810989
136400,-24094358.88606,4998565.848523,16473339.6164,0,0,0,-1.037553107313,-0.5057109574751,32570442.6835,30884742.186416,162300327.8389,0.005622919472764,0,0,0,8.352790703938,1.14513814813e-81,0,2.490948998333,-0.5053027139088,-13.77408504541,-0.5256687092017,1.340849800768,-12.6096743894,-23783.45893225,4525.841752067,0,0,259318.400,2296,112,0,136296.9795892
136500,-24094518.53649,4998523.918675,16473118.86457,0,0,0,-1.03759094517,-0.5057703155625,32570895.25454,30885194.7573051,162302706.1205,0.00562291947149,0,0,0,8.352260544476,1.144938943882e-81,0,2.49093072384,-0.5053619706443,-13.7747821851,-0.5256136417126,1.340857496421,-12.61017380177,-23782.17394822,4525.597227737,0,0,259318.500,2296,112,0,136396.9780796
136600,-24094678.18511,4998481.990654,16472898.11021,0,0,0,-1.037628791293,-0.505829671677,32571347.80112,30885647.3037404,162305084.2736,0.005622919470216,0,0,0,8.351730327951,1.144739741821e-81,0,2.490912447638,-0.5054212255889,-13.77547930373,-0.5255585728852,1.34086519263,-12.61067316191,-23780.88889568,4525.352690369,0,0,259318.600,2296,112,0,136496.97657
136700,-24094837.83193,4998440.06446,16472677.35332,0,0,0,-1.037666645684,-0.5058890258185,32571800.32325,30886099.82572,162307462.2983,0.005622919468942,0,0,0,8.351200054386,1.144540541963e-81,0,2.490894164981,-0.5054804785335,-13.77617639882,-0.5255034931338,1.340872889394,-12.61117246735,-23779.60359843,4525.108106434,0,0,259318.700,2296,112,0,136596.9750606
136800,-24094997.47695,4998398.140092,16472456.5939,0,0,0,-1.037704508344,-0.5059483779868,32572252.82092,30886552.3232422,162309840.1944,0.005622919467669,0,0,0,8.350669723801,1.144341344327e-81,0,2.49087588076,-0.5055397294412,-13.77687346996,-0.5254484239302,1.340880586712,-12.61167171767,-23778.3183697,4524.863535538,0,0,259318.800,2296,112,0,136696.9735512
136900,-24095157.12015,4998356.217552,16472235.83195,0,0,0,-1.037742379273,-0.506007728182,32572705.29413,30887004.7963051,162312217.9619,0.005622919466395,0,0,0,8.350139336219,1.144142148932e-81,0,2.490857593751,-0.5055989782191,-13.77757051603,-0.5253933457283,1.340888284585,-12.61217091177,-23777.03301372,4524.618940428,0,0,259318.900,2296,112,0,136796.9720419
