Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
51500,-10564893.36987,-23000333.01828,-8067526.673167,0,0,0,-1.589492899832,1.200944413204,19225106.43456,19225136.4361767,101028750.067,-9.252322952654e-08,0,0,0,2.263850641368,4.423561218577e-83,0,1.920160308541,1.201489877653,3.945816891951,0.9872778948022,1.465621765591,6.984712868058,-4359.292658656,829.5458108187,0,0,259233.500,2296,32,0,51435.8718476
51600,-10564888.2597,-23000438.51866,-8067232.002677,0,0,0,-1.589144746882,1.200903439445,19225189.44251,19225219.4440126,101029186.2773,-9.252322329224e-08,0,0,0,2.263736488356,4.422977521788e-83,0,1.920523799687,1.201448966355,3.945715863624,0.9876481775031,1.46561060864,6.984842555475,-4364.913785935,830.6154757738,0,0,259233.600,2296,32,0,51535.87157071
51700,-10564883.14938,-23000544.01544,-8066937.330474,0,0,0,-1.588796680573,1.200862417548,19225272.55743,19225302.558814,101029623.0497,-9.252321705816e-08,0,0,0,2.263622370965,4.422393845723e-83,0,1.920887206677,1.201408006763,3.945614716039,0.988018379249,1.465599438747,6.984972386618,-4370.534776178,831.6851146519,0,0,259233.700,2296,32,0,51635.87129347
51800,-10564878.03892,-23000649.50864,-8066642.656556,0,0,0,-1.588448700976,1.200821347531,19225355.77931,19225385.7805791,101030060.3843,-9.252321082432e-08,0,0,0,2.263508289202,4.421810190416e-83,0,1.9212505354,1.201366998883,3.945513449207,0.9883885281561,1.465588255916,6.985102361375,-4376.15571748,832.7547442168,0,0,259233.800,2296,32,0,51735.87101587
51900,-10564872.92831,-23000754.99823,-8066347.980923,0,0,0,-1.58810080816,1.20078022941,19225439.10815,19225469.1093062,101030498.2809,-9.25232045907e-08,0,0,0,2.263394243074,4.421226555906e-83,0,1.921613782291,1.201325942913,3.945412063621,0.9887585670605,1.465577060152,6.985232480114,-4381.776551111,833.8243532926,0,0,259233.900,2296,32,0,51835.87073792
52000,-10564867.81756,-23000860.48424,-8066053.303576,0,0,0,-1.587753002193,1.200739063203,19225522.54396,19225552.5449124,101030936.74,-9.252319835731e-08,0,0,0,2.263199329512,4.42064294223e-83,0,1.921976948772,1.201284838763,3.945310559054,0.9891285124156,1.465565851462,6.985362742486,-4387.609868427,834.9343966693,0,0,259234.000,2296,32,0,51935.87045961
52100,-10564862.70666,-23000965.96665,-8065758.624515,0,0,0,-1.587405283146,1.200697848926,19225606.08672,19225636.0875579,101031375.7608,-9.252319212414e-08,0,0,0,2.263085358011,4.42005934942e-83,0,1.922340036122,1.201243686276,3.945208935123,0.9894983863933,1.465554629849,6.985493147981,-4393.017934512,835.9635174274,0,0,259234.100,2296,32,0,52035.87018094
52200,-10564857.59562,-23001071.44547,-8065463.943739,0,0,0,-1.587057651087,1.200656586597,19225689.73644,19225719.7371599,101031815.3436,-9.252318589121e-08,0,0,0,2.262971422163,4.419475777517e-83,0,1.922703039021,1.20120248569,3.945107192416,0.9898681586163,1.46554339532,6.985623697065,-4398.638474495,837.0330706239,0,0,259234.200,2296,32,0,52135.86990191
52300,-10564852.48442,-23001176.9207,-8065169.26125,0,0,0,-1.586710106084,1.200615276233,19225773.49311,19225803.4937167,101032255.4885,-9.252317965851e-08,0,0,0,2.262857521974,4.418892226559e-83,0,1.923065961896,1.201161237035,3.945005331003,0.99023788072,1.46553214788,6.985754389682,-4404.258897019,838.1026014686,0,0,259234.300,2296,32,0,52235.86962253
52400,-10564847.37309,-23001282.39233,-8064874.577046,0,0,0,-1.586362648208,1.20057391785,19225857.35673,19225887.3572264,101032696.1954,-9.252317342603e-08,0,0,0,2.262743657448,4.418308696581e-83,0,1.923428803266,1.201119940372,3.944903351036,0.9906075057409,1.465520887534,6.98588522586,-4409.879329331,839.1721341759,0,0,259234.400,2296,32,0,52335.86934279
52500,-10564842.2616,-23001387.86037,-8064579.891128,0,0,0,-1.586015277525,1.200532511466,19225941.32731,19225971.3276872,101033137.4643,-9.252316719378e-08,0,0,0,2.262629828593,4.417725187619e-83,0,1.923791563672,1.201078595474,3.944801251958,0.9909770378518,1.465509614286,6.986016204918,-4415.499585454,840.2416333556,0,0,259234.500,2296,32,0,52435.8690627
52600,-10564837.14997,-23001493.32481,-8064285.203496,0,0,0,-1.585667994106,1.200491057097,19226025.40484,19226055.4050973,101033579.2953,-9.252316096176e-08,0,0,0,2.262516035414,4.41714169971e-83,0,1.924154242703,1.201037202547,3.944699034272,0.9913464966176,1.465498328143,6.986147327235,-4421.11976327,841.3111176342,0,0,259234.600,2296,32,0,52535.86878225
52700,-10564832.03819,-23001598.78567,-8063990.51415,0,0,0,-1.585320798017,1.200449554761,19226109.58931,19226139.5894549,101034021.6883,-9.252315472997e-08,0,0,0,2.262402277917,4.416558232891e-83,0,1.924516841689,1.200995761542,3.944596697862,0.9917158563888,1.46548702911,6.986278592567,-4426.739833416,842.3805814236,0,0,259234.700,2296,32,0,52635.86850144
52800,-10564826.92627,-23001704.24292,-8063695.823091,0,0,0,-1.584973689328,1.200408004475,19226193.88073,19226223.8807583,101034464.6433,-9.252314849841e-08,0,0,0,2.262288556108,4.415974787198e-83,0,1.924879356549,1.200954272389,3.944494242551,0.9920851761137,1.465475717191,6.986410000617,-4432.359815468,843.4500284493,0,0,259234.800,2296,32,0,52735.86822027
52900,-10564821.8142,-23001809.69659,-8063401.130317,0,0,0,-1.584626668107,1.200366406256,19226278.27909,19226308.2790055,101034908.1602,-9.252314226708e-08,0,0,0,2.262174869993,4.415391362668e-83,0,1.925241790973,1.2009127353,3.944391668867,0.9924543837231,1.465464392392,6.986541551784,-4437.979699637,844.5194568485,0,0,259234.900,2296,32,0,52835.86793875
53000,-10564816.70198,-23001915.14666,-8063106.43583,0,0,0,-1.584279734421,1.200324760121,19226362.7844,19226392.7841139,101035352.2396,-9.252313603597e-08,0,0,0,2.261980345525,4.414807959338e-83,0,1.925604144129,1.200871150095,3.94428897636,0.9928235163135,1.465453054719,6.986673245496,-4443.811989185,845.6293046474,0,0,259235.000,2296,32,0,52935.86765687
53100,-10564811.58962,-23002020.59314,-8062811.739629,0,0,0,-1.583932888339,1.200283066087,19226447.39664,19226477.3962434,101035796.8806,-9.25231298051e-08,0,0,0,2.261866734166,4.414224577245e-83,0,1.925966414474,1.200829517114,3.944186165875,0.9931925616035,1.465441704177,6.986805082471,-4449.219184115,846.6582596302,0,0,259235.100,2296,32,0,53035.86737463
53200,-10564806.47711,-23002126.03602,-8062517.041714,0,0,0,-1.583586129928,1.200241324171,19226532.11582,19226562.1153113,101036242.0835,-9.252312357445e-08,0,0,0,2.261753158521,4.413641216424e-83,0,1.92632860373,1.200787835987,3.944083236496,0.9935615056044,1.46543034077,6.986937061668,-4454.838804001,847.727637738,0,0,259235.200,2296,32,0,53135.86709204
53300,-10564801.36445,-23002231.47532,-8062222.342086,0,0,0,-1.583239459256,1.200199534391,19226616.94194,19226646.9413158,101036687.8483,-9.252311734403e-08,0,0,0,2.261639618594,4.413057876914e-83,0,1.926690712882,1.200746106925,3.943980188743,0.9939304072383,1.465418964504,6.987069183482,-4460.458306427,848.796993494,0,0,259235.300,2296,32,0,53235.86680909
53400,-10564796.25165,-23002336.91101,-8061927.640745,0,0,0,-1.58289287639,1.200157696763,19226701.875,19226731.874255,101037134.1751,-9.252311111384e-08,0,0,0,2.261526114392,4.41247455875e-83,0,1.927052736666,1.200704329843,3.943877022407,0.9942992007172,1.465407575385,6.98720144758,-4466.077691395,849.8663268983,0,0,259235.400,2296,32,0,53335.86652579
53500,-10564791.1387,-23002442.34312,-8061632.93769,0,0,0,-1.582546381399,1.200115811305,19226786.91499,19226816.9141272,101037581.0638,-9.252310488388e-08,0,0,0,2.26141264592,4.411891261968e-83,0,1.927414679958,1.200662504962,3.943773738034,0.9946679019154,1.465396173417,6.987333854379,-4471.697027421,850.9356509894,0,0,259235.500,2296,32,0,53435.86624212
53600,-10564786.0256,-23002547.77163,-8061338.232921,0,0,0,-1.582199974348,1.200073878034,19226872.0619,19226902.0609304,101038028.5145,-9.252309865414e-08,0,0,0,2.261299213185,4.411307986607e-83,0,1.927776541275,1.2006206321,3.943670335174,0.9950365135992,1.465384758607,6.987466403307,-4477.316216623,852.0049471408,0,0,259235.600,2296,32,0,53535.86595811
53700,-10564780.91235,-23002653.19655,-8061043.526439,0,0,0,-1.581853655307,1.200031896967,19226957.31575,19226987.3146628,101038476.5271,-9.252309242464e-08,0,0,0,2.261185816193,4.410724732701e-83,0,1.92813832093,1.200578711344,3.943566814043,0.9954050401004,1.465373330959,6.987599094454,-4482.935347095,853.0742321163,0,0,259235.700,2296,32,0,53635.86567373
53800,-10564775.79896,-23002758.61787,-8060748.818245,0,0,0,-1.58150742434,1.199989868121,19227042.67653,19227072.6753226,101038925.1016,-9.252308619536e-08,0,0,0,2.261072454949,4.410141500289e-83,0,1.928500019426,1.200536742739,3.943463174751,0.995773524457,1.465361890478,6.987731927802,-4488.554360108,854.1434947401,0,0,259235.800,2296,32,0,53735.865389
53900,-10564770.68542,-23002864.0356,-8060454.108336,0,0,0,-1.581161281516,1.199947791514,19227128.14423,19227158.142908,101039374.238,-9.252307996631e-08,0,0,0,2.26095912946,4.409558289407e-83,0,1.928861631595,1.200494726361,3.943359417486,0.9961418999331,1.46535043717,6.987864903415,-4494.173255662,855.2127350122,0,0,259235.900,2296,32,0,53835.86510391
54000,-10564765.57174,-23002969.44974,-8060159.396715,0,0,0,-1.580815226901,1.199905667163,19227213.71885,19227243.7173362,101039823.9367,-9.25230737375e-08,0,0,0,2.260764994787,4.408975100088e-83,0,1.929223164715,1.200452661909,3.943255541506,0.9965101806559,1.465338971041,6.987998020424,-4500.004546807,856.3223928213,0,0,259236.000,2296,32,0,53935.86481846
54100,-10564760.45791,-23003074.86028,-8059864.683381,0,0,0,-1.580469260563,1.199863495084,19227299.4004,19227329.3987671,101040274.1968,-9.25230675089e-08,0,0,0,2.260651744185,4.408391932374e-83,0,1.929584614678,1.200410549844,3.943151547947,0.9968783673807,1.465327492095,6.98813127984,-4505.410841217,857.3511764407,0,0,259236.100,2296,32,0,54035.86453266
54200,-10564755.34393,-23003180.26723,-8059569.968333,0,0,0,-1.580123382566,1.199821275296,19227385.18886,19227415.187118,101040725.0188,-9.252306128054e-08,0,0,0,2.260538529356,4.407808786297e-83,0,1.929945981866,1.200368389912,3.943047436183,0.997246491718,1.465316000337,6.98826468091,-4511.029472488,858.4203664213,0,0,259236.200,2296,32,0,54135.8642465
54300,-10564750.2298,-23003285.67058,-8059275.251573,0,0,0,-1.579777592979,1.199779007815,19227471.08425,19227501.0823871,101041176.4027,-9.252305505241e-08,0,0,0,2.260425350306,4.407225661897e-83,0,1.930307267087,1.200326182109,3.942943206204,0.9976145730842,1.465304495774,6.9883982235,-4516.648025452,859.4895415008,0,0,259236.300,2296,32,0,54235.86395999
54400,-10564745.11553,-23003391.07035,-8058980.5331,0,0,0,-1.579431891867,1.199736692659,19227557.08655,19227587.0845723,101041628.3484,-9.25230488245e-08,0,0,0,2.260312207042,4.406642559208e-83,0,1.930668471414,1.200283926569,3.942838858343,0.9979825273137,1.46529297841,6.988531907814,-4522.26645117,860.5586923659,0,0,259236.400,2296,32,0,54335.86367311
54500,-10564740.0011,-23003496.46651,-8058685.812914,0,0,0,-1.579086279297,1.199694329845,19227643.19576,19227673.193672,101042080.856,-9.252304259683e-08,0,0,0,2.26019909957,4.406059478269e-83,0,1.931029588832,1.200241623351,3.942734392741,0.9983503889003,1.465281448251,6.988665733867,-4527.884749639,861.6278190166,0,0,259236.500,2296,32,0,54435.86338588
54600,-10564734.88653,-23003601.85909,-8058391.091015,0,0,0,-1.578740755335,1.199651919391,19227729.41189,19227759.4096842,101042533.9254,-9.252303636938e-08,0,0,0,2.260086027895,4.405476419115e-83,0,1.931390626027,1.200199272308,3.942629809038,0.9987181568416,1.465269905302,6.988799701175,-4533.503038321,862.6969438046,0,0,259236.600,2296,32,0,54535.8630983
54700,-10564729.77182,-23003707.24807,-8058096.367404,0,0,0,-1.578395320046,1.199609461313,19227815.73493,19227845.7326071,101042987.5566,-9.252303014216e-08,0,0,0,2.259972992024,4.404893381781e-83,0,1.931751579376,1.200156873689,3.94252510785,0.9990858617093,1.465258349568,6.988933810224,-4539.121150814,863.7660350651,0,0,259236.700,2296,32,0,54635.86281036
54800,-10564724.65695,-23003812.63346,-8057801.64208,0,0,0,-1.578049973497,1.199566955629,19227902.16487,19227932.1624388,101043441.7496,-9.252302391517e-08,0,0,0,2.259859991963,4.404310366307e-83,0,1.932112451074,1.200114427183,3.942420288406,0.9994535050869,1.465246781055,6.989068060119,-4544.739214365,864.8351170123,0,0,259236.800,2296,32,0,54735.86252206
54900,-10564719.54194,-23003918.01525,-8057506.915043,0,0,0,-1.577704715753,1.199524402356,19227988.70173,19228018.6991773,101043896.5044,-9.252301768841e-08,0,0,0,2.259747027718,4.403727372726e-83,0,1.932473241241,1.200071933047,3.942315351343,0.999821025119,1.465235199768,6.98920245137,-4550.357131092,865.9041710198,0,0,259236.900,2296,32,0,54835.8622334
55000,-10564714.42678,-23004023.39345,-8057212.186294,0,0,0,-1.57735954688,1.199481801512,19228075.34549,19228105.3427402,101044351.8214,-9.252301146187e-08,0,0,0,2.25955328355,4.403144401077e-83,0,1.932833944346,1.200029391234,3.942210296544,1.000188463009,1.465223605712,6.989336983731,-4556.18733574,867.0136220753,0,0,259237.000,2296,32,0,54935.86194439
55100,-10564709.31148,-23004128.76806,-8056917.455833,0,0,0,-1.577014466943,1.199439153114,19228162.09615,19228192.0932869,101044807.6998,-9.252300523557e-08,0,0,0,2.259440394322,4.402561451395e-83,0,1.933194566457,1.199986801842,3.942105124251,1.000555808771,1.465211998893,6.98947165732,-4561.59271984,868.0422324687,0,0,259237.100,2296,32,0,55035.86165502
55200,-10564704.19602,-23004234.13907,-8056622.723659,0,0,0,-1.576669476009,1.199396457179,19228248.95371,19228278.950735,101045264.14,-9.252299900949e-08,0,0,0,2.259327540929,4.401978523717e-83,0,1.933555105663,1.199944164714,3.941999834077,1.000923088942,1.465200379316,6.989606471621,-4567.210391861,869.1112399101,0,0,259237.200,2296,32,0,55135.8613653
55300,-10564699.08042,-23004339.50649,-8056327.989773,0,0,0,-1.576324574141,1.199353713726,19228335.91817,19228365.9150824,101045721.1419,-9.252299278365e-08,0,0,0,2.259214723377,4.40139561808e-83,0,1.933915561322,1.199901480095,3.941894426625,1.001290310182,1.465188746986,6.989741427111,-4572.827936634,870.1802231371,0,0,259237.300,2296,32,0,55235.86107521
55400,-10564693.96467,-23004444.87031,-8056033.254174,0,0,0,-1.575979761406,1.19931092277,19228422.98953,19228452.9863273,101046178.7056,-9.252298655803e-08,0,0,0,2.259101941673,4.400812734519e-83,0,1.934275934414,1.199858747735,3.941788901279,1.001657417828,1.465177101909,6.989876523048,-4578.445363949,871.2491840124,0,0,259237.400,2296,32,0,55335.86078478
55500,-10564688.84877,-23004550.23054,-8055738.516864,0,0,0,-1.575635037868,1.19926808433,19228510.16779,19228540.1644679,101046636.831,-9.252298033264e-08,0,0,0,2.258989195821,4.400229873073e-83,0,1.934636224746,1.199815967899,3.941683258695,1.002024432458,1.46516544409,6.990011759957,-4584.062703168,872.3181281239,0,0,259237.500,2296,32,0,55435.86049398
55600,-10564683.73272,-23004655.58718,-8055443.777841,0,0,0,-1.575290403592,1.199225198423,19228597.45294,19228627.4495021,101047095.5181,-9.252297410747e-08,0,0,0,2.258876485829,4.399647033775e-83,0,1.93499642881,1.199773140468,3.941577498577,1.002391369153,1.465153773535,6.990147137418,-4589.679934717,873.3870517462,0,0,259237.600,2296,32,0,55535.86020283
55700,-10564678.61653,-23004760.94022,-8055149.037106,0,0,0,-1.574945858643,1.199182265066,19228684.84498,19228714.8414281,101047554.767,-9.252296788254e-08,0,0,0,2.258763811702,4.399064216663e-83,0,1.935356550942,1.199730265489,3.941471621042,1.002758227215,1.465142090249,6.99028265542,-4595.297127113,874.455967918,0,0,259237.700,2296,32,0,55635.85991132
55800,-10564673.50019,-23004866.28967,-8054854.29466,0,0,0,-1.574601403086,1.199139284277,19228772.34391,19228802.3402441,101048014.5775,-9.252296165784e-08,0,0,0,2.258651173447,4.398481421775e-83,0,1.935716589965,1.199687342982,3.941365626139,1.003125022836,1.465130394236,6.990418313883,-4600.914153108,875.5248524249,0,0,259237.800,2296,32,0,55735.85961946
55900,-10564668.3837,-23004971.63553,-8054559.550501,0,0,0,-1.574257036985,1.199096256074,19228859.94973,19228889.945948,101048474.9498,-9.252295543336e-08,0,0,0,2.25853857107,4.397898649146e-83,0,1.93607654507,1.199644372974,3.941259513934,1.003491707012,1.465118685504,6.990554112748,-4606.531110585,876.5937238932,0,0,259237.900,2296,32,0,55835.85932724
56000,-10564663.26706,-23005076.97779,-8054264.80463,0,0,0,-1.573912760404,1.199053180473,19228947.66243,19228977.6584572,101048935.8842,-9.252294920911e-08,0,0,0,2.25834521812,4.39731589881e-83,0,1.936436417655,1.199601355277,3.941153283965,1.003858297279,1.465106964056,6.990690051423,-4612.3602581,877.702973783,0,0,259238.000,2296,32,0,55935.85903466
56100,-10564658.15027,-23005182.31646,-8053970.057048,0,0,0,-1.573568573409,1.199010057493,19229035.48202,19229065.4779314,101049397.3798,-9.252294298509e-08,0,0,0,2.258232690892,4.396733170809e-83,0,1.936796205656,1.199558290525,3.941046937795,1.00422478093,1.465095229898,6.990826131344,-4617.764722103,878.7314090878,0,0,259238.100,2296,32,0,56035.85874172
56200,-10564653.03334,-23005287.65153,-8053675.307754,0,0,0,-1.573224476063,1.19896688715,19229123.40849,19229153.4042879,101049859.4371,-9.25229367613e-08,0,0,0,2.258120199561,4.396150465173e-83,0,1.937155908722,1.199515177948,3.940940473522,1.004591209597,1.465083483036,6.990962350481,-4623.381327203,879.8002135009,0,0,259238.200,2296,32,0,56135.85844843
56300,-10564647.91626,-23005392.98301,-8053380.556748,0,0,0,-1.57288046843,1.198923669462,19229211.44184,19229241.4375247,101050322.0561,-9.252293053774e-08,0,0,0,2.258007744133,4.395567781943e-83,0,1.937515528737,1.199472018048,3.94083389239,1.004957579626,1.465071723476,6.991098709951,-4628.997883361,880.8690086007,0,0,259238.300,2296,32,0,56235.85815479
56400,-10564642.79903,-23005498.3109,-8053085.804031,0,0,0,-1.572536550574,1.198880404447,19229299.58207,19229329.5776399,101050785.2367,-9.252292431441e-08,0,0,0,2.257895324614,4.394985121154e-83,0,1.937875065055,1.199428810728,3.940727194155,1.005323837867,1.465059951221,6.991235209381,-4634.614361214,881.9377887994,0,0,259238.400,2296,32,0,56335.85786078
56500,-10564637.68165,-23005603.63519,-8052791.049602,0,0,0,-1.572192722559,1.198837092123,19229387.82918,19229417.8246317,101051248.9789,-9.25229180913e-08,0,0,0,2.257782941011,4.394402482842e-83,0,1.938234517351,1.199385555986,3.940620378816,1.005690002262,1.465048166279,6.991371848643,-4640.230711818,883.0065447837,0,0,259238.500,2296,32,0,56435.85756642
56600,-10564632.56412,-23005708.95589,-8052496.293461,0,0,0,-1.571848984448,1.198793732506,19229476.18316,19229506.178498,101051713.2828,-9.252291186843e-08,0,0,0,2.257670593329,4.393819867043e-83,0,1.938593887576,1.199342253808,3.940513446335,1.006056067181,1.465036368654,6.99150862757,-4645.846944964,884.0752784163,0,0,259238.600,2296,32,0,56535.8572717
56700,-10564627.44644,-23005814.27299,-8052201.535609,0,0,0,-1.571505336306,1.198750325615,19229564.64401,19229594.639237,101052178.1483,-9.252290564578e-08,0,0,0,2.257558281575,4.393237273793e-83,0,1.938953169619,1.199298904304,3.940406396984,1.006422069734,1.465024558351,6.991645546305,-4651.463080227,885.1439934224,0,0,259238.700,2296,32,0,56635.85697663
56800,-10564622.32862,-23005919.5865,-8051906.776046,0,0,0,-1.571161778196,1.198706871466,19229653.21173,19229683.2068467,101052643.5754,-9.252289942336e-08,0,0,0,2.257446005754,4.39265470313e-83,0,1.939312370049,1.199255507384,3.940299230542,1.006788011516,1.465012735376,6.9917826045,-4657.079088242,886.2126842141,0,0,259238.800,2296,32,0,56735.8566812
56900,-10564617.21064,-23006024.89642,-8051612.014771,0,0,0,-1.570818310181,1.198663370078,19229741.88633,19229771.8813252,101053109.5641,-9.252289320117e-08,0,0,0,2.257333765874,4.392072155089e-83,0,1.939671485113,1.199212063274,3.940191947569,1.007153858124,1.465000899735,6.991919802586,-4662.695057105,887.2813675553,0,0,259238.900,2296,32,0,56835.85638542
57000,-10564612.09252,-23006130.20274,-8051317.251786,0,0,0,-1.570474932324,1.198619821468,19229830.66779,19229860.6625898,101053576.1149,-9.252288697921e-08,0,0,0,2.257140804863,4.391489629707e-83,0,1.940030517548,1.199168571661,3.940084547288,1.007519593846,1.464989051433,6.992057139658,-4668.523088757,888.3904051036,0,0,259239.000,2296,32,0,56935.85608927
57100,-10564606.97425,-23006235.50547,-8051022.487089,0,0,0,-1.570131644689,1.198576225654,19229919.55611,19229949.5508,101054043.2267,-9.252288075748e-08,0,0,0,2.257028640266,4.390907127021e-83,0,1.940389463512,1.199125032946,3.93997703069,1.007885231783,1.464977190475,6.992194616578,-4673.926613087,889.4186615944,0,0,259239.100,2296,32,0,57035.85579277
57200,-10564601.85583,-23006340.8046,-8050727.720681,0,0,0,-1.569788447338,1.198532582652,19230008.5513,19230038.5458732,101054510.9002,-9.252287453597e-08,0,0,0,2.256916511628,4.390324647066e-83,0,1.940748327671,1.19908144688,3.939869397163,1.008250805353,1.464965316867,6.992332232604,-4679.54223936,890.487279743,0,0,259239.200,2296,32,0,57135.85549592
57300,-10564596.73726,-23006446.10014,-8050432.952561,0,0,0,-1.569445340334,1.198488892482,19230097.65334,19230127.6478074,101054979.1352,-9.25228683147e-08,0,0,0,2.256804418955,4.389742189876e-83,0,1.941107103915,1.199037813532,3.939761646874,1.008616317946,1.464953430614,6.992469987778,-4685.157777539,891.5558811277,0,0,259239.300,2296,32,0,57235.85519871
57400,-10564591.61854,-23006551.39208,-8050138.182731,0,0,0,-1.569102323741,1.19844515516,19230186.86225,19230216.8566008,101055447.9317,-9.252286209365e-08,0,0,0,2.256692362255,4.389159755491e-83,0,1.941465798382,1.198994132813,3.939653779607,1.008981704187,1.464941531721,6.992607881751,-4690.773178682,892.6244564354,0,0,259239.400,2296,32,0,57335.85490114
57500,-10564586.49968,-23006656.68044,-8049843.41119,0,0,0,-1.56875939762,1.198401370704,19230276.17802,19230306.1722512,101055917.2898,-9.252285587283e-08,0,0,0,2.256580341533,4.388577343948e-83,0,1.941824407048,1.198950405015,3.939545796079,1.009347007025,1.464929620195,6.992745915112,-4696.388521095,893.6930205673,0,0,259239.500,2296,32,0,57435.85460321
57600,-10564581.38066,-23006761.96519,-8049548.637938,0,0,0,-1.568416562034,1.198357539132,19230365.60064,19230395.5947568,101056387.2095,-9.252284965224e-08,0,0,0,2.256468356795,4.387994955281e-83,0,1.942182930546,1.198906630066,3.939437696113,1.009712218243,1.464917696039,6.992884087558,-4702.003765626,894.7615660727,0,0,259239.600,2296,32,0,57535.85430493
57700,-10564576.2615,-23006867.24636,-8049253.862976,0,0,0,-1.568073817046,1.198313660461,19230455.13011,19230485.1241156,101056857.6906,-9.252284343188e-08,0,0,0,2.256356408047,4.387412589525e-83,0,1.942541370241,1.198862807765,3.939329479217,1.010077362596,1.464905759261,6.993022398464,-4707.618882909,895.8300873637,0,0,259239.700,2296,32,0,57635.85400629
57800,-10564571.14219,-23006972.52393,-8048959.086302,0,0,0,-1.567731162718,1.19826973471,19230544.76643,19230574.7603256,101057328.7332,-9.252283721175e-08,0,0,0,2.256244495296,4.386830246717e-83,0,1.942899727148,1.198818938276,3.939221145791,1.010442442408,1.464893809865,6.993160848103,-4713.23390231,896.8985900283,0,0,259239.800,2296,32,0,57735.8537073
57900,-10564566.02272,-23007077.7979,-8048664.307918,0,0,0,-1.567388599112,1.198225761895,19230634.50961,19230664.503385,101057800.3374,-9.252283099184e-08,0,0,0,2.256132618549,4.386247926895e-83,0,1.943257994739,1.198775021754,3.939112696219,1.010807408736,1.464881847856,6.99329943673,-4718.848833616,897.967075929,0,0,259239.900,2296,32,0,57835.85340795
58000,-10564560.90311,-23007183.06828,-8048369.527823,0,0,0,-1.56704612629,1.198181742034,19230724.35963,19230754.3532109,101058272.5034,-9.252282477217e-08,0,0,0,2.255940050202,4.385665630095e-83,0,1.943616179327,1.198731058058,3.939004130154,1.011172281168,1.464869873241,6.993438163867,-4724.675700464,899.0758918226,0,0,259240.000,2296,32,0,57935.85310824
58100,-10564555.78335,-23007288.33507,-8048074.746018,0,0,0,-1.566703744314,1.198137675146,19230814.31649,19230844.3099629,101058745.2305,-9.252281855272e-08,0,0,0,2.255828248872,4.385083356352e-83,0,1.943974279279,1.198687047166,3.93889544754,1.011537074705,1.464857886025,6.993577029331,-4730.078334062,900.1039788127,0,0,259240.100,2296,32,0,58035.85280818
58200,-10564550.66344,-23007393.59826,-8047779.962502,0,0,0,-1.566361453245,1.198093561247,19230904.3802,19230934.3735583,101059218.5191,-9.25228123335e-08,0,0,0,2.255716483564,4.384501105701e-83,0,1.944332294972,1.198642989097,3.938786648424,1.011901785052,1.464845886212,6.993716033036,-4735.692932567,901.1724013835,0,0,259240.200,2296,32,0,58135.85250776
58300,-10564545.54338,-23007498.85786,-8047485.177276,0,0,0,-1.566019253146,1.198049400356,19230994.55075,19231024.5439951,101059692.3691,-9.252280611451e-08,0,0,0,2.255604754285,4.383918878182e-83,0,1.944690224971,1.198598884241,3.938677733771,1.012266433941,1.464833873809,6.993855175821,-4741.307462555,902.2408109158,0,0,259240.300,2296,32,0,58235.85220698
58400,-10564540.42317,-23007604.11386,-8047190.390339,0,0,0,-1.565677144079,1.198005192491,19231084.82814,19231114.8212713,101060166.7805,-9.252279989575e-08,0,0,0,2.255493061041,4.383336673826e-83,0,1.945048067857,1.198554732049,3.938568702224,1.012630969585,1.464821848821,6.993994456197,-4746.921816353,903.3091869205,0,0,259240.400,2296,32,0,58335.85190585
58500,-10564535.30281,-23007709.36627,-8046895.601692,0,0,0,-1.565335126103,1.197960937668,19231175.21237,19231205.205385,101060641.7534,-9.252279367722e-08,0,0,0,2.255381403838,4.382754492675e-83,0,1.945405827258,1.198510532862,3.938459554627,1.012995409965,1.464809811253,6.994133874879,-4752.536111422,904.3775517493,0,0,259240.500,2296,32,0,58435.85160436
58600,-10564530.18231,-23007814.61509,-8046600.811335,0,0,0,-1.564993199281,1.197916635906,19231265.70343,19231295.6963341,101061117.2878,-9.252278745891e-08,0,0,0,2.255269782683,4.382172334759e-83,0,1.945763501742,1.198466286538,3.938350290627,1.013359741101,1.464797761111,6.994273431384,-4758.150269455,905.4458905011,0,0,259240.600,2296,32,0,58535.85130252
58700,-10564525.06165,-23007919.86031,-8046306.019268,0,0,0,-1.564651363675,1.197872287222,19231356.30133,19231386.2941167,101061593.3835,-9.252278124084e-08,0,0,0,2.255158197582,4.381590200121e-83,0,1.9461210892,1.198421993524,3.938240911326,1.013724016703,1.464785698401,6.994413126686,-4763.764339394,906.5142124891,0,0,259240.700,2296,32,0,58635.85100031
