Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
171400,-24118473.99814,-8664059.692229,-7997961.941401,0,0,0,-1.691004611793,0.2448322377507,23911886.3514,23953919.9353119,125878645.3538,-0.0001401919586803,0,0,0,5.092023111049,1.36739726399e-82,0,1.843561640146,0.2455764585305,-4.157888405965,-0.5812998399266,1.28824311701,-4.935545129793,-7639.309342414,1453.712232411,0,0,259353.400,2296,144,0,171320.0983237
171500,-24118374.86568,-8664080.953148,-7998247.721019,0,0,0,-1.690980661699,0.244811739232,23912031.73394,23954065.3174448,125879409.3444,-0.0001401919580624,0,0,0,5.091807394359,1.367254356692e-82,0,1.8436067774,0.2455561004035,-4.158131357661,-0.5812027297417,1.288241663194,-4.935933252852,-7640.501269393,1453.939048573,0,0,259353.500,2296,144,0,171420.0978388
171600,-24118275.72985,-8664102.214189,-7998533.498989,0,0,0,-1.690956717983,0.2447912376736,23912177.13915,23954210.7222595,125880173.4541,-0.0001401919574445,0,0,0,5.091591693943,1.36711145344e-82,0,1.843651910714,0.2455357389794,-4.158374348705,-0.5811055919785,1.288240209279,-4.936321429479,-7641.693167007,1454.165859148,0,0,259353.600,2296,144,0,171520.0973537
171700,-24118176.59065,-8664123.475351,-7998819.275311,0,0,0,-1.690932780648,0.2447707330754,23912322.56705,23954356.1497559,125880937.683,-0.0001401919568267,0,0,0,5.091376009809,1.366968554249e-82,0,1.843697044575,0.2455153746304,-4.158617374654,-0.5810084839414,1.288238755265,-4.936709655224,-7642.88512335,1454.392680898,0,0,259353.700,2296,144,0,171620.0968686
171800,-24118077.44807,-8664144.736635,-7999105.049984,0,0,0,-1.690908849693,0.2447502254377,23912468.01763,23954501.5999337,125881702.0311,-0.0001401919562088,0,0,0,5.091160341966,1.366825659134e-82,0,1.843742177698,0.2454950072343,-4.158860436967,-0.5809113956471,1.288237301152,-4.937097931543,-7644.077069905,1454.619500786,0,0,259353.800,2296,144,0,171720.0963835
171900,-24117978.30211,-8664165.99804,-7999390.823009,0,0,0,-1.690884925121,0.2447297147606,23912613.49089,23954647.0727927,125882466.4984,-0.0001401919555909,0,0,0,5.090944690425,1.366682768111e-82,0,1.843787309607,0.2454746367674,-4.159103535925,-0.5808143006729,1.28823584694,-4.937486258715,-7645.268918578,1454.846302047,0,0,259353.900,2296,144,0,171820.0958982
172000,-24117879.15277,-8664187.259568,-7999676.594385,0,0,0,-1.690861006932,0.2447092010443,23912758.98683,23954792.5681876,125883231.0857,-0.000140191954973,0,0,0,5.09058390318,1.366539881194e-82,0,1.843832440527,0.2454542632561,-4.159346671217,-0.5807171968414,1.288234392628,-4.937874636421,-7646.842225777,1455.145692453,0,0,259354.000,2296,144,0,171920.0954129
172100,-24117780.00006,-8664208.521217,-7999962.364113,0,0,0,-1.690837095126,0.2446886842887,23912904.50545,23954938.0864085,125883995.7914,-0.0001401919543551,0,0,0,5.090368298366,1.366396998399e-82,0,1.843877572165,0.2454338867163,-4.15958984265,-0.5806200687156,1.288232938218,-4.938263064465,-7647.652733382,1455.299926922,0,0,259354.100,2296,144,0,172020.0949275
172200,-24117680.84398,-8664229.782988,-8000248.132192,0,0,0,-1.690813189705,0.2446681644942,23913050.04675,23955083.6273099,125884760.6162,-0.0001401919537373,0,0,0,5.090152709886,1.366254119742e-82,0,1.843922699403,0.2454135071404,-4.159833050315,-0.5805229695228,1.28823148371,-4.938651542935,-7648.844572266,1455.52672632,0,0,259354.200,2296,144,0,172120.094442
172300,-24117581.68452,-8664251.04488,-8000533.898623,0,0,0,-1.690789290671,0.2446476416608,23913195.61074,23955229.1908917,125885525.5603,-0.0001401919531194,0,0,0,5.08993713775,1.366111245238e-82,0,1.843967827573,0.2453931244999,-4.160076294552,-0.5804258895283,1.288230029102,-4.939040072165,-7650.03641115,1455.753525719,0,0,259354.300,2296,144,0,172220.0939565
172400,-24117482.52168,-8664272.306895,-8000819.663405,0,0,0,-1.690765398023,0.2446271157885,23913341.1974,23955374.7771537,125886290.6235,-0.0001401919525015,0,0,0,5.089721581967,1.365968374902e-82,0,1.844012954388,0.2453727388759,-4.160319574395,-0.5803288048673,1.288228574396,-4.939428651186,-7651.228269611,1455.980328843,0,0,259354.400,2296,144,0,172320.0934709
172500,-24117383.35547,-8664293.569031,-8001105.426538,0,0,0,-1.690741511763,0.2446065868777,23913486.80674,23955520.3860956,125887055.8059,-0.0001401919518836,0,0,0,5.089506042547,1.365825508749e-82,0,1.844058080599,0.2453523500738,-4.160562892165,-0.5802317095177,1.288227119591,-4.939817282314,-7652.420177013,1456.20714128,0,0,259354.500,2296,144,0,172420.0929852
172600,-24117284.18588,-8664314.83129,-8001391.188022,0,0,0,-1.690717631892,0.2445860549284,23913632.43876,23955666.0177172,125887821.1075,-0.0001401919512657,0,0,0,5.0892905195,1.365682646795e-82,0,1.844103207088,0.2453319584243,-4.160806243915,-0.5801345910496,1.288225664688,-4.940205961597,-7653.611976744,1456.433933228,0,0,259354.600,2296,144,0,172520.0924994
172700,-24117185.01291,-8664336.093671,-8001676.947857,0,0,0,-1.690693758411,0.2445655199406,23913778.09347,23955811.6720183,125888586.5283,-0.0001401919506478,0,0,0,5.089075012833,1.365539789055e-82,0,1.844148329519,0.2453115635275,-4.161049634418,-0.5800375006532,1.288224209686,-4.940594693805,-7654.803776476,1456.660725176,0,0,259354.700,2296,144,0,172620.0920135
172800,-24117085.83657,-8664357.356173,-8001962.706043,0,0,0,-1.690669891321,0.2445449819147,23913923.77085,23955957.3489988,125889352.0683,-0.0001401919500298,0,0,0,5.088859522558,1.365396935545e-82,0,1.844193452485,0.2452911656194,-4.161293060858,-0.5799404279293,1.288222754586,-4.940983476117,-7655.995595783,1456.88752085,0,0,259354.800,2296,144,0,172720.0915276
172900,-24116986.65685,-8664378.618798,-8002248.462581,0,0,0,-1.690646030623,0.2445244408506,23914069.47091,23956103.0486583,125890117.7274,-0.0001401919494119,0,0,0,5.088644048682,1.365254086279e-82,0,1.844238574442,0.245270764741,-4.161536522745,-0.5798433509742,1.288221299388,-4.941372308039,-7657.187317208,1457.114297897,0,0,259354.900,2296,144,0,172820.0910416
173000,-24116887.47376,-8664399.881545,-8002534.217469,0,0,0,-1.690622176318,0.2445038967485,23914215.19365,23956248.7708516,125890883.5065,-0.000140191948794,0,0,0,5.088283570678,1.365111241273e-82,0,1.844283695501,0.245250360813,-4.161780021025,-0.5797462662277,1.288219844091,-4.941761190513,-7658.760144783,1457.413597032,0,0,259355.000,2296,144,0,172920.0905555
173100,-24116788.28729,-8664421.144415,-8002819.970708,0,0,0,-1.690598328407,0.2444833496086,23914360.93907,23956394.5158687,125891649.404,-0.0001401919481761,0,0,0,5.088068143786,1.364968400542e-82,0,1.8443288158,0.2452299536971,-4.162023557349,-0.5796491550427,1.288218388696,-4.942150125185,-7659.570887306,1457.567876205,0,0,259355.100,2296,144,0,173020.0900694
173200,-24116689.09745,-8664442.407406,-8003105.722298,0,0,0,-1.69057448689,0.2444627994309,23914506.70716,23956540.2835641,125892415.4207,-0.0001401919475582,0,0,0,5.087852733327,1.364825564102e-82,0,1.844373936283,0.245209543738,-4.162267127604,-0.5795520731897,1.288216933203,-4.942539107937,-7660.762589154,1457.794649526,0,0,259355.200,2296,144,0,173120.0895832
173300,-24116589.90423,-8664463.67052,-8003391.472239,0,0,0,-1.690550651769,0.2444422462157,23914652.49794,23956686.0739378,125893181.5565,-0.0001401919469402,0,0,0,5.087637339313,1.364682731967e-82,0,1.844419052785,0.2451891306186,-4.162510735575,-0.5794550100369,1.288215477611,-4.942928142551,-7661.954379097,1458.021439612,0,0,259355.300,2296,144,0,173220.0890969
173400,-24116490.70763,-8664484.933756,-8003677.22053,0,0,0,-1.690526823046,0.2444216899629,23914798.31139,23956831.8869894,125893947.8115,-0.0001401919463223,0,0,0,5.08742196175,1.364539904154e-82,0,1.844464169831,0.2451687145523,-4.162754378712,-0.5793579408695,1.288214021922,-4.943317226473,-7663.146012428,1458.248199895,0,0,259355.400,2296,144,0,173320.0886105
173500,-24116391.50766,-8664506.197115,-8003962.967172,0,0,0,-1.69050300072,0.2444011306729,23914944.14752,23956977.7227188,125894714.1857,-0.0001401919457044,0,0,0,5.08720660065,1.364397080677e-82,0,1.844509286246,0.2451482953354,-4.162998059448,-0.5792608667147,1.288212566135,-4.94370636213,-7664.337773006,1458.474984393,0,0,259355.500,2296,144,0,173420.088124
173600,-24116292.30431,-8664527.460596,-8004248.712165,0,0,0,-1.690479184793,0.2443805683456,23915090.00633,23957123.5811258,125895480.6791,-0.0001401919450864,0,0,0,5.086991256021,1.364254261551e-82,0,1.844554401549,0.2451278730987,-4.163241776223,-0.5791637633955,1.28821111025,-4.94409554796,-7665.529543372,1458.701770753,0,0,259355.600,2296,144,0,173520.0876375
173700,-24116193.09759,-8664548.7242,-8004534.455508,0,0,0,-1.690455375265,0.2443600029812,23915235.88781,23957269.4622102,125896247.2916,-0.0001401919444685,0,0,0,5.086775927873,1.364111446793e-82,0,1.844599517096,0.245107447981,-4.163485527379,-0.5790666909857,1.288209654267,-4.944484782298,-7666.721215856,1458.928538486,0,0,259355.700,2296,144,0,173620.0871509
173800,-24116093.88749,-8664569.987926,-8004820.197202,0,0,0,-1.690431572139,0.2443394345799,23915381.79197,23957415.3659716,125897014.0233,-0.0001401919438505,0,0,0,5.086560616214,1.363968636416e-82,0,1.844644628679,0.2450870196162,-4.163729317286,-0.5789696368557,1.288208198186,-4.944874069512,-7667.912898128,1459.155308083,0,0,259355.800,2296,144,0,173720.0866642
173900,-24115994.67402,-8664591.251775,-8005105.937246,0,0,0,-1.690407775414,0.2443188631418,23915527.71881,23957561.29241,125897780.8742,-0.0001401919432326,0,0,0,5.086345321055,1.363825830437e-82,0,1.844689740858,0.2450665882399,-4.163973143131,-0.5788725783113,1.288206742008,-4.945263406784,-7669.104531458,1459.382068366,0,0,259355.900,2296,144,0,173820.0861774
174000,-24115895.45717,-8664612.515747,-8005391.67564,0,0,0,-1.690383985093,0.244298288667,23915673.66833,23957707.2413802,125898547.845,-0.0001401919426146,0,0,0,5.085985153939,1.363683028871e-82,0,1.844734852031,0.2450461539139,-4.164217004178,-0.5787755109668,1.288205285732,-4.945652793372,-7670.676898984,1459.681279957,0,0,259356.000,2296,144,0,173920.0856906
174100,-24115796.23694,-8664633.779841,-8005677.412385,0,0,0,-1.690360201175,0.2442777111556,23915819.64052,23957853.2131718,125899314.9342,-0.0001401919419967,0,0,0,5.08576990602,1.363540231732e-82,0,1.844779962294,0.2450257164484,-4.164460902692,-0.5786784163502,1.288203829358,-4.946042231539,-7671.487886214,1459.835605696,0,0,259356.100,2296,144,0,174020.0852037
174200,-24115697.01334,-8664655.044058,-8005963.14748,0,0,0,-1.690336423662,0.2442571306078,23915965.63539,23957999.2076395,125900082.1426,-0.0001401919413787,0,0,0,5.085554674634,1.363397439037e-82,0,1.844825071586,0.245005275849,-4.164704838605,-0.5785813709966,1.288202372887,-4.946431721212,-7672.679558698,1460.06237343,0,0,259356.200,2296,144,0,174120.0847167
174300,-24115597.78637,-8664676.308398,-8006248.880925,0,0,0,-1.690312652554,0.2442365470237,23916111.65293,23958145.2247834,125900849.4701,-0.0001401919407608,0,0,0,5.08533945979,1.3632546508e-82,0,1.844870181343,0.2449848324018,-4.164948808504,-0.5784843074047,1.288200916318,-4.946821258973,-7673.871221393,1460.289139301,0,0,259356.300,2296,144,0,174220.0842297
174400,-24115498.55602,-8664697.57286,-8006534.61272,0,0,0,-1.690288887854,0.2442159604034,23916257.69315,23958291.264603,125901616.9168,-0.0001401919401428,0,0,0,5.085124261498,1.363111867038e-82,0,1.844915286975,0.2449643858744,-4.16519281516,-0.5783872594627,1.288199459653,-4.94721084759,-7675.062756841,1460.515880957,0,0,259356.400,2296,144,0,174320.0837425
174500,-24115399.32229,-8664718.837446,-8006820.342865,0,0,0,-1.690265129561,0.2441953707471,23916403.75605,23958437.3270983,125902384.4827,-0.0001401919395248,0,0,0,5.084909079768,1.362969087764e-82,0,1.844960392866,0.2449439361555,-4.165436859904,-0.5782902003855,1.288198002889,-4.947600488389,-7676.254321654,1460.742628202,0,0,259356.500,2296,144,0,174420.0832553
174600,-24115300.08519,-8664740.102154,-8007106.07136,0,0,0,-1.690241377677,0.2441747780548,23916549.84162,23958583.412269,125903152.1677,-0.0001401919389068,0,0,0,5.084693914608,1.362826312993e-82,0,1.845005498108,0.2449234835939,-4.165680938573,-0.5781931143,1.288196546029,-4.947990177201,-7677.445906043,1460.969379172,0,0,259356.600,2296,144,0,174520.082768
174700,-24115200.84471,-8664761.366986,-8007391.798206,0,0,0,-1.690217632203,0.2441541823268,23916695.94986,23958729.5201147,125903919.9719,-0.0001401919382889,0,0,0,5.084478766028,1.362683542743e-82,0,1.845050602594,0.2449030278812,-4.165925054846,-0.5780960782781,1.288195089071,-4.948379917704,-7678.637529586,1461.196137592,0,0,259356.700,2296,144,0,174620.0822807
174800,-24115101.60085,-8664782.63194,-8007677.523401,0,0,0,-1.69019389314,0.2441335835631,23916842.08079,23958875.6506355,125904687.8952,-0.0001401919376709,0,0,0,5.084263634037,1.362540777028e-82,0,1.845095705883,0.2448825691895,-4.166169206671,-0.5779990237813,1.288193632016,-4.948769707839,-7679.829094398,1461.422884837,0,0,259356.800,2296,144,0,174720.0817932
174900,-24115002.35362,-8664803.897017,-8007963.246945,0,0,0,-1.690170160489,0.2441129817639,23916988.23438,23959021.803831,125905455.9377,-0.0001401919370529,0,0,0,5.084048518645,1.362398015862e-82,0,1.845140809406,0.2448621073354,-4.166413396236,-0.5779019833301,1.288192174864,-4.949159549791,-7681.020668999,1461.649633944,0,0,259356.900,2296,144,0,174820.0813057
175000,-24114903.10302,-8664825.162218,-8008248.96884,0,0,0,-1.69014643425,0.2440923769293,23917134.41065,23959167.9795562,125906224.1001,-0.0001401919364349,0,0,0,5.083688664066,1.362255259262e-82,0,1.845185909069,0.2448416425236,-4.166657621097,-0.5778049324591,1.288190717616,-4.949549441111,-7682.592507959,1461.948744953,0,0,259357.000,2296,144,0,174920.0808181
175100,-24114803.84904,-8664846.427542,-8008534.689084,0,0,0,-1.690122714425,0.2440717690595,23917280.6096,23959314.1781005,125906992.3809,-0.0001401919358169,0,0,0,5.083473596171,1.362112507242e-82,0,1.845231009356,0.2448211746757,-4.16690188219,-0.5777078559931,1.28818926027,-4.949939382731,-7683.403671377,1462.103104219,0,0,259357.100,2296,144,0,175020.0803304
175200,-24114704.59168,-8664867.692989,-8008820.407679,0,0,0,-1.690099001015,0.2440511581545,23917426.83122,23959460.3993188,125907760.7808,-0.0001401919351989,0,0,0,5.083258544908,1.361969759817e-82,0,1.845276108994,0.2448007037818,-4.167146179635,-0.5776108291314,1.288187802827,-4.950329374767,-7684.595265555,1462.329857051,0,0,259357.200,2296,144,0,175120.0798427
175300,-24114605.33095,-8664888.958559,-8009106.124622,0,0,0,-1.690075294021,0.2440305442145,23917573.07551,23959606.643211,125908529.2999,-0.0001401919345809,0,0,0,5.083043510286,1.361827017003e-82,0,1.845321207167,0.2447802297587,-4.167390514423,-0.5775137814199,1.288186345288,-4.950719418204,-7685.786820579,1462.556602433,0,0,259357.300,2296,144,0,175220.0793549
175400,-24114506.06685,-8664910.224253,-8009391.839915,0,0,0,-1.690051593443,0.2440099272397,23917719.34247,23959752.9097768,125909297.9382,-0.0001401919339629,0,0,0,5.082828492316,1.361684278816e-82,0,1.845366306078,0.2447597528493,-4.167634883655,-0.5774167503674,1.288184887652,-4.951109510142,-7686.978277721,1462.783329189,0,0,259357.400,2296,144,0,175320.078867
175500,-24114406.79937,-8664931.49007,-8009677.553558,0,0,0,-1.690027899283,0.2439893072301,23917865.63211,23959899.199016,125910066.6956,-0.0001401919333449,0,0,0,5.082613491006,1.361541545269e-82,0,1.845411400821,0.2447392727763,-4.167879290642,-0.5773197092319,1.288183429919,-4.951499653885,-7688.169715287,1463.010052219,0,0,259357.500,2296,144,0,175420.078379
175600,-24114307.52851,-8664952.75601,-8009963.26555,0,0,0,-1.690004211542,0.2439686841859,23918011.94443,23960045.5109285,125910835.5721,-0.0001401919327269,0,0,0,5.082398506366,1.36139881638e-82,0,1.845456495901,0.2447187898235,-4.168123731997,-0.5772226412736,1.288181972089,-4.951889846041,-7689.361240946,1463.236792013,0,0,259357.600,2296,144,0,175520.077891
175700,-24114208.25428,-8664974.022074,-8010248.975891,0,0,0,-1.689980530221,0.2439480581072,23918158.27941,23960191.8455138,125911604.5678,-0.0001401919321089,0,0,0,5.082183538405,1.361256092162e-82,0,1.845501590389,0.2446983035738,-4.168368212695,-0.5771256053279,1.288180514163,-4.952280091583,-7690.552600205,1463.463500142,0,0,259357.700,2296,144,0,175620.0774029
175800,-24114108.97667,-8664995.288261,-8010534.684582,0,0,0,-1.689956855321,0.2439274289941,23918304.63707,23960338.202772,125912373.6827,-0.0001401919314908,0,0,0,5.081968587132,1.361113372631e-82,0,1.845546683696,0.2446778144553,-4.168612727629,-0.5770285855391,1.288179056141,-4.952670385399,-7691.744194383,1463.690252975,0,0,259357.800,2296,144,0,175720.0769147
175900,-24114009.69569,-8665016.554572,-8010820.391622,0,0,0,-1.689933186842,0.2439067968469,23918451.0174,23960484.5827026,125913142.9167,-0.0001401919308728,0,0,0,5.081753652557,1.360970657802e-82,0,1.845591776043,0.2446573222723,-4.168857279135,-0.5769315619924,1.288177598022,-4.953060729821,-7692.935592795,1463.916968554,0,0,259357.900,2296,144,0,175820.0764264
176000,-24113910.41133,-8665037.821006,-8011106.097011,0,0,0,-1.689909524786,0.2438861616655,23918597.4204,23960630.9851609,125913912.2705,-0.0001401919302548,0,0,0,5.081394112169,1.36082794769e-82,0,1.845636868894,0.2446368270774,-4.169101866585,-0.576834529667,1.288176139807,-4.953451124215,-7694.507089165,1464.21601437,0,0,259358.000,2296,144,0,175920.0759381
176100,-24113811.1236,-8665059.087564,-8011391.800749,0,0,0,-1.689885869154,0.2438655234502,23918743.84608,23960777.410436,125914681.7428,-0.0001401919296368,0,0,0,5.081179225348,1.360685242311e-82,0,1.84568195731,0.244616328792,-4.169346490917,-0.5767374723585,1.288174681495,-4.953841569516,-7695.318428773,1464.370407164,0,0,259358.100,2296,144,0,176020.0754496
176200,-24113711.83249,-8665080.354246,-8011677.502836,0,0,0,-1.689862219947,0.2438448822011,23918890.29443,23960923.8583829,125915451.3342,-0.0001401919290187,0,0,0,5.080964355258,1.36054254168e-82,0,1.845727046556,0.2445958274086,-4.16959115222,-0.5766404592707,1.288173223087,-4.954232065808,-7696.509768455,1464.597111568,0,0,259358.200,2296,144,0,176120.0749611
176300,-24113612.53801,-8665101.621051,-8011963.203273,0,0,0,-1.689838577166,0.2438242379182,23919036.76544,23961070.3290014,125916221.0448,-0.0001401919284007,0,0,0,5.08074950191,1.360399845811e-82,0,1.84577213497,0.2445753229927,-4.169835849712,-0.576543433054,1.288171764584,-4.954622612306,-7697.701235385,1464.823840186,0,0,259358.300,2296,144,0,176220.0744726
176400,-24113513.24015,-8665122.887981,-8012248.902058,0,0,0,-1.689814940811,0.2438035906018,23919183.25913,23961216.8222914,125916990.8745,-0.0001401919277827,0,0,0,5.080534665311,1.360257154721e-82,0,1.845817222619,0.2445548155997,-4.170080582733,-0.57644641874,1.288170305984,-4.955013208344,-7698.892594645,1465.050548315,0,0,259358.400,2296,144,0,176320.0739839
176500,-24113413.93891,-8665144.155034,-8012534.599192,0,0,0,-1.689791310884,0.243782940252,23919329.7755,23961363.3382525,125917760.8233,-0.0001401919271646,0,0,0,5.080319845473,1.360114468424e-82,0,1.84586230895,0.2445343052204,-4.170325351392,-0.5763493966807,1.288168847288,-4.955403854028,-7700.084002845,1465.277265757,0,0,259358.500,2296,144,0,176420.0734952
176600,-24113314.63431,-8665165.422211,-8012820.294675,0,0,0,-1.689767687386,0.2437622868688,23919476.31453,23961509.8768847,125918530.8913,-0.0001401919265466,0,0,0,5.080105042404,1.359971786936e-82,0,1.845907395673,0.2445137916863,-4.170570157699,-0.5762523646593,1.288167388496,-4.955794551364,-7701.275332739,1465.503968298,0,0,259358.600,2296,144,0,176520.0730064
176700,-24113215.32632,-8665186.689511,-8013105.988507,0,0,0,-1.689744070317,0.2437416304525,23919622.87623,23961656.4381875,125919301.0784,-0.0001401919259285,0,0,0,5.079890256113,1.359829110271e-82,0,1.845952478259,0.2444932752172,-4.170814999034,-0.5761553441534,1.288165929608,-4.956185297725,-7702.466623481,1465.730663389,0,0,259358.700,2296,144,0,176620.0725175
176800,-24113116.01496,-8665207.956936,-8013391.680687,0,0,0,-1.689720459679,0.2437209710031,23919769.4606,23961803.0221609,125920071.3846,-0.0001401919253105,0,0,0,5.07967548661,1.359686438446e-82,0,1.845997561614,0.2444727556445,-4.171059877406,-0.5760583256861,1.288164470624,-4.956576095119,-7703.658061046,1465.957386419,0,0,259358.800,2296,144,0,176720.0720286
176900,-24113016.70023,-8665229.224485,-8013677.371216,0,0,0,-1.689696855474,0.2437003085208,23919916.06765,23961949.6288047,125920841.81,-0.0001401919246924,0,0,0,5.079460733904,1.359543771474e-82,0,1.846042644259,0.2444522330533,-4.1713047918,-0.5759613197155,1.288163011545,-4.956966942523,-7704.849341999,1466.184079647,0,0,259358.900,2296,144,0,176820.0715395
177000,-24112917.38212,-8665250.492158,-8013963.060094,0,0,0,-1.6896732577,0.2436796430057,23920062.69736,23962096.257974,125921612.3552,-0.0001401919240743,0,0,0,5.079101509357,1.359401109372e-82,0,1.846087725501,0.244431707524,-4.171549741258,-0.5758643046684,1.28816155237,-4.957357838979,-7706.420358744,1466.483034194,0,0,259359.000,2296,144,0,176920.0710504
177100,-24112818.06064,-8665271.759955,-8014248.74732,0,0,0,-1.689649666361,0.243658974458,23920209.34975,23962242.9099577,125922383.0189,-0.0001401919234563,0,0,0,5.078886804662,1.359258452153e-82,0,1.846132807454,0.2444111786898,-4.171794730155,-0.575767282866,1.288160093099,-4.957748788855,-7707.231972423,1466.637479141,0,0,259359.100,2296,144,0,177020.0705612
177200,-24112718.73578,-8665293.027876,-8014534.432895,0,0,0,-1.689626081457,0.2436383028777,23920356.0248,23962389.584611,125923153.8016,-0.0001401919228382,0,0,0,5.078672116797,1.359115799834e-82,0,1.84617788531,0.2443906469918,-4.172039753229,-0.5756702708806,1.288158633732,-4.958139786885,-7708.423263164,1466.864174232,0,0,259359.200,2296,144,0,177120.070072
177300,-24112619.40754,-8665314.295921,-8014820.116818,0,0,0,-1.689602502988,0.2436176282651,23920502.72252,23962536.2819337,125923924.7035,-0.0001401919222201,0,0,0,5.078457445773,1.358973152431e-82,0,1.846222963461,0.2443701123234,-4.172284811752,-0.5755732619435,1.288157174271,-4.958530834336,-7709.61458327,1467.09087491,0,0,259359.300,2296,144,0,177220.0695827
177400,-24112520.07593,-8665335.56409,-8015105.79909,0,0,0,-1.689578930956,0.2435969506202,23920649.44291,23962683.0019256,125924695.7245,-0.000140191921602,0,0,0,5.078242791598,1.358830509956e-82,0,1.846268040939,0.2443495744378,-4.172529908667,-0.5754762650565,1.288155714713,-4.958921934148,-7710.805785917,1467.317553237,0,0,259359.400,2296,144,0,177320.0690933
177500,-24112420.74095,-8665356.832384,-8015391.47971,0,0,0,-1.689555365362,0.2435762699431,23920796.18597,23962829.7445865,125925466.8647,-0.000140191920984,0,0,0,5.078028154283,1.358687872428e-82,0,1.846313117166,0.2443290336227,-4.172776157756,-0.5753792590425,1.288154255061,-4.959314200099,-7711.997047294,1467.54424274,0,0,259359.500,2296,144,0,177420.0686038
177600,-24112321.40259,-8665378.100802,-8015677.158678,0,0,0,-1.689531806206,0.2435555862341,23920942.9517,23962976.5099161,125926238.124,-0.0001401919203659,0,0,0,5.077813533836,1.358545239859e-82,0,1.846358192505,0.2443084898205,-4.173022670507,-0.575282245926,1.288152795313,-4.959706743671,-7713.188347823,1467.770939693,0,0,259359.600,2296,144,0,177520.0681142
177700,-24112222.06086,-8665399.369345,-8015962.835994,0,0,0,-1.689508253491,0.2435348994931,23921089.7401,23963123.2979143,125927009.5023,-0.0001401919197478,0,0,0,5.077598930267,1.358402612266e-82,0,1.846403268511,0.244287942844,-4.173269221347,-0.5751852435184,1.288151335469,-4.960099339288,-7714.379540682,1467.997616157,0,0,259359.700,2296,144,0,177620.0676246
177800,-24112122.71575,-8665420.638012,-8016248.511658,0,0,0,-1.689484707216,0.2435142097205,23921236.55117,23963270.1085807,125927780.9999,-0.0001401919191297,0,0,0,5.077384343585,1.358259989663e-82,0,1.846448340066,0.2442673928737,-4.173515808111,-0.5750882426684,1.288149875531,-4.96049198478,-7715.570772694,1468.224300072,0,0,259359.800,2296,144,0,177720.0671349
177900,-24112023.36727,-8665441.906803,-8016534.185671,0,0,0,-1.689461167383,0.2434935169162,23921383.3849,23963416.9419153,125928552.6165,-0.0001401919185116,0,0,0,5.077169773799,1.358117372065e-82,0,1.846493412272,0.2442468398415,-4.173762431616,-0.5749912538287,1.288148415497,-4.96088468096,-7716.761955764,1468.450974673,0,0,259359.900,2296,144,0,177820.0666451
178000,-24111924.01541,-8665463.175719,-8016819.858031,0,0,0,-1.689437633993,0.2434728210805,23921530.24131,23963563.7977733,125929324.353,-0.0001401919178935,0,0,0,5.076810866748,1.357974759489e-82,0,1.846538483597,0.2442262838854,-4.174009090205,-0.5748942571153,1.288146955369,-4.961277426166,-7718.332424366,1468.749824911,0,0,259360.000,2296,160,0,177920.0661552
178100,-24111824.66018,-8665484.444759,-8017105.52874,0,0,0,-1.689414107046,0.2434521222134,23921677.12038,23963710.6764433,125930096.2079,-0.0001401919172754,0,0,0,5.076596345229,1.357832151948e-82,0,1.84658355428,0.2442057247348,-4.174255787127,-0.5747972520238,1.288145495145,-4.961670223643,-7719.144361058,1468.904331326,0,0,259360.100,2296,160,0,178020.0656653
178200,-24111725.30157,-8665505.713925,-8017391.197796,0,0,0,-1.689390586545,0.2434314203151,23921824.02211,23963857.5777807,125930868.1819,-0.0001401919166573,0,0,0,5.076381840642,1.357689549459e-82,0,1.846628623255,0.2441851626404,-4.174502519373,-0.5747002588278,1.288144034827,-4.962063070378,-7720.335514763,1469.13100034,0,0,259360.200,2296,160,0,178120.0651753
178300,-24111625.93958,-8665526.983214,-8017676.8652,0,0,0,-1.689367072489,0.2434107153857,23921970.94652,23964004.5017852,125931640.275,-0.0001401919160392,0,0,0,5.076167352993,1.357546952035e-82,0,1.846673693254,0.2441645975234,-4.174749287888,-0.5746032670025,1.288142574413,-4.962455967311,-7721.526688046,1469.357673079,0,0,259360.300,2296,160,0,178220.0646852
178400,-24111526.57423,-8665548.252629,-8017962.530952,0,0,0,-1.68934356488,0.2433900074253,23922117.89359,23964151.4484568,125932412.4872,-0.0001401919154211,0,0,0,5.075952882294,1.357404359694e-82,0,1.846718758888,0.2441440293679,-4.174996092863,-0.574506287469,1.288141113905,-4.962848914631,-7722.717822175,1469.584338367,0,0,259360.400,2296,160,0,178320.064195
