Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
96900,24647562.37431,-4315123.371918,-15791879.49478,0,0,0,2.096556262879,-0.04865269120653,28943046.8998,29109044.1208715,152969002.7093,-0.0005536891643928,0,0,0,5.385508809489,1.223802640673e-81,0,-0.666020575696,-0.0490338494753,-7.66253059596,-2.606513849685,1.307323462545,-7.527039255709,26860.9521768,-5111.469244584,0,0,259278.900,2296,64,0,96802.90268036
97000,24647715.10353,-4315080.689548,-15791652.84061,0,0,0,2.096523453314,-0.04858721487587,28942535.75655,29108532.9771929,152966316.6371,-0.0005536891648562,0,0,0,5.384943079563,1.223604039136e-81,0,-0.6660359359762,-0.04896847376427,-7.661613927127,-2.606568898603,1.307322604377,-7.526029036464,26859.91413116,-5111.271711066,0,0,259279.000,2296,64,0,96902.90438535
97100,24647867.83088,-4315038.008972,-15791426.18402,0,0,0,2.096490635969,-0.04852173867414,28942024.62159,29108021.8420397,152963630.6073,-0.0005536891653196,0,0,0,5.384606626841,1.22340543224e-81,0,-0.6660512991209,-0.04890309865128,-7.66069726668,-2.6066239466,1.307321747366,-7.525018744619,26860.08027719,-5111.303327605,0,0,259279.100,2296,64,0,97002.90609031
97200,24648020.55638,-4314995.330188,-15791199.52499,0,0,0,2.096457810841,-0.04845626260151,28941513.49494,29107510.7151864,152960944.621,-0.0005536891657829,0,0,0,5.3842702553,1.223206820004e-81,0,-0.6660666633491,-0.04883772291452,-7.659780597487,-2.606679008064,1.307320891514,-7.524008363041,26859.64395543,-5111.220298335,0,0,259279.200,2296,64,0,97102.90779525
97300,24648173.28002,-4314952.653198,-15790972.86353,0,0,0,2.096424977931,-0.04839078665818,28941002.37659,29106999.5966366,152958258.6785,-0.0005536891662463,0,0,0,5.383933964962,1.22300820245e-81,0,-0.6660820337763,-0.04877234810937,-7.658863941356,-2.606734035592,1.30732003682,-7.522997913542,26859.20746727,-5111.1372374,0,0,259279.300,2296,64,0,97202.90950016
97400,24648326.00179,-4314909.978,-15790746.19965,0,0,0,2.096392137236,-0.04832531084434,28940491.26654,29106488.4863941,152955572.7796,-0.0005536891667096,0,0,0,5.383597755848,1.222809579597e-81,0,-0.6660974052555,-0.04870697286101,-7.65794727901,-2.606789083696,1.307319183284,-7.521987376844,26858.77081271,-5111.0541448,0,0,259279.400,2296,64,0,97302.91120504
97500,24648478.72171,-4314867.304595,-15790519.53333,0,0,0,2.096359288757,-0.04825983516017,28939980.16481,29105977.3844626,152952886.9243,-0.000553689167173,0,0,0,5.38326162798,1.222610951464e-81,0,-0.6661127799444,-0.04864159798714,-7.657030621916,-2.606844136263,1.307318330906,-7.520976764415,26858.33395259,-5110.971013084,0,0,259279.500,2296,64,0,97402.91290989
97600,24648631.43977,-4314824.632983,-15790292.86458,0,0,0,2.096326432493,-0.04819435960586,28939469.07139,29105466.2908458,152950201.1128,-0.0005536891676363,0,0,0,5.382925581379,1.222412318073e-81,0,-0.6661281573516,-0.04857622296218,-7.656113962703,-2.606899223425,1.307317479687,-7.519966068887,26857.89696523,-5110.887857154,0,0,259279.600,2296,64,0,97502.91461471
97700,24648784.15597,-4314781.963165,-15790066.19341,0,0,0,2.096293568442,-0.0481288841816,28938957.98629,29104955.2055474,152947515.3449,-0.0005536891680997,0,0,0,5.382589616068,1.222213679444e-81,0,-0.6661435357845,-0.04851084852313,-7.655197311705,-2.606954270436,1.307316629625,-7.518955300594,26857.45977232,-5110.804662108,0,0,259279.700,2296,64,0,97602.91631951
97800,24648936.87031,-4314739.295138,-15789839.5198,0,0,0,2.096260696605,-0.04806340888759,28938446.90951,29104444.1285711,152944829.6208,-0.000553689168563,0,0,0,5.382253732068,1.222015035596e-81,0,-0.6661589203082,-0.04844547387623,-7.654280657793,-2.607009339159,1.307315780722,-7.517944448408,26857.02230533,-5110.721414909,0,0,259279.800,2296,64,0,97702.91802428
97900,24649089.58279,-4314696.628905,-15789612.84377,0,0,0,2.096227816979,-0.047997933724,28937935.84105,29103933.0599206,152942143.9405,-0.0005536891690264,0,0,0,5.3819179294,1.22181638655e-81,0,-0.6661743061925,-0.04838009976073,-7.653364011332,-2.607064369158,1.307314932977,-7.516933522695,26856.58474046,-5110.638149083,0,0,259279.900,2296,64,0,97802.91972902
98000,24649242.29341,-4314653.964465,-15789386.1653,0,0,0,2.096194929565,-0.04793245869103,28937424.78093,29103421.9993709,152939458.3051,-0.0005536891694897,0,0,0,5.381353430618,1.221617732325e-81,0,-0.6661896950401,-0.04831472504719,-7.652447356486,-2.60711946448,1.30731408639,-7.51592250762,26855.54580408,-5110.440446064,0,0,259280.000,2296,80,0,97902.92143374
98100,24649395.00217,-4314611.301817,-15789159.48441,0,0,0,2.096162034361,-0.04786698378886,28936913.72914,29102910.9473833,152936772.7123,-0.0005536891699531,0,0,0,5.381017828979,1.221419072942e-81,0,-0.666205086704,-0.04824935086773,-7.651530709128,-2.607174534795,1.307313240961,-7.514911419059,26855.70894512,-5110.471490771,0,0,259280.100,2296,80,0,98002.92313842
98200,24649547.70907,-4314568.640962,-15788932.80108,0,0,0,2.096129131367,-0.04780150901769,28936402.68568,29102399.9037326,152934087.1633,-0.0005536891704165,0,0,0,5.380682308744,1.221220408421e-81,0,-0.6662204813474,-0.04818397709242,-7.650614067437,-2.607229610038,1.30731239669,-7.51390025519,26855.27083211,-5110.388120636,0,0,259280.200,2296,80,0,98102.92484308
98300,24649700.4141,-4314525.9819,-15788706.11532,0,0,0,2.096096220582,-0.04773603437769,28935891.65057,29101888.8684226,152931401.6581,-0.0005536891708798,0,0,0,5.380346869934,1.221021738782e-81,0,-0.6662358769616,-0.0481186031583,-7.649697423519,-2.607284675003,1.307311553578,-7.512889008121,26854.83238629,-5110.304687172,0,0,259280.300,2296,80,0,98202.92654771
98400,24649853.11728,-4314483.32463,-15788479.42714,0,0,0,2.096063302005,-0.04767055986907,28935380.6238,29101377.8414569,152928716.1968,-0.0005536891713432,0,0,0,5.38001151257,1.220823064046e-81,0,-0.6662512788232,-0.04805322967599,-7.648780785936,-2.607339735097,1.307310711623,-7.511877686416,26854.39382302,-5110.221231356,0,0,259280.400,2296,80,0,98302.92825231
98500,24650005.8186,-4314440.669153,-15788252.73652,0,0,0,2.096030375636,-0.04760508549201,28934869.60538,29100866.8228394,152926030.7794,-0.0005536891718065,0,0,0,5.379676236676,1.220624384231e-81,0,-0.6662666820401,-0.0479878560533,-7.647864146385,-2.607394840366,1.307309870827,-7.510866281771,26853.95493673,-5110.137714073,0,0,259280.500,2296,80,0,98402.92995689
98600,24650158.51806,-4314398.015469,-15788026.04348,0,0,0,2.095997441472,-0.0475396112467,28934358.59531,29100355.8125736,152923345.4058,-0.0005536891722699,0,0,0,5.379341042271,1.220425699358e-81,0,-0.666282087837,-0.04792248260266,-7.646947509247,-2.607449924691,1.307309031189,-7.50985479857,26853.51609939,-5110.054206103,0,0,259280.600,2296,80,0,98502.93166143
98700,24650311.21566,-4314355.363578,-15787799.34801,0,0,0,2.095964499514,-0.04747413713333,28933847.5936,29099844.8106634,152920660.0762,-0.0005536891727332,0,0,0,5.379005929377,1.220227009448e-81,0,-0.6662974968755,-0.04785710934234,-7.646030874777,-2.607505025835,1.307308192709,-7.508843237069,26853.0768803,-5109.97062549,0,0,259280.700,2296,80,0,98602.93336595
98800,24650463.9114,-4314312.713479,-15787572.6501,0,0,0,2.095931549761,-0.04740866315208,28933336.60024,29099333.8171124,152917974.7905,-0.0005536891731966,0,0,0,5.378670898017,1.220028314519e-81,0,-0.6663129090226,-0.04779173618499,-7.64511424175,-2.607560089952,1.307307355388,-7.507831596044,26852.6374263,-5109.887000173,0,0,259280.800,2296,80,0,98702.93507044
98900,24650616.60528,-4314270.065173,-15787345.94977,0,0,0,2.095898592212,-0.04734318930315,28932825.61525,29098822.8319244,152915289.5487,-0.0005536891736599,0,0,0,5.378335948212,1.219829614594e-81,0,-0.666328321795,-0.04772636315681,-7.644197610535,-2.607615177566,1.307306519224,-7.506819875864,26852.19785484,-5109.803352505,0,0,259280.900,2296,80,0,98802.93677491
99000,24650769.2973,-4314227.418659,-15787119.24701,0,0,0,2.095865626866,-0.04727771558672,28932314.63862,29098311.8548745,152912604.3521,-0.0005536891741233,0,0,0,5.377772683526,1.219630909691e-81,0,-0.6663437409922,-0.04766099013122,-7.643280979356,-2.607670264721,1.307305684219,-7.505808074756,26851.15795921,-5109.605466947,0,0,259281.000,2296,80,0,98902.93847934
99100,24650921.98746,-4314184.773938,-15786892.54181,0,0,0,2.095832653723,-0.04721224200299,28931803.67037,29097800.8864235,152909919.1983,-0.0005536891745866,0,0,0,5.377437935258,1.21943219983e-81,0,-0.6663591608791,-0.04759561778429,-7.642364357694,-2.607725393835,1.307304850371,-7.5047962022,26851.3181344,-5109.635947272,0,0,259281.100,2296,80,0,99002.94018375
99200,24651074.67576,-4314142.131009,-15786665.83419,0,0,0,2.09579967278,-0.04714676855214,28931292.71049,29097289.9263466,152907234.0885,-0.00055368917505,0,0,0,5.377103268616,1.219233485031e-81,0,-0.6663745845962,-0.04753024473771,-7.641447726221,-2.607780476632,1.307304017682,-7.503784238871,26850.87789733,-5109.552172944,0,0,259281.200,2296,80,0,99102.94188813
99300,24651227.3622,-4314099.489873,-15786439.12414,0,0,0,2.095766684039,-0.04708129523436,28930781.75898,29096778.9746474,152904549.0227,-0.0005536891755133,0,0,0,5.376768683621,1.219034765315e-81,0,-0.6663900104729,-0.04746487216026,-7.640531101325,-2.607835564404,1.307303186152,-7.502772201159,26850.43761133,-5109.468389302,0,0,259281.300,2296,80,0,99202.94359248
99400,24651380.04678,-4314056.850529,-15786212.41166,0,0,0,2.095733687497,-0.04701582204984,28930270.81586,29096268.0313298,152901864.001,-0.0005536891759767,0,0,0,5.376434180294,1.218836040702e-81,0,-0.6664054377934,-0.04739950009012,-7.639614483543,-2.607890650216,1.307302355779,-7.5017600896,26849.99710998,-5109.384564683,0,0,259281.400,2296,80,0,99302.9452968
99500,24651532.7295,-4314014.212978,-15785985.69675,0,0,0,2.095700683154,-0.04695034899878,28929759.88112,29095757.0963973,152899179.0233,-0.0005536891764401,0,0,0,5.376099758659,1.218637311211e-81,0,-0.6664208710158,-0.04733412785091,-7.638697863391,-2.607945782048,1.307301526564,-7.500747894711,26849.55635413,-5109.300691634,0,0,259281.500,2296,80,0,99402.9470011
99600,24651685.41036,-4313971.57722,-15785758.97941,0,0,0,2.09566767101,-0.04688487608135,28929248.95478,29095246.1698538,152896494.0897,-0.0005536891769034,0,0,0,5.375765418735,1.218438576863e-81,0,-0.6664363057736,-0.04726875583179,-7.637781246325,-2.608000892609,1.307300698508,-7.49973562195,26849.11545146,-5109.216790646,0,0,259281.600,2296,80,0,99502.94870537
99700,24651838.08935,-4313928.943253,-15785532.25964,0,0,0,2.095634651063,-0.04681940329775,28928738.03682,29094735.2517029,152893809.2002,-0.0005536891773668,0,0,0,5.375431160545,1.218239837677e-81,0,-0.6664517433014,-0.04720338379278,-7.636864628979,-2.608056002776,1.30729987161,-7.498723267954,26848.67433345,-5109.13284868,0,0,259281.700,2296,80,0,99602.95040961
99800,24651990.76649,-4313886.311079,-15785305.53745,0,0,0,2.095601623312,-0.04675393064817,28928227.12726,29094224.3419483,152891124.3548,-0.0005536891778301,0,0,0,5.375096984109,1.218041093674e-81,0,-0.6664671835034,-0.04713801205804,-7.6359480159,-2.608111104333,1.307299045869,-7.497710837269,26848.23302947,-5109.048871323,0,0,259281.800,2296,80,0,99702.95211382
99900,24652143.44177,-4313843.680698,-15785078.81282,0,0,0,2.095568587757,-0.04668845813279,28927716.2261,29093713.4405938,152888439.5536,-0.0005536891782935,0,0,0,5.374762889451,1.217842344874e-81,0,-0.6664826268287,-0.04707264029681,-7.63503140245,-2.608166203134,1.307298221287,-7.496698325258,26847.79161781,-5108.964873478,0,0,259281.900,2296,80,0,99802.953818
100000,24652296.11518,-4313801.052109,-15784852.08576,0,0,0,2.095535544397,-0.04662298575182,28927205.33335,29093202.547415,152885754.7977,-0.0005536891787568,0,0,0,5.374200861806,1.217643591296e-81,0,-0.6664980713299,-0.04700726896941,-7.634114795082,-2.608221347025,1.307297397864,-7.495685738377,26846.75073357,-5108.766799793,0,0,259282.000,2296,80,0,99902.95552216
100100,24652448.78674,-4313758.425312,-15784625.35628,0,0,0,2.095502493231,-0.04655751350543,28926694.449,29092691.6628718,152883070.0849,-0.0005536891792202,0,0,0,5.373866969191,1.21744483296e-81,0,-0.6665135220028,-0.04694189784399,-7.633198190547,-2.608276469291,1.307296575598,-7.494673073376,26846.90791355,-5108.796710148,0,0,259282.100,2296,80,0,100002.9572263
100200,24652601.45643,-4313715.800307,-15784398.62437,0,0,0,2.095469434259,-0.04649204139381,28926183.57306,29092180.7867397,152880385.4162,-0.0005536891796835,0,0,0,5.373533158424,1.217246069888e-81,0,-0.6665289738741,-0.0468765264363,-7.632281582053,-2.608331608336,1.307295754491,-7.493660323467,26846.46580692,-5108.712580055,0,0,259282.200,2296,80,0,100102.9589304
100300,24652754.12426,-4313673.177095,-15784171.89002,0,0,0,2.095436367478,-0.04642656941716,28925672.70554,29091669.9190226,152877700.7917,-0.0005536891801469,0,0,0,5.373199429526,1.217047302097e-81,0,-0.666544428562,-0.04681115501469,-7.631364973365,-2.608386691216,1.307294934541,-7.492647492412,26846.02354369,-5108.628420159,0,0,259282.300,2296,80,0,100202.9606345
100400,24652906.79024,-4313630.555675,-15783945.15325,0,0,0,2.09540329289,-0.04636109757567,28925161.84644,29091159.0597241,152875016.2115,-0.0005536891806102,0,0,0,5.372865782519,1.21684852961e-81,0,-0.6665598864155,-0.04674578422493,-7.630448373536,-2.608441835417,1.30729411575,-7.491634589269,26845.58100638,-5108.544208109,0,0,259282.400,2296,80,0,100302.9623385
100500,24653059.45435,-4313587.936047,-15783718.41405,0,0,0,2.095370210492,-0.04629562586952,28924650.99575,29090648.2088479,152872331.6755,-0.0005536891810736,0,0,0,5.372532217423,1.216649752445e-81,0,-0.6665753470195,-0.04668041363609,-7.629531776524,-2.608496960045,1.307293298117,-7.490621607996,26845.13828309,-5108.459960669,0,0,259282.500,2296,80,0,100402.9640425
100600,24653212.1166,-4313545.318211,-15783491.67242,0,0,0,2.095337120284,-0.04623015429891,28924140.1535,29090137.3663977,152869647.1838,-0.0005536891815369,0,0,0,5.372198734261,1.216450970622e-81,0,-0.6665908087208,-0.04661504291303,-7.628615177631,-2.608552126034,1.307292481642,-7.489608543895,26844.69542277,-5108.375687152,0,0,259282.600,2296,80,0,100502.9657465
100700,24653364.77699,-4313502.702168,-15783264.92836,0,0,0,2.095304022265,-0.04616468286402,28923629.31967,29089626.5323773,152866962.7364,-0.0005536891820003,0,0,0,5.371865333054,1.216252184162e-81,0,-0.6666062766203,-0.04654967243012,-7.627698582104,-2.608607246187,1.307291666326,-7.488595402217,26844.25233732,-5108.291370794,0,0,259282.700,2296,80,0,100602.9674505
100800,24653517.43552,-4313460.087917,-15783038.18187,0,0,0,2.095270916434,-0.04609921156504,28923118.49428,29089115.7067904,152864278.3334,-0.0005536891824637,0,0,0,5.371532013823,1.216053393084e-81,0,-0.6666217454144,-0.0464843023138,-7.626781991718,-2.608662371838,1.307290852167,-7.487582184735,26843.8090561,-5108.207017183,0,0,259282.800,2296,80,0,100702.9691544
100900,24653670.09219,-4313417.475458,-15782811.43295,0,0,0,2.095237802791,-0.04603374040217,28922607.67732,29088604.8896406,152861593.9746,-0.000553689182927,0,0,0,5.37119877659,1.215854597408e-81,0,-0.6666372177763,-0.0464189320626,-7.62586539944,-2.608717495311,1.307290039167,-7.486568884419,26843.36549102,-5108.122609556,0,0,259282.900,2296,80,0,100802.9708583
101000,24653822.747,-4313374.864791,-15782584.68161,0,0,0,2.095204681335,-0.04596826937559,28922096.86881,29088094.0807041,152858909.6614,-0.0005536891833904,0,0,0,5.370637988924,1.215655797155e-81,0,-0.6666526926255,-0.0463535617948,-7.62494880693,-2.608772667493,1.307289227324,-7.48555550293,26842.32383351,-5107.924388722,0,0,259283.000,2296,80,0,100902.9725622
101100,24653975.39994,-4313332.255916,-15782357.92783,0,0,0,2.095171552064,-0.0459027984855,28921586.06874,29087583.2804399,152856225.3914,-0.0005536891838537,0,0,0,5.370304954242,1.215456992344e-81,0,-0.6666681686182,-0.04628819179628,-7.624032218196,-2.608827811821,1.30728841664,-7.484542044276,26842.47807701,-5107.953740284,0,0,259283.100,2296,80,0,101002.974266
101200,24654128.05103,-4313289.648833,-15782131.17163,0,0,0,2.095138414978,-0.04583732773208,28921075.27712,29087072.488624,152853541.1658,-0.0005536891843171,0,0,0,5.369972001628,1.215258182995e-81,0,-0.6666836506314,-0.0462228221649,-7.623115634609,-2.608882961823,1.307287607114,-7.483528509831,26842.03408125,-5107.8692507,0,0,259283.200,2296,80,0,101102.9759698
101300,24654280.70025,-4313247.043542,-15781904.413,0,0,0,2.095105270077,-0.04577185711552,28920564.49395,29086561.7052602,152850856.9846,-0.0005536891847804,0,0,0,5.369639131104,1.215059369128e-81,0,-0.6666991340036,-0.04615745235873,-7.622199048571,-2.608938101323,1.307286798746,-7.482514891998,26841.58975269,-5107.784697786,0,0,259283.300,2296,80,0,101202.9776736
101400,24654433.34762,-4313204.440044,-15781677.65194,0,0,0,2.095072117358,-0.04570638663602,28920053.71923,29086050.930352,152848172.8479,-0.0005536891852438,0,0,0,5.369306342691,1.214860550764e-81,0,-0.6667146203512,-0.04609208282756,-7.62128246639,-2.608993236039,1.307285991537,-7.481501197084,26841.14532624,-5107.700126246,0,0,259283.400,2296,80,0,101302.9793774
101500,24654585.99312,-4313161.838337,-15781450.88845,0,0,0,2.095038956823,-0.04564091629375,28919542.95298,29085540.1639033,152845488.7556,-0.0005536891857071,0,0,0,5.368973636412,1.214661727921e-81,0,-0.6667301096401,-0.04602671361446,-7.620365888668,-2.609048438081,1.307285185485,-7.480487425695,26840.7007334,-5107.61552304,0,0,259283.500,2296,80,0,101402.9810811
101600,24654738.63676,-4313119.238422,-15781224.12253,0,0,0,2.095005788469,-0.04557544608893,28919032.19519,29085029.4059178,152842804.7077,-0.0005536891861705,0,0,0,5.368641012287,1.21446290062e-81,0,-0.6667456017659,-0.04596134442297,-7.619449311249,-2.609103579871,1.307284380592,-7.479473573675,26840.255935,-5107.530880719,0,0,259283.600,2296,80,0,101502.9827848
101700,24654891.27854,-4313076.640299,-15780997.35418,0,0,0,2.094972612295,-0.04550997602172,28918521.44586,29084518.6563992,152840120.7044,-0.0005536891866338,0,0,0,5.368308470337,1.214264068881e-81,0,-0.6667610951118,-0.04589597530066,-7.618532734801,-2.609158756543,1.307283576857,-7.478459641692,26839.81095063,-5107.446203008,0,0,259283.700,2296,80,0,101602.9844885
101800,24655043.91846,-4313034.043969,-15780770.58341,0,0,0,2.094939428302,-0.04544450609234,28918010.70501,29084007.9153511,152837436.7456,-0.0005536891870972,0,0,0,5.367976010586,1.214065232723e-81,0,-0.6667765945179,-0.04583060605116,-7.617616156569,-2.609213875882,1.30728277428,-7.477445626995,26839.36568239,-5107.36147128,0,0,259283.800,2296,80,0,101702.9861921
101900,24655196.55651,-4312991.44943,-15780543.81021,0,0,0,2.094906236488,-0.04537903630095,28917499.97263,29083497.1827774,152834752.8313,-0.0005536891875605,0,0,0,5.367643633053,1.213866392167e-81,0,-0.666792095281,-0.0457652375027,-7.616699588166,-2.609269058371,1.307281972861,-7.476431541196,26838.9202967,-5107.276717201,0,0,259283.900,2296,80,0,101802.9878958
102000,24655349.19271,-4312948.856683,-15780317.03457,0,0,0,2.094873036852,-0.04531356664776,28916989.24872,29082986.4584545,152832068.9627,-0.0005536891880239,0,0,0,5.367084088299,1.213667547233e-81,0,-0.666807598656,-0.04569986876212,-7.61578301707,-2.609324237748,1.3072811726,-7.475417371775,26837.87758205,-5107.078295201,0,0,259284.000,2296,80,0,101902.9895994
102100,24655501.82704,-4312906.265727,-15780090.25651,0,0,0,2.094839829394,-0.04524809713296,28916478.5333,29082475.7428405,152829385.1375,-0.0005536891884872,0,0,0,5.366751913821,1.21346869794e-81,0,-0.6668231055872,-0.04563450041706,-7.614866451519,-2.609379425881,1.307280373497,-7.474403126971,26838.02884992,-5107.107080519,0,0,259284.100,2296,80,0,102002.9913029
102200,24655654.45951,-4312863.676564,-15779863.47602,0,0,0,2.094806614113,-0.04518262775673,28915967.82637,29081965.0357121,152826701.3569,-0.0005536891889506,0,0,0,5.366419821632,1.213269844308e-81,0,-0.666838613169,-0.04556913184003,-7.613949882716,-2.609434581562,1.307279575553,-7.473388797988,26837.58280841,-5107.022201642,0,0,259284.200,2296,80,0,102102.9930065
102300,24655807.09013,-4312821.089193,-15779636.69311,0,0,0,2.094773391007,-0.04511715851927,28915457.12792,29081454.3370728,152824017.621,-0.000553689189414,0,0,0,5.366087811754,1.213070986357e-81,0,-0.6668541270592,-0.04550376384022,-7.613033322007,-2.60948974702,1.307278778766,-7.472374396174,26837.13662987,-5106.937296689,0,0,259284.300,2296,80,0,102202.99471
102400,24655959.71887,-4312778.503613,-15779409.90776,0,0,0,2.094740160076,-0.04505168942076,28914946.43797,29080943.6469263,152821333.9296,-0.0005536891898773,0,0,0,5.365755884208,1.212872124108e-81,0,-0.6668696419402,-0.04543839553321,-7.61211675699,-2.609544908614,1.307277983138,-7.471359909127,26836.69020661,-5106.852345169,0,0,259284.400,2296,80,0,102302.9964134
102500,24656112.34576,-4312735.919825,-15779183.11999,0,0,0,2.09470692132,-0.0449862204614,28914435.75651,29080432.9652765,152818650.2829,-0.0005536891903407,0,0,0,5.365424039016,1.212673257579e-81,0,-0.6668851598339,-0.04537302787716,-7.6112002011,-2.609600117478,1.307277188668,-7.470345350285,26836.2436659,-5106.767371297,0,0,259284.500,2296,80,0,102402.9981169
102600,24656264.97079,-4312693.337829,-15778956.32979,0,0,0,2.094673674737,-0.04492075164138,28913925.08356,29079922.292127,152815966.6809,-0.000553689190804,0,0,0,5.365092276199,1.212474386791e-81,0,-0.6669006810147,-0.04530765979934,-7.610283639297,-2.609655299791,1.307276395356,-7.469330704607,26835.79679239,-5106.682334095,0,0,259284.600,2296,80,0,102502.9998203
102700,24656417.59395,-4312650.757624,-15778729.53716,0,0,0,2.094640420327,-0.04485528296088,28913414.4191,29079411.6274815,152813283.1236,-0.0005536891912674,0,0,0,5.364760595778,1.212275511764e-81,0,-0.6669162047125,-0.04524229226806,-7.609367085157,-2.609710487097,1.307275603202,-7.468315985672,26835.34996782,-5106.597306207,0,0,259284.700,2296,80,0,102603.0015237
102800,24656570.21525,-4312608.179212,-15778502.7421,0,0,0,2.094607158088,-0.04478981442011,28912903.76316,29078900.9713437,152810599.6109,-0.0005536891917307,0,0,0,5.364428997775,1.212076632517e-81,0,-0.66693172952,-0.04517692470673,-7.608450530595,-2.609765664147,1.307274812207,-7.467301185396,26834.90266363,-5106.512187049,0,0,259284.800,2296,80,0,102703.0032271
102900,24656722.8347,-4312565.60259,-15778275.94461,0,0,0,2.09457388802,-0.04472434601925,28912393.11572,29078390.3237174,152807916.143,-0.0005536891921941,0,0,0,5.364097482211,1.21187774907e-81,0,-0.666947260457,-0.04511155752087,-7.607533981299,-2.609820838545,1.307274022369,-7.466286309467,26834.45530071,-5106.427056715,0,0,259284.900,2296,80,0,102803.0049304
103000,24656875.45227,-4312523.027761,-15778049.1447,0,0,0,2.094540610122,-0.04465887775848,28911882.47681,29077879.6843793,152805232.7211,-0.0005536891926574,0,0,0,5.363539183294,1.211678861444e-81,0,-0.6669627927102,-0.04504619024787,-7.60661743078,-2.609876077713,1.30727323369,-7.465271351399,26833.41164639,-5106.228455901,0,0,259285.000,2296,80,0,102903.0066337
103100,24657028.06799,-4312480.454723,-15777822.34235,0,0,0,2.094507324393,-0.04459340963801,28911371.84641,29077369.0537871,152802549.3427,-0.0005536891931208,0,0,0,5.363207871289,1.211479969657e-81,0,-0.6669783279134,-0.04498082306419,-7.605700881514,-2.609931256337,1.307272446169,-7.464256313667,26833.55999735,-5106.256686151,0,0,259285.100,2296,80,0,103003.008337
103200,24657180.68185,-4312437.883477,-15777595.53758,0,0,0,2.094474030833,-0.04452794165802,28910861.22453,29076858.4317174,152799866.0091,-0.0005536891935841,0,0,0,5.362876641793,1.211281073731e-81,0,-0.6669938660496,-0.04491545645577,-7.604784340314,-2.609986472567,1.307271659806,-7.463241203087,26833.11210586,-5106.171455234,0,0,259285.200,2296,80,0,103103.0100403
103300,24657333.29384,-4312395.314023,-15777368.73038,0,0,0,2.09444072944,-0.04446247381869,28910350.61118,29076347.818174,152797182.7203,-0.0005536891940475,0,0,0,5.362545494828,1.211082173684e-81,0,-0.667009407174,-0.0448500893225,-7.603867791755,-2.610041627814,1.307270874601,-7.462226004235,26832.66395009,-5106.086174026,0,0,259285.300,2296,80,0,103203.0117435
103400,24657485.90397,-4312352.74636,-15777141.92076,0,0,0,2.094407420214,-0.04439700612024,28909840.00636,29075837.2131607,152794499.4763,-0.0005536891945108,0,0,0,5.362214430416,1.210883269537e-81,0,-0.667024949247,-0.04478472291753,-7.602951253407,-2.610096866255,1.307270090554,-7.461210734682,26832.21559855,-5106.000855565,0,0,259285.400,2296,80,0,103303.0134467
103500,24657638.51224,-4312310.180488,-15776915.1087,0,0,0,2.094374103154,-0.04433153856283,28909329.41007,29075326.6166811,152791816.2772,-0.0005536891949742,0,0,0,5.361883448577,1.210684361309e-81,0,-0.6670404976696,-0.04471935618772,-7.602034710505,-2.610152067027,1.307269307665,-7.460195379664,26831.76705124,-5105.915499851,0,0,259285.500,2296,80,0,103403.0151498
103600,24657791.11865,-4312267.616408,-15776688.29422,0,0,0,2.094340778259,-0.04426607114668,28908818.82232,29074816.0287389,152789133.1229,-0.0005536891954375,0,0,0,5.361552549333,1.21048544902e-81,0,-0.6670560474214,-0.04465398984116,-7.601118172977,-2.610207291419,1.307268525934,-7.45917994911,26831.31831796,-5105.830108747,0,0,259285.600,2296,80,0,103503.016853
103700,24657943.72319,-4312225.05412,-15776461.47731,0,0,0,2.094307445528,-0.04420060387196,28908308.24311,29074305.4493379,152786450.0135,-0.0005536891959009,0,0,0,5.361221732705,1.210286532691e-81,0,-0.6670715997743,-0.04458862393141,-7.600201641573,-2.610262485212,1.307267745362,-7.458164443773,26830.86938891,-5105.74468039,0,0,259285.700,2296,80,0,103603.0185561
103800,24658096.32588,-4312182.493623,-15776234.65797,0,0,0,2.09427410496,-0.04413513673886,28907797.67244,29073794.8784818,152783766.949,-0.0005536891963642,0,0,0,5.360890998716,1.21008761234e-81,0,-0.6670871555762,-0.04452325773133,-7.599285106099,-2.610317673465,1.307266965948,-7.457148853457,26830.4202641,-5105.65921478,0,0,259285.800,2296,80,0,103703.0202592
103900,24658248.9267,-4312139.934918,-15776007.8362,0,0,0,2.094240756555,-0.04406966974759,28907287.11033,29073284.3161743,152781083.9295,-0.0005536891968276,0,0,0,5.360560347385,1.209888687987e-81,0,-0.6671027120745,-0.04445789197813,-7.59836857689,-2.610372906795,1.307266187691,-7.456133188502,26829.97090437,-5105.573704466,0,0,259285.900,2296,80,0,103803.0219622
