Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
70000,9999704.910921,-12172934.59866,21811180.69984,0,0,0,0.4515255381486,-0.1759095781541,27161039.94409,27022107.8618514,142002054.6486,0.0004634531238289,0,0,0,7.668924077503,1.276964727018e-81,0,-2.315708860785,-0.1763919594311,-9.526894990899,2.032087968554,1.284579393204,-11.64930559328,-25732.96739055,4896.820876747,0,0,259252.000,2296,48,0,69909.86395041
70100,9999958.186783,-12172852.29097,21811109.14229,0,0,0,0.4515166971779,-0.1759709802135,27161529.60173,27022597.5188262,142004627.8173,0.0004634531248382,0,0,0,7.668555184957,1.276768313661e-81,0,-2.315701719322,-0.17645348852,-9.52778514357,2.032016249559,1.284582594497,-11.65014404687,-25731.29279437,4896.50221169,0,0,259252.100,2296,48,0,70009.86231709
70200,10000211.46233,-12172769.98513,21811037.58027,0,0,0,0.4515078571574,-0.1760323800265,27162019.2444,27023087.160816,142007200.9072,0.0004634531258475,0,0,0,7.668186218445,1.276571889362e-81,0,-2.31569457599,-0.1765150150838,-9.52867525971,2.031944533068,1.284585796779,-11.65098239199,-25730.50518152,4896.352333948,0,0,259252.200,2296,48,0,70109.86068382
70300,10000464.73756,-12172687.68114,21810966.01379,0,0,0,0.4514990180862,-0.1760937775929,27162508.87207,27023576.7878164,142009773.9183,0.0004634531268569,0,0,0,7.667817177987,1.276375454142e-81,0,-2.315687425033,-0.1765765396079,-9.529565346341,2.031872813518,1.284589000049,-11.65182063567,-25729.71739248,4896.202422678,0,0,259252.300,2296,48,0,70209.8590506
70400,10000718.01248,-12172605.37901,21810894.44285,0,0,0,0.4514901799638,-0.1761551729124,27162998.48475,27024066.3998227,142012346.8507,0.0004634531278662,0,0,0,7.667448063608,1.276179008022e-81,0,-2.31568026845,-0.1766380618134,-9.530455399428,2.031801088931,1.284592204308,-11.65265877389,-25728.92929021,4896.052451804,0,0,259252.400,2296,48,0,70309.85741743
70500,10000971.28709,-12172523.07872,21810822.86744,0,0,0,0.4514813427893,-0.1762165659847,27163488.08242,27024555.9968303,142014919.7042,0.0004634531288755,0,0,0,7.667078875329,1.275982551023e-81,0,-2.315673105575,-0.1766995817252,-9.531345419332,2.031729370258,1.284595409554,-11.65349680701,-25728.14104113,4895.90245299,0,0,259252.500,2296,48,0,70409.85578431
70600,10001224.56138,-12172440.78029,21810751.28757,0,0,0,0.4514725065621,-0.1762779568097,27163977.6651,27025045.5788348,142017492.4789,0.0004634531298849,0,0,0,7.666709613173,1.275786083167e-81,0,-2.315665938008,-0.1767610993994,-9.532235406864,2.031657651241,1.284598615789,-11.65433473585,-25727.35242987,4895.752385259,0,0,259252.600,2296,48,0,70509.85415124
70700,10001477.83536,-12172358.4837,21810679.70323,0,0,0,0.4514636712815,-0.1763393453869,27164467.23277,27025535.1458315,142020065.1747,0.0004634531308942,0,0,0,7.666340277162,1.275589604475e-81,0,-2.315658762417,-0.1768226148793,-9.533125362651,2.03158593288,1.284601823012,-11.65517256106,-25726.5636718,4895.602289587,0,0,259252.700,2296,48,0,70609.85251822
70800,10001731.10903,-12172276.18896,21810608.11443,0,0,0,0.4514548369469,-0.1764007317162,27164956.78543,27026024.6978159,142022637.7916,0.0004634531319035,0,0,0,7.665970867318,1.275393114968e-81,0,-2.315651584887,-0.1768841282523,-9.534015287956,2.031514211725,1.284605031222,-11.65601028389,-25725.77466901,4895.45214735,0,0,259252.800,2296,48,0,70709.85088525
70900,10001984.38237,-12172193.89608,21810536.52117,0,0,0,0.4514460035574,-0.1764621157973,27165446.32307,27026514.2347834,142025210.3296,0.0004634531329128,0,0,0,7.665601383664,1.275196614668e-81,0,-2.315644399467,-0.1769456391186,-9.534905176997,2.031442486309,1.28460824042,-11.65684789859,-25724.98541173,4895.301956683,0,0,259252.900,2296,48,0,70809.84925233
71000,10002237.65541,-12172111.60505,21810464.92345,0,0,0,0.4514371711124,-0.17652349763,27165935.84568,27027003.7563918,142027782.7905,0.0004634531339221,0,0,0,7.664894079273,1.275000103596e-81,0,-2.315637208773,-0.1770071477702,-9.535795033998,2.03137075946,1.284611450606,-11.65768540937,-25725.08341186,4895.320605487,0,0,259253.000,2296,48,0,70909.84761946
71100,10002490.92813,-12172029.31586,21810393.32126,0,0,0,0.4514283396111,-0.1765848772139,27166425.35328,27027493.2633119,142030355.1706,0.0004634531349315,0,0,0,7.664524444365,1.274803581773e-81,0,-2.315630012261,-0.1770686544052,-9.536684861823,2.031299041029,1.284614661779,-11.65852281912,-25723.40619242,4895.00144124,0,0,259253.100,2296,48,0,71009.84598664
71200,10002744.20054,-12171947.02853,21810321.71461,0,0,0,0.451419509053,-0.1766462545489,27166914.84584,27027982.7552014,142032927.4717,0.0004634531359408,0,0,0,7.66415473572,1.27460704922e-81,0,-2.315622810276,-0.1771301585862,-9.537574654147,2.031227319969,1.284617873939,-11.65936012151,-25722.61629891,4894.851129502,0,0,259253.200,2296,48,0,71109.84435387
71300,10002997.47263,-12171864.74305,21810250.10349,0,0,0,0.4514106794373,-0.1767076296346,27167404.32336,27028472.2320558,142035499.6938,0.0004634531369501,0,0,0,7.66378495336,1.27441050596e-81,0,-2.315615600781,-0.1771916605728,-9.538464414723,2.031155587747,1.284621087086,-11.66019732032,-25721.8260628,4894.700752571,0,0,259253.300,2296,48,0,71209.84272115
71400,10003250.74441,-12171782.45942,21810178.48792,0,0,0,0.4514018507632,-0.1767690024708,27167893.78585,27028961.6938705,142038071.8369,0.0004634531379594,0,0,0,7.663415097308,1.274213952012e-81,0,-2.31560838913,-0.1772531602524,-9.539354141924,2.031083864565,1.284624301219,-11.66103441391,-25721.03564072,4894.55034025,0,0,259253.400,2296,48,0,71309.84108848
71500,10003504.01587,-12171700.17764,21810106.86787,0,0,0,0.4513930230302,-0.1768303730573,27168383.2333,27029451.1406411,142040643.9009,0.0004634531389687,0,0,0,7.663045167586,1.2740173874e-81,0,-2.315601169976,-0.177314657653,-9.540243836154,2.031012139918,1.28462751634,-11.66187140271,-25720.24492499,4894.39987205,0,0,259253.500,2296,48,0,71409.83945587
71600,10003757.28702,-12171617.89771,21810035.24337,0,0,0,0.4513841962374,-0.1768917413937,27168872.66569,27029940.5723628,142043215.8859,0.000463453139978,0,0,0,7.662675164216,1.273820812142e-81,0,-2.315593945144,-0.1773761530758,-9.541133501772,2.030940415652,1.284630732447,-11.66270829107,-25719.45403307,4894.249370322,0,0,259253.600,2296,48,0,71509.8378233
71700,10004010.55785,-12171535.61963,21809963.6144,0,0,0,0.4513753703842,-0.1769531074799,27169362.08303,27030429.9890311,142045787.7917,0.0004634531409873,0,0,0,7.66230508722,1.273624226262e-81,0,-2.315586714773,-0.1774376459382,-9.542023130346,2.030868692102,1.28463394954,-11.66354507059,-25718.6628475,4894.098812714,0,0,259253.700,2296,48,0,71609.83619078
71800,10004263.82837,-12171453.3434,21809891.98097,0,0,0,0.4513665454698,-0.1770144713155,27169851.48531,27030919.3906416,142048359.6184,0.0004634531419967,0,0,0,7.661934936622,1.273427629779e-81,0,-2.315579476901,-0.1774991368018,-9.542912730004,2.030796960175,1.28463716762,-11.66438174939,-25717.87139765,4893.948204815,0,0,259253.800,2296,48,0,71709.83455831
71900,10004517.09858,-12171371.06902,21809820.34308,0,0,0,0.4513577214937,-0.1770758329003,27170340.87253,27031408.7771895,142050931.366,0.000463453143006,0,0,0,7.661564712444,1.273231022716e-81,0,-2.315572237284,-0.1775606252816,-9.543802295176,2.030725232895,1.284640386685,-11.66521832191,-25717.07976183,4893.797561526,0,0,259253.900,2296,48,0,71809.83292589
72000,10004770.36846,-12171288.79649,21809748.70072,0,0,0,0.451348898455,-0.1771371922341,27170830.24469,27031898.1483327,142053503.0361,0.0004634531440153,0,0,0,7.660856617026,1.273034405094e-81,0,-2.315564989605,-0.1776221118809,-9.544691833141,2.030653506019,1.284643606737,-11.66605479544,-25717.17542255,4893.815765157,0,0,259254.000,2296,48,0,71909.83129353
72100,10005023.63804,-12171206.52581,21809677.0539,0,0,0,0.4513400763531,-0.1771985493166,27171319.60177,27032387.5047421,142056074.6253,0.0004634531450246,0,0,0,7.660486242115,1.272837776935e-81,0,-2.315557736673,-0.1776835955904,-9.5455813293,2.030581779375,1.284646827774,-11.66689115539,-25715.49570711,4893.496125937,0,0,259254.100,2296,48,0,72009.82966121
72200,10005276.9073,-12171124.25699,21809605.40261,0,0,0,0.4513312551872,-0.1772599041474,27171808.94378,27032876.8460753,142058646.1353,0.0004634531460339,0,0,0,7.660115793697,1.272641138257e-81,0,-2.31555047751,-0.1777450774211,-9.546470798278,2.030510048263,1.284650049797,-11.6677274164,-25714.70334695,4893.345344812,0,0,259254.200,2296,48,0,72109.82802894
72300,10005530.17624,-12171041.99001,21809533.74687,0,0,0,0.4513224349568,-0.1773212567265,27172298.2707,27033366.1723278,142061217.566,0.0004634531470432,0,0,0,7.659745271793,1.272444489086e-81,0,-2.315543213227,-0.1778065570063,-9.547360234768,2.030438317468,1.284653272806,-11.66856357316,-25713.91070293,4893.19450967,0,0,259254.300,2296,48,0,72209.82639673
72400,10005783.44487,-12170959.72488,21809462.08666,0,0,0,0.4513136156609,-0.1773826070534,27172787.58254,27033855.4834951,142063788.9174,0.0004634531480525,0,0,0,7.659374676428,1.272247829439e-81,0,-2.31553594146,-0.1778680341002,-9.548249635218,2.03036658693,1.2846564968,-11.66939962213,-25713.11780442,4893.0436261,0,0,259254.400,2296,48,0,72309.82476456
72500,10006036.71318,-12170877.46161,21809390.42198,0,0,0,0.4513047972991,-0.177443955128,27173276.87929,27034344.7795726,142066360.1895,0.0004634531490618,0,0,0,7.659004007622,1.272051159339e-81,0,-2.315528667157,-0.1779295094975,-9.549139011123,2.030294855369,1.284659721779,-11.67023557482,-25712.3248276,4892.892727628,0,0,259254.500,2296,48,0,72409.82313244
72600,10006289.98118,-12170795.20019,21809318.75285,0,0,0,0.4512959798705,-0.1775053009499,27173766.16095,27034834.0605557,142068931.3824,0.0004634531500711,0,0,0,7.658633265399,1.271854478809e-81,0,-2.31552138564,-0.1779909819739,-9.550028344769,2.030223125672,1.284662947743,-11.67107141352,-25711.53148861,4892.741760239,0,0,259254.600,2296,48,0,72509.82150038
72700,10006543.24886,-12170712.94061,21809247.07925,0,0,0,0.4512871633744,-0.177566644519,27174255.42751,27035323.3264399,142071502.4958,0.0004634531510804,0,0,0,7.65826244978,1.271657787867e-81,0,-2.315514098582,-0.1780524526328,-9.550917652122,2.030151396951,1.284666174692,-11.67190715421,-25710.7379245,4892.590750009,0,0,259254.700,2296,48,0,72609.81986836
72800,10006796.51623,-12170630.68289,21809175.40118,0,0,0,0.4512783478103,-0.1776279858349,27174744.67896,27035812.5772206,142074073.5299,0.0004634531520897,0,0,0,7.657891560789,1.271461086536e-81,0,-2.315506805715,-0.1781139209873,-9.551806926137,2.030079659414,1.284669402625,-11.67274278984,-25709.94408631,4892.439687625,0,0,259254.800,2296,48,0,72709.8182364
72900,10007049.78328,-12170548.42702,21809103.71866,0,0,0,0.4512695331772,-0.1776893248975,27175233.91531,27036301.8128934,142076644.4847,0.000463453153099,0,0,0,7.657520598447,1.271264374837e-81,0,-2.315499507197,-0.1781753867818,-9.552696163117,2.030007926626,1.284672631544,-11.67357831674,-25709.15009151,4892.288595438,0,0,259254.900,2296,48,0,72809.81660448
73000,10007303.05002,-12170466.173,21809032.03167,0,0,0,0.4512607194746,-0.1777506617064,27175723.13654,27036791.0331157,142079215.3617,0.0004634531541083,0,0,0,7.656811714998,1.271067652791e-81,0,-2.315492201266,-0.1782368505782,-9.553585371189,2.029936197233,1.284675861446,-11.67441374303,-25709.24349115,4892.306368798,0,0,259255.000,2296,48,0,72909.81497262
73100,10007556.31644,-12170383.92082,21808960.34022,0,0,0,0.4512519067018,-0.1778119962613,27176212.34266,27037280.2385588,142081786.1576,0.0004634531551175,0,0,0,7.656440602445,1.27087092042e-81,0,-2.315484893288,-0.1782983121314,-9.554474546807,2.029864457766,1.284679092333,-11.67524906518,-25707.56132864,4891.986263916,0,0,259255.100,2296,48,0,73009.81334081
73200,10007809.58254,-12170301.6705,21808888.6443,0,0,0,0.4512430948579,-0.1778733285621,27176701.53365,27037769.4288801,142084356.874,0.0004634531561268,0,0,0,7.656069416616,1.270674177743e-81,0,-2.315477577743,-0.1783597714749,-9.555363690459,2.029792729027,1.284682324204,-11.67608428369,-25706.76654099,4891.835020855,0,0,259255.200,2296,48,0,73109.81170904
73300,10008062.84833,-12170219.42204,21808816.94392,0,0,0,0.4512342839424,-0.1779346586084,27177190.70952,27038258.6040753,142086927.5109,0.0004634531571361,0,0,0,7.655698157533,1.270477424785e-81,0,-2.315470256532,-0.1784212282976,-9.55625279764,2.029720988199,1.284685557059,-11.67691939405,-25705.97155758,4891.683740541,0,0,259255.300,2296,48,0,73209.81007733
73400,10008316.1138,-12170137.17542,21808745.23908,0,0,0,0.4512254739546,-0.1779959864001,27177679.87026,27038747.7641397,142089498.0683,0.0004634531581454,0,0,0,7.655326825217,1.270280661563e-81,0,-2.315462929578,-0.1784826831376,-9.557141876139,2.029649251861,1.284688790898,-11.67775440408,-25705.17628051,4891.532404348,0,0,259255.400,2296,48,0,73309.80844567
73500,10008569.37896,-12170054.93065,21808673.52978,0,0,0,0.4512166648937,-0.1780573119368,27178169.01586,27039236.9090688,142092068.5461,0.0004634531591547,0,0,0,7.654955419691,1.270083888101e-81,0,-2.315455595727,-0.1785441357208,-9.558030921987,2.029577523212,1.284692025721,-11.6785893098,-25704.38075874,4891.381021589,0,0,259255.500,2296,48,0,73409.80681406
73600,10008822.6438,-12169972.68773,21808601.81601,0,0,0,0.4512078567589,-0.1781186352182,27178658.14633,27039726.0388579,142094638.9444,0.000463453160164,0,0,0,7.654583940978,1.26988710442e-81,0,-2.315448259398,-0.1786055859339,-9.558919933547,2.029505781859,1.284695261527,-11.67942410959,-25703.58506079,4891.229605302,0,0,259255.600,2296,48,0,73509.80518249
73700,10009075.90832,-12169890.44667,21808530.09778,0,0,0,0.4511990495498,-0.1781799562442,27179147.26165,27040215.1535027,142097209.2631,0.0004634531611733,0,0,0,7.654212389101,1.269690310541e-81,0,-2.315440915605,-0.1786670339844,-9.559808913819,2.0294340471,1.284698498316,-11.68025880646,-25702.78909855,4891.078138724,0,0,259255.700,2296,48,0,73609.80355098
73800,10009329.17253,-12169808.20745,21808458.37508,0,0,0,0.4511902432654,-0.1782412750145,27179636.36182,27040704.2529985,142099779.5022,0.0004634531621825,0,0,0,7.653840764081,1.269493506483e-81,0,-2.315433565711,-0.17872847994,-9.560697863786,2.029362302658,1.284701736089,-11.68109340139,-25701.99291117,4890.926629305,0,0,259255.800,2296,48,0,73709.80191952
73900,10009582.43643,-12169725.97009,21808386.64793,0,0,0,0.4511814379051,-0.1783025915288,27180125.44683,27041193.3373408,142102349.6617,0.0004634531631918,0,0,0,7.653469065941,1.269296692271e-81,0,-2.31542621058,-0.1787899230298,-9.561586772291,2.029290563241,1.284704974845,-11.68192788325,-25701.19643994,4890.775065869,0,0,259255.900,2296,48,0,73809.80028811
74000,10009835.7,-12169643.73457,21808314.91631,0,0,0,0.4511726334682,-0.1783639057868,27180614.51669,27041682.4061872,142104919.7433,0.0004634531642011,0,0,0,7.652759397458,1.269099867923e-81,0,-2.315418849961,-0.1788513645594,-9.562475658226,2.029218829795,1.284708214584,-11.68276227093,-25701.28758828,4890.792410821,0,0,259256.000,2296,48,0,73909.79865676
74100,10010088.96326,-12169561.50091,21808243.18023,0,0,0,0.4511638299541,-0.1784252177882,27181103.57139,27042171.4602088,142107489.7434,0.0004634531652104,0,0,0,7.65238754963,1.268903033461e-81,0,-2.315411481717,-0.1789128034966,-9.563364506655,2.029147087887,1.284711455305,-11.6835965495,-25699.6029004,4890.471825376,0,0,259256.100,2296,48,0,74009.79702545
74200,10010342.22621,-12169479.2691,21808171.43968,0,0,0,0.4511550273619,-0.1784865275329,27181592.61092,27042660.4990632,142110059.6639,0.0004634531662197,0,0,0,7.652015628756,1.268706188907e-81,0,-2.315404111255,-0.1789742404953,-9.56425332704,2.029075349554,1.284714697009,-11.68443072844,-25698.80572441,4890.32012783,0,0,259256.200,2296,48,0,74109.79539419
74300,10010595.48883,-12169397.03913,21808099.69467,0,0,0,0.451146225691,-0.1785478350206,27182081.63527,27043149.522746,142112629.5046,0.0004634531672289,0,0,0,7.651643634858,1.268509334282e-81,0,-2.315396733265,-0.1790356748701,-9.565142109465,2.029003603951,1.284717939696,-11.68526479783,-25698.00835266,4890.168393031,0,0,259256.300,2296,48,0,74209.79376298
74400,10010848.75114,-12169314.81102,21808027.9452,0,0,0,0.4511374249407,-0.178609140251,27182570.64445,27043638.5312525,142115199.2655,0.0004634531682382,0,0,0,7.651271567958,1.268312469607e-81,0,-2.315389349638,-0.1790971071115,-9.566030861023,2.028931864193,1.284721183365,-11.68609876479,-25697.21070684,4890.016606078,0,0,259256.400,2296,48,0,74309.79213182
74500,10011102.01314,-12169232.58476,21807956.19127,0,0,0,0.4511286251103,-0.1786704432238,27183059.63846,27044127.5245782,142117768.9467,0.0004634531692475,0,0,0,7.65089942808,1.268115594902e-81,0,-2.315381960511,-0.1791585370507,-9.566919579278,2.02886012394,1.284724428016,-11.68693262687,-25696.41284567,4889.864778146,0,0,259256.500,2296,48,0,74409.79050072
74600,10011355.27481,-12169150.36035,21807884.43287,0,0,0,0.4511198261991,-0.1787317439388,27183548.61727,27044616.5027186,142120338.5481,0.0004634531702568,0,0,0,7.650527215245,1.26791871019e-81,0,-2.315374565556,-0.1792199648352,-9.567808266359,2.028788379384,1.284727673649,-11.68776638623,-25695.61479853,4889.712914824,0,0,259256.600,2296,48,0,74509.78886966
74700,10011608.53617,-12169068.1378,21807812.67001,0,0,0,0.4511110282063,-0.1787930423958,27184037.5809,27045105.4656691,142122908.0697,0.000463453171266,0,0,0,7.650154929476,1.267721815491e-81,0,-2.315367163445,-0.1792813902135,-9.568696918629,2.028716638173,1.284730920264,-11.68860003923,-25694.81639901,4889.560984448,0,0,259256.700,2296,48,0,74609.78723866
74800,10011861.79722,-12168985.91709,21807740.90269,0,0,0,0.4511022311313,-0.1788543385944,27184526.52933,27045594.4134252,142125477.5114,0.0004634531722753,0,0,0,7.649782570795,1.267524910827e-81,0,-2.315359759079,-0.1793428134932,-9.569585540538,2.028644890393,1.28473416786,-11.68943359033,-25694.01788203,4889.409031719,0,0,259256.800,2296,48,0,74709.7856077
74900,10012115.05794,-12168903.69823,21807669.1309,0,0,0,0.4510934349733,-0.1789156325344,27185015.46256,27046083.3459823,142128046.8732,0.0004634531732846,0,0,0,7.649410139225,1.267327996218e-81,0,-2.315352347257,-0.1794042345147,-9.570474129778,2.028573145465,1.284737416439,-11.69026703723,-25693.21901268,4889.257011935,0,0,259256.900,2296,48,0,74809.7839768
75000,10012368.31835,-12168821.48122,21807597.35466,0,0,0,0.4510846397318,-0.1789769242155,27185504.38059,27046572.262998,142130616.1569,0.0004634531742938,0,0,0,7.648699688711,1.267131071686e-81,0,-2.315344929706,-0.1794656530637,-9.571362683247,2.028501404912,1.284740665998,-11.69110037684,-25693.30789014,4889.273924753,0,0,259257.000,2296,48,0,74909.78234595
75100,10012621.57845,-12168739.26607,21807525.57395,0,0,0,0.4510758454058,-0.1790382136376,27185993.28341,27047061.1651436,142133185.359,0.0004634531753031,0,0,0,7.648327107977,1.266934137252e-81,0,-2.315337506406,-0.179527069783,-9.572251210247,2.028429658212,1.284743916539,-11.69193361846,-25691.62064752,4888.952853158,0,0,259257.100,2296,48,0,75009.78071515
75200,10012874.83822,-12168657.05277,21807453.78877,0,0,0,0.4510670519948,-0.1790995008003,27186482.17102,27047550.0520765,142135754.4811,0.0004634531763123,0,0,0,7.647954454427,1.266737192937e-81,0,-2.315330076221,-0.1795884837598,-9.573139697569,2.028357915158,1.284747168061,-11.69276674891,-25690.82109298,4888.800702989,0,0,259257.200,2296,48,0,75109.7790844
75300,10013128.09768,-12168574.84131,21807381.99914,0,0,0,0.451058259498,-0.1791607857033,27186971.04341,27048038.9237924,142138323.5232,0.0004634531773216,0,0,0,7.647581728084,1.266540238762e-81,0,-2.315322643632,-0.1796498956296,-9.574028154409,2.028286164871,1.284750420564,-11.69359977737,-25690.02129374,4888.648506254,0,0,259257.300,2296,48,0,75209.7774537
75400,10013381.35682,-12168492.63171,21807310.20504,0,0,0,0.4510494679148,-0.1792220683465,27187459.90058,27048527.7802865,142140892.4853,0.0004634531783309,0,0,0,7.647208928971,1.266343274748e-81,0,-2.315315203388,-0.1797113054411,-9.574916581472,2.028214418953,1.284753674048,-11.69443270458,-25689.22128894,4888.496270403,0,0,259257.400,2296,48,0,75309.77582305
75500,10013634.61565,-12168410.42396,21807238.40647,0,0,0,0.4510406772444,-0.1792833487295,27187948.74252,27049016.6215544,142143461.3674,0.0004634531793401,0,0,0,7.64683605711,1.266146300917e-81,0,-2.315307757222,-0.1797727128269,-9.575804973441,2.028142672114,1.284756928512,-11.69526552521,-25688.42101987,4888.343984261,0,0,259257.500,2296,48,0,75409.77419245
75600,10013887.87416,-12168328.21806,21807166.60345,0,0,0,0.4510318874861,-0.1793446268521,27188437.56923,27049505.4475916,142146030.1695,0.0004634531803494,0,0,0,7.646463112523,1.26594931729e-81,0,-2.315300306029,-0.1798341181513,-9.576693335588,2.028070921417,1.284760183957,-11.69609824455,-25687.62050608,4888.191651553,0,0,259257.600,2296,48,0,75509.7725619
75700,10014141.13235,-12168246.01401,21807094.79596,0,0,0,0.4510230986392,-0.179405902714,27188926.38071,27049994.2583935,142148598.8915,0.0004634531813586,0,0,0,7.646090095233,1.265752323886e-81,0,-2.315292848846,-0.1798955210134,-9.577581662112,2.027999173443,1.284763440383,-11.69693085681,-25686.81975738,4888.039274141,0,0,259257.700,2296,48,0,75609.7709314
75800,10014394.39022,-12168163.81181,21807022.98401,0,0,0,0.451014310703,-0.179467176315,27189415.17695,27050483.0539555,142151167.5335,0.0004634531823679,0,0,0,7.645717005262,1.265555320729e-81,0,-2.315285384255,-0.1799569216852,-9.578469956949,2.027927420754,1.284766697788,-11.69776336593,-25686.01885206,4887.886866927,0,0,259257.800,2296,48,0,75709.76930095
75900,10014647.64777,-12168081.61146,21806951.1676,0,0,0,0.4510055236768,-0.1795284476548,27189903.95794,27050971.8342732,142153736.0953,0.0004634531833771,0,0,0,7.645343842634,1.265358307839e-81,0,-2.315277917359,-0.1800183202319,-9.579358221042,2.027855675614,1.284769956174,-11.69859577286,-25685.21764331,4887.734401971,0,0,259257.900,2296,48,0,75809.76767056
76000,10014900.90501,-12167999.41296,21806879.34672,0,0,0,0.4509967375599,-0.1795897167332,27190392.72369,27051460.599004,142156304.5788,0.0004634531843864,0,0,0,7.644632613096,1.265161285236e-81,0,-2.315270443234,-0.1800797161872,-9.580246447644,2.027783923824,1.284773215539,-11.69942807087,-25685.30425968,4887.750884518,0,0,259258.000,2296,48,0,75909.76604022
76100,10015154.16193,-12167917.21632,21806807.52139,0,0,0,0.4509879523516,-0.1796509835498,27190881.47418,27051949.3488193,142158872.9803,0.0004634531853956,0,0,0,7.644259301828,1.264964252942e-81,0,-2.315262963208,-0.1801411102934,-9.581134647494,2.027712171318,1.284776475885,-11.7002602707,-25683.61451126,4887.429336086,0,0,259258.100,2296,48,0,76009.76440992
76200,10015407.41853,-12167835.02152,21806735.69159,0,0,0,0.4509791680512,-0.1797122481045,27191370.20941,27052438.0833766,142161441.3017,0.0004634531864049,0,0,0,7.643885917975,1.264767210979e-81,0,-2.315255477819,-0.1802025017204,-9.582022808585,2.027640421606,1.28477973721,-11.70109236036,-25682.81262712,4887.276742607,0,0,259258.200,2296,48,0,76109.76277968
76300,10015660.67481,-12167752.82858,21806663.85732,0,0,0,0.4509703846579,-0.179773510397,27191858.92938,27052926.8026715,142164009.5428,0.0004634531874141,0,0,0,7.643512461561,1.264570159367e-81,0,-2.315247985031,-0.1802638911041,-9.582910940114,2.027568663585,1.284782999514,-11.70192434905,-25682.01049827,4887.124102563,0,0,259258.300,2296,48,0,76209.76114949
76400,10015913.93078,-12167670.63748,21806592.0186,0,0,0,0.4509616021711,-0.179834770427,27192347.63409,27053415.5066992,142166577.7038,0.0004634531884234,0,0,0,7.643138932607,1.264373098127e-81,0,-2.315240489946,-0.1803252781778,-9.583799038226,2.027496914469,1.284786262797,-11.70275623291,-25681.2080562,4886.971402913,0,0,259258.400,2296,48,0,76309.75951934
76500,10016167.18643,-12167588.44824,21806520.17541,0,0,0,0.4509528205901,-0.1798960281942,27192836.32352,27053904.1954554,142169145.7844,0.0004634531894326,0,0,0,7.642765331136,1.264176027281e-81,0,-2.315232987527,-0.1803866631653,-9.584687106155,2.027425161868,1.28478952706,-11.70358801521,-25680.40540857,4886.818664148,0,0,259258.500,2296,48,0,76409.75788925
76600,10016420.44176,-12167506.26085,21806448.32776,0,0,0,0.4509440399141,-0.1799572836984,27193324.99767,27054392.8689354,142171713.7848,0.0004634531904419,0,0,0,7.642391657172,1.263978946849e-81,0,-2.315225479405,-0.1804480458797,-9.585575141198,2.027353403059,1.284792792302,-11.70441969324,-25679.60255539,4886.665886268,0,0,259258.600,2296,48,0,76509.75625922
76700,10016673.69677,-12167424.07531,21806376.47564,0,0,0,0.4509352601424,-0.1800185369394,27193813.65655,27054881.5271348,142174281.7049,0.0004634531914511,0,0,0,7.642017910735,1.263781856852e-81,0,-2.315217965461,-0.1805094259759,-9.586463138364,2.027281653737,1.284796058523,-11.70525126202,-25678.79945751,4886.513061821,0,0,259258.700,2296,48,0,76609.75462923
76800,10016926.95147,-12167341.89162,21806304.61907,0,0,0,0.4509264812744,-0.1800797879169,27194302.30014,27055370.170049,142176849.5447,0.0004634531924604,0,0,0,7.64164409185,1.263584757312e-81,0,-2.315210446151,-0.1805708043167,-9.587351110133,2.027209892887,1.284799325722,-11.70608273404,-25677.99609534,4886.360187083,0,0,259258.800,2296,48,0,76709.75299929
76900,10017180.20584,-12167259.70978,21806232.75803,0,0,0,0.4509177033093,-0.1801410366305,27194790.92844,27055858.7976734,142179417.3041,0.0004634531934696,0,0,0,7.641270200538,1.26338764825e-81,0,-2.315202919516,-0.1806321799067,-9.588239042108,2.02713814211,1.2848025939,-11.70691409491,-25677.19241015,4886.207250878,0,0,259258.900,2296,48,0,76809.7513694
77000,10017433.4599,-12167177.52979,21806160.89253,0,0,0,0.4509089262464,-0.1802022830802,27195279.54145,27056347.4096656,142181984.985,0.0004634531944788,0,0,0,7.640558194988,1.263190529686e-81,0,-2.315195390421,-0.1806935534272,-9.589126944142,2.027066384592,1.284805863056,-11.70774535449,-25677.27685353,4886.223319918,0,0,259259.000,2296,48,0,76909.74973957
77100,10017686.71364,-12167095.35166,21806089.02256,0,0,0,0.450900150085,-0.1802635272655,27195768.13916,27056836.006697,142184552.5836,0.0004634531954881,0,0,0,7.640184155561,1.262993401643e-81,0,-2.315187854175,-0.1807549247219,-9.590014813974,2.026994626146,1.284809133191,-11.70857651054,-25675.58456016,4885.901287198,0,0,259259.100,2296,48,0,77009.74810979
