Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
19300,-11919206.96475,-18371499.38082,-19904167.63586,0,0,0,-2.561800260547,0.8195264868241,23482450.66625,23389450.0131144,122912359.6825,0.0003102262217269,0,0,0,2.828413409264,5.901298323054e-83,0,0.9455963401871,0.8199840140382,1.015755304498,-1.467228296895,1.391893298757,5.185813618585,13937.16621836,-2652.154548094,0,0,259201.300,2296,0,0,19221.98119269
19400,-11919017.40764,-18371436.18327,-19904339.37487,0,0,0,-2.561711290508,0.8195889266189,23482185.47636,23389184.8226183,122910966.1005,0.0003102262226677,0,0,0,2.828083613627,5.900148850056e-83,0,0.9456985162666,0.8200466191479,1.016291049849,-1.467101204433,1.391905388842,5.186231838808,13934.473711,-2651.642180979,0,0,259201.400,2296,0,0,19321.98207727
19500,-11918827.8484,-18371372.98663,-19904511.11082,0,0,0,-2.561622304494,0.8196513593641,23481920.33772,23388919.683361,122909572.7877,0.0003102262236086,0,0,0,2.827753873794,5.898999476601e-83,0,0.9458007145795,0.8201092172853,1.016826735533,-1.466974125664,1.39191747824,5.18664999376,13931.78095894,-2651.129767299,0,0,259201.500,2296,0,0,19421.98296168
19600,-11918638.28705,-18371309.79092,-19904682.84371,0,0,0,-2.561533302503,0.8197137850572,23481655.25032,23388654.5953468,122908179.7443,0.0003102262245494,0,0,0,2.827424189764,5.897850202746e-83,0,0.9459029297564,0.8201718083157,1.017362360399,-1.466847018625,1.391929566951,5.187068082302,13929.08804047,-2650.617321953,0,0,259201.600,2296,0,0,19521.98384592
19700,-11918448.72358,-18371246.59611,-19904854.57353,0,0,0,-2.561444284532,0.8197762036954,23481390.21416,23388389.55858,122906786.9701,0.0003102262254902,0,0,0,2.827094561535,5.896701028542e-83,0,0.9460051663265,0.8202343921019,1.017897923272,-1.466719877288,1.391941654975,5.187486103271,13926.39485772,-2650.104826316,0,0,259201.700,2296,0,0,19621.98472999
19800,-11918259.15798,-18371183.40223,-19905026.3003,0,0,0,-2.561355250579,0.8198386152763,23481125.22926,23388124.5730649,122905394.4653,0.0003102262264311,0,0,0,2.826764989105,5.895551954042e-83,0,0.9461074240846,0.8202969691285,1.018433428301,-1.466592754104,1.391953742309,5.187904060826,13923.70144005,-2649.592285976,0,0,259201.800,2296,0,0,19721.98561388
19900,-11918069.59027,-18371120.20926,-19905198.024,0,0,0,-2.561266200641,0.8199010197971,23480860.29561,23387859.6388057,122904002.2298,0.0003102262273719,0,0,0,2.82643547247,5.8944029793e-83,0,0.9462097019869,0.8203595388414,1.018983670105,-1.466465567211,1.391965828954,5.188336749602,13921.00780704,-2649.079704657,0,0,259201.900,2296,0,0,19821.98649761
20000,-11917880.02044,-18371057.01721,-19905369.74464,0,0,0,-2.561177134717,0.8199634172552,23480595.41322,23387594.7557089,122902610.2643,0.0003102262283127,0,0,0,2.826008214745,5.893254104365e-83,0,0.9463120026542,0.8204221018884,1.019535954324,-1.466338386706,1.391977914909,5.188771475247,13918.0570167,-2648.518187925,0,0,259202.000,2296,0,0,19921.98738116
20100,-11917690.44848,-18370993.82607,-19905541.46221,0,0,0,-2.561088052803,0.8200258076479,23480330.5821,23387329.9239744,122901218.5676,0.0003102262292536,0,0,0,2.825678820249,5.892105329295e-83,0,0.9464143193415,0.8204846575243,1.02008817312,-1.466211198205,1.391990000172,5.189206129937,13915.61986563,-2648.054413497,0,0,259202.100,2296,0,0,20021.98826455
20200,-11917500.87441,-18370930.63585,-19905713.17673,0,0,0,-2.560998954899,0.8200881909727,23480065.80225,23387065.1435086,122899827.1403,0.0003102262301944,0,0,0,2.825349481545,5.890956654138e-83,0,0.9465166586746,0.8205472064421,1.020640332612,-1.466083976595,1.392002084744,5.189640719801,13912.9255866,-2647.541709244,0,0,259202.200,2296,0,0,20121.98914776
20300,-11917311.29821,-18370867.44654,-19905884.88818,0,0,0,-2.560909841,0.8201505672268,23479801.07366,23386800.4143158,122898435.9825,0.0003102262311352,0,0,0,2.825020198628,5.889808078947e-83,0,0.9466190185425,0.8206097482324,1.021192429184,-1.465956746518,1.392014168623,5.190075241238,13910.23107265,-2647.028960288,0,0,259202.300,2296,0,0,20221.9900308
20400,-11917121.71989,-18370804.25816,-19906056.59657,0,0,0,-2.560820711107,0.8202129364077,23479536.39636,23386535.7364003,122897045.0941,0.0003102262320761,0,0,0,2.824690971498,5.888659603779e-83,0,0.9467213986503,0.8206722827212,1.021744461302,-1.465829468786,1.392026251808,5.190509692723,13907.53633356,-2646.51616849,0,0,259202.400,2296,0,0,20321.99091367
20500,-11916932.13946,-18370741.07069,-19906228.3019,0,0,0,-2.560731565215,0.8202752985126,23479271.77034,23386271.1097664,122895654.4752,0.0003102262330169,0,0,0,2.824361800152,5.887511228685e-83,0,0.9468237991769,0.8207348103142,1.022296432545,-1.465702191249,1.392038334299,5.190944077848,13904.84136935,-2646.003333852,0,0,259202.500,2296,0,0,20421.99179637
20600,-11916742.5569,-18370677.88413,-19906400.00417,0,0,0,-2.560642403322,0.820337653539,23479007.1956,23386006.5344183,122894264.1258,0.0003102262339577,0,0,0,2.824032684587,5.886362953715e-83,0,0.946926221813,0.8207973308045,1.022848341089,-1.465574896148,1.392050416095,5.191378394802,13902.14615064,-2645.490450785,0,0,259202.600,2296,0,0,20521.9926789
20700,-11916552.97223,-18370614.6985,-19906571.70337,0,0,0,-2.560553225427,0.8204000014842,23478742.67215,23385742.0103603,122892874.046,0.0003102262348986,0,0,0,2.823703624802,5.885214778923e-83,0,0.9470286611161,0.8208598442619,1.023400187548,-1.465447596394,1.392062497195,5.191812644209,13899.45076553,-2644.977536052,0,0,259202.700,2296,0,0,20621.99356126
20800,-11916363.38543,-18370551.51378,-19906743.39951,0,0,0,-2.560464031528,0.8204623423456,23478478.2,23385477.5375967,122891484.2357,0.0003102262358394,0,0,0,2.823374620795,5.884066704362e-83,0,0.9471311230605,0.8209223507278,1.023951972289,-1.46532027027,1.392074577598,5.19224682645,13896.75510635,-2644.464569166,0,0,259202.800,2296,0,0,20721.99444344
20900,-11916173.79651,-18370488.32997,-19906915.09259,0,0,0,-2.560374821621,0.8205246761205,23478213.77915,23385213.1161317,122890094.6949,0.0003102262367802,0,0,0,2.823045672562,5.882918730086e-83,0,0.9472336049888,0.8209848500257,1.024503693754,-1.465192899466,1.392086657304,5.192680939977,13894.05924161,-2643.951563165,0,0,259202.900,2296,0,0,20821.99532546
21000,-11915984.20548,-18370425.14709,-19907086.78261,0,0,0,-2.560285595704,0.8205870028062,23477949.4096,23384948.7458719,122888705.4243,0.0003102262377211,0,0,0,2.822619083166,5.881770856146e-83,0,0.9473361072756,0.8210473420635,1.025055351129,-1.465065530323,1.392098736312,5.193114983988,13891.10648383,-2643.389672041,0,0,259203.000,2296,0,0,20921.9962073
21100,-11915794.61232,-18370361.96512,-19907258.46957,0,0,0,-2.560196353776,0.8206493224002,23477685.09135,23384684.427017,122887316.4228,0.0003102262386619,0,0,0,2.822290257039,5.880623082593e-83,0,0.9474386304726,0.8211098274348,1.025606949655,-1.46493814117,1.39211081462,5.193548963737,13888.66688569,-2642.925431952,0,0,259203.100,2296,0,0,21021.99708898
21200,-11915605.01704,-18370298.78406,-19907430.15346,0,0,0,-2.560107095834,0.8207116348998,23477420.82442,23384420.1594735,122885927.691,0.0003102262396027,0,0,0,2.821961486681,5.879475409484e-83,0,0.9475411757194,0.8211723056072,1.026158484631,-1.46481073421,1.392122892229,5.193982874536,13885.97032599,-2642.412293702,0,0,259203.200,2296,0,0,21121.99797048
21300,-11915415.41964,-18370235.60393,-19907601.83429,0,0,0,-2.560017821876,0.8207739403022,23477156.6088,23384155.9432457,122884539.2288,0.0003102262405436,0,0,0,2.82163277209,5.878327836866e-83,0,0.947643737961,0.8212347767595,1.026709957636,-1.464683343115,1.392134969137,5.194416717973,13883.27357053,-2641.8991182,0,0,259203.300,2296,0,0,21221.99885181
21400,-11915225.82013,-18370172.42471,-19907773.51206,0,0,0,-2.559928531899,0.820836238605,23476892.4445,23383891.7783378,122883151.0363,0.0003102262414844,0,0,0,2.821304113264,5.877180364796e-83,0,0.9477463217836,0.821297240619,1.027261366264,-1.464555863257,1.392147045344,5.194850491656,13880.57651162,-2641.385884956,0,0,259203.400,2296,0,0,21321.99973297
21500,-11915036.21849,-18370109.2464,-19907945.18677,0,0,0,-2.559839225902,0.8208985298054,23476628.33153,23383627.6647542,122881763.1135,0.0003102262424252,0,0,0,2.8209755102,5.876032993324e-83,0,0.9478489265814,0.8213596976154,1.027812714306,-1.464428400317,1.392159120848,5.195284199387,13877.87931568,-2640.872625634,0,0,259203.500,2296,0,0,21422.00061396
21600,-11914846.61473,-18370046.06902,-19908116.85841,0,0,0,-2.559749903881,0.8209608139008,23476364.26989,23383363.6024991,122880375.4604,0.0003102262433661,0,0,0,2.820646962898,5.874885722503e-83,0,0.9479515516451,0.8214221473172,1.028363997953,-1.464300920302,1.39217119565,5.195717837371,13875.1819044,-2640.359325334,0,0,259203.600,2296,0,0,21522.00149477
21700,-11914657.00886,-18369982.89255,-19908288.52699,0,0,0,-2.559660565835,0.8210230908886,23476100.25958,23383099.5915767,122878988.0771,0.0003102262443069,0,0,0,2.820318471353,5.873738552388e-83,0,0.9480541991009,0.8214845899765,1.028915219433,-1.464173418476,1.392183269747,5.196151407844,13872.48423863,-2639.845976606,0,0,259203.700,2296,0,0,21622.00237542
21800,-11914467.40086,-18369919.717,-19908460.19251,0,0,0,-2.559571211762,0.821085360766,23475836.3006,23382835.6319914,122877600.9636,0.0003102262452477,0,0,0,2.819990035565,5.872591483026e-83,0,0.9481568631894,0.821547025615,1.029466378935,-1.464045922293,1.39219534314,5.196584911012,13869.78634772,-2639.332585037,0,0,259203.800,2296,0,0,21722.00325589
21900,-11914277.79074,-18369856.54236,-19908631.85497,0,0,0,-2.559481841659,0.8211476235304,23475572.39297,23382571.7237473,122876214.1198,0.0003102262461886,0,0,0,2.819661655531,5.871444514476e-83,0,0.948259549365,0.8216094539064,1.03001747358,-1.463918377672,1.392207415828,5.197018344003,13867.08818275,-2638.819141313,0,0,259203.900,2296,0,0,21822.0041362
22000,-11914088.17851,-18369793.36865,-19908803.51436,0,0,0,-2.559392455523,0.8212098791793,23475308.53668,23382307.8667511,122874827.5465,0.0003102262471294,0,0,0,2.819235734358,5.870297646783e-83,0,0.9483622564788,0.8216718754979,1.030568509081,-1.463790805,1.392219487809,5.197451712545,13864.13343794,-2638.256872073,0,0,259204.000,2296,0,0,21922.00501633
22100,-11913898.56415,-18369730.19585,-19908975.17069,0,0,0,-2.559303053354,0.8212721277098,23475044.73174,23382044.0612024,122873441.2424,0.0003102262480702,0,0,0,2.818907476395,5.869150880006e-83,0,0.9484649840379,0.8217342897349,1.031119479658,-1.463663231607,1.392231559083,5.197885010871,13861.69131444,-2637.792151421,0,0,259204.100,2296,0,0,22022.00589629
22200,-11913708.94768,-18369667.02397,-19909146.82396,0,0,0,-2.559213635148,0.8213343691195,23474780.97816,23381780.3070078,122872055.2082,0.0003102262490111,0,0,0,2.818579274179,5.868004214193e-83,0,0.9485677319595,0.8217966969469,1.031670388221,-1.463535638589,1.39224362965,5.1983182419,13858.99260132,-2637.27860339,0,0,259204.200,2296,0,0,22122.00677608
22300,-11913519.32908,-18369603.853,-19909318.47416,0,0,0,-2.559124200903,0.8213966034056,23474517.27593,23381516.6041714,122870669.4439,0.0003102262499519,0,0,0,2.81825112771,5.866857649397e-83,0,0.9486705019816,0.8218590971228,1.032221234672,-1.463408031887,1.392255699508,5.198751405547,13856.29357497,-2636.764995754,0,0,259204.300,2296,0,0,22222.0076557
22400,-11913329.70837,-18369540.68295,-19909490.12131,0,0,0,-2.559034750616,0.8214588305654,23474253.62507,23381252.9526977,122869283.9495,0.0003102262508927,0,0,0,2.817923036984,5.865711185672e-83,0,0.9487732887133,0.8219214899277,1.032772016054,-1.463280406897,1.392267768656,5.199184498868,13853.59436265,-2636.251352727,0,0,259204.400,2296,0,0,22322.00853514
22500,-11913140.08553,-18369477.51382,-19909661.76539,0,0,0,-2.558945284287,0.8215210505964,23473990.02557,23380989.3525908,122867898.725,0.0003102262518336,0,0,0,2.817595002,5.864564823068e-83,0,0.9488760981849,0.8219838759898,1.033322737914,-1.463152757136,1.392279837094,5.199617527421,13850.89490562,-2635.737663135,0,0,259204.500,2296,0,0,22422.00941442
22600,-11912950.46058,-18369414.34561,-19909833.40641,0,0,0,-2.558855801912,0.8215832634958,23473726.47744,23380725.803855,122866513.7705,0.0003102262527744,0,0,0,2.817267022755,5.86341856164e-83,0,0.9489789278397,0.8220462548623,1.033873396306,-1.46302507425,1.392291904822,5.200050487272,13848.19526262,-2635.223938152,0,0,259204.600,2296,0,0,22522.01029352
22700,-11912760.8335,-18369351.17831,-19910005.04436,0,0,0,-2.558766303489,0.8216454692611,23473462.98069,23380462.3064945,122865129.086,0.0003102262537152,0,0,0,2.816939099247,5.86227240144e-83,0,0.9490817775283,0.8221086262928,1.034423989004,-1.462897387862,1.392303971837,5.200483376207,13845.49531617,-2634.710155427,0,0,259204.700,2296,0,0,22622.01117245
22800,-11912571.20431,-18369288.01193,-19910176.67925,0,0,0,-2.558676789016,0.8217076678895,23473199.53532,23380198.8605137,122863744.6715,0.0003102262546561,0,0,0,2.816611231474,5.861126342516e-83,0,0.9491846484575,0.822170990976,1.034974522137,-1.462769690098,1.39231603814,5.200916200368,13842.79520333,-2634.196341038,0,0,259204.800,2296,0,0,22722.01205122
22900,-11912381.573,-18369224.84647,-19910348.31108,0,0,0,-2.558587258491,0.8217698593784,23472936.14133,23379935.4659168,122862360.5269,0.0003102262555969,0,0,0,2.816283419433,5.859980384926e-83,0,0.9492875412059,0.8222333482774,1.035524990108,-1.462641956196,1.39232810373,5.201348954168,13840.09484578,-2633.682480082,0,0,259204.900,2296,0,0,22822.01292981
23000,-11912191.93957,-18369161.68193,-19910519.93985,0,0,0,-2.558497711911,0.8218320437251,23472672.79874,23379672.1226105,122860976.653,0.0003102262565377,0,0,0,2.815858166377,5.858834528717e-83,0,0.949390451007,0.8222956986705,1.036075397094,-1.462514226178,1.392340168606,5.201781641799,13837.13810418,-2633.119830862,0,0,259205.000,2296,0,0,22922.01380822
23100,-11912002.30402,-18369098.5183,-19910691.56555,0,0,0,-2.558408149274,0.8218942209271,23472409.50753,23379408.830794,122859593.0486,0.0003102262574786,0,0,0,2.815530476373,5.857688773943e-83,0,0.9494933828513,0.8223580419712,1.036625741471,-1.462386463156,1.392352232766,5.202214261646,13834.69348466,-2632.654635236,0,0,259205.100,2296,0,0,23022.01468647
23200,-11911812.66634,-18369035.35559,-19910863.1882,0,0,0,-2.558318570578,0.8219563909815,23472146.26772,23379145.5903743,122858209.7143,0.0003102262584194,0,0,0,2.815202842096,5.856543120659e-83,0,0.9495963351142,0.8224203778974,1.037176020749,-1.462258669931,1.392364296211,5.202646811232,13831.99246151,-2632.14064762,0,0,259205.200,2296,0,0,23122.01556455
23300,-11911623.02655,-18368972.1938,-19911034.80777,0,0,0,-2.558228975821,0.8220185538858,23471883.07931,23378882.4013554,122856826.6501,0.0003102262593602,0,0,0,2.814875263543,5.855397568913e-83,0,0.9496993081626,0.8224827066675,1.037726236855,-1.462130874288,1.392376358939,5.203079292497,13829.29123281,-2631.626620889,0,0,259205.300,2296,0,0,23222.01644245
23400,-11911433.38464,-18368909.03293,-19911206.42429,0,0,0,-2.558139365,0.8220807096373,23471619.94231,23378619.2637417,122855443.8561,0.0003102262603011,0,0,0,2.814547740713,5.85425211876e-83,0,0.9498023037003,0.8225450284787,1.038276391531,-1.462003048687,1.39238842095,5.203511707194,13826.58976918,-2631.112549454,0,0,259205.400,2296,0,0,23322.01732018
23500,-11911243.74062,-18368845.87298,-19911378.03774,0,0,0,-2.558049738113,0.8221428582334,23471356.85671,23378356.1775374,122854061.3322,0.0003102262612419,0,0,0,2.814220273603,5.853106770249e-83,0,0.9499053155558,0.8226073431305,1.038826483006,-1.461875211045,1.392400482243,5.203944053565,13823.88805106,-2630.59842959,0,0,259205.500,2296,0,0,23422.01819774
23600,-11911054.09447,-18368782.71394,-19911549.64813,0,0,0,-2.557960095158,0.8222049996714,23471093.82253,23378093.1427468,122852679.0785,0.0003102262621827,0,0,0,2.813892862211,5.851961523433e-83,0,0.9500083500359,0.8226696507225,1.039376512159,-1.461747366223,1.392412542817,5.2043763325,13821.18613718,-2630.084272474,0,0,259205.600,2296,0,0,23522.01907513
23700,-11910864.4462,-18368719.55582,-19911721.25546,0,0,0,-2.557870436133,0.8222671339485,23470830.83977,23377830.1593741,122851297.095,0.0003102262631236,0,0,0,2.813565506535,5.850816378368e-83,0,0.9501114049989,0.8227319510963,1.039926477593,-1.461619494869,1.392424602671,5.204808542615,13818.48398838,-2629.570070654,0,0,259205.700,2296,0,0,23622.01995235
23800,-11910674.79581,-18368656.39862,-19911892.85972,0,0,0,-2.557780761036,0.8223292610623,23470567.90843,23377567.2274235,122849915.3817,0.0003102262640644,0,0,0,2.813238206572,5.849671335099e-83,0,0.9502144806313,0.8227942442043,1.040476378887,-1.461491595315,1.392436661805,5.205240683499,13815.7816536,-2629.055833444,0,0,259205.800,2296,0,0,23722.0208294
23900,-11910485.14331,-18368593.24233,-19912064.46092,0,0,0,-2.557691069863,0.8223913810099,23470305.02851,23377304.3468994,122848533.9386,0.0003102262650052,0,0,0,2.81291096232,5.848526393685e-83,0,0.9503175764555,0.8228565302343,1.041026217699,-1.461363674683,1.392448720217,5.205672756824,13813.07907412,-2628.541549668,0,0,259205.900,2296,0,0,23822.02170627
24000,-11910295.48868,-18368530.08697,-19912236.05906,0,0,0,-2.557601362614,0.8224534937888,23470042.20003,23377041.5177086,122847152.7664,0.0003102262659461,0,0,0,2.812486377272,5.847381554172e-83,0,0.9504206949884,0.8229188092453,1.041575994549,-1.461235744772,1.392460777907,5.206104763122,13810.12035528,-2627.978524193,0,0,259206.000,2296,0,0,23922.02258298
24100,-11910105.83194,-18368466.93252,-19912407.65413,0,0,0,-2.557511639285,0.8225155993962,23469779.42298,23376778.7400501,122845771.8639,0.0003102262668869,0,0,0,2.812159255023,5.846236816615e-83,0,0.9505238298563,0.8229810807829,1.042125705428,-1.46110779413,1.392472834874,5.206536698395,13807.67327891,-2627.512861043,0,0,259206.100,2296,0,0,24022.02345951
24200,-11909916.17308,-18368403.77899,-19912579.24615,0,0,0,-2.557421899874,0.8225776978295,23469516.69737,23376516.0138308,122844391.2317,0.0003102262678277,0,0,0,2.811832188479,5.845092181068e-83,0,0.9506269873167,0.8230433455109,1.042675356193,-1.46097982338,1.392484891118,5.206968568514,13804.97001424,-2626.998446882,0,0,259206.200,2296,0,0,24122.02433587
24300,-11909726.51209,-18368340.62637,-19912750.83509,0,0,0,-2.55733214438,0.8226397890861,23469254.0232,23376253.3390549,122843010.8699,0.0003102262687685,0,0,0,2.811505177638,5.843947647576e-83,0,0.9507301654073,0.8231056029068,1.043224942233,-1.460851844355,1.392496946637,5.207400368877,13802.26655381,-2626.483995467,0,0,259206.300,2296,0,0,24222.02521206
24400,-11909536.84899,-18368277.47468,-19912922.42098,0,0,0,-2.5572423728,0.8227018731633,23468991.40048,23375990.7157267,122841630.7784,0.0003102262697094,0,0,0,2.811178222499,5.842803216199e-83,0,0.950833363793,0.8231678532637,1.043774466136,-1.460723830279,1.39250900143,5.207832102086,13799.56281931,-2625.969491899,0,0,259206.400,2296,0,0,24322.02608808
24500,-11909347.18377,-18368214.3239,-19913094.0038,0,0,0,-2.557152585132,0.8227639500583,23468728.82921,23375728.1438504,122840250.9574,0.0003102262706502,0,0,0,2.810851323058,5.841658886983e-83,0,0.9509365849889,0.8232300965637,1.044323927742,-1.460595806031,1.392521055498,5.208263767994,13796.85890862,-2625.454954803,0,0,259206.500,2296,0,0,24422.02696392
24600,-11909157.51643,-18368151.17405,-19913265.58356,0,0,0,-2.557062781373,0.8228260197687,23468466.3094,23375465.6234302,122838871.4067,0.000310226271591,0,0,0,2.810524479313,5.840514659982e-83,0,0.9510398224556,0.8232923324012,1.044873323472,-1.460467760239,1.392533108838,5.208695363032,13794.15478259,-2624.940376729,0,0,259206.600,2296,0,0,24522.02783959
24700,-11908967.84698,-18368088.02511,-19913437.16026,0,0,0,-2.556972961522,0.8228880822915,23468203.84105,23375203.1544706,122837492.1264,0.0003102262725319,0,0,0,2.810197691263,5.839370535247e-83,0,0.951143082513,0.8233545611853,1.045422656938,-1.46033969799,1.392545161451,5.209126890825,13791.45040207,-2624.425750226,0,0,259206.700,2296,0,0,24622.0287151
24800,-11908778.1754,-18368024.87708,-19913608.73389,0,0,0,-2.556883125576,0.8229501376243,23467941.42417,23374940.7369755,122836113.1166,0.0003102262734727,0,0,0,2.809870958904,5.83822651283e-83,0,0.9512463627425,0.8234167827855,1.045971926987,-1.460211638731,1.392557213336,5.209558350231,13788.74578662,-2623.911079019,0,0,259206.800,2296,0,0,24722.02959043
24900,-11908588.5017,-18367961.72998,-19913780.30446,0,0,0,-2.556793273532,0.8230121857644,23467679.05875,23374678.3709494,122834734.3773,0.0003102262744135,0,0,0,2.809544282236,5.837082592784e-83,0,0.9513496641125,0.8234789973786,1.046521135179,-1.46008351715,1.392569264491,5.209989742824,13786.04097541,-2623.39637056,0,0,259206.900,2296,0,0,24822.03046559
25000,-11908398.82589,-18367898.5838,-19913951.87196,0,0,0,-2.55670340539,0.823074226709,23467416.7448,23374416.0562992,122833355.9089,0.0003102262753544,0,0,0,2.809120365088,5.835938775162e-83,0,0.9514529854648,0.8235412044764,1.047070277206,-1.459955400233,1.392581314916,5.210421064307,13783.0802304,-2622.832959518,0,0,259207.000,2296,0,0,24922.03134057
25100,-11908209.14796,-18367835.43853,-19914123.43641,0,0,0,-2.556613521145,0.8231362604555,23467154.48234,23374153.7932237,122831977.7106,0.0003102262762952,0,0,0,2.808793810388,5.834795060009e-83,0,0.9515563296842,0.8236034046379,1.047619358001,-1.459827261629,1.39259336461,5.210852319625,13780.63066781,-2622.366823256,0,0,259207.100,2296,0,0,25022.03221539
25200,-11908019.46791,-18367772.29418,-19914294.99778,0,0,0,-2.556523620797,0.8231982870012,23466892.27135,23373891.5816298,122830599.7828,0.000310226277236,0,0,0,2.808467311371,5.833651447386e-83,0,0.9516596900802,0.8236655973685,1.048168373199,-1.459699092022,1.392605413572,5.211283504425,13777.92517142,-2621.851984411,0,0,259207.200,2296,0,0,25122.03309003
25300,-11907829.78573,-18367709.15075,-19914466.5561,0,0,0,-2.556433704343,0.8232603063435,23466630.11185,23373629.4215219,122829222.1256,0.0003102262781769,0,0,0,2.808140868036,5.832507937336e-83,0,0.9517630736521,0.8237277832787,1.048717328189,-1.459570949597,1.392617461802,5.211714624109,13775.21942054,-2621.337097138,0,0,259207.300,2296,0,0,25222.03396451
25400,-11907640.10145,-18367646.00824,-19914638.11135,0,0,0,-2.55634377178,0.8233223184797,23466368.00384,23373367.3129041,122827844.7389,0.0003102262791177,0,0,0,2.807814480381,5.831364529918e-83,0,0.9518664771356,0.8237899617038,1.049266217103,-1.459442748633,1.392629509298,5.21214567282,13772.51352283,-2620.822181925,0,0,259207.400,2296,0,0,25322.03483881
25500,-11907450.41504,-18367582.86665,-19914809.66354,0,0,0,-2.556253823107,0.8233843234071,23466105.94733,23373105.2557807,122826467.6229,0.0003102262800585,0,0,0,2.807488148403,5.830221225177e-83,0,0.9519699019167,0.8238521331232,1.049815044174,-1.459314521747,1.392641556061,5.212576654803,13769.80735105,-2620.307214558,0,0,259207.500,2296,0,0,25422.03571293
25600,-11907260.72651,-18367519.72597,-19914981.21267,0,0,0,-2.556163858321,0.8234463211231,23465843.94231,23372843.2501559,122825090.7774,0.0003102262809994,0,0,0,2.8071618721,5.829078023169e-83,0,0.9520733464963,0.823914297113,1.050363805659,-1.459186291363,1.392653602088,5.213007566328,13767.10097372,-2619.792208076,0,0,259207.600,2296,0,0,25522.03658689
25700,-11907071.03587,-18367456.58621,-19915152.75873,0,0,0,-2.556073877421,0.8235083116249,23465581.9888,23372581.296034,122823714.2027,0.0003102262819402,0,0,0,2.806835651469,5.827934923944e-83,0,0.9521768137148,0.8239764540992,1.050912505318,-1.459058023267,1.39266564738,5.213438411167,13764.39440062,-2619.27716434,0,0,259207.700,2296,0,0,25622.03746068
25800,-11906881.3431,-18367393.44738,-19915324.30173,0,0,0,-2.555983880403,0.8235702949099,23465320.08679,23372319.3934193,122822337.8986,0.000310226282881,0,0,0,2.806509486509,5.826791927553e-83,0,0.9522802983371,0.8240386040521,1.05146114289,-1.458929777877,1.392677691935,5.213869189071,13761.68762197,-2618.762081489,0,0,259207.800,2296,0,0,25722.03833429
25900,-11906691.64822,-18367330.30946,-19915495.84166,0,0,0,-2.555893867266,0.8236322709754,23465058.2363,23372057.5423159,122820961.8652,0.0003102262838218,0,0,0,2.806183377218,5.82564903405e-83,0,0.9523838046648,0.8241007465719,1.052009714845,-1.458801494734,1.392689735753,5.214299896521,13758.98055946,-2618.246944621,0,0,259207.900,2296,0,0,25822.03920773
26000,-11906501.95122,-18367267.17246,-19915667.37853,0,0,0,-2.555803838007,0.8236942398188,23464796.43732,23371795.7426309,122819586.103,0.0003102262847627,0,0,0,2.805760127861,5.824506243483e-83,0,0.9524873316905,0.8241628819497,1.052558223753,-1.458673187748,1.392701778833,5.214730536102,13756.01791553,-2617.683172226,0,0,259208.000,2296,0,0,25922.040081
26100,-11906312.2521,-18367204.03638,-19915838.91234,0,0,0,-2.555713792624,0.8237562014373,23464534.68986,23371533.9945629,122818210.611,0.0003102262857035,0,0,0,2.805434140503,5.823363555908e-83,0,0.9525908793757,0.824225010118,1.053106669018,-1.458544835392,1.392713821173,5.215161107226,13753.5657982,-2617.216549814,0,0,259208.100,2296,0,0,26022.0409541
26200,-11906122.55086,-18367140.90121,-19916010.44308,0,0,0,-2.555623731115,0.8238181558284,23464272.99392,23371272.2980191,122816835.3898,0.0003102262866443,0,0,0,2.805108208808,5.822220971372e-83,0,0.9526944491584,0.8242871309893,1.053655049868,-1.458416490187,1.392725862774,5.215591609137,13750.85807009,-2616.701286286,0,0,259208.200,2296,0,0,26122.04182702
26300,-11905932.84751,-18367077.76697,-19916181.97076,0,0,0,-2.555533653479,0.8238801029892,23464011.34951,23371010.6530035,122815460.4394,0.0003102262875852,0,0,0,2.804782332772,5.821078489929e-83,0,0.9527980361995,0.8243492446679,1.054203367223,-1.458288147784,1.392737903635,5.216022042764,13748.150156,-2616.185987368,0,0,259208.300,2296,0,0,26222.04269978
26400,-11905743.14203,-18367014.63364,-19916353.49538,0,0,0,-2.555443559711,0.8239420429172,23463749.75664,23370749.0595206,122814085.7598,0.000310226288526,0,0,0,2.804456512395,5.819936111629e-83,0,0.9529016452624,0.8244113512593,1.054751622015,-1.458159757056,1.392749943754,5.216452409053,13745.44197762,-2615.670638159,0,0,259208.400,2296,0,0,26322.04357236
