Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
127900,5343068.727131,-14517964.30015,-21651145.13622,0,0,0,2.699265552839,0.6644912298906,21149982.33927,21255701.212032,111699433.2523,-0.0003526305131078,0,0,0,2.904475467487,5.906104510279e-83,0,-0.05755541367696,0.6644914405578,-0.2891167400206,-2.238054049881,1.340522241147,3.311997240892,26854.08583522,-5110.162623227,0,0,259309.900,2296,96,0,127829.0986126
128000,5343333.686001,-14517895.37127,-21651126.14517,0,0,0,2.699232063078,0.6645943300205,21149471.34351,21255190.2157209,111696747.9548,-0.0003526305132281,0,0,0,2.903885122599,5.904319862497e-83,0,-0.05756991692247,0.6645945296991,-0.2882307541139,-2.238066717431,1.340541177509,3.313876604773,26851.59912616,-5109.689418226,0,0,259310.000,2296,96,0,127929.1003171
128100,5343598.64503,-14517826.44396,-21651107.14953,0,0,0,2.699198565228,0.6646974329437,21148960.38981,21254679.2615757,111694062.8777,-0.0003526305133483,0,0,0,2.90340018769,5.902535725151e-83,0,-0.05758442104426,0.6646976217234,-0.2873447434296,-2.238079395035,1.340560116791,3.315756102067,26849.66525838,-5109.321415424,0,0,259310.100,2296,96,0,128029.1020214
128200,5343863.604217,-14517757.51821,-21651088.14931,0,0,0,2.699165059288,0.6648005386599,21148449.47818,21254168.3494981,111691378.0217,-0.0003526305134685,0,0,0,2.902915351406,5.900752098113e-83,0,-0.05759893188138,0.6648007163978,-0.2864587099699,-2.238092075436,1.340579058994,3.317635730765,26847.45450013,-5108.900722116,0,0,259310.200,2296,96,0,128129.1037257
128300,5344128.563564,-14517688.59403,-21651069.14451,0,0,0,2.699131545255,0.6649036471691,21147938.60863,21253657.4794948,111688693.3868,-0.0003526305135887,0,0,0,2.902430613742,5.898968981252e-83,0,-0.05761344389477,0.664903813937,-0.2855726518883,-2.238104756074,1.340598004117,3.319515492708,26845.2433014,-5108.479944989,0,0,259310.300,2296,96,0,128229.1054297
128400,5344393.523069,-14517619.67141,-21651050.13513,0,0,0,2.699098023127,0.6650067584712,21147427.78116,21253146.6515728,111686008.9731,-0.000352630513709,0,0,0,2.901945974695,5.897186374443e-83,0,-0.05762795895768,0.6650069140199,-0.2846865719462,-2.238117444196,1.34061695216,3.321395385127,26843.03181881,-5108.059113845,0,0,259310.400,2296,96,0,128329.1071337
128500,5344658.482732,-14517550.75036,-21651031.12117,0,0,0,2.699064492902,0.6651098725659,21146916.99577,21252635.8657389,111683324.7805,-0.0003526305138292,0,0,0,2.901461434262,5.895404277555e-83,0,-0.05764247712319,0.6651100174634,-0.2838004631213,-2.238130138211,1.340635903124,3.323275415041,26840.81988597,-5107.63819702,0,0,259310.500,2296,96,0,128429.1088375
128600,5344923.442555,-14517481.83088,-21651012.10264,0,0,0,2.699030954577,0.6652129894533,21146406.25248,21252125.1220001,111680640.8091,-0.0003526305139494,0,0,0,2.900976992439,5.893622690459e-83,0,-0.05765699823807,0.6652131234985,-0.2829143320234,-2.238142835821,1.340654857008,3.325155575831,26838.60758116,-5107.217209414,0,0,259310.600,2296,96,0,128529.1105411
128700,5345188.402536,-14517412.91296,-21650993.07952,0,0,0,2.698997408151,0.6653161091331,21145895.55129,21251614.4203633,111677957.059,-0.0003526305140696,0,0,0,2.900492649222,5.891841613031e-83,0,-0.05767152062585,0.6653162321312,-0.2820281786,-2.23815553807,1.340673813812,3.327035867545,26836.39494356,-5106.796158478,0,0,259310.700,2296,96,0,128629.1122446
128800,5345453.362675,-14517343.99661,-21650974.05182,0,0,0,2.698963853622,0.6654192316051,21145384.89221,21251103.7608352,111675273.5302,-0.0003526305141898,0,0,0,2.900008404608,5.890061045136e-83,0,-0.05768604949026,0.6654193440511,-0.2811419969266,-2.238168247556,1.340692773536,3.328916296102,26834.18191443,-5106.375033036,0,0,259310.800,2296,96,0,128729.113948
128900,5345718.322973,-14517275.08182,-21650955.01954,0,0,0,2.698930290987,0.6655223568694,21144874.27525,21250593.1434229,111672590.2226,-0.0003526305143101,0,0,0,2.899524258594,5.888280986651e-83,0,-0.05770057969779,0.6655224581913,-0.2802557961702,-2.23818095756,1.34071173618,3.330796852327,26831.96857207,-5105.953847989,0,0,259310.900,2296,96,0,128829.1156513
129000,5345983.283429,-14517206.1686,-21650935.98268,0,0,0,2.698896720244,0.6656254849258,21144363.70041,21250082.5680281,111669907.137,-0.0003526305144303,0,0,0,2.898935132906,5.886501437445e-83,0,-0.05771511317715,0.6656255751828,-0.2793695709091,-2.238193674634,1.340730701744,3.332677541637,26829.47868182,-5105.48003763,0,0,259311.000,2296,96,0,128929.1173544
129100,5346248.244043,-14517137.25694,-21650916.94124,0,0,0,2.698863141391,0.665728615774,21143853.16769,21249572.0348678,111667224.2723,-0.0003526305145505,0,0,0,2.898451205664,5.884722397394e-83,0,-0.05772964919014,0.6657286952087,-0.2784833195687,-2.238206395969,1.340749670228,3.3345583656,26827.54069319,-5105.111250654,0,0,259311.100,2296,96,0,129029.1190573
129200,5346513.204815,-14517068.34686,-21650897.89522,0,0,0,2.698829554425,0.665831749414,21143342.67712,21249061.5438439,111664541.6289,-0.0003526305146707,0,0,0,2.89796737701,5.882943866365e-83,0,-0.05774418831684,0.6658318177747,-0.2775970463978,-2.238219123011,1.340768641631,3.33643931996,26825.32626433,-5104.689858854,0,0,259311.200,2296,96,0,129129.1207601
129300,5346778.165746,-14516999.43833,-21650878.84462,0,0,0,2.698795959346,0.6659348858457,21142832.22868,21248551.0949633,111661859.207,-0.000352630514791,0,0,0,2.89748364694,5.881165844232e-83,0,-0.0577587286825,0.665934943469,-0.2767107463411,-2.23823185279,1.340787615955,3.338320409768,26823.11145373,-5104.268394411,0,0,259311.300,2296,96,0,129229.1224628
129400,5347043.126834,-14516930.53138,-21650859.78944,0,0,0,2.69876235615,0.666038025069,21142321.8224,21248040.6882328,111659177.0066,-0.0003526305149112,0,0,0,2.89700001545,5.879388330865e-83,0,-0.05777327542122,0.6660380715296,-0.2758244259482,-2.238244588402,1.340806593199,3.340201628468,26820.89629076,-5103.846862912,0,0,259311.400,2296,96,0,129329.1241653
129500,5347308.088081,-14516861.62598,-21650840.72968,0,0,0,2.698728744835,0.6661411670836,21141811.45828,21247530.3236594,111656495.0278,-0.0003526305150314,0,0,0,2.896516482537,5.877611326139e-83,0,-0.05778782380805,0.6661412022039,-0.2749380830922,-2.238257330536,1.340825573362,3.342082978179,26818.680609,-5103.425232694,0,0,259311.500,2296,96,0,129429.1258677
129600,5347573.049486,-14516792.72216,-21650821.66534,0,0,0,2.6986951254,0.6662443118894,21141301.13631,21247020.0012498,111653813.2705,-0.0003526305151516,0,0,0,2.896033048198,5.875834829925e-83,0,-0.05780237508148,0.6662443361794,-0.274051711864,-2.238270074425,1.340844556444,3.343964464806,26816.46482937,-5103.003583848,0,0,259311.600,2296,96,0,129529.12757
129700,5347838.011048,-14516723.8199,-21650802.59642,0,0,0,2.698661497841,0.6663474594864,21140790.85652,21246509.721011,111651131.7348,-0.0003526305152718,0,0,0,2.895549712429,5.874058842094e-83,0,-0.05781692913158,0.6663474729899,-0.2731653162703,-2.238282822702,1.340863542447,3.345846084335,26814.24857011,-5102.581843734,0,0,259311.700,2296,96,0,129629.1292721
129800,5348102.972768,-14516654.91921,-21650783.52292,0,0,0,2.698627862158,0.6664506098744,21140280.61891,21245999.4829499,111648450.4208,-0.0003526305153921,0,0,0,2.895066475226,5.87228336252e-83,0,-0.05783148437171,0.6664506122075,-0.2722788999902,-2.238295576943,1.340882531368,3.347727833081,26812.03195847,-5102.160036564,0,0,259311.800,2296,96,0,129729.1309741
129900,5348367.934646,-14516586.02008,-21650764.44484,0,0,0,2.698594218347,0.6665537630533,21139770.42348,21245489.2870734,111645769.3284,-0.0003526305155123,0,0,0,2.894583336586,5.870508391071e-83,0,-0.05784604645805,0.6665537545878,-0.2713924565282,-2.238308336408,1.34090152321,3.349609717533,26809.8149553,-5101.738154888,0,0,259311.900,2296,96,0,129829.1326759
130000,5348632.896682,-14516517.12252,-21650745.36217,0,0,0,2.698560566407,0.6666569190229,21139260.27024,21244979.1332835,111643088.4584,-0.0003526305156325,0,0,0,2.893995429631,5.868733927626e-83,0,-0.05786060951767,0.6666568991578,-0.2705059942471,-2.238321100814,1.34092051797,3.351491729322,26807.32211878,-5101.263783872,0,0,259312.000,2296,112,0,129929.1343776
130100,5348897.858875,-14516448.22652,-21650726.27493,0,0,0,2.698526906335,0.6667600777831,21138750.1592,21244469.0217968,111640407.8095,-0.0003526305157527,0,0,0,2.893512509679,5.866959972049e-83,0,-0.05787517603225,0.6667600472382,-0.2696195017963,-2.238333868808,1.34093951565,3.353373879794,26805.37997013,-5100.894205272,0,0,259312.100,2296,112,0,130029.1360791
130200,5349162.821226,-14516379.33209,-21650707.18311,0,0,0,2.69849323813,0.6668632393337,21138240.09037,21243958.9525153,111637727.3824,-0.0003526305158729,0,0,0,2.893029688278,5.86518652422e-83,0,-0.05788974503822,0.6668631976057,-0.2687329896896,-2.238346642958,1.34095851625,3.355256158427,26803.16188047,-5100.472116843,0,0,259312.200,2296,112,0,130129.1377805
130300,5349427.783734,-14516310.43923,-21650688.08671,0,0,0,2.698459561789,0.6669664036747,21137730.06374,21243448.9254459,111635047.1771,-0.0003526305159932,0,0,0,2.892546965425,5.863413584008e-83,0,-0.05790431760661,0.6669663505548,-0.2678464553954,-2.238359419318,1.340977519768,3.357138567747,26800.943458,-5100.049965084,0,0,259312.300,2296,112,0,130229.1394818
130400,5349692.7464,-14516241.54793,-21650668.98573,0,0,0,2.698425877309,0.6670695708059,21137220.07934,21242938.9405955,111632367.1937,-0.0003526305161134,0,0,0,2.892064341115,5.861641151283e-83,0,-0.05791889114666,0.6670695070872,-0.2669598903051,-2.238372200897,1.340996526206,3.359021116356,26798.72470273,-5099.627749994,0,0,259312.400,2296,112,0,130329.1411829
130500,5349957.709223,-14516172.6582,-21650649.88017,0,0,0,2.69839218469,0.6671727407272,21136710.13716,21242428.997971,111629687.4322,-0.0003526305162336,0,0,0,2.891581815345,5.859869225921e-83,0,-0.05793347113805,0.6671726657406,-0.2660733069855,-2.238384990304,1.341015535563,3.360903791682,26796.50553635,-5099.205456674,0,0,259312.500,2296,112,0,130429.1428839
130600,5350222.672203,-14516103.77004,-21650630.77002,0,0,0,2.698358483928,0.6672759134383,21136200.23722,21241919.0975792,111627007.8926,-0.0003526305163538,0,0,0,2.891099388112,5.858097807794e-83,0,-0.05794805264865,0.6672758276062,-0.2651866960596,-2.238397781162,1.341034547839,3.362786603096,26794.28599802,-5098.783092573,0,0,259312.600,2296,112,0,130529.1445848
130700,5350487.63534,-14516034.88344,-21650611.6553,0,0,0,2.698324775022,0.6673790889393,21135690.37951,21241409.2394271,111624328.575,-0.000352630516474,0,0,0,2.890617059412,5.856326896773e-83,0,-0.05796263739538,0.6673789922261,-0.2643000614625,-2.238410579224,1.341053563034,3.364669546656,26792.0660388,-5098.360648379,0,0,259312.700,2296,112,0,130629.1462855
130800,5350752.598635,-14515965.9984,-21650592.536,0,0,0,2.698291057969,0.66748226723,21135180.56405,21240899.4235216,111621649.4794,-0.0003526305165943,0,0,0,2.890134829242,5.854556492731e-83,0,-0.05797722482788,0.6674821591283,-0.2634134072499,-2.238423378566,1.341072581148,3.366552618299,26789.8458055,-5097.93815203,0,0,259312.800,2296,112,0,130729.147986
130900,5351017.562087,-14515897.11494,-21650573.41212,0,0,0,2.698257332767,0.6675854483102,21134670.79085,21240389.6498695,111618970.6059,-0.0003526305167145,0,0,0,2.889652697597,5.852786595541e-83,0,-0.05799181522906,0.6675853291023,-0.2625267266376,-2.238436185549,1.341091602181,3.368435824805,26787.62524919,-5097.515594214,0,0,259312.900,2296,112,0,130829.1496864
131000,5351282.525695,-14515828.23304,-21650554.28366,0,0,0,2.698223599414,0.6676886321797,21134161.0599,21239879.918373,111616291.9549,-0.0003526305168347,0,0,0,2.889066008903,5.851017205075e-83,0,-0.0580064068923,0.6676885020029,-0.2616400208729,-2.238448998023,1.341110626132,3.37031916492,26785.12930979,-5097.04063274,0,0,259313.000,2296,112,0,130929.1513867
131100,5351547.489461,-14515759.3527,-21650535.15061,0,0,0,2.698189857908,0.6677918188386,21133651.37122,21239370.2292484,111613613.5256,-0.0003526305169549,0,0,0,2.888584095861,5.849248321208e-83,0,-0.05802100542173,0.6677916774169,-0.2607532935078,-2.238461811064,1.341129653003,3.372202635084,26783.18286409,-5096.670236439,0,0,259313.100,2296,112,0,131029.1530869
131200,5351812.453384,-14515690.47394,-21650516.01299,0,0,0,2.698156108246,0.6678950082866,21133141.72482,21238860.5823979,111610935.3184,-0.0003526305170751,0,0,0,2.888102281334,5.84747994381e-83,0,-0.05803560487335,0.6678948553936,-0.2598665441169,-2.238474633606,1.341148682792,3.374086235719,26780.96116256,-5096.247460693,0,0,259313.200,2296,112,0,131129.1547869
131300,5352077.417463,-14515621.59673,-21650496.87079,0,0,0,2.698122350427,0.6679982005236,21132632.12069,21238350.9778284,111608257.3333,-0.0003526305171953,0,0,0,2.887620565316,5.845712072754e-83,0,-0.05805020776508,0.667998036619,-0.258979766806,-2.238487457051,1.3411677155,3.375969972711,26778.73916737,-5095.824629068,0,0,259313.300,2296,112,0,131229.1564867
131400,5352342.381699,-14515552.7211,-21650477.72401,0,0,0,2.698088584449,0.6681013955494,21132122.55886,21237841.4155467,111605579.5705,-0.0003526305173156,0,0,0,2.887138947806,5.843944707912e-83,0,-0.05806481312894,0.6681012206055,-0.2580929657646,-2.238500288102,1.341186751126,3.377853841864,26776.51675129,-5095.40171735,0,0,259313.400,2296,112,0,131329.1581864
131500,5352607.346092,-14515483.84703,-21650458.57264,0,0,0,2.698054810308,0.668204593364,21131613.03931,21237331.8955598,111602902.03,-0.0003526305174358,0,0,0,2.886657428798,5.84217784916e-83,0,-0.05807942001198,0.6682044074202,-0.2572061404171,-2.238513122914,1.341205789672,3.379737843749,26774.29405135,-5094.978751615,0,0,259313.500,2296,112,0,131429.159886
131600,5352872.310642,-14515414.97453,-21650439.4167,0,0,0,2.698021028004,0.6683077939671,21131103.56207,21236822.4178744,111600224.7118,-0.000352630517556,0,0,0,2.886176008289,5.840411496366e-83,0,-0.05809403351344,0.6683075969571,-0.2563192916743,-2.238525960918,1.341224831135,3.381621977448,26772.07090115,-5094.555700198,0,0,259313.600,2296,112,0,131529.1615855
131700,5353137.275348,-14515346.10359,-21650420.25618,0,0,0,2.697987237533,0.6684109973587,21130594.12714,21236312.9824976,111597547.6158,-0.0003526305176762,0,0,0,2.885694686277,5.838645649408e-83,0,-0.05810864837059,0.6684107891618,-0.2554324200026,-2.238538806772,1.341243875517,3.383506242489,26769.84735942,-5094.132574275,0,0,259313.700,2296,112,0,131629.1632847
131800,5353402.240211,-14515277.23422,-21650401.09107,0,0,0,2.697953438894,0.6685142035387,21130084.73453,21235803.5894362,111594870.7423,-0.0003526305177964,0,0,0,2.885213462756,5.836880308159e-83,0,-0.05812326625876,0.6685139839057,-0.254545526509,-2.238551653067,1.341262922817,3.385390637758,26767.62349467,-5093.709386885,0,0,259313.800,2296,112,0,131729.1649839
131900,5353667.20523,-14515208.36641,-21650381.92139,0,0,0,2.697919632084,0.6686174125068,21129575.38423,21235294.238697,111592194.0911,-0.0003526305179166,0,0,0,2.884732337724,5.835115472487e-83,0,-0.05813788720161,0.6686171818993,-0.2536586050856,-2.238564509103,1.341281973036,3.387275169356,26765.39934607,-5093.286145478,0,0,259313.900,2296,112,0,131829.1666829
132000,5353932.170405,-14515139.50017,-21650362.74713,0,0,0,2.697885817101,0.668720624263,21129066.07627,21234784.9301826,111589517.663,-0.0003526305180369,0,0,0,2.884146866814,5.833351142269e-83,0,-0.05815251118541,0.6687203823324,-0.2527716626966,-2.238577366209,1.341301026173,3.389159830314,26762.90036252,-5092.810604721,0,0,259314.000,2296,112,0,131929.1683818
132100,5354197.135737,-14515070.6355,-21650343.56828,0,0,0,2.697851993944,0.6688238388071,21128556.81064,21234275.6641087,111586841.4568,-0.0003526305181571,0,0,0,2.8836659603,5.831587317376e-83,0,-0.05816713641853,0.6688235858207,-0.2518846940505,-2.238590228444,1.341320082228,3.391044625917,26760.94980575,-5092.439426109,0,0,259314.100,2296,112,0,132029.1700805
132200,5354462.101225,-14515001.7724,-21650324.38486,0,0,0,2.69781816261,0.668927056139,21128047.58735,21233766.4403777,111584165.4731,-0.0003526305182773,0,0,0,2.883185152262,5.829823997683e-83,0,-0.05818176827774,0.6689267920018,-0.2509977022607,-2.238603096397,1.341339141201,3.392929553044,26758.7245315,-5092.015970498,0,0,259314.200,2296,112,0,132129.1717791
132300,5354727.066869,-14514932.91086,-21650305.19686,0,0,0,2.697784323096,0.6690302762586,21127538.40642,21233257.2589966,111581489.7119,-0.0003526305183975,0,0,0,2.882704442696,5.828061183062e-83,0,-0.05819640140765,0.6690300010032,-0.2501106862323,-2.238615968595,1.341358203093,3.394814612785,26756.49879719,-5091.592427343,0,0,259314.300,2296,112,0,132229.1734775
132400,5354992.032669,-14514864.05088,-21650286.00427,0,0,0,2.697750475401,0.6691334991657,21127029.26784,21232748.1199722,111578814.1733,-0.0003526305185177,0,0,0,2.8822238316,5.826298873386e-83,0,-0.058211037749,0.6691332125045,-0.2492236487191,-2.238628846859,1.341377267902,3.39669980238,26754.27278882,-5091.168832034,0,0,259314.400,2296,112,0,132329.1751758
132500,5355256.998625,-14514795.19248,-21650266.80711,0,0,0,2.697716619522,0.6692367248601,21126520.17162,21232239.0233113,111576138.8573,-0.0003526305186379,0,0,0,2.881743318969,5.824537068529e-83,0,-0.05822567696719,0.669236426859,-0.2483365866845,-2.238641728059,1.341396335629,3.398585124859,26752.0463987,-5090.745164081,0,0,259314.500,2296,112,0,132429.176874
132600,5355521.964738,-14514726.33564,-21650247.60537,0,0,0,2.697682755457,0.6693399533418,21126011.11777,21231729.969021,111573463.764,-0.0003526305187582,0,0,0,2.8812629048,5.822775768362e-83,0,-0.05824031772794,0.6693396445595,-0.247449495893,-2.238654615591,1.341415406275,3.400470584451,26749.81960727,-5090.321419761,0,0,259314.600,2296,112,0,132529.178572
132700,5355786.931006,-14514657.48036,-21650228.39904,0,0,0,2.697648883205,0.6694431846106,21125502.10631,21231220.957108,111570788.8934,-0.0003526305188784,0,0,0,2.880782589089,5.821014972764e-83,0,-0.05825496437105,0.6694428642974,-0.2465623875918,-2.238667506681,1.341434479838,3.402356169902,26747.59250261,-5089.897615835,0,0,259314.700,2296,112,0,132629.1802699
132800,5356051.89743,-14514588.62666,-21650209.18814,0,0,0,2.697615002762,0.6695464186663,21124993.13722,21230711.9875793,111568114.2456,-0.0003526305189986,0,0,0,2.880302371832,5.8192546816e-83,0,-0.05826961311681,0.669546087395,-0.2456752504155,-2.238680401471,1.341453556319,3.404241892572,26745.36492811,-5089.473722503,0,0,259314.800,2296,112,0,132729.1819677
132900,5356316.86401,-14514519.77452,-21650189.97266,0,0,0,2.697581114127,0.6696496555089,21124484.21053,21230203.0604417,111565439.8204,-0.0003526305191188,0,0,0,2.879822253026,5.817494894752e-83,0,-0.05828426463048,0.6696493126308,-0.2447880948628,-2.23869330426,1.341472635717,3.406127741956,26743.13711869,-5089.049784467,0,0,259314.900,2296,112,0,132829.1836653
133000,5356581.830746,-14514450.92394,-21650170.75259,0,0,0,2.697547217297,0.6697528951382,21123975.32623,21229694.1755979,111562765.6187,-0.000352630519239,0,0,0,2.879237999423,5.815735612089e-83,0,-0.05829891921737,0.6697525413325,-0.2439009095226,-2.238706210836,1.341491718034,3.408013729458,26740.63511057,-5088.573668152,0,0,259315.000,2296,112,0,132929.1853627
133100,5356846.797637,-14514382.07493,-21650151.52795,0,0,0,2.697513312271,0.6698561375541,21123466.48434,21229185.3332633,111560091.6392,-0.0003526305193592,0,0,0,2.878758099048,5.813976833483e-83,0,-0.05831357646059,0.6698557724864,-0.2430137031079,-2.238719119808,1.341510803268,3.40989984636,26738.68040358,-5088.201699778,0,0,259315.100,2296,112,0,133029.18706
133200,5357111.764684,-14514313.22749,-21650132.29873,0,0,0,2.697479399045,0.6699593827564,21122957.68486,21228676.5333404,111557417.8826,-0.0003526305194794,0,0,0,2.878278297112,5.812218558812e-83,0,-0.05832823541854,0.669959006089,-0.2421264756481,-2.238732034931,1.341529891419,3.411786092625,26736.45144893,-5087.777543813,0,0,259315.200,2296,112,0,133129.1887572
133300,5357376.731886,-14514244.38162,-21650113.06492,0,0,0,2.697445477619,0.670062630745,21122448.9278,21228167.7758363,111554744.3489,-0.0003526305195997,0,0,0,2.877798593611,5.810460787946e-83,0,-0.05834290107288,0.6700622428381,-0.2412392211463,-2.238744953359,1.341548982488,3.413672474244,26734.22212234,-5087.353317067,0,0,259315.300,2296,112,0,133229.1904542
133400,5357641.699244,-14514175.53731,-21650093.82654,0,0,0,2.697411547989,0.6701658815197,21121940.21317,21227659.0607576,111552071.0382,-0.0003526305197199,0,0,0,2.877318988541,5.808703520758e-83,0,-0.0583575678405,0.6701654826972,-0.2403519399151,-2.238757881019,1.341568076475,3.415558990899,26731.99260976,-5086.929054931,0,0,259315.400,2296,112,0,133329.1921511
133500,5357906.666757,-14514106.69456,-21650074.58357,0,0,0,2.697377610154,0.6702691350805,21121431.54096,21227150.3881115,111549397.9504,-0.0003526305198401,0,0,0,2.876839481898,5.806946757126e-83,0,-0.05837223782569,0.6702687249747,-0.2394646379002,-2.23877080888,1.341587173378,3.417445636637,26729.76256862,-5086.504692212,0,0,259315.500,2296,112,0,133429.1938479
133600,5358171.634426,-14514037.85339,-21650055.33603,0,0,0,2.697343664111,0.6703723914271,21120922.9112,21226641.7579047,111546725.0857,-0.0003526305199603,0,0,0,2.876360073679,5.80519049692e-83,0,-0.0583869105727,0.6703719697326,-0.2385773145676,-2.23878374297,1.3416062732,3.419332411985,26727.53220447,-5086.080268025,0,0,259315.600,2296,112,0,133529.1955445
133700,5358436.60225,-14513969.01378,-21650036.08391,0,0,0,2.697309709858,0.6704756505595,21120414.32388,21226133.1701441,111544052.444,-0.0003526305200805,0,0,0,2.875880763881,5.803434740014e-83,0,-0.05840158676586,0.6704752178152,-0.2376899626615,-2.238796683496,1.341625375938,3.421219324194,26725.30146836,-5085.655773059,0,0,259315.700,2296,112,0,133629.1972409
133800,5358701.570229,-14513900.17574,-21650016.8272,0,0,0,2.697275747393,0.6705789124775,21119905.77902,21225624.6248366,111541380.0254,-0.0003526305202007,0,0,0,2.875401552498,5.801679486283e-83,0,-0.05841626411672,0.6705784683326,-0.2368025898294,-2.238809625738,1.341644481594,3.42310636561,26723.07037009,-5085.231209174,0,0,259315.800,2296,112,0,133729.1989373
133900,5358966.538363,-14513831.33926,-21649997.56592,0,0,0,2.697241776714,0.6706821771809,21119397.27661,21225116.1219891,111538707.8299,-0.0003526305203209,0,0,0,2.874922439529,5.7999247356e-83,0,-0.05843094807467,0.6706817218669,-0.2359151910693,-2.238822574795,1.341663590166,3.424993541228,26720.83892923,-5084.806580096,0,0,259315.900,2296,112,0,133829.2006335
134000,5359231.506652,-14513762.50435,-21649978.30006,0,0,0,2.697207797819,0.6707854446697,21118888.81668,21224607.6615044,111536035.8582,-0.0003526305204412,0,0,0,2.874339402747,5.79817048784e-83,0,-0.05844563332658,0.6707849777587,-0.2350277720473,-2.238835527813,1.341682701656,3.426880845375,26718.33377908,-5084.329865873,0,0,259316.000,2296,112,0,133929.2023295
134100,5359496.475096,-14513693.67101,-21649959.02961,0,0,0,2.697173810704,0.6708887149437,21118380.39921,21224099.2435976,111533364.1091,-0.0003526305205614,0,0,0,2.873860508122,5.796416742874e-83,0,-0.05846032216801,0.6708882372743,-0.2341403218818,-2.238848487138,1.341701816063,3.428768288927,26716.37484355,-5083.957092836,0,0,259316.100,2296,112,0,134029.2040254
134200,5359761.443696,-14513624.83923,-21649939.75459,0,0,0,2.697139815369,0.6709919880027,21117872.02423,21223590.8681714,111530692.5832,-0.0003526305206816,0,0,0,2.873381711897,5.794663500582e-83,0,-0.0584750135638,0.6709914987858,-0.2332528545621,-2.238861447321,1.341720933387,3.430655857889,26714.14231619,-5083.532257006,0,0,259316.200,2296,112,0,134129.2057212
134300,5360026.41245,-14513556.00902,-21649920.47499,0,0,0,2.697105811811,0.6710952638467,21117363.69173,21223082.5352327,111528021.2806,-0.0003526305208018,0,0,0,2.872903014068,5.792910760833e-83,0,-0.05848970639897,0.6710947630539,-0.2323653635517,-2.238874417913,1.341740053627,3.432543558791,26711.9093973,-5083.107346669,0,0,259316.300,2296,112,0,134229.2074168
134400,5360291.381359,-14513487.18038,-21649901.1908,0,0,0,2.697071800028,0.6711985424754,21116855.40173,21222574.2447885,111525350.2014,-0.000352630520922,0,0,0,2.872424414633,5.791158523499e-83,0,-0.05850440526506,0.6711980305171,-0.2314778450815,-2.238887390573,1.341759176785,3.434431395395,26709.67618476,-5082.682380453,0,0,259316.400,2296,112,0,134329.2091122
134500,5360556.350422,-14513418.3533,-21649881.90204,0,0,0,2.697037780017,0.6713018238888,21116347.15423,21222065.9968455,111522679.3454,-0.0003526305210422,0,0,0,2.871945913587,5.789406788463e-83,0,-0.05851910631617,0.6713013003628,-0.2305903061352,-2.238900366239,1.341778302859,3.436319360711,26707.44247302,-5082.257319242,0,0,259316.500,2296,112,0,134429.2108076
134600,5360821.319641,-14513349.52779,-21649862.6087,0,0,0,2.697003751777,0.6714051080867,21115838.94924,21221557.7914108,111520008.7129,-0.0003526305211624,0,0,0,2.871467510926,5.787655555589e-83,0,-0.05853381033326,0.671404573359,-0.2297027401124,-2.238913348356,1.34179743185,3.438207461333,26705.20846763,-5081.832202151,0,0,259316.600,2296,112,0,134529.2125028
134700,5361086.289014,-14513280.70385,-21649843.31077,0,0,0,2.696969715304,0.671508395069,21115330.78676,21221049.6284911,111517338.3037,-0.0003526305212826,0,0,0,2.870989206647,5.785904824755e-83,0,-0.05854851703896,0.6715078488491,-0.2288151526555,-2.238926336139,1.341816563758,3.440095691613,26702.97419796,-5081.40703477,0,0,259316.700,2296,112,0,134629.2141978
134800,5361351.258541,-14513211.88147,-21649824.00827,0,0,0,2.696935670598,0.6716116848355,21114822.66681,21220541.5080934,111514668.118,-0.0003526305214029,0,0,0,2.870511000746,5.784154595838e-83,0,-0.05856322684731,0.6716111271211,-0.2279275412908,-2.238939327199,1.341835698582,3.441984054017,26700.73946824,-5080.981779844,0,0,259316.800,2296,112,0,134729.2158927
134900,5361616.228223,-14513143.06066,-21649804.70119,0,0,0,2.696901617656,0.671714977386,21114314.58938,21220033.4302245,111511998.1558,-0.0003526305215231,0,0,0,2.870032893219,5.782404868706e-83,0,-0.05857793819298,0.671714408525,-0.2270399030088,-2.238952322801,1.341854836323,3.44387255155,26698.5044253,-5080.556465313,0,0,259316.900,2296,112,0,134829.2175875
