Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
33600,-15468693.26999,3094282.036931,21140629.89312,0,0,0,-0.6674492457478,-0.517952876679,29331551.70185,29287570.325142,153907126.3697,0.0001467360660367,0,0,0,8.989207889371,1.347556624847e-81,0,2.843396476435,-0.517818697096,-13.92846639366,0.03598784782608,1.313854908875,-14.7548071406,-26935.14395647,5125.587470829,0,0,259215.600,2296,0,0,33502.30718104
33700,-15468784.21546,3094022.453236,21140605.62441,0,0,0,-0.6674667489719,-0.5180189234689,29332064.25079,29288082.8732712,153909819.8322,0.0001467360674877,0,0,0,8.988832769862,1.347365641208e-81,0,2.843393468808,-0.5178847037738,-13.92928328493,0.03600950566828,1.313864833379,-14.7550919312,-26934.10673304,5125.390093774,0,0,259215.700,2296,0,0,33602.30547136
33800,-15468875.16218,3093762.870359,21140581.3511,0,0,0,-0.6674842577071,-0.518084969207,29332576.77999,29288595.4016622,153912513.191,0.0001467360689386,0,0,0,8.988457567506,1.347174638628e-81,0,2.84339046215,-0.5179507091603,-13.93010016023,0.03603116298244,1.313874758844,-14.75537663112,-26933.06947046,5125.192709267,0,0,259215.800,2296,0,0,33702.30376175
33900,-15468966.11015,3093503.288302,21140557.0732,0,0,0,-0.667501771954,-0.5181510138935,29333089.28945,29289107.9103129,153915206.4461,0.0001467360703896,0,0,0,8.98808228232,1.346983617128e-81,0,2.843387454749,-0.518016713512,-13.93091702272,0.03605282352315,1.313884685269,-14.75566124355,-26932.03205126,5124.995294958,0,0,259215.900,2296,0,0,33802.30205221
34000,-15469057.05936,3093243.707063,21140532.79071,0,0,0,-0.6675192917133,-0.5182170575285,29333601.77917,29289620.3989732,153917899.5987,0.0001467360718406,0,0,0,8.987458770132,1.346792576731e-81,0,2.843384446197,-0.5180827168526,-13.93173387269,0.03607448272201,1.313894612655,-14.75594576878,-26931.64664807,5124.921955168,0,0,259216.000,2296,16,0,33902.30034273
34100,-15469148.00983,3092984.126644,21140508.50362,0,0,0,-0.6675368169855,-0.5182831001119,29334114.24914,29290132.8681373,153920592.6463,0.0001467360732916,0,0,0,8.987083313743,1.346601517461e-81,0,2.843381438354,-0.5181487195458,-13.93255071466,0.03609614493519,1.313904541001,-14.75623021132,-26929.95698774,5124.6004235,0,0,259216.100,2296,16,0,34002.29863332
34200,-15469238.96155,3092724.547043,21140484.21195,0,0,0,-0.6675543477713,-0.5183491416439,29334626.69937,29290645.317555,153923285.5901,0.0001467360747426,0,0,0,8.986707774585,1.34641043934e-81,0,2.843378426287,-0.5182147204127,-13.93336753402,0.03611780766632,1.313914470307,-14.75651455659,-26928.91930427,5124.4029589,0,0,259216.200,2296,16,0,34102.29692397
34300,-15469329.91451,3092464.968262,21140459.91568,0,0,0,-0.6675718840713,-0.5184151821245,29335139.12985,29291157.7472243,153925978.4302,0.0001467360761936,0,0,0,8.986332152675,1.34621934239e-81,0,2.843375414929,-0.518280720634,-13.93418434539,0.03613946720284,1.313924400574,-14.7567988192,-26927.88146418,5124.205464497,0,0,259216.300,2296,16,0,34202.29521469
34400,-15469420.86873,3092205.3903,21140435.61483,0,0,0,-0.6675894258861,-0.5184812215538,29335651.54058,29291670.1571432,153928671.1664,0.0001467360776446,0,0,0,8.985956448033,1.346028226634e-81,0,2.843372402605,-0.5183467199012,-13.93500114495,0.03616113051221,1.313934331801,-14.75708299535,-26926.84351642,5124.007949606,0,0,259216.400,2296,16,0,34302.29350547
34500,-15469511.82419,3091945.813158,21140411.30938,0,0,0,-0.6676069732163,-0.5185472599319,29336163.93156,29292182.5473095,153931363.7989,0.0001467360790956,0,0,0,8.985580660675,1.345837092094e-81,0,2.843369389369,-0.518412718104,-13.93581793135,0.03618279335165,1.313944263987,-14.75736708367,-26925.80551971,5123.810425401,0,0,259216.500,2296,16,0,34402.29179632
34600,-15469602.78091,3091686.236835,21140386.99934,0,0,0,-0.6676245260624,-0.5186132972588,29336676.30278,29292694.9177212,153934056.3275,0.0001467360805466,0,0,0,8.98520479062,1.345645938792e-81,0,2.843366375368,-0.5184787153513,-13.93663470591,0.03620446062253,1.313954197134,-14.75765108552,-26924.76735661,5123.612869531,0,0,259216.600,2296,16,0,34502.29008724
34700,-15469693.73887,3091426.661331,21140362.68471,0,0,0,-0.6676420844253,-0.5186793335347,29337188.65425,29293207.2683764,153936748.7523,0.0001467360819976,0,0,0,8.984828837887,1.345454766752e-81,0,2.843363362014,-0.5185447108751,-13.93745145915,0.03622612388039,1.313964131241,-14.75793499141,-26923.72909562,5123.415295035,0,0,259216.700,2296,16,0,34602.28837822
34800,-15469784.69808,3091167.086647,21140338.36549,0,0,0,-0.6676596483053,-0.5187453687595,29337700.98595,29293719.5992729,153939441.0733,0.0001467360834486,0,0,0,8.984452802493,1.345263575995e-81,0,2.843360344286,-0.5186107060324,-13.93826820785,0.03624779110797,1.313974066307,-14.75821881812,-26922.69067803,5123.217690736,0,0,259216.800,2296,16,0,34702.28666927
34900,-15469875.65854,3090907.512782,21140314.04168,0,0,0,-0.6676772177032,-0.5188114029333,29338213.2979,29294231.9104086,153942133.2905,0.0001467360848996,0,0,0,8.984076684457,1.345072366545e-81,0,2.843357327294,-0.5186766998113,-13.93908493949,0.03626945804114,1.313984002333,-14.75850255315,-26921.65216255,5123.020067811,0,0,259216.900,2296,16,0,34802.28496038
35000,-15469966.62025,3090647.939737,21140289.71328,0,0,0,-0.6676947926196,-0.5188774360562,29338725.59009,29294744.2015334,153944825.405,0.0001467360863506,0,0,0,8.983452262215,1.344881138424e-81,0,2.843354309424,-0.5187426925789,-13.93990165861,0.03629112674626,1.313993939318,-14.75878620105,-26921.26581967,5122.946549207,0,0,259217.000,2296,16,0,34902.28325156
35100,-15470057.58321,3090388.367511,21140265.38028,0,0,0,-0.6677123730551,-0.5189434681284,29339237.86251,29295256.4731416,153947517.4145,0.0001467360878017,0,0,0,8.983075973406,1.344689891654e-81,0,2.843351290764,-0.5188086843502,-13.94071836541,0.03631279591094,1.314003877263,-14.75906976199,-26919.5748673,5122.62477167,0,0,259217.100,2296,16,0,35002.28154281
35200,-15470148.54742,3090128.796106,21140241.0427,0,0,0,-0.6677299590102,-0.5190094991497,29339750.11516,29295768.724983,153950209.32,0.0001467360892527,0,0,0,8.982699602013,1.344498626256e-81,0,2.843348273116,-0.5188746753055,-13.9415350621,0.03633446272771,1.314013816168,-14.75935323824,-26918.53612669,5122.427105904,0,0,259217.200,2296,16,0,35102.27983412
35300,-15470239.51288,3089869.22552,21140216.70052,0,0,0,-0.6677475504857,-0.5190755291204,29340262.34804,29296280.9570555,153952901.1217,0.0001467360907037,0,0,0,8.982323148057,1.344307342256e-81,0,2.843345250678,-0.5189406646804,-13.94235173924,0.03635613508427,1.314023756031,-14.75963662032,-26917.49710222,5122.229386121,0,0,259217.300,2296,16,0,35202.2781255
35400,-15470330.47959,3089609.655754,21140192.35376,0,0,0,-0.667765147482,-0.5191415580405,29340774.56115,29296793.1693571,153955592.8195,0.0001467360921548,0,0,0,8.981946611554,1.344116039674e-81,0,2.843342229126,-0.5190066534539,-13.94316840894,0.03637780526399,1.314033696854,-14.75991992036,-26916.45807775,5122.031666338,0,0,259217.400,2296,16,0,35302.27641694
35500,-15470421.44755,3089350.086808,21140168.0024,0,0,0,-0.6677827499999,-0.51920758591,29341286.7545,29297305.3618857,153958284.4133,0.0001467360936058,0,0,0,8.981569992523,1.343924718534e-81,0,2.843339206696,-0.5190726410199,-13.94398506369,0.0363994779489,1.314043638636,-14.76020313088,-26915.41904349,5121.833944693,0,0,259217.500,2296,16,0,35402.27470845
35600,-15470512.41675,3089090.518682,21140143.64645,0,0,0,-0.66780035804,-0.519273612729,29341798.92806,29297817.5346393,153960975.9033,0.0001467360950569,0,0,0,8.981193290982,1.343733378856e-81,0,2.843336183605,-0.5191386276806,-13.94480170724,0.0364211508096,1.314053581377,-14.7604862556,-26914.3797841,5121.636180207,0,0,259217.600,2296,16,0,35502.27300003
35700,-15470603.38721,3088830.951376,21140119.28591,0,0,0,-0.6678179716028,-0.5193396384976,29342311.08185,29298329.6876158,153963667.2893,0.0001467360965079,0,0,0,8.980816506949,1.343542020666e-81,0,2.843333159382,-0.5192046130809,-13.94561833518,0.03644282294282,1.314063525076,-14.76076929015,-26913.34049535,5121.438410133,0,0,259217.700,2296,16,0,35602.27129167
35800,-15470694.35891,3088571.38489,21140094.92078,0,0,0,-0.667835590689,-0.5194056632159,29342823.21586,29298841.8208132,153966358.5714,0.000146736097959,0,0,0,8.980439640443,1.343350643983e-81,0,2.843330135883,-0.519270597463,-13.94643495053,0.03646449875,1.314073469735,-14.76105223753,-26912.30106956,5121.240613982,0,0,259217.800,2296,16,0,35702.26958338
35900,-15470785.33187,3088311.819224,21140070.55105,0,0,0,-0.6678532152992,-0.5194716868839,29343335.33009,29299353.9342295,153969049.7495,0.0001467360994101,0,0,0,8.980062691481,1.343159248832e-81,0,2.843327108019,-0.5193365809829,-13.94725155521,0.03648617267711,1.314083415352,-14.76133509968,-26911.26151652,5121.042793617,0,0,259217.900,2296,16,0,35802.26787515
36000,-15470876.30607,3088052.254379,21140046.17674,0,0,0,-0.667870845434,-0.5195377095017,29343847.42453,29299866.0276143,153971740.825,0.0001467361008611,0,0,0,8.979437361686,1.342967835234e-81,0,2.843324081054,-0.5194025632054,-13.94806814383,0.03650784903453,1.314093361928,-14.76161787121,-26910.8743025,5120.969109237,0,0,259218.000,2296,16,0,35902.26616699
36100,-15470967.28152,3087792.690354,21140021.79784,0,0,0,-0.667888481094,-0.5196037310693,29344359.49919,29300378.1014621,153974431.7952,0.0001467361023122,0,0,0,8.979060242382,1.342776403213e-81,0,2.843321053171,-0.5194685443277,-13.94888471883,0.03652952786011,1.314103309462,-14.76190055458,-26909.1821168,5120.647097006,0,0,259218.100,2296,16,0,36002.2644589
36200,-15471058.25822,3087533.127149,21139997.41434,0,0,0,-0.6679061222799,-0.5196697515869,29344871.55406,29300890.1555227,153977122.6614,0.0001467361037633,0,0,0,8.978683040681,1.342584952789e-81,0,2.843318024141,-0.5195345247567,-13.94970128526,0.03655120327096,1.314113257955,-14.76218315482,-26908.14221139,5120.449209586,0,0,259218.200,2296,16,0,36102.26275087
36300,-15471149.23617,3087273.564764,21139973.02625,0,0,0,-0.6679237689922,-0.5197357710545,29345383.58915,29301402.189794,153979813.4236,0.0001467361052144,0,0,0,8.978305756604,1.342393483987e-81,0,2.843314994534,-0.51960050366,-13.9505178328,0.03657288164981,1.314123207406,-14.76246566164,-26907.10225703,5120.251312852,0,0,259218.300,2296,16,0,36202.26104291
36400,-15471240.21537,3087014.0032,21139948.63358,0,0,0,-0.6679414212316,-0.5198017894721,29345895.60444,29301914.2042739,153982504.0818,0.0001467361066654,0,0,0,8.977928390168,1.342201996828e-81,0,2.843311965665,-0.5196664816542,-13.95133436909,0.0365945601592,1.314133157815,-14.76274808268,-26906.06216564,5120.053390041,0,0,259218.400,2296,16,0,36302.25933501
36500,-15471331.19581,3086754.442457,21139924.23631,0,0,0,-0.6679590789986,-0.5198678068399,29346407.59994,29302426.1989603,153985194.636,0.0001467361081165,0,0,0,8.97755094139,1.342010491335e-81,0,2.843308931739,-0.5197324589257,-13.95215089644,0.03661624035498,1.314143109182,-14.76303042025,-26905.02191764,5119.855437428,0,0,259218.500,2296,16,0,36402.25762718
36600,-15471422.17751,3086494.882534,21139899.83445,0,0,0,-0.667976742294,-0.5199338231578,29346919.57564,29302938.1738514,153987885.0862,0.0001467361095676,0,0,0,8.97717341029,1.34181896753e-81,0,2.843305899168,-0.5197984349213,-13.952967408,0.03663792216801,1.314153061508,-14.76331266751,-26903.98160112,5119.657471776,0,0,259218.600,2296,16,0,36502.25591941
36700,-15471513.16045,3086235.323432,21139875.428,0,0,0,-0.6679944111183,-0.5199998384261,29347431.53155,29303450.1289449,153990575.4323,0.0001467361110187,0,0,0,8.976795796885,1.341627425436e-81,0,2.843302865769,-0.5198644096552,-13.95378390394,0.03665960242071,1.314163014791,-14.76359482464,-26902.94118671,5119.459487498,0,0,259218.700,2296,16,0,36602.25421172
36800,-15471604.14465,3085975.765151,21139851.01695,0,0,0,-0.6680120854722,-0.5200658526446,29347943.46766,29303962.0642388,153993265.6744,0.0001467361124698,0,0,0,8.976418101194,1.341435865075e-81,0,2.843299831839,-0.5199303836539,-13.95460039078,0.03668128450758,1.314172969032,-14.76387689816,-26901.900694,5119.261488318,0,0,259218.800,2296,16,0,36702.25250408
36900,-15471695.13009,3085716.20769,21139826.60132,0,0,0,-0.6680297653562,-0.5201318658136,29348455.38396,29304473.9797313,153995955.8125,0.0001467361139209,0,0,0,8.976040323235,1.34124428647e-81,0,2.843296797931,-0.5199963563654,-13.95541686169,0.03670296831352,1.314182924231,-14.76415888126,-26900.86004468,5119.063459337,0,0,259218.900,2296,16,0,36802.25079652
37000,-15471786.11678,3085456.65105,21139802.1811,0,0,0,-0.6680474507709,-0.520197877933,29348967.28046,29304985.8751717,153998645.8478,0.000146736115372,0,0,0,8.975414088391,1.341052689642e-81,0,2.843293759822,-0.5200623283139,-13.95623332317,0.03672465152735,1.314192880388,-14.76444078042,-26900.47190077,5118.989598006,0,0,259219.000,2296,16,0,36902.24908902
37100,-15471877.10472,3085197.095231,21139777.75628,0,0,0,-0.6680651417171,-0.520263889003,29349479.15716,29305497.7510548,154001335.7776,0.0001467361168232,0,0,0,8.97503614052,1.340861074616e-81,0,2.84329072243,-0.5201282994263,-13.95704977429,0.03674633568763,1.314202837502,-14.76472259474,-26898.77850133,5118.667354807,0,0,259219.100,2296,16,0,37002.24738158
37200,-15471968.09391,3084937.540233,21139753.32688,0,0,0,-0.6680828381953,-0.5203298990236,29349991.01405,29306009.6071302,154004025.6035,0.0001467361182743,0,0,0,8.974658110441,1.340669441413e-81,0,2.843287684313,-0.5201942690034,-13.95786620641,0.03676802138785,1.314212795574,-14.76500431558,-26897.7375192,5118.469262496,0,0,259219.200,2296,16,0,37102.24567422
37300,-15472059.08434,3084677.986056,21139728.89288,0,0,0,-0.6681005402061,-0.5203959079949,29350502.85113,29306521.4433959,154006715.3252,0.0001467361197254,0,0,0,8.974279998172,1.340477790054e-81,0,2.843284645582,-0.5202602376885,-13.95868262749,0.03678970929007,1.314222754603,-14.76528595091,-26896.69647835,5118.271159008,0,0,259219.300,2296,16,0,37202.24396691
37400,-15472150.07603,3084418.432701,21139704.45429,0,0,0,-0.6681182477501,-0.5204619159169,29351014.66839,29307033.2598498,154009404.9427,0.0001467361211765,0,0,0,8.973901803731,1.340286120564e-81,0,2.843281605509,-0.5203262053797,-13.95949903628,0.03681139602767,1.314232714589,-14.76556749946,-26895.65531025,5118.073031306,0,0,259219.400,2296,16,0,37302.24225968
37500,-15472241.06896,3084158.880166,21139680.01111,0,0,0,-0.668135960828,-0.5205279227897,29351526.46585,29307545.0564899,154012094.4562,0.0001467361226277,0,0,0,8.973523527136,1.340094432964e-81,0,2.843278566489,-0.5203921716547,-13.96031542753,0.03683308233916,1.314242675533,-14.76584895603,-26894.61411278,5117.874898016,0,0,259219.500,2296,16,0,37402.24055251
37600,-15472332.06315,3083899.328452,21139655.56334,0,0,0,-0.6681536794404,-0.5205939286134,29352038.24348,29308056.8333141,154014783.8656,0.0001467361240788,0,0,0,8.973145168407,1.339902727276e-81,0,2.843275522927,-0.5204581368607,-13.96113180556,0.03685477033003,1.314252637433,-14.76613032491,-26893.57271955,5117.676727474,0,0,259219.600,2296,16,0,37502.2388454
37700,-15472423.05858,3083639.77756,21139631.11098,0,0,0,-0.6681714035879,-0.5206599333881,29352550.0013,29308568.5903204,154017473.1708,0.0001467361255299,0,0,0,8.97276672756,1.339711003524e-81,0,2.843272480397,-0.5205241014295,-13.9619481757,0.03687646031211,1.314262600291,-14.76641161146,-26892.53126759,5117.478545755,0,0,259219.700,2296,16,0,37602.23713837
37800,-15472514.05526,3083380.227489,21139606.65403,0,0,0,-0.6681891332711,-0.5207259371138,29353061.7393,29309080.3275067,154020162.3718,0.0001467361269811,0,0,0,8.972388204615,1.33951926173e-81,0,2.843269436466,-0.5205900645844,-13.96276452834,0.03689815197938,1.314272564105,-14.76669280606,-26891.48964923,5117.280332372,0,0,259219.800,2296,16,0,37702.23543139
37900,-15472605.05318,3083120.67824,21139582.19249,0,0,0,-0.6682068684907,-0.5207919397905,29353573.45748,29309592.0448711,154022851.4687,0.0001467361284322,0,0,0,8.972009599588,1.339327501915e-81,0,2.843266391823,-0.5206560272888,-13.96358087541,0.03691984226823,1.314282528877,-14.76697392065,-26890.44796235,5117.08210595,0,0,259219.900,2296,16,0,37802.23372449
38000,-15472696.05236,3082861.129812,21139557.72636,0,0,0,-0.6682246092472,-0.5208579414184,29354085.15584,29310103.742163,154025540.4627,0.0001467361298834,0,0,0,8.971382462203,1.339135724102e-81,0,2.843263346279,-0.5207219884244,-13.96439720306,0.03694153443239,1.314292494605,-14.7672549414,-26890.05900601,5117.008090019,0,0,259220.000,2296,16,0,37902.23201765
38100,-15472787.05279,3082601.582206,21139533.25563,0,0,0,-0.6682423555413,-0.5209239419975,29354596.83436,29310615.4198772,154028229.3512,0.0001467361313346,0,0,0,8.971003687696,1.338943928315e-81,0,2.843260301596,-0.5207879487406,-13.96521352057,0.03696322665262,1.314302461289,-14.76753587758,-26888.36426558,5116.685591638,0,0,259220.100,2296,16,0,38002.23031088
38200,-15472878.05446,3082342.035421,21139508.78032,0,0,0,-0.6682601073736,-0.520989941528,29355108.49306,29311127.0777633,154030918.1355,0.0001467361327857,0,0,0,8.970624831169,1.338752114575e-81,0,2.843257252336,-0.5208539078362,-13.96602982297,0.03698492003183,1.31431242893,-14.76781672423,-26887.32219696,5116.487292573,0,0,259220.200,2296,16,0,38102.22860417
38300,-15472969.05738,3082082.489457,21139484.30041,0,0,0,-0.6682778647447,-0.5210559400097,29355620.13193,29311638.7158193,154033606.8156,0.0001467361342369,0,0,0,8.97024589264,1.338560282904e-81,0,2.843254203812,-0.5209198663102,-13.96684611768,0.0370066136665,1.314322397528,-14.76809748878,-26886.28003046,5116.288974881,0,0,259220.300,2296,16,0,38202.22689753
38400,-15473060.06155,3081822.944316,21139459.81591,0,0,0,-0.6682956276553,-0.5211219374429,29356131.75097,29312150.3340431,154036295.3915,0.0001467361356881,0,0,0,8.969866872127,1.338368433326e-81,0,2.843251154703,-0.5209858229748,-13.96766239,0.03702831030768,1.314332367082,-14.76837815654,-26885.2378248,5116.090649739,0,0,259220.400,2296,16,0,38302.22519096
38500,-15473151.06697,3081563.399996,21139435.32683,0,0,0,-0.6683133961059,-0.5211879338276,29356643.35018,29312661.9324327,154038983.8632,0.0001467361371392,0,0,0,8.969487769648,1.338176565861e-81,0,2.843248104682,-0.5210517793222,-13.9684786584,0.03705000473147,1.314342337592,-14.76865874596,-26884.19551147,5115.892304108,0,0,259220.500,2296,16,0,38402.22348445
38600,-15473242.07364,3081303.856498,21139410.83315,0,0,0,-0.6683311700972,-0.5212539291639,29357154.92954,29313173.5109859,154041672.2306,0.0001467361385904,0,0,0,8.969108585221,1.337984680534e-81,0,2.843245054973,-0.5211177343982,-13.96929491105,0.03707170319823,1.314352309058,-14.76893924526,-26883.15297302,5115.693915635,0,0,259220.600,2296,16,0,38502.221778
38700,-15473333.08155,3081044.313822,21139386.33488,0,0,0,-0.6683489496299,-0.5213199234518,29357666.48907,29313685.0697009,154044360.4938,0.0001467361400416,0,0,0,8.968729318865,1.337792777366e-81,0,2.843242001476,-0.5211836880731,-13.97011114637,0.03709339819885,1.314362281481,-14.76921965283,-26882.1103954,5115.495519713,0,0,259220.700,2296,16,0,38602.22007163
38800,-15473424.09072,3080784.771968,21139361.83202,0,0,0,-0.6683667347044,-0.5213859166914,29358178.02876,29314196.6085756,154047048.6527,0.0001467361414928,0,0,0,8.968349970598,1.33760085638e-81,0,2.843238948428,-0.5212496408817,-13.97092737097,0.03711509764748,1.314372254859,-14.7694999753,-26881.06779822,5115.297120064,0,0,259220.800,2296,16,0,38702.21836532
38900,-15473515.10113,3080525.230935,21139337.32457,0,0,0,-0.6683845253215,-0.5214519088827,29358689.54861,29314708.1276078,154049736.7074,0.000146736142944,0,0,0,8.967970540438,1.337408917597e-81,0,2.843235894864,-0.5213155928368,-13.971743585,0.03713679684846,1.314382229193,-14.76978021284,-26880.02505421,5115.098692477,0,0,259220.900,2296,16,0,38802.21665907
39000,-15473606.11279,3080265.690725,21139312.81252,0,0,0,-0.6684023214818,-0.5215179000259,29359201.04861,29315219.6265471,154052424.659,0.0001467361443952,0,0,0,8.967342503023,1.337216961041e-81,0,2.843232840062,-0.5213815435533,-13.97255978371,0.03715849647839,1.314392204483,-14.77006036067,-26879.63522671,5115.024510771,0,0,259221.000,2296,16,0,38902.2149529
39100,-15473697.1257,3080006.151337,21139288.29589,0,0,0,-0.6684201231859,-0.5215838901209,29359712.52877,29315731.1058885,154055112.5051,0.0001467361458464,0,0,0,8.966962903815,1.337024986734e-81,0,2.843229784241,-0.5214474932388,-13.97337596966,0.03718019783596,1.314402180729,-14.77034042139,-26877.93920402,5114.701768383,0,0,259221.100,2296,16,0,39002.21324679
39200,-15473788.13985,3079746.612771,21139263.77467,0,0,0,-0.6684379304343,-0.521649879168,29360223.98907,29316242.5653814,154057800.2469,0.0001467361472976,0,0,0,8.966583222774,1.336832994698e-81,0,2.843226729158,-0.5215134421541,-13.97419214607,0.03720189884614,1.31441215793,-14.77062039822,-26876.89611742,5114.503275603,0,0,259221.200,2296,16,0,39102.21154074
39300,-15473879.15526,3079487.075028,21139239.24885,0,0,0,-0.6684557432279,-0.5217158671671,29360735.42953,29316754.0050237,154060487.8843,0.0001467361487488,0,0,0,8.966203459919,1.336640984955e-81,0,2.843223669948,-0.5215793894848,-13.97500830287,0.03722360075265,1.314422136087,-14.77090028108,-26875.85293293,5114.304764196,0,0,259221.300,2296,16,0,39202.20983476
39400,-15473970.17191,3079227.538107,21139214.71845,0,0,0,-0.668473561567,-0.5217818541183,29361246.85014,29317265.4248134,154063175.4175,0.0001467361502,0,0,0,8.965823615268,1.336448957529e-81,0,2.843220611262,-0.5216453363141,-13.97582445347,0.037245304456,1.314432115199,-14.7711800834,-26874.80963099,5114.106230438,0,0,259221.400,2296,16,0,39302.20812885
39500,-15474061.18981,3078968.002008,21139190.18345,0,0,0,-0.6684913854525,-0.5218478400216,29361758.25089,29317776.8247486,154065862.8462,0.0001467361516513,0,0,0,8.965443688839,1.33625691244e-81,0,2.843217551904,-0.5217112817173,-13.97664058642,0.03726700725128,1.314442095266,-14.77145979374,-26873.76625074,5113.907681778,0,0,259221.500,2296,16,0,39402.206423
39600,-15474152.20896,3078708.466731,21139165.64387,0,0,0,-0.6685092148849,-0.5219138248772,29362269.63178,29318288.204827,154068550.1707,0.0001467361531025,0,0,0,8.96506368065,1.336064849713e-81,0,2.843214491333,-0.5217772262854,-13.97745670903,0.03728871314852,1.314452076289,-14.77173941941,-26872.72272367,5113.709105179,0,0,259221.600,2296,16,0,39502.20471722
39700,-15474243.22936,3078448.932277,21139141.09969,0,0,0,-0.6685270498648,-0.5219798086851,29362780.99281,29318799.5650468,154071237.3908,0.0001467361545537,0,0,0,8.96468359072,1.335872769369e-81,0,2.843211431857,-0.5218431696041,-13.97827281619,0.03731041841658,1.314462058267,-14.77201895529,-26871.67909871,5113.510509953,0,0,259221.700,2296,16,0,39602.20301151
39800,-15474334.251,3078189.398646,21139116.55092,0,0,0,-0.6685448903929,-0.5220457914454,29363292.33399,29319310.9054059,154073924.5065,0.000146736156005,0,0,0,8.964303419067,1.33568067143e-81,0,2.843208367917,-0.5219091121382,-13.97908891363,0.0373321259699,1.314472041199,-14.77229840715,-26870.6353563,5113.311892375,0,0,259221.800,2296,16,0,39702.20130586
39900,-15474425.2739,3077929.865837,21139091.99756,0,0,0,-0.6685627364697,-0.5221117731581,29363803.6553,29319822.2259022,154076611.5178,0.0001467361574562,0,0,0,8.963923165709,1.335488555918e-81,0,2.843205304461,-0.5219750535955,-13.97990499774,0.03735383084418,1.314482025087,-14.77257777136,-26869.59144748,5113.113243133,0,0,259221.900,2296,16,0,39802.19960028
40000,-15474516.29804,3077670.333851,21139067.43961,0,0,0,-0.668580588096,-0.5221777538233,29364314.95675,29320333.5262851,154079298.4261,0.0001467361589074,0,0,0,8.963294230779,1.335296422858e-81,0,2.843202240378,-0.5220409938325,-13.98072106675,0.03737553889152,1.314492009929,-14.77285704617,-26869.20073904,5113.038893789,0,0,259222.000,2296,16,0,39902.19789476
40100,-15474607.32343,3077410.802688,21139042.87707,0,0,0,-0.6685984452723,-0.5222437334412,29364826.23833,29320844.8070498,154081985.2286,0.0001467361603587,0,0,0,8.962913808806,1.335104272269e-81,0,2.843199175286,-0.5221069328284,-13.98153712041,0.03739724871446,1.314501995727,-14.77313623133,-26867.50345366,5112.71591112,0,0,259222.100,2296,16,0,40002.19618931
40200,-15474698.35006,3077151.272347,21139018.30994,0,0,0,-0.6686163079992,-0.5223097120116,29365337.50004,29321356.0679455,154084671.9268,0.0001467361618099,0,0,0,8.962533305189,1.334912104176e-81,0,2.843196109784,-0.522172870815,-13.98235316157,0.03741895777392,1.314511982478,-14.77341532969,-26866.45932951,5112.517220899,0,0,259222.200,2296,16,0,40102.19448393
40300,-15474789.37795,3076891.742829,21138993.73822,0,0,0,-0.6686341762774,-0.5223756895348,29365848.74188,29321867.3089704,154087358.5205,0.0001467361632612,0,0,0,8.962152719945,1.334719918599e-81,0,2.843193044283,-0.5222388080371,-13.98316919327,0.0374406696176,1.314521970185,-14.77369434432,-26865.41499979,5112.318491563,0,0,259222.300,2296,16,0,40202.19277862
40400,-15474880.40708,3076632.214135,21138969.1619,0,0,0,-0.6686520501075,-0.5224416660107,29366359.96385,29322378.5301223,154090045.0098,0.0001467361647125,0,0,0,8.961772053093,1.334527715563e-81,0,2.843189974523,-0.5223047441166,-13.98398521083,0.03746237998785,1.314531958846,-14.77397327052,-26864.37055262,5112.119739875,0,0,259222.400,2296,16,0,40302.19107337
40500,-15474971.43746,3076372.686263,21138944.581,0,0,0,-0.6686699294902,-0.5225076414396,29366871.16594,29322889.7313992,154092731.3946,0.0001467361661637,0,0,0,8.961391304651,1.334335495088e-81,0,2.843186905714,-0.5223706794124,-13.98480121869,0.03748408996021,1.314541948461,-14.77425211275,-26863.32619355,5111.921004951,0,0,259222.500,2296,16,0,40402.18936818
40600,-15475062.46909,3076113.159214,21138919.9955,0,0,0,-0.668687814426,-0.5225736158213,29367382.34816,29323400.9127991,154095417.675,0.000146736167615,0,0,0,8.961010474638,1.334143257197e-81,0,2.843183836188,-0.5224366134904,-13.98561721148,0.03750580373746,1.31455193903,-14.77453086564,-26862.28157998,5111.722221598,0,0,259222.600,2296,16,0,40502.18766306
