Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
37500,-5108678.604008,-15214706.9928,21150684.98101,0,0,0,-0.1064716839486,0.04402727524026,25067704.21093,25048941.4794831,131632991.7791,6.261244119295e-05,0,0,0,8.006197546764,7.021793799469e-82,0,-2.878469249819,0.04384670148463,-6.466946614567,1.093126065231,1.276255420187,-8.457260647663,-32931.17674297,6266.594571993,0,0,259219.500,2296,16,0,37416.445725
37600,-5108469.415965,-15214876.09025,21150613.51417,0,0,0,-0.1064810192442,0.04394483435831,25068330.87027,25049568.1397858,131636284.8936,6.261244037271e-05,0,0,0,8.00692073927,7.028713197728e-82,0,-2.878464034362,0.04376420767031,-6.46791188058,1.09309835843,1.276254317098,-8.45852013601,-32931.11359887,6266.582556069,0,0,259219.600,2296,16,0,37516.44363468
37700,-5108260.229572,-15215045.18833,21150542.04284,0,0,0,-0.1064903564399,0.04386239602285,25068957.5284,25050194.7988851,131639578.0018,6.261243955246e-05,0,0,0,8.007644049407,7.0356447372e-82,0,-2.878458814198,0.04368171598036,-6.468877121735,1.093070651246,1.276253216105,-8.459779447203,-32931.05024921,6266.570501029,0,0,259219.700,2296,16,0,37616.44154437
37800,-5108051.044829,-15215214.28703,21150470.56699,0,0,0,-0.1064996955363,0.04377996023376,25069584.18532,25050821.456776,131642871.1037,6.261243873221e-05,0,0,0,8.008367477259,7.042588440508e-82,0,-2.878453591888,0.04359922720144,-6.469842328829,1.093042942024,1.276252117208,-8.461038572047,-32930.98657654,6266.558384523,0,0,259219.800,2296,16,0,37716.43945407
37900,-5107841.861737,-15215383.38634,21150399.08665,0,0,0,-0.1065090365338,0.04369752699093,25070210.84103,25051448.1134538,131646164.1991,6.261243791197e-05,0,0,0,8.009091022908,7.049544330268e-82,0,-2.878448366585,0.04351674035945,-6.470807513258,1.093015233509,1.276251020406,-8.462297521953,-32930.92273746,6266.546236351,0,0,259219.900,2296,16,0,37816.43736377
38000,-5107632.680294,-15215552.48628,21150327.6018,0,0,0,-0.1065183794331,0.04361509629425,25070837.49552,25052074.7686329,131649457.2897,6.261243709172e-05,0,0,0,8.009534050584,7.056512429111e-82,0,-2.878443138662,0.04343425658451,-6.471772661799,1.092987524824,1.276249925699,-8.463556283707,-32931.59592548,6266.674339771,0,0,259220.000,2296,16,0,37916.43527347
38100,-5107423.500501,-15215721.58684,21150256.11245,0,0,0,-0.1065277242346,0.04353266814358,25071464.14878,25052701.4228697,131652750.3723,6.261243627147e-05,0,0,0,8.010257797131,7.063492759657e-82,0,-2.878437906233,0.04335177511784,-6.472737783331,1.092959810973,1.276248833086,-8.464814866201,-32930.79416859,6266.521770507,0,0,259220.100,2296,16,0,38016.43318318
38200,-5107214.322359,-15215890.68801,21150184.61859,0,0,0,-0.106537070939,0.04345024253883,25072090.80082,25053328.0758787,131656043.4485,6.261243545122e-05,0,0,0,8.010981661719,7.070485344531e-82,0,-2.878432674805,0.0432692963693,-6.473702873058,1.092932099167,1.276247742569,-8.466073264649,-32930.72947793,6266.509460285,0,0,259220.200,2296,16,0,38116.43109289
38300,-5107005.145867,-15216059.78981,21150113.12023,0,0,0,-0.1065464195467,0.04336781947986,25072717.45163,25053954.727655,131659336.5182,6.261243463098e-05,0,0,0,8.011705644431,7.077490206353e-82,0,-2.878427438962,0.04318681972923,-6.474667938113,1.092904388645,1.276246654146,-8.467331486197,-32930.66450342,6266.497096047,0,0,259220.300,2296,16,0,38216.4290026
38400,-5106795.971025,-15216228.89223,21150041.61736,0,0,0,-0.1065557700584,0.04328539896658,25073344.1012,25054581.3781937,131662629.5814,6.261243381073e-05,0,0,0,8.012429745347,7.084507367754e-82,0,-2.878422200223,0.0431043463988,-6.475632964443,1.092876677514,1.276245567817,-8.468589516801,-32930.59933314,6266.484694555,0,0,259220.400,2296,16,0,38316.42691232
38500,-5106586.797834,-15216397.99526,21149970.10999,0,0,0,-0.1065651224745,0.04320298099886,25073970.74952,25055208.02749,131665922.6381,6.261243299048e-05,0,0,0,8.013153964552,7.091536851346e-82,0,-2.878416958668,0.04302187487053,-6.476597969685,1.092848964457,1.276244483583,-8.469847374111,-32930.53391816,6266.472246498,0,0,259220.500,2296,16,0,38416.42482204
38600,-5106377.626293,-15216567.09892,21149898.59812,0,0,0,-0.1065744767956,0.04312056557659,25074597.3966,25055834.6755391,131669215.6882,6.261243217023e-05,0,0,0,8.013878302128,7.098578679753e-82,0,-2.87841171323,0.0429394061075,-6.477562942571,1.092821251555,1.276243401442,-8.471105046871,-32930.46817038,6266.45973511,0,0,259220.600,2296,16,0,38516.42273177
38700,-5106168.456402,-15216736.2032,21149827.08174,0,0,0,-0.1065838330223,0.04303815269965,25075224.04243,25056461.3223359,131672508.7317,6.261243134998e-05,0,0,0,8.014602758158,7.10563287559e-82,0,-2.878406468033,0.04285694024401,-6.478527881529,1.092793535276,1.276242321396,-8.472362533519,-32930.40222683,6266.44718647,0,0,259220.700,2296,16,0,38616.4206415
38800,-5105959.288162,-15216905.30809,21149755.56086,0,0,0,-0.1065931911552,0.04295574236792,25075850.687,25057087.9678758,131675801.7686,6.261243052973e-05,0,0,0,8.015327332723,7.112699461468e-82,0,-2.878401218749,0.04277447673625,-6.479492792922,1.092765823553,1.276241243442,-8.473619840431,-32930.33605814,6266.434594989,0,0,259220.800,2296,16,0,38716.41855124
38900,-5105750.121573,-15217074.41361,21149684.03547,0,0,0,-0.1066025511946,0.04287333458129,25076477.33031,25057714.6121537,131679094.7989,6.261242970948e-05,0,0,0,8.016052025908,7.119778459994e-82,0,-2.87839596634,0.04269201557214,-6.480457676892,1.092738107191,1.276240167583,-8.474876967759,-32930.26965455,6266.421958804,0,0,259220.900,2296,16,0,38816.41646098
39000,-5105540.956634,-15217243.51975,21149612.50559,0,0,0,-0.1066119131413,0.04279092933965,25077103.97235,25058341.2548838,131682387.824,6.261242888923e-05,0,0,0,8.016495835023,7.126869893776e-82,0,-2.878390711595,0.04260955714099,-6.481422528884,1.092710389228,1.276239093816,-8.47613391096,-32930.9413058,6266.549769789,0,0,259221.000,2296,16,0,38916.41437072
39100,-5105331.793345,-15217412.6265,21149540.97119,0,0,0,-0.1066212769958,0.04270852664287,25077730.61311,25058967.8966232,131685680.841,6.261242806898e-05,0,0,0,8.017220730722,7.133973785413e-82,0,-2.878385454258,0.04252710123314,-6.482387351351,1.092682675948,1.276238022143,-8.477390672497,-32930.13597619,6266.396520659,0,0,259221.100,2296,16,0,39016.41228047
39200,-5105122.631708,-15217581.73388,21149469.4323,0,0,0,-0.1066306427585,0.04262612649085,25078357.25261,25059594.5370862,131688973.8512,6.261242724873e-05,0,0,0,8.017945745286,7.141090157491e-82,0,-2.878380192528,0.04244464758343,-6.483352147394,1.092654955229,1.276236952562,-8.478647255485,-32930.06880911,6266.383739188,0,0,259221.200,2296,16,0,39116.41019022
39300,-5104913.471721,-15217750.84187,21149397.88889,0,0,0,-0.1066400104301,0.04254372888346,25078983.89082,25060221.1762677,131692266.8547,6.261242642847e-05,0,0,0,8.018670878798,7.148219032605e-82,0,-2.87837493141,0.04236219701872,-6.48431690734,1.092627241686,1.276235885074,-8.479903650261,-32930.00133859,6266.370899975,0,0,259221.300,2296,16,0,39216.40809998
39400,-5104704.313384,-15217919.95048,21149326.34099,0,0,0,-0.1066493800112,0.0424613338206,25079610.52774,25060847.814163,131695559.8515,6.261242560822e-05,0,0,0,8.01939613134,7.155360433326e-82,0,-2.878369666068,0.04227974844071,-6.48528164404,1.092599521016,1.276234819679,-8.481159869686,-32929.93358421,6266.358006746,0,0,259221.400,2296,16,0,39316.40600974
39500,-5104495.156699,-15218089.05972,21149254.78858,0,0,0,-0.1066587515021,0.04237894130214,25080237.16337,25061474.4507671,131698852.8414,6.261242478797e-05,0,0,0,8.020121502996,7.162514382228e-82,0,-2.878364397852,0.0421973027845,-6.486246346551,1.092571798565,1.276233756376,-8.482415902831,-32929.86565364,6266.345079988,0,0,259221.500,2296,16,0,39416.4039195
39600,-5104286.001664,-15218258.16957,21149183.23167,0,0,0,-0.1066681249036,0.04229655132797,25080863.79771,25062101.0860752,131702145.8246,6.261242396772e-05,0,0,0,8.020846993848,7.169680901876e-82,0,-2.878359127208,0.04211485945347,-6.487211021855,1.092544083283,1.276232695165,-8.483671756689,-32929.7973707,6266.332086176,0,0,259221.600,2296,16,0,39516.40182927
39700,-5104076.84828,-15218427.28004,21149111.67025,0,0,0,-0.1066775002161,0.04221416389798,25081490.43075,25062727.7200825,131705438.8009,6.261242314746e-05,0,0,0,8.021572603981,7.176860014821e-82,0,-2.878353851891,0.04203241886438,-6.488175665076,1.092516362006,1.276231636046,-8.484927426393,-32929.72889198,6266.31905511,0,0,259221.700,2296,16,0,39616.39973905
39800,-5103867.696547,-15218596.39114,21149040.10433,0,0,0,-0.1066868774402,0.04213177901205,25082117.06248,25063354.352784,131708731.7703,6.261242232721e-05,0,0,0,8.022298333476,7.184051743605e-82,0,-2.87834857739,0.04194998055191,-6.489140281657,1.092488641483,1.276230579019,-8.486182917401,-32929.66010005,6266.30596444,0,0,259221.800,2296,16,0,39716.39764883
39900,-5103658.546465,-15218765.50285,21148968.53391,0,0,0,-0.1066962565765,0.04204939667005,25082743.6929,25063980.984175,131712024.7329,6.261242150696e-05,0,0,0,8.023024182419,7.191256110764e-82,0,-2.878343298801,0.0418675448072,-6.490104868194,1.092460918879,1.276229524084,-8.487438226316,-32929.59102425,6266.292819753,0,0,259221.900,2296,16,0,39816.39555861
40000,-5103449.398034,-15218934.61518,21148896.95898,0,0,0,-0.1067056376254,0.04196701687189,25083370.322,25064607.6139691,131715317.69,6.26124206867e-05,0,0,0,8.023468780892,7.198473138819e-82,0,-2.878338017258,0.04178511177632,-6.491069422975,1.092433194327,1.27622847124,-8.488693351442,-32930.26104087,6266.420319676,0,0,259222.000,2296,16,0,39916.3934684
40100,-5103240.251254,-15219103.72813,21148825.37955,0,0,0,-0.1067150205876,0.04188463961744,25083996.94978,25065234.2427242,131718610.6387,6.261241986645e-05,0,0,0,8.024194833976,7.205702850281e-82,0,-2.878332733149,0.04170268148022,-6.492033945756,1.092405477952,1.276227420487,-8.489948292545,-32929.45224621,6266.26641117,0,0,259222.100,2296,16,0,40016.39137819
40200,-5103031.106125,-15219272.84169,21148753.79561,0,0,0,-0.1067244054636,0.04180226490658,25084623.57624,25065860.870154,131721903.5804,6.261241904619e-05,0,0,0,8.024921006754,7.212945267643e-82,0,-2.878327445835,0.04162025368453,-6.49299843928,1.092377752801,1.276226371825,-8.491203052377,-32929.38244609,6266.253128648,0,0,259222.200,2296,16,0,40116.38928798
40300,-5102821.962648,-15219441.95588,21148682.20717,0,0,0,-0.1067337922539,0.04171989273921,25085250.20137,25066487.4962539,131725196.5152,6.261241822594e-05,0,0,0,8.025647299309,7.220200413393e-82,0,-2.878322154863,0.04153782814126,-6.493962906449,1.092350030445,1.276225325254,-8.492457633853,-32929.31238168,6266.239795834,0,0,259222.300,2296,16,0,40216.38719779
40400,-5102612.820821,-15219611.07069,21148610.61423,0,0,0,-0.1067431809592,0.0416375231152,25085876.82516,25067114.1210187,131728489.4429,6.261241740568e-05,0,0,0,8.026373711725,7.22746831e-82,0,-2.878316864561,0.04145540523593,-6.49492734275,1.092322305197,1.276224280774,-8.493712032473,-32929.24206277,6266.226414591,0,0,259222.400,2296,16,0,40316.38510759
40500,-5102403.680646,-15219780.18611,21148539.01679,0,0,0,-0.1067525715798,0.04155515603443,25086503.44761,25067740.7444438,131731782.3636,6.261241658543e-05,0,0,0,8.027100244085,7.234748979916e-82,0,-2.878311569653,0.04137298460161,-6.495891752479,1.092294574169,1.276223238384,-8.494966252542,-32929.17158725,6266.213003546,0,0,259222.500,2296,16,0,40416.3830174
40600,-5102194.542121,-15219949.30216,21148467.41484,0,0,0,-0.1067619641165,0.04147279149681,25087130.06872,25068367.3665243,131735075.2772,6.261241576517e-05,0,0,0,8.027826896473,7.242042445584e-82,0,-2.878306271883,0.0412905666782,-6.496856130487,1.092266853715,1.276222198084,-8.496220288924,-32929.10076915,6266.199527308,0,0,259222.600,2296,16,0,40516.38092721
40700,-5101985.405249,-15220118.41882,21148395.80838,0,0,0,-0.1067713585697,0.0413904295022,25087756.68848,25068993.9872552,131738368.1837,6.261241494491e-05,0,0,0,8.028553668973,7.249348729426e-82,0,-2.878300971486,0.04120815174752,-6.497820473476,1.092239124503,1.276221159875,-8.497474138332,-32929.02972591,6266.18600823,0,0,259222.700,2296,16,0,40616.37883703
40800,-5101776.270027,-15220287.5361,21148324.19742,0,0,0,-0.10678075494,0.04130807005049,25088383.30688,25069620.6066317,131741661.0832,6.261241412466e-05,0,0,0,8.029280561668,7.256667853847e-82,0,-2.878295668581,0.04112573873009,-6.498784794079,1.092211398524,1.276220123755,-8.498727813409,-32928.9584086,6266.172436997,0,0,259222.800,2296,16,0,40716.37674685
40900,-5101567.136457,-15220456.654,21148252.58196,0,0,0,-0.106790153228,0.04122571314157,25089009.92393,25070247.2246489,131744953.9754,6.26124133044e-05,0,0,0,8.030007574643,7.263999841239e-82,0,-2.878290361352,0.04104332862316,-6.499749080625,1.092183671587,1.276219089726,-8.499981302498,-32928.88686616,6266.158822924,0,0,259222.900,2296,16,0,40816.37465668
41000,-5101358.004538,-15220625.77252,21148180.962,0,0,0,-0.1067995534341,0.04114335877531,25089636.53961,25070873.8410204,131748246.862,6.261241248414e-05,0,0,0,8.030452970446,7.271344713964e-82,0,-2.878285054843,0.04096092083014,-6.500713340097,1.092155939158,1.276218057786,-8.501234612591,-32929.55530687,6266.286022961,0,0,259223.000,2296,16,0,40916.37256651
41100,-5101148.874271,-15220794.89166,21148109.33753,0,0,0,-0.106808955559,0.04106100695162,25090263.15392,25071500.4563045,131751539.7399,6.261241166388e-05,0,0,0,8.0311801892,7.278702494378e-82,0,-2.878279743881,0.04087851577566,-6.501677567524,1.092128214863,1.276217027935,-8.50248773873,-32928.74297865,6266.13144204,0,0,259223.100,2296,16,0,41016.37047635
41200,-5100939.745655,-15220964.01141,21148037.70856,0,0,0,-0.1068183596032,0.04097865767036,25090889.76686,25072127.0702148,131754832.6106,6.261241084363e-05,0,0,0,8.031907528482,7.286073204809e-82,0,-2.878274430176,0.04079611295657,-6.502641768795,1.092100483755,1.276216000174,-8.503740686815,-32928.67067272,6266.11768268,0,0,259223.200,2296,16,0,41116.36838619
41300,-5100730.618691,-15221133.13179,21147966.07508,0,0,0,-0.1068277655672,0.04089631093143,25091516.37841,25072753.6827464,131758125.474,6.261241002337e-05,0,0,0,8.032634988377,7.293456867566e-82,0,-2.878269113928,0.04071371307516,-6.503605935692,1.092072755003,1.276214974501,-8.50499344864,-32928.59802421,6266.103858128,0,0,259223.300,2296,16,0,41216.36629604
41400,-5100521.493378,-15221302.25278,21147894.43711,0,0,0,-0.1068371734516,0.0408139667347,25092142.98859,25073380.2938945,131761418.3302,6.261240920311e-05,0,0,0,8.033362568967,7.300853504939e-82,0,-2.878263793177,0.04063131608107,-6.504570068805,1.092045022838,1.276213950918,-8.506246024804,-32928.52518972,6266.089998186,0,0,259223.400,2296,16,0,41316.36420589
41500,-5100312.369717,-15221471.37439,21147822.79462,0,0,0,-0.106846583257,0.04073162508007,25092769.59737,25074006.9036541,131764711.179,6.261240838285e-05,0,0,0,8.034090270338,7.308263139186e-82,0,-2.878258473192,0.0405489207364,-6.505534182617,1.092017290369,1.276212929423,-8.507498429804,-32928.45213989,6266.076097265,0,0,259223.500,2296,16,0,41416.36211574
41600,-5100103.247707,-15221640.49662,21147751.14764,0,0,0,-0.1068559949839,0.04064928596742,25093396.20477,25074633.5120204,131768004.0206,6.261240756259e-05,0,0,0,8.034818092574,7.315685792551e-82,0,-2.878253148993,0.04046652798343,-6.506498266104,1.091989564759,1.276211910016,-8.508750652626,-32928.37872789,6266.062127426,0,0,259223.600,2296,16,0,41516.3600256
41700,-5099894.12735,-15221809.61947,21147679.49615,0,0,0,-0.1068654086328,0.04056694939663,25094022.81076,25075260.1189886,131771296.8548,6.261240674233e-05,0,0,0,8.035546035758,7.32312148725e-82,0,-2.878247822098,0.04038413835521,-6.507462313027,1.091961829735,1.276210892698,-8.510002687044,-32928.30510055,6266.048116609,0,0,259223.700,2296,16,0,41616.35793547
41800,-5099685.008644,-15221978.74294,21147607.84015,0,0,0,-0.1068748242043,0.04048461536758,25094649.41535,25075886.7245538,131774589.6816,6.261240592207e-05,0,0,0,8.036274099976,7.330570245477e-82,0,-2.878242492562,0.04030175076761,-6.508426336074,1.091934094873,1.276209877468,-8.511254545756,-32928.23120893,6266.034055501,0,0,259223.800,2296,16,0,41716.35584533
41900,-5099475.89159,-15222147.86702,21147536.17966,0,0,0,-0.106884241699,0.04040228388017,25095276.01854,25076513.3287111,131777882.501,6.261240510181e-05,0,0,0,8.037002285311,7.338032089395e-82,0,-2.878237159723,0.04021936639161,-6.509390321541,1.09190635713,1.276208864326,-8.51250621507,-32928.15710197,6266.019953415,0,0,259223.900,2296,16,0,41816.35375521
42000,-5099266.776187,-15222316.99173,21147464.51466,0,0,0,-0.1068936611173,0.04031995493426,25095902.62031,25077139.9311736,131781175.3145,6.261240428155e-05,0,0,0,8.037448486468,7.345507041139e-82,0,-2.878231823408,0.0401369834749,-6.510354289933,1.091878622363,1.276207853271,-8.513757715502,-32928.82388846,6266.146838665,0,0,259224.000,2296,16,0,41916.35166509
42100,-5099057.662437,-15222486.11705,21147392.84515,0,0,0,-0.1069030824599,0.04023762852976,25096529.22066,25077766.5325007,131784468.119,6.261240346129e-05,0,0,0,8.03817687923,7.352995122827e-82,0,-2.878226487386,0.04005460388454,-6.511318219403,1.091850893042,1.276206844305,-8.515009025216,-32928.00802667,6265.991585329,0,0,259224.100,2296,16,0,42016.34957497
42200,-5098848.550338,-15222655.24299,21147321.17115,0,0,0,-0.1069125057273,0.04015530466654,25097155.81959,25078393.1324052,131787760.9161,6.261240264102e-05,0,0,0,8.038905393361,7.360496356535e-82,0,-2.878221146958,0.03997222676349,-6.512282119979,1.091823155464,1.276205837425,-8.516260154254,-32927.93316601,6265.977339819,0,0,259224.200,2296,16,0,42116.34748486
42300,-5098639.439892,-15222824.36955,21147249.49264,0,0,0,-0.1069219309201,0.04007298334449,25097782.41709,25079019.7308825,131791053.7056,6.261240182076e-05,0,0,0,8.039634028943,7.368010764315e-82,0,-2.878215803696,0.03988985218642,-6.513245990788,1.091795419706,1.276204832633,-8.517511101751,-32927.85804107,6265.963044018,0,0,259224.300,2296,16,0,42216.34539475
42400,-5098430.331097,-15222993.49672,21147177.80962,0,0,0,-0.1069313580388,0.03999066456349,25098409.01316,25079646.3279277,131794346.4877,6.26124010005e-05,0,0,0,8.040362786063,7.375538368192e-82,0,-2.878210458017,0.03980747985696,-6.514209835298,1.091767677727,1.276203829928,-8.518761871188,-32927.78266163,6265.948699787,0,0,259224.400,2296,16,0,42316.34330465
42500,-5098221.223955,-15223162.62451,21147106.12211,0,0,0,-0.1069407870839,0.03990834832342,25099035.6078,25080272.9235358,131797639.2622,6.261240018024e-05,0,0,0,8.041091664805,7.383079190155e-82,0,-2.878205109458,0.03972511027091,-6.515173647707,1.091739942354,1.27620282931,-8.520012456774,-32927.70700812,6265.934303403,0,0,259224.500,2296,16,0,42416.34121455
42600,-5098012.118464,-15223331.75292,21147034.43009,0,0,0,-0.1069502180561,0.03982603462418,25099662.20099,25080899.5177021,131800932.0291,6.261239935997e-05,0,0,0,8.041820665253,7.390633252159e-82,0,-2.878199756766,0.03964274335552,-6.516137428866,1.091712207197,1.276201830778,-8.521262859373,-32927.63113926,6265.91986604,0,0,259224.600,2296,16,0,42516.33912446
42700,-5097803.014626,-15223500.88195,21146962.73356,0,0,0,-0.1069596509558,0.03974372346564,25100288.79273,25081526.1104217,131804224.7884,6.261239853971e-05,0,0,0,8.042549787493,7.39820057613e-82,0,-2.878194404828,0.0395603789657,-6.517101180474,1.091684470081,1.276200834333,-8.522513080693,-32927.55495719,6265.905369073,0,0,259224.700,2296,16,0,42616.33703437
42800,-5097593.91244,-15223670.0116,21146891.03253,0,0,0,-0.1069690857836,0.03966141484769,25100915.38302,25082152.7016897,131807517.5401,6.261239771944e-05,0,0,0,8.043279031608,7.405781183958e-82,0,-2.878189048328,0.03947801668296,-6.518064907426,1.091656731236,1.276199839974,-8.523763125642,-32927.47854019,6265.890827402,0,0,259224.800,2296,16,0,42716.33494428
42900,-5097384.811906,-15223839.14186,21146819.327,0,0,0,-0.1069785225401,0.03957910877021,25101541.97186,25082779.2915013,131810810.2841,6.261239689918e-05,0,0,0,8.044008397684,7.4133750975e-82,0,-2.878183689147,0.03939565739353,-6.519028599354,1.091628984883,1.276198847701,-8.525012983863,-32927.40183934,6265.876231715,0,0,259224.900,2296,16,0,42816.33285421
43000,-5097175.713024,-15224008.27275,21146747.61697,0,0,0,-0.1069879612258,0.03949680523309,25102168.55924,25083405.8795691,131814103.0219,6.261239607892e-05,0,0,0,8.044455412272,7.420982338572e-82,0,-2.878178327463,0.03931330049058,-6.519992263356,1.091601247631,1.276197857514,-8.526262662466,-32928.06712822,6266.002831981,0,0,259225.000,2296,16,0,42916.33076413
43100,-5096966.615795,-15224177.40425,21146675.90243,0,0,0,-0.1069974018413,0.03941450423622,25102795.14514,25084032.4664533,131817395.7505,6.261239525865e-05,0,0,0,8.045184987434,7.428602928957e-82,0,-2.878172961248,0.03923094609481,-6.520955898023,1.091573507812,1.276196869413,-8.527512160052,-32927.24780139,6265.846919268,0,0,259225.100,2296,16,0,43016.32867406
43200,-5096757.520218,-15224346.53636,21146604.18339,0,0,0,-0.1070068443871,0.03933220577947,25103421.72958,25084659.0518664,131820688.4714,6.261239443839e-05,0,0,0,8.04591468481,7.436236890397e-82,0,-2.878167595984,0.03914859412412,-6.521919504313,1.091545763777,1.276195883397,-8.528761477592,-32927.1702979,6265.832170844,0,0,259225.200,2296,16,0,43116.326584
43300,-5096548.426293,-15224515.6691,21146532.45985,0,0,0,-0.1070162888637,0.03924990986273,25104048.31254,25085285.6358038,131823981.1846,6.261239361812e-05,0,0,0,8.046644504484,7.443884244597e-82,0,-2.878162226213,0.03906624499583,-6.522883077344,1.091518016077,1.276194899467,-8.530010610214,-32927.0925497,6265.817375854,0,0,259225.300,2296,16,0,43216.32449394
43400,-5096339.334021,-15224684.80245,21146460.7318,0,0,0,-0.1070257352718,0.03916761648589,25104674.89402,25085912.2182604,131827273.8899,6.261239279785e-05,0,0,0,8.047374446541,7.451545013216e-82,0,-2.878156853884,0.03898389828897,-6.523846622042,1.091490274509,1.276193917622,-8.531259562857,-32927.01461552,6265.802545473,0,0,259225.400,2296,16,0,43316.32240389
43500,-5096130.243401,-15224853.93642,21146388.99925,0,0,0,-0.1070351836119,0.03908532564883,25105301.47402,25086538.7992315,131830566.5875,6.261239197759e-05,0,0,0,8.048104511066,7.459219217885e-82,0,-2.878151478592,0.03890155403393,-6.524810138051,1.091462531351,1.276192937862,-8.532508335175,-32926.93643664,6265.787668526,0,0,259225.500,2296,16,0,43416.32031384
43600,-5095921.154434,-15225023.071,21146317.2622,0,0,0,-0.1070446338845,0.03900303735143,25105928.05252,25087165.3787122,131833859.2772,6.261239115732e-05,0,0,0,8.048834698145,7.466906880177e-82,0,-2.87814610066,0.03881921231352,-6.525773624402,1.091434790779,1.276191960186,-8.533756926211,-32926.85794453,6265.772731975,0,0,259225.600,2296,16,0,43516.31822379
43700,-5095712.06712,-15225192.20621,21146245.52064,0,0,0,-0.1070540860902,0.03892075159359,25106554.62953,25087791.9566976,131837151.9591,6.261239033705e-05,0,0,0,8.049565007863,7.474608021632e-82,0,-2.878140718569,0.03873687358096,-6.526737075792,1.09140704488,1.276190984596,-8.535005330674,-32926.77918814,6265.757745132,0,0,259225.700,2296,16,0,43616.31613375
43800,-5095502.981458,-15225361.34203,21146173.77458,0,0,0,-0.1070635402296,0.03883846837517,25107181.20504,25088418.533183,131840444.633,6.261238951679e-05,0,0,0,8.050295440306,7.482322663738e-82,0,-2.878135337273,0.03865453649776,-6.527700507883,1.091379297625,1.27619001109,-8.536253564236,-32926.70017725,6265.74270986,0,0,259225.800,2296,16,0,43716.31404372
43900,-5095293.897448,-15225530.47847,21146102.02402,0,0,0,-0.1070729963031,0.03875618769608,25107807.77905,25089045.1081634,131843737.2991,6.261238869652e-05,0,0,0,8.051025995558,7.490050827948e-82,0,-2.878129951484,0.03857220252398,-6.52866390359,1.091351549649,1.276189039668,-8.537501609825,-32926.62098039,6265.727639198,0,0,259225.900,2296,16,0,43816.31195369
44000,-5095084.815091,-15225699.61552,21146030.26895,0,0,0,-0.1070824543114,0.03867390955618,25108434.35154,25089671.6813512,131847029.9587,6.261238787625e-05,0,0,0,8.051473831706,7.497792535658e-82,0,-2.878124562666,0.03848987105509,-6.529627269987,1.091323804803,1.27618807033,-8.538749474525,-32927.28472273,6265.853945166,0,0,259226.000,2296,16,0,43916.30986367
44100,-5094875.734387,-15225868.7532,21145958.50938,0,0,0,-0.1070919142549,0.03859163395538,25109060.92252,25090298.2533071,131850322.6089,6.261238705598e-05,0,0,0,8.052204597714,7.505547808219e-82,0,-2.878119171504,0.03840754185849,-6.530590609796,1.091296062358,1.276187103076,-8.539997161071,-32926.46184276,6265.697356313,0,0,259226.100,2296,16,0,44016.30777365
44200,-5094666.655336,-15226037.89149,21145886.74531,0,0,0,-0.1071013761344,0.03850936089354,25109687.49198,25090924.8237436,131853615.2511,6.261238623571e-05,0,0,0,8.052935486785,7.51331666694e-82,0,-2.878113775961,0.03832521529392,-6.531553918808,1.091268309233,1.276186137906,-8.541244665264,-32926.38182368,6265.682129189,0,0,259226.200,2296,16,0,44116.30568363
44300,-5094457.577938,-15226207.03039,21145814.97674,0,0,0,-0.1071108399502,0.03842709037055,25110314.05991,25091551.3926557,131856907.8853,6.261238541544e-05,0,0,0,8.053666499006,7.521099133069e-82,0,-2.878108381053,0.03824289138105,-6.532517196792,1.091240557076,1.276185174819,-8.542491986885,-32926.3016382,6265.6668704,0,0,259226.300,2296,16,0,44216.30359363
44400,-5094248.502192,-15226376.16992,21145743.20366,0,0,0,-0.107120305703,0.03834482238631,25110940.62632,25092177.9600386,131860200.5114,6.261238459517e-05,0,0,0,8.054397634461,7.528895227809e-82,0,-2.878102981657,0.03816057009913,-6.53348044399,1.091212807991,1.276184213816,-8.543739126188,-32926.22111992,6265.651548281,0,0,259226.400,2296,16,0,44316.30150362
44500,-5094039.428099,-15226545.31006,21145671.42607,0,0,0,-0.1071297733933,0.03826255694069,25111567.19119,25092804.5258875,131863493.1295,6.26123837749e-05,0,0,0,8.055128893237,7.536704972313e-82,0,-2.878097580058,0.03807825117223,-6.534443663633,1.091185056981,1.276183254896,-8.544986086414,-32926.14040588,6265.636188909,0,0,259226.500,2296,16,0,44416.29941362
