Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
195600,12122339.87788,-23164511.65482,13878669.60806,0,0,0,0.5829925377133,0.2350092638837,26836830.58276,27038438.5213256,142087900.9642,-0.0006724750402112,0,0,0,4.993318072701,1.358478839217e-82,0,-2.159513476517,0.2342978798438,-4.2931437161,1.286284098271,1.314519918554,-3.001599849805,-16985.53034581,3232.238953933,0,0,259377.600,2296,176,0,195509.8094772
195700,12122438.4697,-23164610.41019,13878418.6176,0,0,0,0.5829435351724,0.2349633002409,26837153.81353,27038761.7521408,142089599.5538,-0.0006724750404216,0,0,0,4.99329667888,1.358471626802e-82,0,-2.15953998879,0.2342517897489,-4.293696768352,1.286198943073,1.314517035962,-3.002456150285,-16986.26208724,3232.378199697,0,0,259377.700,2296,176,0,195609.808399
195800,12122537.05886,-23164709.16466,13878167.62501,0,0,0,0.5828945322435,0.2349173357125,26837477.05823,27039084.9968782,142091298.2166,-0.0006724750406321,0,0,0,4.993275283408,1.358464433347e-82,0,-2.15956649914,0.2342056989344,-4.294249829239,1.286113795065,1.314514153866,-3.003312428461,-16986.99362311,3232.517406344,0,0,259377.800,2296,176,0,195709.8073208
195900,12122635.64536,-23164807.91825,13877916.63028,0,0,0,0.5828455289255,0.2348713702989,26837800.31684,27039408.2555349,142092996.9525,-0.0006724750408426,0,0,0,4.993253886292,1.358457258873e-82,0,-2.15959300253,0.2341596071845,-4.29480290135,1.286028639073,1.314511272266,-3.004168686915,-16987.72505131,3232.656592503,0,0,259377.900,2296,176,0,195809.8062425
196000,12122734.2292,-23164906.67094,13877665.63343,0,0,0,0.5827965252174,0.2348254040007,26838123.58937,27039731.527886,142094695.7628,-0.0006724750410531,0,0,0,4.993010608109,1.358450103409e-82,0,-2.159619501238,0.2341135145797,-4.295355983719,1.28594350946,1.314508391163,-3.005024924676,-16989.0392631,3232.906678692,0,0,259378.000,2296,176,0,195909.8051642
196100,12122832.81038,-23165005.42274,13877414.63444,0,0,0,0.5827475211179,0.2347794368182,26838446.87582,27040054.8143723,142096394.645,-0.0006724750412635,0,0,0,4.992989202974,1.358442966978e-82,0,-2.159645994383,0.2340674209924,-4.295909077878,1.285858368709,1.314505510556,-3.005881143269,-16989.18731063,3232.934851199,0,0,259378.100,2296,176,0,196009.8040858
196200,12122931.38891,-23165104.17365,13877163.63331,0,0,0,0.5826985166259,0.2347334687518,26838770.17617,27040378.1147688,142098093.6002,-0.000672475041474,0,0,0,4.992967796225,1.358435849609e-82,0,-2.159672482613,0.2340213266796,-4.296462180742,1.285773259442,1.314502630445,-3.006737339606,-16989.91823963,3233.073942363,0,0,259378.200,2296,176,0,196109.8030074
196300,12123029.96477,-23165202.92367,13876912.63006,0,0,0,0.5826495117403,0.2346874998019,26839093.49044,27040701.4290725,142099792.6286,-0.0006724750416845,0,0,0,4.992946387871,1.358428751325e-82,0,-2.159698964379,0.2339752315907,-4.297015292919,1.285688096906,1.314499750831,-3.007593514287,-16990.64892392,3233.212986961,0,0,259378.300,2296,176,0,196209.8019289
196400,12123128.53798,-23165301.6728,13876661.62467,0,0,0,0.5826005064599,0.234641529969,26839416.8186,27041024.7572805,142101491.73,-0.000672475041895,0,0,0,4.992924977919,1.358421672153e-82,0,-2.159725444028,0.2339291355175,-4.297568416906,1.285602978477,1.314496871713,-3.008449669805,-16991.37957885,3233.352025971,0,0,259378.400,2296,176,0,196309.8008504
196500,12123227.10852,-23165400.42104,13876410.61715,0,0,0,0.5825515007836,0.2345955592534,26839740.16067,27041348.0993897,142103190.9045,-0.0006724750421055,0,0,0,4.99290356638,1.358414612119e-82,0,-2.159751917011,0.233883038366,-4.298121553833,1.2855178385,1.314493993091,-3.009305807284,-16992.10998907,3233.491018414,0,0,259378.500,2296,176,0,196409.7997719
196600,12123325.67641,-23165499.16839,13876159.60749,0,0,0,0.5825024947103,0.2345495876556,26840063.51664,27041671.4553971,142104890.152,-0.0006724750423159,0,0,0,4.99288215326,1.358407571248e-82,0,-2.159778384406,0.2338369404486,-4.29867469995,1.285432742131,1.314491114967,-3.010161922968,-16992.84025247,3233.629982919,0,0,259378.600,2296,176,0,196509.7986933
196700,12123424.24164,-23165597.91485,13875908.5957,0,0,0,0.5824534882387,0.234503615176,26840386.8865,27041994.8252998,142106589.4725,-0.0006724750425264,0,0,0,4.992860738571,1.358400549567e-82,0,-2.159804847219,0.2337908419497,-4.299227853045,1.285347620752,1.314488237339,-3.011018014639,-16993.5703201,3233.76891017,0,0,259378.700,2296,176,0,196609.7976146
196800,12123522.80421,-23165696.66042,13875657.58178,0,0,0,0.5824044813679,0.2344576418151,26840710.27025,27042318.2090946,142108288.8661,-0.0006724750427369,0,0,0,4.992839322319,1.3583935471e-82,0,-2.159831303222,0.2337447420743,-4.299781022656,1.285262494626,1.314485360208,-3.011874091831,-16994.30029964,3233.907820657,0,0,259378.800,2296,176,0,196709.7965359
196900,12123621.36413,-23165795.40509,13875406.56573,0,0,0,0.5823554740965,0.2344116675731,26841033.66789,27042641.6067785,142109988.3326,-0.0006724750429474,0,0,0,4.992817904513,1.358386563875e-82,0,-2.159857757187,0.2336986416651,-4.300334198674,1.285177363549,1.314482483573,-3.012730144427,-16995.03017151,3234.046710655,0,0,259378.900,2296,176,0,196809.7954572
197000,12123719.92138,-23165894.14887,13875155.54754,0,0,0,0.5823064664235,0.2343656924506,26841357.07942,27042965.0181267,142111687.8733,-0.0006724750431578,0,0,0,4.992574550474,1.358379599916e-82,0,-2.159884204165,0.233652540253,-4.300887386724,1.285092268029,1.314479607436,-3.01358617805,-16996.342964,3234.29652676,0,0,259379.000,2296,176,0,196909.7943784
197100,12123818.47598,-23165992.89177,13874904.52722,0,0,0,0.5822574583478,0.2343197164479,26841680.50483,27043288.44358,142113387.4857,-0.0006724750433683,0,0,0,4.992553124859,1.358372655251e-82,0,-2.15991064612,0.2336064380786,-4.301440583924,1.285007156821,1.314476731795,-3.014442189808,-16996.48926921,3234.324367717,0,0,259379.100,2296,176,0,197009.7932996
197200,12123917.02791,-23166091.63377,13874653.50477,0,0,0,0.5822084498681,0.2342737395656,26842003.94412,27043611.8829134,142115087.1711,-0.0006724750435788,0,0,0,4.992531697719,1.358365729904e-82,0,-2.159937083275,0.2335603350101,-4.301993791851,1.284922074953,1.314473856652,-3.015298181276,-16997.21856357,3234.463147819,0,0,259379.200,2296,176,0,197109.7922207
197300,12124015.57719,-23166190.37488,13874402.48019,0,0,0,0.5821594409834,0.2342277618038,26842327.39729,27043935.336124,142116786.9294,-0.0006724750437893,0,0,0,4.992510269063,1.358358823901e-82,0,-2.159963515282,0.2335142309618,-4.302547011535,1.284836940227,1.314470982005,-3.016154153477,-16997.94776005,3234.601909295,0,0,259379.300,2296,176,0,197209.7911418
197400,12124114.12381,-23166289.1151,13874151.45347,0,0,0,0.5821104316925,0.2341817831632,26842650.86434,27044258.8032087,142118486.7607,-0.0006724750439997,0,0,0,4.9924888389,1.35835193727e-82,0,-2.159989940337,0.233468126191,-4.303100239887,1.284751838461,1.314468107856,-3.017010103317,-16998.67681949,3234.740644693,0,0,259379.400,2296,176,0,197309.7900628
197500,12124212.66777,-23166387.85442,13873900.42462,0,0,0,0.5820614219943,0.2341358036441,26842974.34525,27044582.2841644,142120186.6648,-0.0006724750442102,0,0,0,4.992467407239,1.358345070034e-82,0,-2.160016363684,0.2334220203713,-4.303653480828,1.284666737744,1.314465234204,-3.017866034711,-16999.40569295,3234.879344702,0,0,259379.500,2296,176,0,197409.7889838
197600,12124311.20907,-23166486.59286,13873649.39364,0,0,0,0.5820124118875,0.2340898232469,26843297.84003,27044905.7789883,142121886.6418,-0.0006724750444207,0,0,0,4.992445974088,1.35833822222e-82,0,-2.160042780283,0.233375913688,-4.30420673213,1.28458167222,1.314462361049,-3.018721945424,-17000.13432171,3235.017998144,0,0,259379.600,2296,176,0,197509.7879047
197700,12124409.74772,-23166585.3304,13873398.36053,0,0,0,0.5819634013711,0.2340438419721,26843621.34868,27045229.2876773,142123586.6916,-0.0006724750446312,0,0,0,4.992424539456,1.358331393855e-82,0,-2.160069191826,0.2333298061491,-4.304759993699,1.28449657508,1.314459488392,-3.019577835359,-17000.86290153,3235.156642273,0,0,259379.700,2296,176,0,197609.7868256
197800,12124508.2837,-23166684.06706,13873147.32528,0,0,0,0.581914390444,0.23399785982,26843944.87119,27045552.8102283,142125286.8143,-0.0006724750448417,0,0,0,4.992403103352,1.358324584964e-82,0,-2.160095598212,0.2332836977059,-4.30531326612,1.284411471626,1.314456616232,-3.020433705094,-17001.59124642,3235.295241699,0,0,259379.800,2296,176,0,197709.7857465
197900,12124606.81703,-23166782.80282,13872896.2879,0,0,0,0.5818653791049,0.233951876791,26844268.40756,27045876.3466384,142126987.0099,-0.0006724750450521,0,0,0,4.992381665784,1.358317795573e-82,0,-2.160121999328,0.2332375885623,-4.305866546943,1.284326378327,1.314453744569,-3.021289552174,-17002.31950323,3235.43382436,0,0,259379.900,2296,176,0,197809.7846673
198000,12124705.34769,-23166881.53769,13872645.24839,0,0,0,0.5818163673528,0.2339058928857,26844591.95778,27046199.8966826,142128687.2794,-0.0006724750452626,0,0,0,4.992138237129,1.358311025708e-82,0,-2.16014839385,0.233191478565,-4.306419838012,1.284241311789,1.314450873404,-3.022145378437,-17003.63077854,3235.683351755,0,0,259380.000,2296,176,0,197909.783588
198100,12124803.8757,-23166980.27167,13872394.20675,0,0,0,0.5817673551864,0.2338599081043,26844915.52186,27046523.4608018,142130387.6205,-0.0006724750454731,0,0,0,4.992116791961,1.358304275396e-82,0,-2.160174786528,0.2331453676347,-4.306973140275,1.284156229707,1.314448002737,-3.023001184826,-17003.77542954,3235.710877925,0,0,259380.100,2296,176,0,198009.7825087
198200,12124902.40105,-23167079.00475,13872143.16297,0,0,0,0.5817183426047,0.2338139224473,26845239.09979,27046847.0387711,142132088.0345,-0.0006724750456836,0,0,0,4.992095345358,1.358297544661e-82,0,-2.160201172429,0.2330992557592,-4.30752645388,1.2840711641,1.314445132567,-3.023856971483,-17004.50314798,3235.849358141,0,0,259380.200,2296,176,0,198109.7814294
198300,12125000.92374,-23167177.73695,13871892.11707,0,0,0,0.5816693296064,0.2337679359152,26845562.69156,27047170.6305874,142133788.5212,-0.000672475045894,0,0,0,4.99207389733,1.35829083353e-82,0,-2.160227553085,0.2330531427426,-4.308079781178,1.28398606828,1.314442262895,-3.024712740753,-17005.23076855,3235.987819731,0,0,259380.300,2296,176,0,198209.78035
198400,12125099.44378,-23167276.46825,13871641.06903,0,0,0,0.5816203161905,0.2337219485082,26845886.29718,27047494.2362477,142135489.0806,-0.0006724750461045,0,0,0,4.992052447884,1.358284142029e-82,0,-2.160253928974,0.2330070292474,-4.308633114219,1.283901008995,1.314439393721,-3.025568484681,-17005.95814441,3236.126234755,0,0,259380.400,2296,176,0,198309.7792706
198500,12125197.96115,-23167375.19866,13871390.01885,0,0,0,0.5815713023558,0.233675960227,26846209.91664,27047817.855749,142137189.7128,-0.000672475046315,0,0,0,4.99203099703,1.358277470185e-82,0,-2.160280297883,0.2329609147142,-4.309186459716,1.283815924253,1.314436525045,-3.026424209975,-17006.68545175,3236.26463674,0,0,259380.500,2296,176,0,198409.7781911
198600,12125296.47586,-23167473.92818,13871138.96655,0,0,0,0.5815222881012,0.2336299710718,26846533.54994,27048141.4890883,142138890.4177,-0.0006724750465255,0,0,0,4.992009544776,1.358270818023e-82,0,-2.160306665067,0.2329147993521,-4.309739815158,1.283730875168,1.314433656866,-3.027279914117,-17007.41253396,3236.402995884,0,0,259380.600,2296,176,0,198509.7771116
198700,12125394.98792,-23167572.6568,13870887.91211,0,0,0,0.5814732734255,0.233583981043,26846857.19707,27048465.1362626,142140591.1953,-0.000672475046736,0,0,0,4.991988091131,1.358264185569e-82,0,-2.160333024904,0.2328686832815,-4.310293179103,1.283645816373,1.314430789186,-3.02813559566,-17008.1395085,3236.54133454,0,0,259380.700,2296,176,0,198609.776032
198800,12125493.49732,-23167671.38454,13870636.85555,0,0,0,0.5814242583275,0.2335379901411,26847180.85803,27048788.7972689,142142292.0456,-0.0006724750469464,0,0,0,4.991966636103,1.358257572849e-82,0,-2.160359380362,0.2328225660491,-4.310846556987,1.283560742833,1.314427922003,-3.028991260036,-17008.86627749,3236.679634079,0,0,259380.800,2296,176,0,198709.7749524
198900,12125592.00406,-23167770.11138,13870385.79685,0,0,0,0.5813752428061,0.2334919983666,26847504.53283,27049112.4721042,142143992.9686,-0.0006724750471569,0,0,0,4.991945179702,1.358250979889e-82,0,-2.160385730343,0.2327764482462,-4.311399941718,1.283475677532,1.314425055319,-3.029846900145,-17009.59295838,3236.817916855,0,0,259380.900,2296,176,0,198809.7738727
199000,12125690.50814,-23167868.83733,13870134.73601,0,0,0,0.5813262268602,0.2334460057197,26847828.22145,27049436.1605433,142145693.9654,-0.0006724750473674,0,0,0,4.991701677673,1.358244406716e-82,0,-2.160412075536,0.2327303291268,-4.311953342246,1.283390628092,1.314422189133,-3.030702524933,-17010.90288291,3237.067187205,0,0,259381.000,2296,176,0,198909.772793
199100,12125789.00956,-23167967.56239,13869883.67305,0,0,0,0.5812772104886,0.233400012201,26848151.92389,27049759.8630275,142147395.0336,-0.0006724750475779,0,0,0,4.991680213881,1.358237853355e-82,0,-2.160438413531,0.2326842096597,-4.312506746945,1.283305599714,1.314419323445,-3.031558122768,-17011.0457916,3237.094381824,0,0,259381.100,2296,176,0,199009.7717133
199200,12125887.50832,-23168066.28655,13869632.60795,0,0,0,0.5812281936901,0.2333540178108,26848475.64015,27050083.5793317,142149096.1745,-0.0006724750477884,0,0,0,4.991658748745,1.358231319833e-82,0,-2.160464749918,0.2326380890985,-4.313060164774,1.28322055094,1.314416458256,-3.032413702604,-17011.77192435,3237.232560292,0,0,259381.200,2296,176,0,199109.7706335
199300,12125986.00443,-23168165.00983,13869381.54073,0,0,0,0.5811791764637,0.2333080225495,26848799.37023,27050407.3094527,142150797.388,-0.0006724750479988,0,0,0,4.991637282274,1.358224806176e-82,0,-2.160491079803,0.2325919675036,-4.313613595006,1.283135481403,1.314413593565,-3.033269263707,-17012.49793964,3237.370716408,0,0,259381.300,2296,176,0,199209.7695536
199400,12126084.49787,-23168263.73221,13869130.47137,0,0,0,0.5811301588081,0.2332620264176,26849123.11413,27050731.0533877,142152498.6741,-0.0006724750482093,0,0,0,4.991615814475,1.358218312409e-82,0,-2.160517404279,0.2325458454009,-4.314167031331,1.28305043891,1.314410729372,-3.034124799763,-17013.22382768,3237.50884831,0,0,259381.400,2296,176,0,199309.7684737
199500,12126182.98866,-23168362.4537,13868879.39988,0,0,0,0.5810811407223,0.2332160294155,26849446.87183,27051054.8111336,142154200.0327,-0.0006724750484198,0,0,0,4.991594345358,1.358211838559e-82,0,-2.160543723523,0.232499722342,-4.314720479131,1.282965409043,1.314407865678,-3.034980316148,-17013.94951996,3237.646942958,0,0,259381.500,2296,176,0,199409.7673938
199600,12126281.47679,-23168461.17429,13868628.32625,0,0,0,0.581032122205,0.2331700315436,26849770.64334,27051378.5826874,142155901.464,-0.0006724750486303,0,0,0,4.991572874931,1.358205384652e-82,0,-2.160570036329,0.2324535982233,-4.315273939647,1.282880374882,1.314405002482,-3.035835814097,-17014.67497731,3237.784992903,0,0,259381.600,2296,176,0,199509.7663138
199700,12126379.96226,-23168559.894,13868377.2505,0,0,0,0.5809831032551,0.2331240328022,26850094.42866,27051702.3680461,142157602.9677,-0.0006724750488407,0,0,0,4.991551403203,1.358198950715e-82,0,-2.160596347484,0.2324074734216,-4.315827408359,1.282795345025,1.314402139785,-3.036691289085,-17015.40037594,3237.923031673,0,0,259381.700,2296,176,0,199609.7652338
199800,12126478.44507,-23168658.61281,13868126.17261,0,0,0,0.5809340838715,0.2330780331919,26850418.22778,27052026.1672068,142159304.544,-0.0006724750490512,0,0,0,4.991529930183,1.358192536773e-82,0,-2.160622651614,0.2323613475723,-4.316380889641,1.2827102997,1.314399277587,-3.037546745481,-17016.12558859,3238.061035052,0,0,259381.800,2296,176,0,199709.7641537
199900,12126576.92522,-23168757.33073,13867875.0926,0,0,0,0.580885064053,0.233032032713,26850742.0407,27052349.9801662,142161006.1929,-0.0006724750492617,0,0,0,4.99150845588,1.358186142852e-82,0,-2.16064895047,0.2323152210379,-4.316934379145,1.282625276423,1.314396415887,-3.03840217893,-17016.850674,3238.199014217,0,0,259381.900,2296,176,0,199809.7630736
200000,12126675.40272,-23168856.04775,13867624.01045,0,0,0,0.5808360437985,0.2329860313659,26851065.86741,27052673.8066995,142162707.9153,-0.0006724750494722,0,0,0,4.991264881719,1.35817976898e-82,0,-2.160675244206,0.2322690935354,-4.317487880264,1.282540242462,1.314393554686,-3.03925759282,-17018.15913029,3238.44800517,0,0,259382.000,2296,176,0,199909.7619934
200100,12126773.87755,-23168954.76388,13867372.92617,0,0,0,0.5807870231068,0.2329400291511,26851389.70792,27052997.6472478,142164409.7091,-0.0006724750496827,0,0,0,4.991243400236,1.358173415181e-82,0,-2.160701533325,0.2322229650766,-4.318041392858,1.282455227647,1.314390693985,-3.040112987007,-17018.30024772,3238.474858925,0,0,259382.100,2296,176,0,200009.7609132
200200,12126872.34973,-23169053.47913,13867121.83975,0,0,0,0.5807380019767,0.232894026069,26851713.56221,27053321.5015859,142166111.5754,-0.0006724750498931,0,0,0,4.991221917498,1.358167081482e-82,0,-2.16072781538,0.2321768359576,-4.318594913375,1.282370220175,1.314387833782,-3.040968357931,-17019.02480456,3238.612737507,0,0,259382.200,2296,176,0,200109.7598329
200300,12126970.81925,-23169152.19347,13866870.75121,0,0,0,0.5806889804072,0.2328480221199,26852037.4303,27053645.3697109,142167813.5141,-0.0006724750501036,0,0,0,4.991200433514,1.35816076791e-82,0,-2.160754095515,0.232130705864,-4.319148445587,1.282285194541,1.314384974078,-3.04182370936,-17019.74931246,3238.750606775,0,0,259382.300,2296,176,0,200209.7587526
200400,12127069.28611,-23169250.90693,13866619.66053,0,0,0,0.580639958397,0.2328020173043,26852361.31216,27053969.2516197,142169515.5252,-0.0006724750503141,0,0,0,4.991178948294,1.358154474491e-82,0,-2.160780368746,0.2320845750832,-4.319701986044,1.282200164698,1.314382114873,-3.042679037837,-17020.47360501,3238.888435066,0,0,259382.400,2296,176,0,200309.7576723
200500,12127167.75031,-23169349.61949,13866368.56773,0,0,0,0.580590935945,0.2327560116226,26852685.20781,27054293.1473093,142171217.6088,-0.0006724750505246,0,0,0,4.991157461845,1.358148201249e-82,0,-2.160806637308,0.2320384430683,-4.32025554131,1.282115150522,1.314379256167,-3.043534349923,-17021.19769202,3239.026224241,0,0,259382.500,2296,176,0,200409.7565919
200600,12127266.21185,-23169448.33116,13866117.47279,0,0,0,0.5805419130501,0.2327100050751,26853009.11724,27054617.0567768,142172919.7648,-0.000672475050735,0,0,0,4.991135974177,1.358141948213e-82,0,-2.160832900437,0.2319923105107,-4.320809103087,1.282030159464,1.314376397961,-3.044389637313,-17021.92158325,3239.163976163,0,0,259382.600,2296,176,0,200509.7555114
200700,12127364.67074,-23169547.04194,13865866.37572,0,0,0,0.5804928897111,0.2326639976625,26853333.04044,27054940.9800191,142174621.9931,-0.0006724750509455,0,0,0,4.991114485299,1.358135715409e-82,0,-2.16085915844,0.2319461771289,-4.321362674755,1.281945170815,1.314373540254,-3.045244903382,-17022.64543533,3239.301720634,0,0,259382.700,2296,176,0,200609.7544309
200800,12127463.12696,-23169645.75182,13865615.27652,0,0,0,0.5804438659268,0.2326179893849,26853656.97741,27055264.9170333,142176324.2938,-0.000672475051156,0,0,0,4.991092995218,1.358129502863e-82,0,-2.160885410099,0.2319000426443,-4.321916259656,1.281860138726,1.314370683046,-3.046100151465,-17023.36909165,3239.439427853,0,0,259382.800,2296,176,0,200709.7533504
200900,12127561.58053,-23169744.46081,13865364.17519,0,0,0,0.5803948416962,0.2325719802429,26853980.92815,27055588.8678162,142178026.6669,-0.0006724750513665,0,0,0,4.991071503944,1.3581233106e-82,0,-2.16091165969,0.2318539073764,-4.322469853955,1.281775146159,1.314367826338,-3.046955377724,-17024.0926403,3239.577114582,0,0,259382.900,2296,176,0,200809.7522698
201000,12127660.03144,-23169843.16891,13865113.07173,0,0,0,0.5803458170179,0.2325259702368,26854304.89266,27055912.8321428,142179729.1135,-0.000672475051577,0,0,0,4.990827858898,1.358117138647e-82,0,-2.160937902542,0.2318077712676,-4.323023458345,1.281690138128,1.314364970129,-3.047810582844,-17025.39961856,3239.825824276,0,0,259383.000,2296,176,0,200909.7511892
201100,12127758.47969,-23169941.87611,13864861.96613,0,0,0,0.580296791891,0.2324799593671,26854628.87093,27056236.8104544,142181431.6313,-0.0006724750517874,0,0,0,4.990806360655,1.358110987031e-82,0,-2.160964140452,0.2317616342773,-4.323577073313,1.281605166492,1.314362114419,-3.048665767307,-17025.53901326,3239.852350205,0,0,259383.100,2296,176,0,201009.7501085
201200,12127856.92528,-23170040.58242,13864610.85841,0,0,0,0.5802477663142,0.2324339476342,26854952.86296,27056560.8025257,142183134.2213,-0.0006724750519979,0,0,0,4.990784861248,1.358104855778e-82,0,-2.160990372998,0.2317154966019,-4.324130696501,1.281520173777,1.314359259209,-3.04952092875,-17026.26204313,3239.989938214,0,0,259383.200,2296,176,0,201109.7490278
201300,12127955.36821,-23170139.28784,13864359.74855,0,0,0,0.5801987402864,0.2323879350385,26855276.86875,27056884.8083539,142184836.8837,-0.0006724750522084,0,0,0,4.990763360685,1.358098744913e-82,0,-2.161016598973,0.2316693578548,-4.324684332548,1.281435174944,1.314356404499,-3.050376071808,-17026.98488702,3240.127490833,0,0,259383.300,2296,176,0,201209.747947
201400,12128053.80849,-23170237.99236,13864108.63657,0,0,0,0.5801497138064,0.2323419215804,26855600.88829,27057208.8279358,142186539.6183,-0.0006724750524189,0,0,0,4.990741858976,1.358092654465e-82,0,-2.161042823422,0.2316232181267,-4.325237980368,1.281350175538,1.314353550289,-3.051231195387,-17027.70751557,3240.265002474,0,0,259383.400,2296,176,0,201309.7468662
201500,12128152.2461,-23170336.69599,13863857.52245,0,0,0,0.580100686873,0.2322959072603,26855924.92158,27057532.8612684,142188242.4252,-0.0006724750526293,0,0,0,4.990720356129,1.358086584458e-82,0,-2.16106904056,0.2315770777981,-4.325791635392,1.281265201772,1.314350696578,-3.052086294914,-17028.43008539,3240.402502939,0,0,259383.500,2296,176,0,201409.7457853
201600,12128250.68106,-23170435.39873,13863606.4062,0,0,0,0.5800516594852,0.2322498920786,26856248.96862,27057856.9083489,142189945.3043,-0.0006724750528398,0,0,0,4.990698852153,1.35808053492e-82,0,-2.161095252785,0.231530936778,-4.326345298715,1.281180225111,1.314347843367,-3.052941371477,-17029.15245945,3240.539966151,0,0,259383.600,2296,176,0,201509.7447044
201700,12128349.11336,-23170534.10057,13863355.28782,0,0,0,0.5800026316418,0.2322038760357,26856573.0294,27058180.9691741,142191648.2556,-0.0006724750530503,0,0,0,4.990677347057,1.358074505875e-82,0,-2.161121459847,0.2314847944014,-4.326898978314,1.281095265544,1.314344990657,-3.053796433049,-17029.87465731,3240.677395836,0,0,259383.700,2296,176,0,201609.7436235
201800,12128447.543,-23170632.80152,13863104.16731,0,0,0,0.5799536033416,0.2321578591321,26856897.10392,27058505.043741,142193351.2792,-0.0006724750532608,0,0,0,4.99065584085,1.358068497352e-82,0,-2.161147662136,0.2314386514325,-4.327452665021,1.281010262509,1.314342138446,-3.054651470457,-17030.59664962,3240.814786404,0,0,259383.800,2296,176,0,201709.7425425
201900,12128545.96998,-23170731.50158,13862853.04467,0,0,0,0.5799045745834,0.2321118413681,26857221.19219,27058829.1320467,142195054.375,-0.0006724750534713,0,0,0,4.99063433354,1.358062509376e-82,0,-2.161173857301,0.2313925078024,-4.328006359663,1.28092529661,1.314339286735,-3.05550648452,-17031.31862236,3240.952173248,0,0,259383.900,2296,176,0,201809.7414614
202000,12128644.3943,-23170830.20074,13862601.9199,0,0,0,0.5798555453661,0.2320658227443,26857545.29419,27059153.2338659,142196757.5441,-0.0006724750536817,0,0,0,4.990390618855,1.358056541974e-82,0,-2.161200050851,0.2313463629859,-4.328560068539,1.280840313064,1.314336435524,-3.056361481534,-17032.62423026,3241.200622171,0,0,259384.000,2296,176,0,201909.7403803
202100,12128742.81597,-23170928.89901,13862350.793,0,0,0,0.5798065156886,0.2320198032608,26857869.40992,27059477.3496401,142198460.7842,-0.0006724750538922,0,0,0,4.990369104786,1.358050595173e-82,0,-2.161226237263,0.2313002175475,-4.329113784878,1.280755376053,1.314333584813,-3.057216454722,-17032.76193159,3241.226825863,0,0,259384.100,2296,176,0,202009.7392992
202200,12128841.23497,-23171027.59639,13862099.66396,0,0,0,0.5797574855497,0.2319737829183,26858193.53938,27059801.479144,142200164.0965,-0.0006724750541027,0,0,0,4.990347589643,1.358044668997e-82,0,-2.16125241917,0.2312540710325,-4.329667514136,1.280670391047,1.314330734603,-3.058071409532,-17033.4833464,3241.364106536,0,0,259384.200,2296,176,0,202109.738218
202300,12128939.65132,-23171126.29287,13861848.5328,0,0,0,0.5797084549481,0.2319277617171,26858517.68257,27060125.6223746,142201867.4809,-0.0006724750543132,0,0,0,4.990326073436,1.358038763475e-82,0,-2.161278595457,0.2312079240967,-4.330221248443,1.280585439638,1.314327884893,-3.058926338093,-17034.20462417,3241.501361132,0,0,259384.300,2296,176,0,202209.7371368
202400,12129038.06501,-23171224.98846,13861597.3995,0,0,0,0.5796594238829,0.2318817396576,26858841.83949,27060449.779329,142203570.9374,-0.0006724750545237,0,0,0,4.990304556173,1.358032878632e-82,0,-2.161304767075,0.2311617757911,-4.330774999186,1.280500464554,1.314325035683,-3.059781251783,-17034.92575511,3241.638587788,0,0,259384.400,2296,176,0,202309.7360555
202500,12129136.47604,-23171323.68315,13861346.26408,0,0,0,0.5796103923528,0.2318357167402,26859166.01012,27060773.950004,142205274.466,-0.0006724750547341,0,0,0,4.990283037863,1.358027014495e-82,0,-2.161330931711,0.2311156269158,-4.331328756767,1.280415522849,1.314322186974,-3.060636140998,-17035.64670987,3241.775780916,0,0,259384.500,2296,176,0,202409.7349742
202600,12129234.88441,-23171422.37695,13861095.12652,0,0,0,0.5795613603566,0.2317896929653,26859490.19447,27061098.1343968,142206978.0667,-0.0006724750549446,0,0,0,4.990261518514,1.358021171091e-82,0,-2.161357094555,0.2310694770731,-4.331882525955,1.280330576058,1.314319338765,-3.061491010506,-17036.36747865,3241.912938654,0,0,259384.600,2296,176,0,202509.7338929
202700,12129333.29012,-23171521.06986,13860843.98684,0,0,0,0.5795123278932,0.2317436683334,26859814.39254,27061422.3325043,142208681.7395,-0.0006724750551551,0,0,0,4.990239998135,1.358015348446e-82,0,-2.161383250874,0.2310233264536,-4.332436304464,1.280245625066,1.314316491057,-3.062345858011,-17037.08812997,3242.050074041,0,0,259384.700,2296,176,0,202609.7328114
