Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
47900,19143740.68571,1502382.279906,-18790234.09013,0,0,0,2.37103068496,-0.2262149073801,27523496.1165,27627333.3645899,145182558.4303,-0.0003463452732292,0,0,0,5.547312653642,1.32006435661e-81,0,-0.3995738431307,-0.2264118539071,-10.26037362445,2.094494923969,1.287159646671,-12.33005298147,32080.87319918,-6104.787187651,0,0,259229.900,2296,16,0,47807.84513544
48000,19143562.10938,1502529.95977,-18790402.02639,0,0,0,2.371028516177,-0.2261390136193,27522885.62944,27626722.8770375,145179350.3024,-0.0003463452734518,0,0,0,5.546752494628,1.319870891765e-81,0,-0.3995609325814,-0.2263360071931,-10.25924977903,2.094465388656,1.287154540143,-12.32906872217,32081.1578126,-6104.841347784,0,0,259230.000,2296,16,0,47907.8471718
48100,19143383.53229,1502677.642011,-18790569.95879,0,0,0,2.371026341175,-0.2260631176509,27522275.12654,27626112.3738501,145176142.0902,-0.0003463452736744,0,0,0,5.546401047329,1.319677411171e-81,0,-0.3995480234348,-0.2262601582996,-10.2581259013,2.094435846559,1.287149435138,-12.32808432226,32082.53835947,-6105.104057118,0,0,259230.100,2296,16,0,48007.84920822
48200,19143204.95444,1502825.326627,-18790737.88733,0,0,0,2.371024159954,-0.2259872194746,27521664.60779,27625501.8548229,145172933.7948,-0.000346345273897,0,0,0,5.546049686566,1.319483914853e-81,0,-0.3995351140541,-0.2261843075258,-10.25700199572,2.094406295276,1.287144331656,-12.32709978615,32083.37069491,-6105.262445286,0,0,259230.200,2296,16,0,48107.85124469
48300,19143026.37582,1502973.013619,-18790905.81201,0,0,0,2.371021972514,-0.2259113190904,27521054.07322,27624891.3199595,145169725.4161,-0.0003463452741196,0,0,0,5.545698412366,1.319290402829e-81,0,-0.3995222100621,-0.2261084541266,-10.25587805124,2.094376746003,1.287139229696,-12.32611510279,32084.20272691,-6105.420775712,0,0,259230.300,2296,16,0,48207.85328122
48400,19142847.79644,1503120.702986,-18791073.73282,0,0,0,2.371019778855,-0.2258354164983,27520443.5228,27624280.7692637,145166516.9542,-0.0003463452743422,0,0,0,5.545347224755,1.319096875125e-81,0,-0.3995093055702,-0.2260325990598,-10.25475408205,2.094347231227,1.28713412926,-12.32513028637,32085.0346023,-6105.579076335,0,0,259230.400,2296,16,0,48307.8553178
48500,19142669.2163,1503268.394729,-18791241.64977,0,0,0,2.371017578976,-0.2257595116981,27519832.95656,27623670.2027392,145163308.4092,-0.0003463452745648,0,0,0,5.544996123761,1.318903331761e-81,0,-0.3994964026385,-0.2259567409023,-10.25363006706,2.094317687953,1.287129030346,-12.32414531578,32085.86632108,-6105.737347156,0,0,259230.500,2296,16,0,48407.85735443
48600,19142490.6354,1503416.088847,-18791409.56286,0,0,0,2.371015372876,-0.2256836046897,27519222.3745,27623059.6203896,145160099.781,-0.0003463452747874,0,0,0,5.54464510941,1.318709772759e-81,0,-0.3994835011018,-0.2258808811613,-10.2525060286,2.09428815792,1.287123932956,-12.32316021335,32086.69782452,-6105.895576999,0,0,259230.600,2296,16,0,48507.85939111
48700,19142312.05373,1503563.785341,-18791577.47208,0,0,0,2.371013160556,-0.2256076954731,27518611.77661,27622449.0222187,145156891.0696,-0.00034634527501,0,0,0,5.544294181728,1.318516198142e-81,0,-0.3994706014551,-0.2258050191346,-10.25138195628,2.094258628538,1.287118837089,-12.32217496866,32087.5291224,-6106.053767726,0,0,259230.700,2296,16,0,48607.86142785
48800,19142133.4713,1503711.484211,-18791745.37745,0,0,0,2.371010942015,-0.2255317840483,27518001.16291,27621838.4082301,145153682.2751,-0.0003463452752327,0,0,0,5.543943340742,1.318322607932e-81,0,-0.3994577013473,-0.2257291550647,-10.25025785369,2.094229088847,1.287113742746,-12.3211895853,32088.36025388,-6106.211926788,0,0,259230.800,2296,16,0,48707.86346464
48900,19141954.88811,1503859.185456,-18791913.27895,0,0,0,2.371008717254,-0.225455870415,27517390.53339,27621227.7784275,145150473.3976,-0.0003463452754553,0,0,0,5.543592586478,1.31812900215e-81,0,-0.3994448063305,-0.2256532883582,-10.24913371203,2.094199571483,1.287108649926,-12.32020405445,32089.19125812,-6106.370061636,0,0,259230.900,2296,16,0,48807.86550148
49000,19141776.30416,1504006.889076,-18792081.17658,0,0,0,2.37100648627,-0.2253799545732,27516779.88806,27620617.1326067,145147264.438,-0.0003463452756779,0,0,0,5.543033767343,1.31793538082e-81,0,-0.3994319108698,-0.2255774196523,-10.24800954074,2.094170045529,1.287103558631,-12.31921838556,32089.47516678,-6106.424087659,0,0,259231.000,2296,16,0,48907.86753837
49100,19141597.71945,1504154.595073,-18792249.07036,0,0,0,2.371004249065,-0.2253040365228,27516169.22693,27620006.4711874,145144055.3942,-0.0003463452759005,0,0,0,5.542683230025,1.317741743962e-81,0,-0.3994190173667,-0.2255015489412,-10.24688533974,2.094140529225,1.28709846886,-12.31823257853,32090.85255204,-6106.686195359,0,0,259231.100,2296,16,0,49007.86957532
49200,19141419.13397,1504302.303444,-18792416.96027,0,0,0,2.371002005638,-0.2252281162638,27515558.54999,27619395.7939653,145140846.2675,-0.0003463452761232,0,0,0,5.542332779516,1.3175480916e-81,0,-0.399406125263,-0.2254256757707,-10.2457611023,2.094110992883,1.287093380613,-12.3172466266,32091.68291025,-6106.844207272,0,0,259231.200,2296,16,0,49107.87161232
49300,19141240.54773,1504450.014191,-18792584.84632,0,0,0,2.370999755988,-0.225152193796,27514947.85725,27618785.1009441,145137637.0577,-0.0003463452763458,0,0,0,5.541982415843,1.317354423754e-81,0,-0.3993932328125,-0.2253498001392,-10.24463682839,2.094081463417,1.28708829389,-12.31626052976,32092.51316079,-6107.002198696,0,0,259231.300,2296,16,0,49207.87364937
49400,19141061.96073,1504597.727314,-18792752.7285,0,0,0,2.370997500115,-0.2250762691194,27514337.14872,27618174.3921275,145134427.7649,-0.0003463452765684,0,0,0,5.541632139031,1.317160740449e-81,0,-0.3993803456919,-0.2252739228499,-10.24351252992,2.094051970656,1.287083208692,-12.31527429989,32093.34311768,-6107.160134241,0,0,259231.400,2296,16,0,49307.87568648
49500,19140883.37297,1504745.442812,-18792920.60682,0,0,0,2.37099523802,-0.2250003422339,27513726.42439,27617563.6675191,145131218.3891,-0.0003463452767911,0,0,0,5.541281949109,1.316967041704e-81,0,-0.3993674583047,-0.2251980429845,-10.24238819328,2.094022452846,1.287078125019,-12.31428792337,32094.17288859,-6107.318034396,0,0,259231.500,2296,16,0,49407.87772364
49600,19140704.78444,1504893.160685,-18793088.48128,0,0,0,2.370992969701,-0.2249244131393,27513115.68428,27616952.9271227,145128008.9303,-0.0003463452770137,0,0,0,5.540931846101,1.316773327543e-81,0,-0.3993545723917,-0.2251221609153,-10.24126382398,2.093992929892,1.287073042871,-12.3133014057,32095.00247353,-6107.47589916,0,0,259231.600,2296,16,0,49507.87976085
49700,19140526.19516,1505040.880934,-18793256.35188,0,0,0,2.370990695158,-0.2248484818357,27512504.92838,27616342.170942,145124799.3886,-0.0003463452772363,0,0,0,5.540581830035,1.316579597987e-81,0,-0.3993416881552,-0.225046277132,-10.24013942929,2.093963411968,1.287067962249,-12.31231475414,32095.83185291,-6107.633724809,0,0,259231.700,2296,16,0,49607.88179811
49800,19140347.60511,1505188.603559,-18793424.21861,0,0,0,2.370988414391,-0.2247725483229,27511894.1567,27615731.3989807,145121589.7639,-0.000346345277459,0,0,0,5.540231900936,1.316385853059e-81,0,-0.3993288052973,-0.2249703903641,-10.23901499037,2.093933909689,1.287062883152,-12.31132794985,32096.66104631,-6107.791515067,0,0,259231.800,2296,16,0,49707.88383543
49900,19140169.0143,1505336.328559,-18793592.08148,0,0,0,2.3709861274,-0.2246966126008,27511283.36925,27615120.6112424,145118380.0564,-0.0003463452776816,0,0,0,5.539882058832,1.316192092781e-81,0,-0.3993159222951,-0.2248945019376,-10.23789052687,2.093904395907,1.28705780558,-12.31034101246,32097.49006353,-6107.949271798,0,0,259231.900,2296,16,0,49807.8858728
50000,19139990.42273,1505484.055934,-18793759.94049,0,0,0,2.370983834184,-0.2246206746693,27510672.56602,27614509.8075233,145115170.267,-0.0003463452779043,0,0,0,5.53932458318,1.315998317174e-81,0,-0.3993030446532,-0.2248186111679,-10.23676602866,2.093874890455,1.287052729534,-12.30935393181,32097.77299337,-6108.003111556,0,0,259232.000,2296,32,0,49907.88791022
50100,19139811.83039,1505631.785685,-18793927.79563,0,0,0,2.370981534743,-0.2245447345284,27510061.74702,27613898.9882424,145111960.3937,-0.0003463452781269,0,0,0,5.538974958644,1.315804526261e-81,0,-0.3992901664574,-0.2247427179552,-10.23564149425,2.093845392925,1.287047655014,-12.30836670643,32099.14736384,-6108.264645562,0,0,259232.100,2296,32,0,50007.88994769
50200,19139633.2373,1505779.517811,-18794095.64691,0,0,0,2.370979229077,-0.224468792178,27509450.91226,27613288.1531958,145108750.4376,-0.0003463452783495,0,0,0,5.538625421189,1.315610720064e-81,0,-0.3992772900639,-0.2246668226934,-10.23451692947,2.09381588396,1.28704258202,-12.30737934214,32099.9757644,-6108.422284946,0,0,259232.200,2296,32,0,50107.89198522
50300,19139454.64345,1505927.252312,-18794263.49433,0,0,0,2.370976917185,-0.2243928476179,27508840.06173,27612677.3023871,145105540.3986,-0.0003463452785722,0,0,0,5.538275970842,1.315416898604e-81,0,-0.3992644147377,-0.2245909252962,-10.23339233305,2.093786372731,1.287037510552,-12.30639183763,32100.80398877,-6108.579890803,0,0,259232.300,2296,32,0,50207.8940228
50400,19139276.04883,1506074.989189,-18794431.33788,0,0,0,2.370974599067,-0.2243169008481,27508229.19545,27612066.43582,145102330.2768,-0.0003463452787948,0,0,0,5.537926607629,1.315223061905e-81,0,-0.3992515397991,-0.224515025765,-10.23226770502,2.093756880335,1.287032440611,-12.30540419294,32101.63200758,-6108.737457544,0,0,259232.400,2296,32,0,50307.89606043
50500,19139097.45345,1506222.728441,-18794599.17757,0,0,0,2.370972274722,-0.2242409518686,27507618.31341,27611455.5534982,145099120.0722,-0.0003463452790175,0,0,0,5.537577331576,1.315029209988e-81,0,-0.3992386695179,-0.2244391238106,-10.23114304108,2.093727388895,1.287027372197,-12.30441640375,32102.45974253,-6108.894970268,0,0,259232.500,2296,32,0,50407.89809811
50600,19138918.85731,1506370.470068,-18794767.0134,0,0,0,2.370969944151,-0.2241650006791,27507007.41562,27610844.6554255,145095909.7848,-0.0003463452792402,0,0,0,5.53722814271,1.314835342875e-81,0,-0.3992257991048,-0.2243632196284,-10.23001834412,2.093697880604,1.287022305309,-12.30342847295,32103.28751664,-6109.052490443,0,0,259232.600,2296,32,0,50507.90013585
50700,19138740.26041,1506518.214071,-18794934.84536,0,0,0,2.370967607353,-0.2240890472797,27506396.50208,27610233.7416055,145092699.4147,-0.0003463452794628,0,0,0,5.536879041058,1.314641460588e-81,0,-0.3992129299703,-0.224287313591,-10.22889361968,2.093668382598,1.287017239948,-12.30244040606,32104.11492858,-6109.2099417,0,0,259232.700,2296,32,0,50607.90217364
50800,19138561.66275,1506665.960449,-18795102.67346,0,0,0,2.370965264327,-0.2240130916702,27505785.5728,27609622.812042,145089488.9618,-0.0003463452796855,0,0,0,5.536530026646,1.314447563148e-81,0,-0.3992000626544,-0.2242114048689,-10.22776885546,2.09363889943,1.287012176114,-12.30145219077,32104.94215454,-6109.367357567,0,0,259232.800,2296,32,0,50707.90421148
50900,19138383.06433,1506813.709203,-18795270.4977,0,0,0,2.370962915074,-0.2239371338506,27505174.62778,27609011.8667387,145086278.4262,-0.0003463452799081,0,0,0,5.536181099499,1.31425365058e-81,0,-0.3991871969856,-0.2241354943138,-10.22664406408,2.093609413901,1.287007113808,-12.30046383969,32105.76922389,-6109.524743631,0,0,259232.900,2296,32,0,50807.90624937
51000,19138204.46515,1506961.460332,-18795438.31807,0,0,0,2.370960559593,-0.2238611738207,27504563.66702,27608400.9054919,145083067.8091,-0.0003463452801308,0,0,0,5.535624970926,1.314059722902e-81,0,-0.3991743310666,-0.2240595811924,-10.22551923467,2.093579916189,1.287002053029,-12.29947534195,32106.05146855,-6109.578453004,0,0,259233.000,2296,32,0,50907.90828732
51100,19138025.8652,1507109.213836,-18795606.13458,0,0,0,2.370958197884,-0.2237852115806,27503952.69053,27607789.9287201,145079857.1081,-0.0003463452803535,0,0,0,5.535276261969,1.31386578014e-81,0,-0.3991614702039,-0.2239836662216,-10.22439437787,2.093550428169,1.286996993778,-12.29848670815,32107.42284382,-6109.83941704,0,0,259233.100,2296,32,0,51007.91032532
51200,19137847.2645,1507256.969715,-18795773.94723,0,0,0,2.370955829946,-0.22370924713,27503341.69831,27607178.9362196,145076646.3245,-0.0003463452805761,0,0,0,5.534927640364,1.313671822313e-81,0,-0.3991486091212,-0.2239077486876,-10.22326948308,2.093520945764,1.286991936055,-12.29749792771,32108.24919863,-6109.996667132,0,0,259233.200,2296,32,0,51107.91236337
51300,19137668.66303,1507404.727969,-18795941.75601,0,0,0,2.370953455778,-0.2236332804689,27502730.69037,27606567.927994,145073435.4583,-0.0003463452807988,0,0,0,5.534579106139,1.313477849445e-81,0,-0.3991357496554,-0.2238318290864,-10.22214455765,2.093491450712,1.28698687986,-12.29650900797,32109.07550449,-6110.15390791,0,0,259233.300,2296,32,0,51207.91440148
51400,19137490.06081,1507552.488599,-18796109.56093,0,0,0,2.370951075382,-0.2235573115973,27502119.6667,27605956.9040472,145070224.5094,-0.0003463452810215,0,0,0,5.534230659319,1.313283861557e-81,0,-0.3991228916965,-0.2237559075205,-10.22101960312,2.093461975518,1.286981825193,-12.29551995043,32109.90151671,-6110.311092809,0,0,259233.400,2296,32,0,51307.91643963
51500,19137311.45782,1507700.251604,-18796277.36198,0,0,0,2.370948688756,-0.223481340515,27501508.62732,27605345.8643828,145067013.478,-0.0003463452812441,0,0,0,5.533882299932,1.313089858671e-81,0,-0.3991100352845,-0.2236799832588,-10.21989460865,2.093432505454,1.286976772055,-12.29453074426,32110.7274702,-6110.468266532,0,0,259233.500,2296,32,0,51407.91847784
51600,19137132.85407,1507848.016985,-18796445.15918,0,0,0,2.3709462959,-0.2234053672219,27500897.57222,27604734.8090046,145063802.364,-0.0003463452814668,0,0,0,5.533534028003,1.31289584081e-81,0,-0.399097178661,-0.2236040571992,-10.21876958753,2.093403025407,1.286971720445,-12.29354140273,32111.55310068,-6110.625378788,0,0,259233.600,2296,32,0,51507.9205161
51700,19136954.24957,1507995.78474,-18796612.9525,0,0,0,2.370943896814,-0.223329391718,27500286.50142,27604123.7379162,145060591.1674,-0.0003463452816895,0,0,0,5.533185843559,1.312701807995e-81,0,-0.3990843273255,-0.2235281287841,-10.21764453151,2.093373544569,1.286966670364,-12.29255191759,32112.37853539,-6110.78245379,0,0,259233.700,2296,32,0,51607.92255442
51800,19136775.6443,1508143.554871,-18796780.74197,0,0,0,2.370941491497,-0.2232534140032,27499675.4149,27603512.6511214,145057379.8883,-0.0003463452819121,0,0,0,5.532837746626,1.312507760248e-81,0,-0.3990714754617,-0.223452197962,-10.21651943983,2.093344060797,1.286961621811,-12.29156228806,32113.203882,-6110.939512029,0,0,259233.800,2296,32,0,51707.92459278
51900,19136597.03827,1508291.327377,-18796948.52757,0,0,0,2.370939079949,-0.2231774340773,27499064.31269,27602901.5486239,145054168.5266,-0.0003463452821348,0,0,0,5.532489737231,1.312313697592e-81,0,-0.3990586253011,-0.2233762652295,-10.21539431984,2.093314602629,1.286956574788,-12.29057252148,32114.02893497,-6111.096514389,0,0,259233.900,2296,32,0,51807.9266312
52000,19136418.43148,1508439.102258,-18797116.3093,0,0,0,2.37093666217,-0.2231014519404,27498453.19477,27602290.4302205,145050957.0836,-0.0003463452823575,0,0,0,5.531934959329,1.312119620048e-81,0,-0.3990457760967,-0.2233003302933,-10.21426916719,2.093285120459,1.286951529294,-12.28958261351,32114.31031826,-6111.150059849,0,0,259234.000,2296,32,0,51907.92866967
52100,19136239.82393,1508586.879514,-18797284.08717,0,0,0,2.370934238159,-0.2230254675922,27497842.06116,27601679.2963288,145047745.5569,-0.0003463452825802,0,0,0,5.531587168743,1.311925527637e-81,0,-0.3990329276762,-0.2232243926897,-10.21314397503,2.093255650119,1.28694648533,-12.28859255724,32115.67849277,-6111.4104148,0,0,259234.100,2296,32,0,52007.9307082
52200,19136061.21562,1508734.659146,-18797451.86118,0,0,0,2.370931807916,-0.2229494810328,27497230.91186,27601068.1467454,145044533.9479,-0.0003463452828029,0,0,0,5.531239465781,1.311731420383e-81,0,-0.3990200837456,-0.2231484530237,-10.2120187523,2.093226199201,1.286941442895,-12.28760236165,32116.50302696,-6111.567318439,0,0,259234.200,2296,32,0,52107.93274677
52300,19135882.60655,1508882.441152,-18797619.63132,0,0,0,2.370929371441,-0.222873492262,27496619.74687,27600456.9814742,145041322.2563,-0.0003463452830256,0,0,0,5.530891850469,1.311537298308e-81,0,-0.3990072397806,-0.223072511311,-10.21089349924,2.093196722942,1.28693640199,-12.28661202695,32117.32731644,-6111.724175513,0,0,259234.300,2296,32,0,52207.9347854
52400,19135703.99672,1509030.225534,-18797787.3976,0,0,0,2.370926928733,-0.2227975012798,27496008.56619,27599845.8005188,145038110.4824,-0.0003463452832482,0,0,0,5.530544322835,1.311343161433e-81,0,-0.3989943968849,-0.222996567672,-10.20976821765,2.093167254153,1.286931362616,-12.28562155492,32118.15143952,-6111.881000921,0,0,259234.400,2296,32,0,52307.93682408
52500,19135525.38613,1509178.012291,-18797955.16002,0,0,0,2.370924479792,-0.222721508086,27495397.36984,27599234.603883,145034898.626,-0.0003463452834709,0,0,0,5.530196882904,1.311149009781e-81,0,-0.3989815560764,-0.2229206214635,-10.20864289798,2.093137791481,1.286926324771,-12.28463093601,32118.97547451,-6112.037809566,0,0,259234.500,2296,32,0,52407.93886281
52600,19135346.77478,1509325.801423,-18798122.91857,0,0,0,2.370922024618,-0.2226455126806,27494786.15781,27598623.3915705,145031686.6873,-0.0003463452836936,0,0,0,5.529849530702,1.310954843372e-81,0,-0.3989687164423,-0.2228446731812,-10.20751754758,2.093108340737,1.286921288456,-12.28364017756,32119.79911797,-6112.194543704,0,0,259234.600,2296,32,0,52507.9409016
52700,19135168.16267,1509473.59293,-18798290.67326,0,0,0,2.370919563211,-0.2225695150635,27494174.9301,27598012.163585,145028474.6662,-0.0003463452839163,0,0,0,5.529502266257,1.31076066223e-81,0,-0.3989558770323,-0.2227687226484,-10.20639216384,2.093078876231,1.286916253673,-12.28264927693,32120.62272228,-6112.351270393,0,0,259234.700,2296,32,0,52607.94294043
52800,19134989.54981,1509621.386812,-18798458.42408,0,0,0,2.370917095569,-0.2224935152346,27493563.68673,27597400.9199302,145025262.5628,-0.000346345284139,0,0,0,5.529155089594,1.310566466376e-81,0,-0.3989430424014,-0.2226927696467,-10.20526674351,2.093049410159,1.286911220419,-12.28165823089,32121.44604272,-6112.507943064,0,0,259234.800,2296,32,0,52707.94497932
52900,19134810.93618,1509769.183069,-18798626.17104,0,0,0,2.370914621694,-0.2224175131937,27492952.42769,27596789.6606098,145022050.377,-0.0003463452843617,0,0,0,5.528808000739,1.310372255831e-81,0,-0.3989302075258,-0.2226168146805,-10.20414129408,2.093019970425,1.286906188697,-12.28066704689,32122.26919677,-6112.66458407,0,0,259234.900,2296,32,0,52807.94701826
53000,19134632.32179,1509916.981701,-18798793.91413,0,0,0,2.370912141583,-0.2223415089409,27492341.15298,27596178.3854211,145018838.11,-0.0003463452845844,0,0,0,5.528254577096,1.310178030619e-81,0,-0.3989173744811,-0.2225408572288,-10.20301580781,2.092990517501,1.286901158506,-12.27967571721,32122.54977742,-6112.717976794,0,0,259235.000,2296,32,0,52907.94905726
53100,19134453.70664,1510064.782709,-18798961.65337,0,0,0,2.370909655238,-0.2222655024761,27491729.86262,27595567.0947808,145015625.7597,-0.0003463452848071,0,0,0,5.527907707669,1.309983790761e-81,0,-0.3989045425757,-0.2224648981495,-10.20189029743,2.092961056461,1.286896129846,-12.27868425454,32123.91491756,-6112.977754325,0,0,259235.100,2296,32,0,53007.95109631
53200,19134275.09073,1510212.586091,-18799129.38873,0,0,0,2.370907162657,-0.2221894937991,27491118.55661,27594955.788486,145012413.3271,-0.0003463452850298,0,0,0,5.527560926138,1.309789536279e-81,0,-0.3988917126074,-0.2223889364174,-10.20076474775,2.092931611596,1.286891102718,-12.27769264369,32124.73750389,-6113.134287298,0,0,259235.200,2296,32,0,53107.9531354
53300,19134096.47406,1510360.391849,-18799297.12023,0,0,0,2.370904663841,-0.2221134829098,27490507.23494,27594344.4665406,145009200.8122,-0.0003463452852525,0,0,0,5.527214232529,1.309595267196e-81,0,-0.3988788822552,-0.2223129725366,-10.19963916622,2.092902161236,1.286886077121,-12.2767008921,32125.55983572,-6113.290771842,0,0,259235.300,2296,32,0,53207.95517455
53400,19133917.85664,1510508.199981,-18799464.84787,0,0,0,2.370902158789,-0.2220374698082,27489895.89763,27593733.1289481,145005988.2151,-0.0003463452854752,0,0,0,5.526867626867,1.309400983532e-81,0,-0.3988660573293,-0.222237006258,-10.19851354917,2.092872710776,1.286881053055,-12.27570899609,32126.38191305,-6113.447207958,0,0,259235.400,2296,32,0,53307.95721376
53500,19133739.23845,1510656.010488,-18799632.57164,0,0,0,2.3708996475,-0.2219614544942,27489284.54468,27593121.7757124,145002775.5358,-0.0003463452856979,0,0,0,5.52652110918,1.309206685309e-81,0,-0.3988532315965,-0.222161038098,-10.19738790424,2.092843266459,1.286876030522,-12.27471696329,32127.20391208,-6113.603629172,0,0,259235.500,2296,32,0,53407.95925301
53600,19133560.61951,1510803.823371,-18799800.29155,0,0,0,2.370897129975,-0.2218854369677,27488673.17608,27592510.4068372,144999562.7743,-0.0003463452859206,0,0,0,5.526174679493,1.309012372551e-81,0,-0.3988404077676,-0.2220850675406,-10.19626222378,2.092813834996,1.286871009521,-12.27372478604,32128.02565662,-6113.760001957,0,0,259235.600,2296,32,0,53507.96129232
53700,19133381.9998,1510951.638628,-18799968.0076,0,0,0,2.370894606213,-0.2218094172286,27488061.79185,27591899.0223261,144996349.9307,-0.0003463452861434,0,0,0,5.525828337832,1.308818045279e-81,0,-0.3988275850048,-0.222009094768,-10.1951365105,2.092784398777,1.286865990052,-12.27273246704,32128.84725433,-6113.916346803,0,0,259235.700,2296,32,0,53607.96333168
53800,19133203.37934,1511099.456261,-18800135.71978,0,0,0,2.370892076214,-0.2217333952768,27487450.39198,27591287.622183,144993137.0049,-0.0003463452863661,0,0,0,5.525482084225,1.308623703514e-81,0,-0.3988147625664,-0.2219331198485,-10.19401076541,2.092754937277,1.286860972116,-12.27174000728,32129.66858775,-6114.072641358,0,0,259235.800,2296,32,0,53707.96537109
53900,19133024.75811,1511247.276268,-18800303.42809,0,0,0,2.370889539977,-0.2216573711123,27486838.97649,27590676.2064114,144989923.997,-0.0003463452865888,0,0,0,5.525135918698,1.30842934728e-81,0,-0.3988019451113,-0.2218571429523,-10.19288499103,2.092725508116,1.286855955712,-12.27074740928,32130.48970584,-6114.228894934,0,0,259235.900,2296,32,0,53807.96741055
54000,19132846.13613,1511395.098651,-18800471.13254,0,0,0,2.370886997502,-0.2215813447349,27486227.54538,27590064.7748092,144986710.908,-0.0003463452868115,0,0,0,5.524583852893,1.308234976596e-81,0,-0.3987891274571,-0.221781163227,-10.19175917474,2.092696082982,1.286850940841,-12.26975466039,32130.76956216,-6114.282149822,0,0,259236.000,2296,32,0,53907.96945007
54100,19132667.51339,1511542.923408,-18800638.83313,0,0,0,2.370884448788,-0.2215053161445,27485616.09864,27589453.3277921,144983497.7359,-0.0003463452870342,0,0,0,5.524237907412,1.308040591486e-81,0,-0.3987763106968,-0.2217051818404,-10.19063333382,2.09266664939,1.286845927504,-12.2687617779,32132.131619,-6114.541340619,0,0,259236.100,2296,32,0,54007.97148964
54200,19132488.88989,1511690.75054,-18800806.52985,0,0,0,2.370881893837,-0.2214292853412,27485004.63628,27588841.8651577,144980284.4817,-0.0003463452872569,0,0,0,5.523892050096,1.307846191971e-81,0,-0.3987634961616,-0.2216291980851,-10.18950745781,2.092637210455,1.286840915699,-12.26776875133,32132.9522183,-6114.697495475,0,0,259236.200,2296,32,0,54107.97352926
54300,19132310.26563,1511838.580047,-18800974.2227,0,0,0,2.370879332646,-0.2213532523247,27484393.15831,27588230.3869099,144977071.1454,-0.0003463452874797,0,0,0,5.523546280973,1.307651778074e-81,0,-0.3987506831227,-0.2215532119033,-10.18838154584,2.092607780589,1.286835905428,-12.26677557981,32133.77260227,-6114.853609353,0,0,259236.300,2296,32,0,54207.97556893
54400,19132131.64061,1511986.411929,-18801141.9117,0,0,0,2.370876765216,-0.221277217095,27483781.66473,27587618.8930523,144973857.7272,-0.0003463452877024,0,0,0,5.523200600067,1.307457349816e-81,0,-0.3987378696858,-0.2214772235963,-10.18725560239,2.092578358999,1.28683089669,-12.26578226779,32134.59291772,-6115.009710193,0,0,259236.400,2296,32,0,54307.97760865
54500,19131953.01484,1512134.246186,-18801309.59682,0,0,0,2.370874191546,-0.221201179652,27483170.15555,27587007.3835886,144970644.2269,-0.0003463452879251,0,0,0,5.522855007407,1.307262907219e-81,0,-0.3987250614789,-0.2214012332856,-10.18612962924,2.092548923239,1.286825889486,-12.26478881706,32135.41293952,-6115.165755153,0,0,259236.500,2296,32,0,54407.97964843
54600,19131774.3883,1512282.082818,-18801477.27808,0,0,0,2.370871611636,-0.2211251399956,27482558.63076,27586395.8585226,144967430.6446,-0.0003463452881479,0,0,0,5.522509503017,1.307068450306e-81,0,-0.3987122528789,-0.2213252405282,-10.18500361984,2.092519508427,1.286820883816,-12.26379522104,32136.23269703,-6115.321749821,0,0,259236.600,2296,32,0,54507.98168826
54700,19131595.76101,1512429.921825,-18801644.95548,0,0,0,2.370869025486,-0.2210490981258,27481947.09038,27585784.317858,144964216.9803,-0.0003463452883706,0,0,0,5.522164086925,1.306873979097e-81,0,-0.3986994459009,-0.2212492459342,-10.18387758323,2.092490090587,1.28681587968,-12.26280148877,32137.05233709,-6115.477722138,0,0,259236.700,2296,32,0,54607.98372814
54800,19131417.13295,1512577.763206,-18801812.62901,0,0,0,2.370866433095,-0.2209730540424,27481335.5344,27585172.7615984,144961003.2341,-0.0003463452885933,0,0,0,5.521818759156,1.306679493615e-81,0,-0.3986866404446,-0.2211732486449,-10.18275150668,2.092460656364,1.286810877078,-12.2618076075,32137.8718499,-6115.633670241,0,0,259236.800,2296,32,0,54707.98576807
54900,19131238.50414,1512725.606963,-18801980.29868,0,0,0,2.370863834463,-0.2208970077453,27480723.96282,27584561.1897478,144957789.406,-0.0003463452888161,0,0,0,5.521473519737,1.306484993882e-81,0,-0.3986738347628,-0.2210972492826,-10.18162539941,2.092431235089,1.286805876011,-12.26081358646,32138.69105927,-6115.789560601,0,0,259236.900,2296,32,0,54807.98780805
