Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
81500,18526315.38091,-18705758.72905,2753354.169602,0,0,0,1.211010491751,0.2763295238288,23304084.7292,23478096.0444079,123378177.2797,-0.000580423346926,0,0,0,4.773347551484,1.422266424807e-82,0,-1.553689681584,0.2756890201185,-3.800802100993,-2.688467973605,1.286585621889,-4.462401630264,-2154.782850601,410.0415427238,0,0,259263.500,2296,48,0,81421.68550136
81600,18526322.52224,-18705709.28912,2753664.727115,0,0,0,1.210930416411,0.2763238611765,23304125.75878,23478137.0734614,123378392.8916,-0.0005804233460743,0,0,0,4.773083257993,1.422069978084e-82,0,-1.553753029905,0.2756831940215,-3.800870675261,-2.688581601642,1.286585179872,-4.46251425521,-2157.455223496,410.5500783771,0,0,259263.600,2296,48,0,81521.6853645
81700,18526329.66129,-18705659.84628,2753975.284036,0,0,0,1.21085033904,0.2763181910773,23304166.8392,23478178.1533663,123378608.7707,-0.0005804233452226,0,0,0,4.772819003765,1.421873550338e-82,0,-1.553816375311,0.2756773604702,-3.80093933727,-2.688695242999,1.286584737248,-4.462627026318,-2160.127420203,411.0585805029,0,0,259263.700,2296,48,0,81621.68522747
81800,18526336.79806,-18705610.40051,2754285.840364,0,0,0,1.210770259641,0.2763125135315,23304207.97048,23478219.2841203,123378824.917,-0.000580423344371,0,0,0,4.772554788808,1.421677141574e-82,0,-1.553879718016,0.2756715194797,-3.801008086838,-2.688808848414,1.286584294018,-4.462739943404,-2162.79955818,411.5670714527,0,0,259263.800,2296,48,0,81721.68509028
81900,18526343.93257,-18705560.95183,2754596.3961,0,0,0,1.210690178213,0.2763068285395,23304249.1526,23478260.4657211,123379041.3306,-0.0005804233435193,0,0,0,4.772290613124,1.421480751801e-82,0,-1.553943058438,0.2756656710461,-3.801076924014,-2.688922478657,1.28658385018,-4.462853006509,-2165.47145145,412.0755158365,0,0,259263.900,2296,48,0,81821.68495291
82000,18526351.06479,-18705511.50022,2754906.951243,0,0,0,1.210610094758,0.2763011361017,23304290.38556,23478301.6979535,123379258.0125,-0.0005804233426676,0,0,0,4.771813526262,1.421284381027e-82,0,-1.554006394095,0.2756598151668,-3.801145848826,-2.689036098945,1.286583405736,-4.462966215656,-2168.702842024,412.6904290169,0,0,259264.000,2296,64,0,81921.68481537
82100,18526358.19474,-18705462.04569,2755217.505793,0,0,0,1.210530009275,0.2762954362186,23304331.66937,23478342.9812411,123379474.9604,-0.0005804233418159,0,0,0,4.771549437389,1.42108802926e-82,0,-1.554069730258,0.275653951846,-3.801214861227,-2.68914973538,1.286582960684,-4.463079570793,-2170.81496392,413.0923524499,0,0,259264.100,2296,64,0,82021.68467767
82200,18526365.32242,-18705412.58823,2755528.059751,0,0,0,1.210449921766,0.2762897288905,23304373.00401,23478384.3153686,123379692.1754,-0.0005804233409643,0,0,0,4.771285387808,1.420891696507e-82,0,-1.554133062041,0.2756480810805,-3.801283961253,-2.689263354658,1.286582515026,-4.46319307195,-2173.486622271,413.6007521302,0,0,259264.200,2296,64,0,82121.68453979
82300,18526372.44782,-18705363.12786,2755838.613116,0,0,0,1.210369832232,0.2762840141179,23304414.3895,23478425.7003339,123379909.6577,-0.0005804233401126,0,0,0,4.771021377525,1.420695382777e-82,0,-1.554196390713,0.275642202866,-3.801353148956,-2.689376939189,1.286582068762,-4.463306719172,-2176.15807507,414.1091126949,0,0,259264.300,2296,64,0,82221.68440175
82400,18526379.57095,-18705313.66457,2756149.165888,0,0,0,1.210289740672,0.2762782919012,23304455.82582,23478467.1361345,123380127.4071,-0.0005804233392609,0,0,0,4.770757406543,1.420499088077e-82,0,-1.554259717126,0.2756363172138,-3.801422424201,-2.689490564922,1.286581621891,-4.463420512321,-2178.829400621,414.6174490452,0,0,259264.400,2296,64,0,82321.68426353
82500,18526386.6918,-18705264.19835,2756459.718067,0,0,0,1.210209647089,0.2762725622408,23304497.31297,23478508.6227683,123380345.4236,-0.0005804233384092,0,0,0,4.770493474868,1.420302812415e-82,0,-1.554323039149,0.2756304241241,-3.801491786987,-2.689604188086,1.286581174413,-4.46353445139,-2181.50067723,415.1257760823,0,0,259264.500,2296,64,0,82421.68412515
82600,18526393.81037,-18705214.72921,2756770.269653,0,0,0,1.210129551482,0.2762668251371,23304538.85096,23478550.1602328,123380563.7072,-0.0005804233375575,0,0,0,4.770229582506,1.420106555799e-82,0,-1.554386361533,0.2756245235887,-3.80156123741,-2.689717821535,1.286580726329,-4.463648536468,-2184.171777651,415.6340695918,0,0,259264.600,2296,64,0,82521.68398659
82700,18526400.92667,-18705165.25716,2757080.820646,0,0,0,1.210049453853,0.2762610805905,23304580.43977,23478591.748526,123380782.2579,-0.0005804233367058,0,0,0,4.769965729461,1.419910318236e-82,0,-1.554449679391,0.2756186156077,-3.801630775471,-2.689831445347,1.286580277639,-4.46376276755,-2186.842799766,416.1423482001,0,0,259264.700,2296,64,0,82621.68384787
82800,18526408.0407,-18705115.78218,2757391.371046,0,0,0,1.209969354201,0.2762553286015,23304622.07941,23478633.3876453,123381001.0757,-0.0005804233358541,0,0,0,4.769701915739,1.419714099735e-82,0,-1.554512994571,0.2756127001913,-3.801700401046,-2.68994503602,1.286579828342,-4.463877144508,-2189.513704421,416.6506044567,0,0,259264.800,2296,64,0,82721.68370898
82900,18526415.15245,-18705066.30427,2757701.920852,0,0,0,1.209889252529,0.2762495691704,23304663.76987,23478675.0775886,123381220.1606,-0.0005804233350024,0,0,0,4.769438141344,1.419517900304e-82,0,-1.55457630711,0.2756067773318,-3.801770114229,-2.690058659348,1.286579378439,-4.46399166743,-2192.184442676,417.1588290483,0,0,259264.900,2296,64,0,82821.68356991
83000,18526422.26193,-18705016.82345,2758012.470065,0,0,0,1.209809148835,0.2762438022976,23304705.51115,23478716.8181408,123381439.5137,-0.0005804233341507,0,0,0,4.768961530837,1.419321719949e-82,0,-1.554639616791,0.2756008470336,-3.801839914966,-2.690172272106,1.28657892793,-4.464106336256,-2195.41430628,417.7734516561,0,0,259265.000,2296,64,0,82921.68343068
83100,18526429.36913,-18704967.33971,2758323.018685,0,0,0,1.209729043122,0.2762380279836,23304747.30326,23478758.6097252,123381659.1328,-0.000580423333299,0,0,0,4.768697843381,1.41912555868e-82,0,-1.554702922027,0.2755949092928,-3.801909803304,-2.690285900968,1.286578476815,-4.464221151027,-2197.525498291,418.1751981378,0,0,259265.100,2296,64,0,83021.68329128
83200,18526436.47406,-18704917.85304,2758633.566712,0,0,0,1.20964893539,0.2762322462288,23304789.14618,23478800.4521266,123381879.0188,-0.0005804233324473,0,0,0,4.76843419527,1.418929416503e-82,0,-1.554766228012,0.2755889641241,-3.80197977907,-2.690399499454,1.286578025094,-4.464336111565,-2200.195884168,418.6833556741,0,0,259265.200,2296,64,0,83121.68315171
83300,18526443.57671,-18704868.36345,2758944.114145,0,0,0,1.20956882564,0.2762264570336,23304831.03991,23478842.3453429,123382099.1719,-0.0005804233315956,0,0,0,4.768170586509,1.418733293428e-82,0,-1.554829529327,0.2755830115035,-3.802049842547,-2.690513088817,1.286577572767,-4.464451218148,-2202.866181951,419.1914964467,0,0,259265.300,2296,64,0,83221.68301197
83400,18526450.67709,-18704818.87094,2759254.660984,0,0,0,1.209488713871,0.2762206603985,23304872.98446,23478884.2893717,123382319.5921,-0.0005804233307438,0,0,0,4.767907017103,1.418537189461e-82,0,-1.554892828042,0.2755770514513,-3.802119993495,-2.69062671556,1.286577119835,-4.464566470529,-2205.536372063,419.6996167302,0,0,259265.400,2296,64,0,83321.68287206
83500,18526457.77519,-18704769.37551,2759565.20723,0,0,0,1.209408600086,0.2762148563237,23304914.97982,23478926.2842107,123382540.2792,-0.0005804233298921,0,0,0,4.767643487057,1.41834110461e-82,0,-1.554956123888,0.2755710839538,-3.802190232074,-2.690740325209,1.286576666296,-4.464681868864,-2208.206415351,420.207709074,0,0,259265.500,2296,64,0,83421.68273198
83600,18526464.87102,-18704719.87716,2759875.752883,0,0,0,1.209328484285,0.2762090448098,23304957.02598,23478968.3298576,123382761.2333,-0.0005804233290404,0,0,0,4.767379996376,1.418145038883e-82,0,-1.555019417376,0.2755651090274,-3.802260558094,-2.690853956339,1.286576212152,-4.464797412955,-2210.876272662,420.7157660276,0,0,259265.600,2296,64,0,83521.68259173
83700,18526471.96457,-18704670.37589,2760186.297941,0,0,0,1.209248366468,0.2762032258571,23304999.12296,23479010.4263101,123382982.4545,-0.0005804233281887,0,0,0,4.767116545066,1.417948992289e-82,0,-1.555082706084,0.2755591266599,-3.802330971696,-2.690967564869,1.286575757402,-4.46491310294,-2213.546081031,421.2238136679,0,0,259265.700,2296,64,0,83621.68245131
83800,18526479.05585,-18704620.87169,2760496.842406,0,0,0,1.209168246636,0.2761973994662,23305041.27073,23479052.5735659,123383203.9426,-0.0005804233273369,0,0,0,4.766853133131,1.417752964834e-82,0,-1.555145995467,0.2755531368573,-3.802401472812,-2.691081149738,1.286575302047,-4.465028938743,-2216.215801307,421.7318445444,0,0,259265.800,2296,64,0,83721.68231072
83900,18526486.14486,-18704571.36457,2760807.386276,0,0,0,1.20908812479,0.2761915656373,23305083.46931,23479094.7716228,123383425.6976,-0.0005804233264852,0,0,0,4.766589760577,1.417556956527e-82,0,-1.555209279908,0.2755471396174,-3.802472061467,-2.691194763479,1.286574846086,-4.465144920384,-2218.885316028,422.2398363054,0,0,259265.900,2296,64,0,83821.68216996
84000,18526493.23159,-18704521.85453,2761117.929553,0,0,0,1.20900800093,0.2761857243709,23305125.71868,23479137.0202656,123383647.7207,-0.0005804233256335,0,0,0,4.766113627217,1.417360967375e-82,0,-1.555272561818,0.275541134937,-3.802542737697,-2.691308371247,1.28657438952,-4.465261047894,-2222.113887581,422.854213044,0,0,259266.000,2296,64,0,83921.68202904
84100,18526500.31604,-18704472.34157,2761428.472236,0,0,0,1.208927875058,0.2761798756675,23305168.01885,23479179.3199176,123383870.0097,-0.0005804233247817,0,0,0,4.76585034173,1.417164997387e-82,0,-1.555335841563,0.2755351228288,-3.802613501352,-2.691421979612,1.286573932348,-4.465377321118,-2224.223953941,423.2557453215,0,0,259266.100,2296,64,0,84021.68188794
84200,18526507.39822,-18704422.82569,2761739.014325,0,0,0,1.208847747174,0.2761740195273,23305210.36982,23479221.6703637,123384092.5655,-0.00058042332393,0,0,0,4.765587095641,1.41696904657e-82,0,-1.555399116327,0.2755291032816,-3.802684352569,-2.691535590885,1.286573474571,-4.465493740184,-2226.893194591,423.7636849284,0,0,259266.200,2296,64,0,84121.68174668
84300,18526514.47813,-18704373.30688,2762049.55582,0,0,0,1.208767617279,0.276168155951,23305252.77157,23479264.0716016,123384315.3883,-0.0005804233230782,0,0,0,4.765323888955,1.416773114931e-82,0,-1.555462391843,0.2755230763036,-3.802755291245,-2.691649171391,1.286573016189,-4.465610304988,-2229.562288417,424.2715965956,0,0,259266.300,2296,64,0,84221.68160524
84400,18526521.55576,-18704323.78516,2762360.09672,0,0,0,1.208687485373,0.2761622849388,23305295.22412,23479306.5236291,123384538.478,-0.0005804233222265,0,0,0,4.765060721677,1.41657720248e-82,0,-1.55552566235,0.2755170418831,-3.802826317522,-2.691762783672,1.286572557202,-4.465727015662,-2232.231245208,424.7794821858,0,0,259266.400,2296,64,0,84321.68146364
84500,18526528.63112,-18704274.26051,2762670.637026,0,0,0,1.208607351457,0.2761564064912,23305337.72745,23479349.0264438,123384761.8346,-0.0005804233213747,0,0,0,4.764797593813,1.416381309222e-82,0,-1.555588930666,0.2755110000379,-3.802897431189,-2.691876392109,1.28657209761,-4.465843871993,-2234.900064962,425.287341699,0,0,259266.500,2296,64,0,84421.68132186
84600,18526535.70421,-18704224.73294,2762981.176738,0,0,0,1.208527215532,0.2761505206086,23305380.28157,23479391.5800434,123384985.458,-0.000580423320523,0,0,0,4.764534505367,1.416185435168e-82,0,-1.555652196271,0.2755049507599,-3.802968632341,-2.691990010057,1.286571637413,-4.465960874068,-2237.568767258,425.7951788604,0,0,259266.600,2296,64,0,84521.68117992
84700,18526542.77502,-18704175.20244,2763291.715855,0,0,0,1.208447077598,0.2761446272914,23305422.88647,23479434.1844256,123385209.3483,-0.0005804233196712,0,0,0,4.764271456344,1.415989580323e-82,0,-1.55571545865,0.2754988940405,-3.803039921079,-2.692103611357,1.286571176611,-4.466078021983,-2240.237303153,426.3029843569,0,0,259266.700,2296,64,0,84621.68103781
84800,18526549.84356,-18704125.66903,2763602.254378,0,0,0,1.208366937657,0.27613872654,23305465.54215,23479476.839588,123385433.5055,-0.0005804233188195,0,0,0,4.76400844675,1.415793744697e-82,0,-1.555778716799,0.2754928298894,-3.803111297291,-2.692217187895,1.286570715204,-4.46619531562,-2242.905731377,426.8107693642,0,0,259266.800,2296,64,0,84721.68089552
84900,18526556.90982,-18704076.13269,2763912.792306,0,0,0,1.208286795709,0.2761328183549,23305508.24861,23479519.5455285,123385657.9294,-0.0005804233179677,0,0,0,4.76374547659,1.415597928296e-82,0,-1.555841975682,0.2754867583123,-3.803182760908,-2.692330794697,1.286570253192,-4.466312754904,-2245.57411066,427.3185450584,0,0,259266.900,2296,64,0,84821.68075307
85000,18526563.97381,-18704026.59344,2764223.32964,0,0,0,1.208206651755,0.2761269027365,23305551.00584,23479562.3020319,123385882.6214,-0.0005804233171159,0,0,0,4.763269821167,1.415402131129e-82,0,-1.55590522991,0.2754806793054,-3.803254311975,-2.692444380481,1.286569790576,-4.466430339875,-2248.801243337,427.9326479882,0,0,259267.000,2296,64,0,84921.68061045
85100,18526571.03552,-18703977.05125,2764533.866379,0,0,0,1.208126505795,0.2761209796852,23305593.81385,23479605.1095215,123386107.579,-0.0005804233162642,0,0,0,4.763006938203,1.415206353203e-82,0,-1.555968481421,0.2754745928631,-3.803325950558,-2.692558002089,1.286569327355,-4.466548070593,-2250.910428753,428.3340126276,0,0,259267.100,2296,64,0,85021.68046766
85200,18526578.09496,-18703927.50615,2764844.402523,0,0,0,1.20804635783,0.2761150492014,23305636.67263,23479647.9677821,123386332.8035,-0.0005804233154124,0,0,0,4.762744094689,1.415010594527e-82,0,-1.556031730307,0.2754684989872,-3.803397676636,-2.692671599761,1.28656886353,-4.466665947031,-2253.578367564,428.8417045027,0,0,259267.200,2296,64,0,85121.6803247
85300,18526585.15213,-18703877.95813,2765154.938073,0,0,0,1.207966207861,0.2761091112855,23305679.58218,23479690.8768114,123386558.2947,-0.0005804233145606,0,0,0,4.762481290632,1.414814855107e-82,0,-1.556094976324,0.2754623976828,-3.803469490149,-2.692785177965,1.2865683991,-4.466783969124,-2256.246237857,429.3493833393,0,0,259267.300,2296,64,0,85221.68018157
85400,18526592.20703,-18703828.40718,2765465.473028,0,0,0,1.207886055888,0.2761031659379,23305722.54249,23479733.8366072,123386784.0527,-0.0005804233137088,0,0,0,4.762218526036,1.414619134952e-82,0,-1.5561582177,0.275456288947,-3.803541391131,-2.692898782884,1.286567934066,-4.4669021369,-2258.913980902,429.8570379615,0,0,259267.400,2296,64,0,85321.68003827
85500,18526599.25965,-18703778.85331,2765776.007387,0,0,0,1.207805901913,0.2760972131592,23305765.55357,23479776.8471671,123387010.0775,-0.000580423312857,0,0,0,4.761955800907,1.41442343407e-82,0,-1.556221459695,0.2754501727831,-3.803613379543,-2.693012377016,1.286567468427,-4.467020450313,-2261.581626065,430.3646739572,0,0,259267.500,2296,64,0,85421.67989481
85600,18526606.30999,-18703729.29652,2766086.541152,0,0,0,1.207725745935,0.2760912529496,23305808.61541,23479819.9084889,123387236.369,-0.0005804233120053,0,0,0,4.761693115249,1.414227752469e-82,0,-1.556284697056,0.2754440491947,-3.803685455342,-2.693125987384,1.286567002184,-4.467138909317,-2264.249065674,430.8722708374,0,0,259267.600,2296,64,0,85521.67975117
85700,18526613.35806,-18703679.73681,2766397.074322,0,0,0,1.207645587956,0.2760852853096,23305851.72801,23479863.0205701,123387462.9273,-0.0005804233111535,0,0,0,4.761430469068,1.414032090155e-82,0,-1.556347931986,0.2754379181733,-3.80375761863,-2.693239580837,1.286566535337,-4.467257514005,-2266.916436766,431.3798546791,0,0,259267.700,2296,64,0,85621.67960736
85800,18526620.40386,-18703630.17417,2766707.606896,0,0,0,1.207565427977,0.2760793102396,23305894.89136,23479906.1834085,123387689.7523,-0.0005804233103017,0,0,0,4.761167862369,1.413836447137e-82,0,-1.556411163882,0.2754317797201,-3.803829869391,-2.693353137569,1.286566067886,-4.467376264357,-2269.583661033,431.8874105811,0,0,259267.800,2296,64,0,85721.67946339
85900,18526627.44739,-18703580.60862,2767018.138875,0,0,0,1.207485265997,0.2760733277401,23305938.10548,23479949.3970018,123387916.844,-0.0005804233094499,0,0,0,4.760905295157,1.413640823423e-82,0,-1.556474391268,0.2754256338409,-3.803902207558,-2.693466737285,1.286565599831,-4.467495160302,-2272.250777629,432.394945994,0,0,259267.900,2296,64,0,85821.67931924
86000,18526634.48864,-18703531.04014,2767328.670259,0,0,0,1.207405102019,0.2760673378115,23305981.37034,23479992.661135,123388144.2036,-0.0005804233085981,0,0,0,4.760430118464,1.413445219021e-82,0,-1.556537619042,0.2754194805364,-3.803974633122,-2.69358033439,1.286565131172,-4.467614201821,-2275.476559526,433.0087918788,0,0,259268.000,2296,64,0,85921.67917493
86100,18526641.52762,-18703481.46873,2767639.201048,0,0,0,1.207324936042,0.2760613404541,23306024.68595,23480035.9762311,123388371.8287,-0.0005804233077463,0,0,0,4.760167638576,1.413249633938e-82,0,-1.556600842561,0.2754133198034,-3.80404714612,-2.693693940962,1.286564661909,-4.467733388949,-2277.584658444,433.4099497646,0,0,259268.100,2296,64,0,86021.67903044
86200,18526648.56432,-18703431.89441,2767949.731241,0,0,0,1.207244768066,0.2760553356684,23306068.05232,23480079.3420751,123388599.7205,-0.0005804233068945,0,0,0,4.759905198192,1.413054068182e-82,0,-1.55666406368,0.2754071516512,-3.804119746445,-2.693807536406,1.286564192043,-4.467852721571,-2280.251461816,433.9174255729,0,0,259268.200,2296,64,0,86121.67888579
86300,18526655.59875,-18703382.31716,2768260.260839,0,0,0,1.207164598094,0.2760493234549,23306111.46942,23480122.7586648,123388827.879,-0.0005804233060427,0,0,0,4.759642797318,1.412858521761e-82,0,-1.556727281753,0.2754009760665,-3.804192434251,-2.693921101926,1.286563721572,-4.467972199837,-2282.918128152,434.4248753041,0,0,259268.300,2296,64,0,86221.67874097
86400,18526662.63091,-18703332.73699,2768570.789841,0,0,0,1.207084426126,0.2760433038139,23306154.93727,23480166.2259976,123389056.3041,-0.0005804233051909,0,0,0,4.759380435958,1.412662994683e-82,0,-1.556790496596,0.2753947930544,-3.804265209479,-2.694034698888,1.286563250498,-4.46809182368,-2285.584569358,434.9322821945,0,0,259268.400,2296,64,0,86321.67859598
86500,18526669.6608,-18703283.1539,2768881.318247,0,0,0,1.207004252161,0.2760372767459,23306198.45587,23480209.7440715,123389284.9959,-0.0005804233043391,0,0,0,4.759118114118,1.412467486956e-82,0,-1.556853707135,0.2753886026107,-3.804338072178,-2.694148285457,1.286562778821,-4.468211593146,-2288.250932258,435.4396741837,0,0,259268.500,2296,64,0,86421.67845082
86600,18526676.68841,-18703233.56789,2769191.846058,0,0,0,1.206924076202,0.2760312422513,23306242.0252,23480253.312884,123389513.9543,-0.0005804233034872,0,0,0,4.758855831803,1.412271998587e-82,0,-1.556916918536,0.2753824047551,-3.804411022117,-2.694261888208,1.286562306539,-4.468331507995,-2290.917236429,435.9470549971,0,0,259268.600,2296,64,0,86521.67830549
86700,18526683.71374,-18703183.97895,2769502.373273,0,0,0,1.206843898248,0.2760252003305,23306285.64526,23480296.9324328,123389743.1794,-0.0005804233026354,0,0,0,4.758593589018,1.412076529583e-82,0,-1.55698012552,0.2753761994735,-3.804484059462,-2.694375461943,1.286561833655,-4.468451568389,-2293.583354622,436.4544004202,0,0,259268.700,2296,64,0,86621.67815999
86800,18526690.73681,-18703134.3871,2769812.899893,0,0,0,1.206763718301,0.2760191509839,23306329.31606,23480340.6027156,123389972.671,-0.0005804233017836,0,0,0,4.758331385768,1.411881079953e-82,0,-1.557043329404,0.2753699867616,-3.804557184262,-2.694489023827,1.286561360167,-4.468571774372,-2296.249365144,436.9617253542,0,0,259268.800,2296,64,0,86721.67801432
86900,18526697.7576,-18703084.79231,2770123.425916,0,0,0,1.206683536361,0.2760130942119,23306373.03759,23480384.32373,123390202.4292,-0.0005804233009318,0,0,0,4.758069222058,1.411685649706e-82,0,-1.557106530332,0.2753637666257,-3.804630396444,-2.694602620762,1.286560886076,-4.468692125864,-2298.915287572,437.4690335244,0,0,259268.900,2296,64,0,86821.67786848
87000,18526704.77612,-18703035.19461,2770433.951344,0,0,0,1.206603352428,0.2760070300151,23306416.80986,23480428.0952612,123390432.4552,-0.00058042330008,0,0,0,4.757594524891,1.411490238847e-82,0,-1.557169727283,0.2753575390665,-3.804703696,-2.69471620419,1.286560411381,-4.468812622851,-2302.139611017,438.0826018751,0,0,259269.000,2296,64,0,86921.67772248
87100,18526711.79236,-18702985.59399,2770744.476175,0,0,0,1.206523166505,0.2760009583937,23306460.63284,23480471.917732,123390662.7466,-0.0005804232992281,0,0,0,4.757332448634,1.411294847386e-82,0,-1.557232924608,0.2753513040936,-3.804777082816,-2.694829809409,1.286559936084,-4.468933265215,-2304.246760474,438.4835790843,0,0,259269.100,2296,64,0,87021.6775763
87200,18526718.80634,-18702935.99044,2771055.000411,0,0,0,1.20644297859,0.2759948793483,23306504.50656,23480515.7909275,123390893.3045,-0.0005804232983763,0,0,0,4.757070411934,1.41109947533e-82,0,-1.557296116986,0.2753450616891,-3.804850557104,-2.694943391877,1.286559460183,-4.46905405316,-2306.912291371,438.9908127487,0,0,259269.200,2296,64,0,87121.67742995
87300,18526725.81804,-18702886.38397,2771365.52405,0,0,0,1.206362788685,0.2759887928792,23306548.43099,23480559.7148454,123391124.129,-0.0005804232975245,0,0,0,4.756808414798,1.410904122686e-82,0,-1.557359306603,0.2753388118656,-3.804924118715,-2.695056949702,1.28655898368,-4.469174986532,-2309.577743962,439.4980315119,0,0,259269.300,2296,64,0,87221.67728344
87400,18526732.82746,-18702836.77457,2771676.047093,0,0,0,1.206282596791,0.2759826989869,23306592.40615,23480603.6894833,123391355.22,-0.0005804232966726,0,0,0,4.756546457229,1.410708789463e-82,0,-1.557422494077,0.2753325546203,-3.804997767682,-2.695170537571,1.286558506573,-4.469296065357,-2312.242981211,440.0052092969,0,0,259269.400,2296,64,0,87321.67713676
87500,18526739.83462,-18702787.16226,2771986.56954,0,0,0,1.206202402908,0.2759765976718,23306636.43202,23480647.7148388,123391586.5776,-0.0005804232958208,0,0,0,4.756284539234,1.410513475668e-82,0,-1.557485678315,0.2753262899543,-3.805071503992,-2.695284116012,1.286558028864,-4.469417289619,-2314.908130366,440.5123703182,0,0,259269.500,2296,64,0,87421.6769899
87600,18526746.8395,-18702737.54702,2772297.091391,0,0,0,1.206122207037,0.2759704889343,23306680.50861,23480691.7909098,123391818.2017,-0.0005804232949689,0,0,0,4.756022660816,1.410318181309e-82,0,-1.55754885801,0.2753200178647,-3.80514532768,-2.695397697888,1.286557550552,-4.469538659345,-2317.573132697,441.0195033997,0,0,259269.600,2296,64,0,87521.67684288
87700,18526753.84211,-18702687.92886,2772607.612645,0,0,0,1.206042009179,0.2759643727748,23306724.63591,23480735.9176938,123392050.0922,-0.0005804232941171,0,0,0,4.755760821982,1.410122906394e-82,0,-1.557612038165,0.2753137383606,-3.805219238637,-2.695511276719,1.286557071637,-4.469660174421,-2320.238095875,441.5266290307,0,0,259269.700,2296,64,0,87621.67669569
87800,18526760.84244,-18702638.30777,2772918.133302,0,0,0,1.205961809334,0.2759582491938,23306768.81392,23480780.0951884,123392282.2493,-0.0005804232932652,0,0,0,4.755499022736,1.40992765093e-82,0,-1.557675213959,0.2753074514334,-3.805293236965,-2.69562483582,1.28655659212,-4.469781834943,-2322.902941593,442.0337323099,0,0,259269.800,2296,64,0,87721.67654833
87900,18526767.8405,-18702588.68377,2773228.653363,0,0,0,1.205881607503,0.2759521181917,23306813.04264,23480824.3233915,123392514.6728,-0.0005804232924134,0,0,0,4.755237263083,1.409732414926e-82,0,-1.557738386926,0.2753011570879,-3.805367322608,-2.695738420789,1.286556112,-4.469903640849,-2325.5676307,442.5408057868,0,0,259269.900,2296,64,0,87821.6764008
88000,18526774.83629,-18702539.05684,2773539.172828,0,0,0,1.205801403687,0.2759459797689,23306857.32207,23480868.602088,123392747.3639,-0.0005804232915615,0,0,0,4.754763046237,1.409537198389e-82,0,-1.557801557057,0.275294855325,-3.805441495555,-2.695852003147,1.286555631278,-4.470025592122,-2328.790505482,443.154098466,0,0,259270.000,2296,64,0,87921.6762531
88100,18526781.82981,-18702489.42698,2773849.691696,0,0,0,1.205721197886,0.2759398339259,23306901.6522,23480912.9317008,123392980.3204,-0.0005804232907097,0,0,0,4.754501374167,1.409342001326e-82,0,-1.557864724497,0.2752885461398,-3.805515755865,-2.695965592105,1.286555149953,-4.470147688814,-2330.896578229,443.5548707843,0,0,259270.100,2296,64,0,88021.67610524
88200,18526788.82105,-18702439.79421,2774160.209967,0,0,0,1.205640990102,0.275933680663,23306946.03303,23480957.312015,123393213.5432,-0.0005804232898578,0,0,0,4.754239741707,1.409146823747e-82,0,-1.557927887183,0.275282229532,-3.80559010354,-2.696079166243,1.286554668026,-4.470269930924,-2333.560875804,444.0618697554,0,0,259270.200,2296,64,0,88121.6759572
88300,18526795.81003,-18702390.15851,2774470.727641,0,0,0,1.205560780334,0.2759275199806,23306990.46456,23481001.7430282,123393447.0325,-0.0005804232890059,0,0,0,4.753978148864,1.408951665657e-82,0,-1.557991050662,0.2752759055197,-3.805664538367,-2.696192715187,1.286554185497,-4.470392318231,-2336.225075497,444.5688501,0,0,259270.300,2296,64,0,88221.67580899
88400,18526802.79673,-18702340.51989,2774781.244718,0,0,0,1.205480568584,0.2759213518794,23307034.94679,23481046.224738,123393680.7882,-0.0005804232881541,0,0,0,4.753716595642,1.408756527066e-82,0,-1.558054209641,0.2752695740854,-3.805739060553,-2.696306295934,1.286553702365,-4.470514850937,-2338.889118578,445.0758006424,0,0,259270.400,2296,64,0,88321.67566062
88500,18526809.78115,-18702290.87835,2775091.761199,0,0,0,1.205400354853,0.2759151763595,23307079.47971,23481090.7571422,123393914.8104,-0.0005804232873022,0,0,0,4.753455082047,1.40856140798e-82,0,-1.558117365623,0.2752632352296,-3.80581367009,-2.696419854752,1.286553218632,-4.470637529028,-2341.553034411,445.5827269703,0,0,259270.500,2296,64,0,88421.67551207
88600,18526816.76331,-18702241.23388,2775402.277082,0,0,0,1.20532013914,0.2759089934215,23307124.06332,23481135.3402384,123394149.0989,-0.0005804232864503,0,0,0,4.753193608082,1.408366308408e-82,0,-1.558180518691,0.2752568889603,-3.805888366887,-2.696533441985,1.286552734296,-4.470760352406,-2344.216813209,446.0896272212,0,0,259270.600,2296,64,0,88521.67536336
