Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
65700,26528756.9593,-8430500.692497,-1694794.186582,0,0,0,1.577721164207,-0.1076145919358,27640621.66944,27925170.388115,145413628.0999,-0.0009491324362221,0,0,0,5.972652881986,1.285399846281e-81,0,-1.190151694232,-0.1081730672496,-8.524612104525,-2.497478168518,1.292154135881,-14.93281788592,11841.76387652,-2274.086251855,0,0,259247.700,2296,32,0,65606.85165806
65800,26528778.79589,-8430494.483183,-1694483.9762,0,0,0,1.577684906651,-0.1075858280361,27640394.27009,27924942.9883324,145412443.9738,-0.0009491324361458,0,0,0,5.972238451263,1.285203923693e-81,0,-1.190172051143,-0.1081444544907,-8.524187229199,-2.497564699746,1.292153248391,-14.93237846819,11840.75660608,-2273.892816156,0,0,259247.800,2296,32,0,65706.85241659
65900,26528800.62911,-8430488.273086,-1694173.765507,0,0,0,1.577648643132,-0.107557066442,27640166.8901,27924715.607896,145411259.9485,-0.0009491324360696,0,0,0,5.971824051978,1.285007989241e-81,0,-1.190192409258,-0.1081158440098,-8.5237623877,-2.49765126768,1.292152361208,-14.93193907003,11839.74916105,-2273.69934693,0,0,259247.900,2296,32,0,65806.85317505
66000,26528822.45895,-8430482.062206,-1693863.554503,0,0,0,1.577612373651,-0.1075283071539,27639939.52944,27924488.2464879,145410076.0257,-0.0009491324359933,0,0,0,5.971090572071,1.284812042948e-81,0,-1.190212768609,-0.1080872360353,-8.523337583418,-2.497737806712,1.292151474333,-14.93149969483,11837.91071062,-2273.346291855,0,0,259248.000,2296,48,0,65906.85393344
66100,26528844.28542,-8430475.850543,-1693553.343188,0,0,0,1.577576098206,-0.1074995501718,27639712.18814,27924260.9047475,145408892.2019,-0.000949132435917,0,0,0,5.970676258129,1.284616084834e-81,0,-1.190233129352,-0.1080586301207,-8.522912809724,-2.497824342658,1.292150587767,-14.93106033597,11837.7340867,-2273.312373087,0,0,259248.100,2296,48,0,66006.85469177
66200,26528866.10852,-8430469.638098,-1693243.131561,0,0,0,1.577539816797,-0.1074707954958,27639484.86619,27924033.5823569,145407708.4789,-0.0009491324358407,0,0,0,5.970261975699,1.28442011492e-81,0,-1.190253489695,-0.1080300266739,-8.522488072675,-2.497910907538,1.292149701508,-14.9306209995,11836.72646708,-2273.118870333,0,0,259248.200,2296,48,0,66106.85545004
66300,26528887.92823,-8430463.424869,-1692932.919624,0,0,0,1.577503529424,-0.1074420431263,27639257.56358,27923806.2793172,145406524.8566,-0.0009491324357645,0,0,0,5.969847724802,1.284224133229e-81,0,-1.190273854349,-0.1080014254594,-8.522063368774,-2.497997479388,1.292148815556,-14.93018168194,11835.71882806,-2272.925363854,0,0,259248.300,2296,48,0,66206.85620824
66400,26528909.74458,-8430457.210858,-1692622.707375,0,0,0,1.577467236087,-0.1074132930632,27639030.28033,27923578.9956296,145405341.3351,-0.0009491324356882,0,0,0,5.969433505462,1.284028139782e-81,0,-1.190294218715,-0.1079728265456,-8.521638699035,-2.49808403282,1.292147929913,-14.9297423843,11834.71101446,-2272.731823847,0,0,259248.400,2296,48,0,66306.85696638
66500,26528931.55755,-8430450.996063,-1692312.494815,0,0,0,1.577430936786,-0.1073845453067,27638803.01644,27923351.7312953,145404157.9144,-0.0009491324356119,0,0,0,5.969019317699,1.283832134601e-81,0,-1.190314584234,-0.107944230062,-8.521214065384,-2.498170565964,1.292147044577,-14.92930310851,11833.70324935,-2272.538293153,0,0,259248.500,2296,48,0,66406.85772445
66600,26528953.36714,-8430444.780486,-1692002.281944,0,0,0,1.57739463152,-0.1073557998571,27638575.77189,27923124.4863154,145402974.5945,-0.0009491324355356,0,0,0,5.968605161537,1.283636117706e-81,0,-1.190334950947,-0.107915635783,-8.520789464469,-2.498257144004,1.292146159549,-14.92886385123,11832.69542604,-2272.344751284,0,0,259248.600,2296,48,0,66506.85848246
66700,26528975.17336,-8430438.564125,-1691692.068763,0,0,0,1.577358320288,-0.1073270567144,27638348.54671,27922897.260691,145401791.3753,-0.0009491324354593,0,0,0,5.968191036997,1.283440089119e-81,0,-1.190355319042,-0.1078870438589,-8.520364898523,-2.498343712944,1.292145274828,-14.92842461469,11831.68751545,-2272.15119265,0,0,259248.700,2296,48,0,66606.8592404
66800,26528996.97621,-8430432.346981,-1691381.85527,0,0,0,1.577322003092,-0.1072983158789,27638121.34088,27922670.0544234,145400608.257,-0.0009491324353831,0,0,0,5.967776944102,1.283244048862e-81,0,-1.190375686775,-0.1078584542151,-8.519940366436,-2.498430273773,1.292144390415,-14.92798539777,11830.67941086,-2271.957596764,0,0,259248.800,2296,48,0,66706.85999828
66900,26529018.77568,-8430426.129054,-1691071.641467,0,0,0,1.577285679929,-0.1072695773506,27637894.1544,27922442.8675136,145399425.2394,-0.0009491324353068,0,0,0,5.967362882873,1.283047996956e-81,0,-1.190396058852,-0.1078298667982,-8.519515867418,-2.498516821892,1.292143506309,-14.92754619971,11829.67142267,-2271.764023229,0,0,259248.900,2296,48,0,66806.86075609
67000,26529040.57177,-8430419.910344,-1690761.427354,0,0,0,1.577249350801,-0.1072408411298,27637666.98729,27922215.6996441,145398242.3243,-0.0009491324352305,0,0,0,5.966629960378,1.282851933424e-81,0,-1.190416430598,-0.1078012819752,-8.519091406916,-2.498603375969,1.292142622511,-14.92710702595,11827.83303045,-2271.410979331,0,0,259249.000,2296,48,0,66906.86151384
67100,26529062.3645,-8430413.69085,-1690451.212929,0,0,0,1.577213015706,-0.1072121072165,27637439.83954,27921988.5514536,145397059.5084,-0.0009491324351542,0,0,0,5.966215985018,1.282655858285e-81,0,-1.190436803044,-0.10777269929,-8.518666978159,-2.498689959902,1.29214173902,-14.92666786972,11827.65508742,-2271.376807243,0,0,259249.100,2296,48,0,67006.86227153
67200,26529084.15384,-8430407.470573,-1690140.998194,0,0,0,1.577176674645,-0.107183375611,27637212.71114,27921761.4226245,145395876.7933,-0.000949132435078,0,0,0,5.965802041397,1.282459771561e-81,0,-1.190457177461,-0.1077441188263,-8.518242582391,-2.498776524375,1.292140855836,-14.92622873226,11826.64691494,-2271.183198318,0,0,259249.200,2296,48,0,67106.86302915
67300,26529105.93981,-8430401.249513,-1689830.783148,0,0,0,1.577140327617,-0.1071546463133,27636985.60211,27921534.313158,145394694.179,-0.0009491324350017,0,0,0,5.965388129538,1.282263673275e-81,0,-1.190477550975,-0.1077155407301,-8.517818221776,-2.498863092042,1.292139972959,-14.92578961575,11825.63864547,-2270.989570767,0,0,259249.300,2296,48,0,67206.8637867
67400,26529127.72241,-8430395.027669,-1689520.567792,0,0,0,1.577103974622,-0.1071259193237,27636758.51245,27921307.2230552,145393511.6656,-0.0009491324349254,0,0,0,5.964974249462,1.282067563447e-81,0,-1.190497929191,-0.1076869649748,-8.517393895922,-2.498949681684,1.29213909039,-14.92535051981,11824.630279,-2270.795924589,0,0,259249.400,2296,48,0,67306.86454419
67500,26529149.50163,-8430388.805042,-1689210.352126,0,0,0,1.57706761566,-0.1070971946423,27636531.44215,27921080.1523172,145392329.253,-0.0009491324348491,0,0,0,5.964560401193,1.281871442099e-81,0,-1.19051830651,-0.1076583915246,-8.516969604298,-2.499036220423,1.292138208128,-14.92491144389,11823.62184465,-2270.602265373,0,0,259249.500,2296,48,0,67406.86530162
67600,26529171.27748,-8430382.581631,-1688900.136149,0,0,0,1.577031250729,-0.1070684722692,27636304.39121,27920853.1009452,145391146.9412,-0.0009491324347728,0,0,0,5.964146584751,1.281675309253e-81,0,-1.190538685352,-0.1076298202941,-8.516545345633,-2.499122799957,1.292137326173,-14.92447238674,11822.61345878,-2270.40861547,0,0,259249.600,2296,48,0,67506.86605898
67700,26529193.04996,-8430376.357436,-1688589.919862,0,0,0,1.576994879831,-0.1070397522047,27636077.35964,27920626.0689404,145389964.7303,-0.0009491324346966,0,0,0,5.96373280016,1.281479164929e-81,0,-1.190559065572,-0.1076012515416,-8.516121123765,-2.49920940615,1.292136444525,-14.92403335219,11821.60489834,-2270.214932039,0,0,259249.700,2296,48,0,67606.86681628
67800,26529214.81906,-8430370.132458,-1688279.703264,0,0,0,1.576958502965,-0.1070110344488,27635850.34744,27920399.0563039,145388782.6202,-0.0009491324346203,0,0,0,5.96331904744,1.281283009149e-81,0,-1.190579446992,-0.1075726849152,-8.515696933468,-2.49929597842,1.292135563184,-14.92359433503,11820.59637668,-2270.021256059,0,0,259249.800,2296,48,0,67706.86757351
67900,26529236.58478,-8430363.906697,-1687969.486357,0,0,0,1.57692212013,-0.1069823190017,27635623.35461,27920172.0630369,145387600.611,-0.000949132434544,0,0,0,5.962905326615,1.281086841936e-81,0,-1.190599827653,-0.107544120831,-8.515272780921,-2.499382556952,1.29213468215,-14.92315534143,11819.58768044,-2269.827546552,0,0,259249.900,2296,48,0,67806.86833068
68000,26529258.34713,-8430357.680151,-1687659.269139,0,0,0,1.576885731326,-0.1069536058636,27635396.38115,27919945.0888219,145386418.7044,-0.0009491324344677,0,0,0,5.962172964608,1.280890663309e-81,0,-1.190620213127,-0.1075155588989,-8.514848660329,-2.499469089742,1.292133801423,-14.92271636561,11817.74929792,-2269.474504516,0,0,259250.000,2296,48,0,67906.86908778
68100,26529280.10611,-8430351.452822,-1687349.051611,0,0,0,1.576849336552,-0.1069248950346,27635169.42706,27919718.1342973,145385236.8969,-0.0009491324343915,0,0,0,5.961759330177,1.280694473291e-81,0,-1.190640598055,-0.1074869992547,-8.514424573711,-2.499555710774,1.292132921003,-14.92227740959,11817.57020067,-2269.440110773,0,0,259250.100,2296,48,0,68006.86984482
68200,26529301.86171,-8430345.224709,-1687038.833773,0,0,0,1.57681293581,-0.1068961865149,27634942.49235,27919491.1991458,145384055.1903,-0.0009491324343152,0,0,0,5.961345727713,1.280498271902e-81,0,-1.190660984222,-0.1074584420175,-8.514000522836,-2.49964230256,1.292132040889,-14.92183847514,11816.56132985,-2269.246367738,0,0,259250.200,2296,48,0,68106.8706018
68300,26529323.61393,-8430338.995812,-1686728.615625,0,0,0,1.576776529097,-0.1068674803046,27634715.57701,27919264.2833683,145382873.5846,-0.0009491324342389,0,0,0,5.960932157238,1.280302059166e-81,0,-1.190681371611,-0.1074298871077,-8.51357650652,-2.499728869096,1.292131161082,-14.92139956108,11815.55247842,-2269.052628428,0,0,259250.300,2296,48,0,68206.87135871
68400,26529345.36279,-8430332.766131,-1686418.397168,0,0,0,1.576740116415,-0.1068387764039,27634488.68104,27919037.3869661,145381692.0798,-0.0009491324341626,0,0,0,5.960518618775,1.280105835101e-81,0,-1.190701760209,-0.1074013343109,-8.513152521582,-2.499815455105,1.292130281582,-14.92096066423,11814.54359789,-2268.85888353,0,0,259250.400,2296,48,0,68306.87211555
68500,26529367.10826,-8430326.535666,-1686108.1784,0,0,0,1.576703697762,-0.1068100748129,27634261.80445,27918810.5099404,145380510.6759,-0.0009491324340863,0,0,0,5.960105112345,1.279909599731e-81,0,-1.190722148496,-0.1073727841262,-8.512728575429,-2.499902029752,1.292129402389,-14.92052179201,11813.53453308,-2268.665103242,0,0,259250.500,2296,48,0,68406.87287233
68600,26529388.85037,-8430320.304417,-1685797.959323,0,0,0,1.576667273139,-0.1067813755318,27634034.94724,27918583.6522922,145379329.3729,-0.0009491324340101,0,0,0,5.95969163797,1.279713353077e-81,0,-1.19074254123,-0.1073442361315,-8.512304661798,-2.499988637648,1.292128523502,-14.92008293815,11812.52539068,-2268.471308053,0,0,259250.600,2296,48,0,68506.87362905
68700,26529410.5891,-8430314.072384,-1685487.739936,0,0,0,1.576630842544,-0.1067526785608,27633808.10941,27918356.8140228,145378148.1708,-0.0009491324339338,0,0,0,5.959278195673,1.279517095159e-81,0,-1.190762933442,-0.1073156903077,-8.511880780401,-2.500075221636,1.292127644922,-14.91964410238,11811.51630647,-2268.277524039,0,0,259250.700,2296,48,0,68606.8743857
68800,26529432.32445,-8430307.839566,-1685177.520239,0,0,0,1.576594405979,-0.1067239839,27633581.29095,27918129.9951333,145376967.0697,-0.0009491324338575,0,0,0,5.958864785476,1.279320826e-81,0,-1.190783326524,-0.1072871469744,-8.511456935987,-2.500161830987,1.292126766648,-14.91920528943,11810.50713496,-2268.083723262,0,0,259250.800,2296,48,0,68706.87514229
68900,26529454.05643,-8430301.605965,-1684867.300232,0,0,0,1.576557963441,-0.1066952915495,27633354.49188,27917903.1956248,145375786.0694,-0.0009491324337812,0,0,0,5.958451407401,1.27912454562e-81,0,-1.190803721576,-0.1072586058097,-8.511033123774,-2.500248421227,1.29212588868,-14.91876649455,11809.49792466,-2267.889915034,0,0,259250.900,2296,48,0,68806.87589881
69000,26529475.78503,-8430295.371579,-1684557.079916,0,0,0,1.576521514933,-0.1066666015096,27633127.71219,27917676.4151801,145374605.1717,-0.000949132433705,0,0,0,5.957719608953,1.278928254041e-81,0,-1.190824115748,-0.1072300671099,-8.510609348163,-2.500334984824,1.292125011019,-14.91832772212,11807.65938694,-2267.536843196,0,0,259251.000,2296,48,0,68906.87665527
69100,26529497.51027,-8430289.136409,-1684246.859291,0,0,0,1.576485060451,-0.1066379137803,27632900.95189,27917449.6544372,145373424.3734,-0.0009491324336287,0,0,0,5.957306317796,1.278731951285e-81,0,-1.190844514405,-0.107201530634,-8.510185605576,-2.50042158594,1.292124133665,-14.91788896858,11807.47921308,-2267.502242699,0,0,259251.100,2296,48,0,69006.87741166
69200,26529519.23212,-8430282.900455,-1683936.638356,0,0,0,1.576448599998,-0.1066092283618,27632674.21096,27917222.9130788,145372243.6759,-0.0009491324335524,0,0,0,5.956893058834,1.278535637373e-81,0,-1.190864912514,-0.1071729964909,-8.509761897628,-2.500508213625,1.292123256616,-14.91745023555,11806.4697603,-2267.308387905,0,0,259251.200,2296,48,0,69106.87816799
69300,26529540.9506,-8430276.663717,-1683626.417112,0,0,0,1.576412133572,-0.1065805452543,27632447.48943,27916996.1911061,145371063.0794,-0.0009491324334761,0,0,0,5.956479832089,1.278339312326e-81,0,-1.190885312122,-0.1071444646896,-8.509338224454,-2.500594807663,1.292122379874,-14.91701152315,11805.46019112,-2267.11451076,0,0,259251.300,2296,48,0,69206.87892425
69400,26529562.66571,-8430270.426194,-1683316.195558,0,0,0,1.576375661173,-0.1065518644579,27632220.78728,27916769.4885202,145369882.5838,-0.0009491324333998,0,0,0,5.956066637583,1.278142976166e-81,0,-1.19090571281,-0.1071159352057,-8.508914585692,-2.500681371073,1.292121503438,-14.91657283105,11804.45078684,-2266.920665279,0,0,259251.400,2296,48,0,69306.87968045
69500,26529584.37744,-8430264.187886,-1683005.973695,0,0,0,1.5763391828,-0.1065231859728,27631994.10452,27916542.8053223,145368702.1893,-0.0009491324333236,0,0,0,5.955653475337,1.277946628913e-81,0,-1.19092611465,-0.1070874080028,-8.5084909808,-2.500767963369,1.292120627308,-14.91613415869,11803.44118856,-2266.726782545,0,0,259251.500,2296,48,0,69406.88043658
69600,26529606.0858,-8430257.948794,-1682695.751523,0,0,0,1.576302698454,-0.1064945097992,27631767.44114,27916316.1415136,145367521.8956,-0.0009491324332473,0,0,0,5.955240345374,1.27775027059e-81,0,-1.190946515929,-0.1070588830598,-8.508067409466,-2.500854606107,1.292119751484,-14.91569550577,11802.4315418,-2266.532890499,0,0,259251.600,2296,48,0,69506.88119265
69700,26529627.79079,-8430251.708918,-1682385.529042,0,0,0,1.576266208134,-0.1064658359371,27631540.79716,27916089.4970951,145366341.703,-0.000949132433171,0,0,0,5.954827247716,1.277553901217e-81,0,-1.190966922086,-0.1070303603591,-8.507643871429,-2.500941220075,1.292118875966,-14.91525687203,11801.42166224,-2266.338953748,0,0,259251.700,2296,48,0,69606.88194865
69800,26529649.4924,-8430245.468257,-1682075.306251,0,0,0,1.57622971184,-0.1064371643868,27631314.17257,27915862.872068,145365161.6113,-0.0009491324330947,0,0,0,5.954414182385,1.277357520817e-81,0,-1.190987327504,-0.1070018401896,-8.507220370977,-2.501027807951,1.292118000754,-14.91481826177,11800.41194758,-2266.145048663,0,0,259251.800,2296,48,0,69706.88270459
69900,26529671.19063,-8430239.226811,-1681765.083152,0,0,0,1.576193209572,-0.1064084951483,27631087.56737,27915636.2664336,145363981.6206,-0.0009491324330184,0,0,0,5.954001149403,1.27716112941e-81,0,-1.191007734279,-0.1069733221823,-8.506796902632,-2.501114413295,1.292117125848,-14.9143796695,11799.40214562,-2265.951126814,0,0,259251.900,2296,48,0,69806.88346047
70000,26529692.88549,-8430232.98458,-1681454.859743,0,0,0,1.576156701328,-0.1063798282219,27630860.98157,27915409.6798746,145362801.7325,-0.0009491324329422,0,0,0,5.953269917585,1.276964727018e-81,0,-1.191028142107,-0.1069448066294,-8.506373470734,-2.501201010543,1.292116251248,-14.91394109958,11797.5636661,-2265.598066151,0,0,259252.000,2296,48,0,69906.88421628
70100,26529714.57698,-8430226.741565,-1681144.636026,0,0,0,1.57612018711,-0.1063511636077,27630634.41516,27915183.1130288,145361621.9438,-0.0009491324328659,0,0,0,5.952856972046,1.276768313661e-81,0,-1.191048549462,-0.1069162932288,-8.505950070794,-2.5012876426,1.292115376954,-14.91350254752,11797.38223133,-2265.563223511,0,0,259252.100,2296,48,0,70006.88497203
70200,26529736.26509,-8430220.497765,-1680834.411999,0,0,0,1.576083666916,-0.1063225013059,27630407.86814,27914956.565579,145360442.2561,-0.0009491324327896,0,0,0,5.952444058929,1.276571889362e-81,0,-1.191068961819,-0.1068877822896,-8.505526707405,-2.501374248546,1.292114502965,-14.91306401791,11796.37215779,-2265.369249508,0,0,259252.200,2296,48,0,70106.88572771
70300,26529757.94983,-8430214.25318,-1680524.187664,0,0,0,1.576047140747,-0.1062938413165,27630181.34052,27914730.0375265,145359262.6694,-0.0009491324327133,0,0,0,5.952031178257,1.276375454142e-81,0,-1.19108937344,-0.1068592735583,-8.505103376802,-2.50146088031,1.292113629283,-14.91262550699,11795.36208426,-2265.175275505,0,0,259252.300,2296,48,0,70206.88648332
70400,26529779.63119,-8430208.00781,-1680213.96302,0,0,0,1.576010608601,-0.1062651836399,27629954.83231,27914503.5288723,145358083.1837,-0.000949132432637,0,0,0,5.95161833005,1.276179008022e-81,0,-1.191109786312,-0.1068307671834,-8.504680081188,-2.50154747025,1.292112755905,-14.91218701698,11794.35191373,-2264.981282875,0,0,259252.400,2296,48,0,70306.88723887
70500,26529801.30918,-8430201.761655,-1679903.738068,0,0,0,1.57597407048,-0.106236528276,27629728.34349,27914277.0396175,145356903.799,-0.0009491324325608,0,0,0,5.951205514331,1.275982551023e-81,0,-1.19113019977,-0.1068022631525,-8.504256820381,-2.50163405989,1.292111882834,-14.91174854769,11793.3417529,-2264.787292108,0,0,259252.500,2296,48,0,70406.88799436
70600,26529822.9838,-8430195.514715,-1679593.512806,0,0,0,1.575937526381,-0.1062078752251,27629501.87407,27914050.5697635,145355724.5153,-0.0009491324324845,0,0,0,5.950792731122,1.275786083167e-81,0,-1.191150615418,-0.1067737614318,-8.503833593878,-2.501720699279,1.292111010068,-14.91131009862,11792.33142718,-2264.593269676,0,0,259252.600,2296,48,0,70506.88874978
70700,26529844.65504,-8430189.266991,-1679283.287237,0,0,0,1.575900976306,-0.1061792244874,27629275.42405,27913824.1193112,145354545.3327,-0.0009491324324082,0,0,0,5.950379980445,1.275589604475e-81,0,-1.191171029922,-0.1067452620043,-8.503410401428,-2.501807349486,1.292110137607,-14.91087166952,11791.32114996,-2264.399256557,0,0,259252.700,2296,48,0,70606.88950514
70800,26529866.32291,-8430183.018481,-1678973.061358,0,0,0,1.575864420254,-0.1061505760629,27629048.99344,27913597.6882619,145353366.2511,-0.0009491324323319,0,0,0,5.949967262322,1.275393114968e-81,0,-1.191191449372,-0.1067167648098,-8.502987242136,-2.501893965827,1.292109265452,-14.91043325951,11790.31068845,-2264.205208048,0,0,259252.800,2296,48,0,70706.89026043
70900,26529887.9874,-8430176.769186,-1678662.835171,0,0,0,1.575827858225,-0.1061219299518,27628822.58223,27913371.2766167,145352187.2705,-0.0009491324322557,0,0,0,5.949554576775,1.275196614668e-81,0,-1.191211867799,-0.1066882700792,-8.502564119431,-2.501980550781,1.292108393603,-14.90999487202,11789.30033363,-2264.011180028,0,0,259252.900,2296,48,0,70806.89101566
71000,26529909.64852,-8430170.519105,-1678352.608676,0,0,0,1.575791290217,-0.1060932861544,27628596.19042,27913144.8840587,145351008.3927,-0.0009491324321794,0,0,0,5.948823914654,1.275000103596e-81,0,-1.191232287832,-0.1066597776475,-8.502141030862,-2.502067182928,1.292107522058,-14.9095565046,11787.46181531,-2263.658111915,0,0,259253.000,2296,48,0,70906.89177083
71100,26529931.30626,-8430164.26824,-1678042.381872,0,0,0,1.575754716232,-0.1060646446707,27628369.81803,27912918.5112251,145349829.6142,-0.0009491324321031,0,0,0,5.948411317074,1.274803581773e-81,0,-1.191252708936,-0.1066312874074,-8.501717974837,-2.502153827925,1.29210665082,-14.90911815566,11787.27921663,-2263.623045757,0,0,259253.100,2296,48,0,71006.89252592
71200,26529952.96063,-8430158.016589,-1677732.15476,0,0,0,1.575718136268,-0.1060360055008,27628143.46504,27912692.1577991,145348650.9368,-0.0009491324320268,0,0,0,5.947998752144,1.27460704922e-81,0,-1.191273131434,-0.1066027995973,-8.501294954896,-2.502240465233,1.292105779886,-14.90867982874,11786.26863873,-2263.428974897,0,0,259253.200,2296,48,0,71106.89328096
71300,26529974.61163,-8430151.764153,-1677421.92734,0,0,0,1.575681550326,-0.106007368645,27627917.13145,27912465.8237817,145347472.3605,-0.0009491324319505,0,0,0,5.947586219884,1.27441050596e-81,0,-1.191293553301,-0.1065743140797,-8.500871968996,-2.502327053221,1.292104909257,-14.90824152182,11785.25796384,-2263.234885409,0,0,259253.300,2296,48,0,71206.89403593
71400,26529996.25925,-8430145.510931,-1677111.699612,0,0,0,1.575644958404,-0.1059787341034,27627690.81728,27912239.5091743,145346293.8853,-0.0009491324318743,0,0,0,5.947173720317,1.274213952012e-81,0,-1.191313979887,-0.106545830905,-8.500449017886,-2.502413702429,1.292104038934,-14.90780323563,11784.24722105,-2263.040782884,0,0,259253.400,2296,48,0,71306.89479083
71500,26530017.90349,-8430139.256924,-1676801.471575,0,0,0,1.575608360504,-0.1059501018762,27627464.52252,27912013.2139778,145345115.5111,-0.000949132431798,0,0,0,5.946761253465,1.2740173874e-81,0,-1.191334405844,-0.106517350069,-8.500026101503,-2.502500320313,1.292103168916,-14.90736497012,11783.23631337,-2262.846648693,0,0,259253.500,2296,48,0,71406.89554567
71600,26530039.54437,-8430133.002132,-1676491.24323,0,0,0,1.575571756624,-0.1059214719635,27627238.24717,27911786.9381934,145343937.238,-0.0009491324317217,0,0,0,5.946348819351,1.273820812142e-81,0,-1.191354833012,-0.1064888714031,-8.499603217345,-2.502586957914,1.292102299202,-14.90692672279,11782.22550269,-2262.652533129,0,0,259253.600,2296,48,0,71506.89630045
71700,26530061.18186,-8430126.746554,-1676181.014578,0,0,0,1.575535146764,-0.1058928443654,27627011.99124,27911560.6818223,145342759.066,-0.0009491324316454,0,0,0,5.945936417995,1.273624226262e-81,0,-1.191375261502,-0.1064603952257,-8.499180370139,-2.502673603136,1.292101429794,-14.90648849838,11781.21462411,-2262.458404526,0,0,259253.700,2296,48,0,71606.89705516
71800,26530082.81599,-8430120.49019,-1675870.785617,0,0,0,1.575498530924,-0.1058642190821,27626785.75471,27911334.4448657,145341580.9951,-0.0009491324315691,0,0,0,5.94552404942,1.273427629779e-81,0,-1.191395689377,-0.1064319212338,-8.498757555386,-2.502760234719,1.292100560691,-14.90605029238,11780.20363885,-2262.264255434,0,0,259253.800,2296,48,0,71706.8978098
71900,26530104.44674,-8430114.233041,-1675560.556349,0,0,0,1.575461909104,-0.1058355961138,27626559.53761,27911108.2273246,145340403.0253,-0.0009491324314929,0,0,0,5.945111713648,1.273231022716e-81,0,-1.191416122376,-0.106403449626,-8.498334776034,-2.502846869313,1.292099691892,-14.90561210776,11779.19249839,-2262.07007654,0,0,259253.900,2296,48,0,71806.89856438
72000,26530126.07411,-8430107.975106,-1675250.326772,0,0,0,1.575425281302,-0.1058069754606,27626333.33992,27910882.0288824,145339225.1582,-0.0009491324314166,0,0,0,5.944381624288,1.273034405094e-81,0,-1.191436554206,-0.1063749801402,-8.497912028193,-2.502933480473,1.292098823399,-14.90517394061,11777.35398007,-2261.717008427,0,0,259254.000,2296,48,0,71906.8993189
72100,26530147.69811,-8430101.716385,-1674940.096888,0,0,0,1.57538864752,-0.1057783571227,27626107.16165,27910655.850176,145338047.3906,-0.0009491324313403,0,0,0,5.943969377007,1.272837776935e-81,0,-1.191456987624,-0.1063465133223,-8.497489319969,-2.503020160493,1.29209795521,-14.90473579906,11777.17023687,-2261.681722477,0,0,259254.100,2296,48,0,72006.90007335
72200,26530169.31874,-8430095.456879,-1674629.866696,0,0,0,1.575352007757,-0.1057497411002,27625881.0028,27910429.6908885,145336869.7242,-0.000949132431264,0,0,0,5.943557162601,1.272641138257e-81,0,-1.191477421704,-0.1063180486219,-8.497066643186,-2.503106810793,1.292097087326,-14.90429767493,11776.15900912,-2261.487526819,0,0,259254.200,2296,48,0,72106.90082774
72300,26530190.93599,-8430089.196587,-1674319.636196,0,0,0,1.575315362012,-0.1057211273933,27625654.86336,27910203.5510213,145335692.1588,-0.0009491324311877,0,0,0,5.943144981094,1.272444489086e-81,0,-1.191497857537,-0.1062895862369,-8.496644000786,-2.503193431559,1.292096219747,-14.90385957116,11775.14769407,-2261.293314397,0,0,259254.300,2296,48,0,72206.90158206
72400,26530212.54987,-8430082.935509,-1674009.405389,0,0,0,1.575278710285,-0.1056925160022,27625428.74335,27909977.4305753,145334514.6946,-0.0009491324311115,0,0,0,5.942732832506,1.272247829439e-81,0,-1.191518292746,-0.1062611263067,-8.496221394837,-2.503280057745,1.292095352472,-14.90342148984,11774.13640813,-2261.099107563,0,0,259254.400,2296,48,0,72306.90233631
72500,26530234.16038,-8430076.673645,-1673699.174274,0,0,0,1.575242052575,-0.1056639069269,27625202.64276,27909751.3295518,145333337.3316,-0.0009491324310352,0,0,0,5.942320716859,1.272051159339e-81,0,-1.19153873232,-0.1062326683865,-8.495798818736,-2.503366712222,1.292094485502,-14.90298342435,11773.12498639,-2260.904874653,0,0,259254.500,2296,48,0,72406.90309051
72600,26530255.76751,-8430070.410995,-1673388.942852,0,0,0,1.575205388884,-0.1056353001676,27624976.5616,27909525.2479519,145332160.0696,-0.0009491324309589,0,0,0,5.941908634177,1.271854478809e-81,0,-1.191559171518,-0.1062042131555,-8.495376282566,-2.503453379497,1.292093618836,-14.90254538479,11772.11345796,-2260.710621253,0,0,259254.600,2296,48,0,72506.90384463
72700,26530277.37127,-8430064.147559,-1673078.711122,0,0,0,1.575168719209,-0.1056066957246,27624750.49986,27909299.1857767,145330982.9089,-0.0009491324308826,0,0,0,5.941496584479,1.271657787867e-81,0,-1.191579612069,-0.1061757600069,-8.494953777319,-2.503540021126,1.292092752475,-14.90210736215,11771.10199742,-2260.516380891,0,0,259254.700,2296,48,0,72606.90459869
