Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
158600,-10834092.85216,-27045753.06082,-5209467.899558,0,0,0,-0.8848097712928,1.114370831802,22475794.4788,22616303.5607864,118849454.4539,-0.0004686805718527,0,0,0,2.181338494051,3.8519510345e-83,0,2.645779941075,1.114696618599,3.736689913646,1.744941403547,1.455653227601,6.962982690453,-15510.88506332,2951.623287052,0,0,259340.600,2296,128,0,158524.5601317
158700,-10834121.65869,-27045799.45881,-5209166.895725,0,0,0,-0.8846821421235,1.114257276595,22476089.68802,22616598.7699535,118851005.7889,-0.0004686805717952,0,0,0,2.181302210457,3.851471082104e-83,0,2.645928817409,1.114583029041,3.736370360916,1.745091939414,1.455626481034,6.963213431156,-15515.8153837,2952.561495826,0,0,259340.700,2296,128,0,158624.5591469
158800,-10834150.46481,-27045845.85366,-5208865.891092,0,0,0,-0.8845545921986,1.114143713407,22476384.99105,22616894.0729379,118852557.6169,-0.0004686805717377,0,0,0,2.181265971851,3.850991162109e-83,0,2.646077619641,1.114469431096,3.73605078459,1.745242415218,1.455599733997,6.963443861937,-15520.74534192,2953.499635682,0,0,259340.800,2296,128,0,158724.5581619
158900,-10834179.27052,-27045892.24537,-5208564.885659,0,0,0,-0.8844271214683,1.114030142245,22476680.3879,22617189.469733,118854109.938,-0.0004686805716802,0,0,0,2.181229778239,3.850511274546e-83,0,2.646226347343,1.11435582555,3.73573118688,1.745392811159,1.455572986492,6.963673063236,-15525.67494776,2954.437708482,0,0,259340.900,2296,128,0,158824.5571766
159000,-10834208.07581,-27045938.63394,-5208263.879425,0,0,0,-0.8842997298826,1.113916563118,22476975.87856,22617484.9602532,118855662.7523,-0.0004686805716227,0,0,0,2.181114569036,3.850031419448e-83,0,2.646375000912,1.114242211859,3.735411566257,1.745543089566,1.455546238521,6.96390221841,-15530.81198654,2955.415254459,0,0,259341.000,2296,128,0,158924.5561909
159100,-10834236.88069,-27045985.01937,-5207962.872392,0,0,0,-0.8841724173915,1.113802976035,22477271.46301,22617780.5446501,118857216.0592,-0.0004686805715652,0,0,0,2.181078468279,3.849551596844e-83,0,2.64652358195,1.114128590455,3.735091923936,1.745693329389,1.455519490087,6.964131328615,-15535.53315124,2956.313662231,0,0,259341.100,2296,128,0,159024.555205
159200,-10834265.68516,-27046031.40166,-5207661.864559,0,0,0,-0.8840451839452,1.113689381003,22477567.14125,22618076.2228381,118858769.8589,-0.0004686805715077,0,0,0,2.181042412543,3.849071806767e-83,0,2.646672085456,1.114014961146,3.734772259376,1.745843477842,1.455492741193,6.964360393249,-15540.46169995,2957.251533866,0,0,259341.200,2296,128,0,159124.5542187
159300,-10834294.48922,-27046077.7808,-5207360.855926,0,0,0,-0.8839180294938,1.113575778031,22477862.91327,22618371.9948106,118860324.1515,-0.0004686805714502,0,0,0,2.181006401834,3.848592049249e-83,0,2.646820516705,1.113901323528,3.734452571441,1.745993596745,1.455465991841,6.964589411115,-15545.38992564,2958.189344034,0,0,259341.300,2296,128,0,159224.5532321
159400,-10834323.29286,-27046124.15681,-5207059.846493,0,0,0,-0.8837909539876,1.113462167127,22478158.77908,22618667.8605613,118861878.9369,-0.0004686805713927,0,0,0,2.180970436162,3.848112324321e-83,0,2.646968874339,1.113787677963,3.734132861148,1.746143581749,1.455439242034,6.964818383173,-15550.31785769,2959.127098322,0,0,259341.400,2296,128,0,159324.5522452
159500,-10834352.09609,-27046170.52968,-5206758.836261,0,0,0,-0.8836639573768,1.113348548299,22478454.73865,22618963.8200834,118863434.2151,-0.0004686805713351,0,0,0,2.180934515534,3.847632632014e-83,0,2.647117157597,1.113674024716,3.733813129247,1.746293493437,1.455412491775,6.965047310112,-15555.24535905,2960.064770654,0,0,259341.500,2296,128,0,159424.551258
159600,-10834380.8989,-27046216.8994,-5206457.825228,0,0,0,-0.8835370396116,1.113234921555,22478750.79199,22619259.8733706,118864989.986,-0.0004686805712776,0,0,0,2.180898639959,3.847152972361e-83,0,2.647265367235,1.113560363599,3.733493375203,1.746443370002,1.455385741065,6.965276191335,-15560.17260592,2961.002394557,0,0,259341.600,2296,128,0,159524.5502705
159700,-10834409.7013,-27046263.26599,-5206156.813396,0,0,0,-0.8834102006424,1.113121286904,22479046.93909,22619556.0204162,118866546.2496,-0.0004686805712201,0,0,0,2.180862809444,3.846673345392e-83,0,2.647413504494,1.113446694493,3.733173598687,1.746593152287,1.455358989908,6.965505026457,-15565.09940253,2961.939932778,0,0,259341.700,2296,128,0,159624.5492826
159800,-10834438.50329,-27046309.62943,-5205855.800765,0,0,0,-0.8832834404195,1.113007644354,22479343.17994,22619852.2612137,118868103.0059,-0.0004686805711626,0,0,0,2.180827023999,3.84619375114e-83,0,2.64756156477,1.11333301725,3.732853799277,1.746742884524,1.455332238306,6.965733814995,-15570.02593485,2962.877420709,0,0,259341.800,2296,128,0,159724.5482945
159900,-10834467.30486,-27046355.98974,-5205554.787333,0,0,0,-0.8831567588933,1.112893993913,22479639.51454,22620148.5957566,118869660.2548,-0.0004686805711051,0,0,0,2.18079128363,3.845714189635e-83,0,2.647709552739,1.113219332572,3.732533978951,1.74689248199,1.455305486262,6.965962558866,-15574.95213437,2963.814845309,0,0,259341.900,2296,128,0,159824.547306
160000,-10834496.10602,-27046402.3469,-5205253.773103,0,0,0,-0.8830301560142,1.112780335589,22479935.94287,22620445.0239592,118871217.9967,-0.0004686805710476,0,0,0,2.180676552447,3.845234660909e-83,0,2.647857467694,1.113105639593,3.732214135275,1.747042041603,1.455278733778,6.966191255577,-15580.08563959,2964.79171887,0,0,259342.000,2296,128,0,159924.5463172
160100,-10834524.90677,-27046448.70093,-5204952.758072,0,0,0,-0.8829036317328,1.112666669391,22480232.46494,22620741.5459732,118872776.2308,-0.0004686805709901,0,0,0,2.180640905106,3.844755164995e-83,0,2.648005308375,1.112991939141,3.731894270572,1.74719153061,1.455251980856,6.966419907393,-15584.8034665,2965.689491481,0,0,259342.100,2296,128,0,160024.5453281
160200,-10834553.7071,-27046495.05181,-5204651.742242,0,0,0,-0.8827771859994,1.112552995326,22480529.08073,22621038.1617129,118874334.9574,-0.0004686805709326,0,0,0,2.180605302868,3.844275701922e-83,0,2.64815307756,1.112878230436,3.731574382654,1.747340937486,1.4552252275,6.966648512066,-15589.72857952,2966.626709327,0,0,259342.200,2296,128,0,160124.5443387
160300,-10834582.50702,-27046541.39955,-5204350.725613,0,0,0,-0.8826508187648,1.112439313402,22480825.79024,22621334.8711719,118875894.1765,-0.0004686805708751,0,0,0,2.180569745739,3.843796271724e-83,0,2.64830076938,1.112764514182,3.731254473498,1.747490284213,1.455198473712,6.966877071513,-15594.65342827,2967.563876882,0,0,259342.300,2296,128,0,160224.543349
160400,-10834611.30652,-27046587.74416,-5204049.708185,0,0,0,-0.8825245299794,1.112325623629,22481122.59347,22621631.6743434,118877453.888,-0.0004686805708176,0,0,0,2.180534233729,3.843316874431e-83,0,2.648448389722,1.112650789804,3.730934541488,1.74763952886,1.455171719494,6.96710558406,-15599.57788548,2968.500969931,0,0,259342.400,2296,128,0,160324.542359
160500,-10834640.10561,-27046634.08562,-5203748.689957,0,0,0,-0.8823983195938,1.112211926013,22481419.4904,22621928.5712211,118879014.092,-0.0004686805707601,0,0,0,2.180498766845,3.842837510073e-83,0,2.648595936895,1.112537057438,3.730614587007,1.747788703721,1.455144964849,6.967334050028,-15604.50201968,2969.438001513,0,0,259342.500,2296,128,0,160424.5413686
160600,-10834668.90429,-27046680.42394,-5203447.67093,0,0,0,-0.8822721875588,1.112098220564,22481716.48103,22622225.5617983,118880574.7884,-0.0004686805707026,0,0,0,2.180463345095,3.842358178686e-83,0,2.648743409983,1.112423317854,3.730294612217,1.747937817169,1.45511820978,6.967562471522,-15609.42576234,2970.37495859,0,0,259342.600,2296,128,0,160524.540378
160700,-10834697.70255,-27046726.75912,-5203146.651104,0,0,0,-0.882146133825,1.111984507289,22482013.56535,22622522.6460685,118882135.9772,-0.0004686805706451,0,0,0,2.180427968487,3.841878880296e-83,0,2.648890809844,1.112309570379,3.729974615231,1.748086850739,1.455091454289,6.967790846595,-15614.349182,2971.311854199,0,0,259342.700,2296,128,0,160624.539387
160800,-10834726.5004,-27046773.09116,-5202845.630478,0,0,0,-0.8820201583432,1.111870786196,22482310.74336,22622819.8240251,118883697.6583,-0.0004686805705876,0,0,0,2.18039263703,3.841399614939e-83,0,2.649038138243,1.112195814897,3.729654595718,1.748235834047,1.455064698378,6.968019174858,-15619.27230801,2972.248693928,0,0,259342.800,2296,128,0,160724.5383957
160900,-10834755.29783,-27046819.42007,-5202544.609054,0,0,0,-0.8818942610641,1.111757057293,22482608.01505,22623117.0956616,118885259.8316,-0.0004686805705301,0,0,0,2.180357350731,3.840920382642e-83,0,2.649185390319,1.112082051275,3.729334553305,1.748384694045,1.455037942051,6.968247455877,-15624.19500333,2973.185451701,0,0,259342.900,2296,128,0,160824.5374042
161000,-10834784.09485,-27046865.74583,-5202243.58683,0,0,0,-0.8817684419386,1.11164332059,22482905.38041,22623414.4608923,118886822.4977,-0.0004686805704726,0,0,0,2.180243098498,3.840441183439e-83,0,2.649332570692,1.111968280095,3.729014489632,1.748533484592,1.455011185309,6.968475691234,-15629.3249554,2974.161649123,0,0,259343.000,2296,128,0,160924.5364123
161100,-10834812.89146,-27046912.06845,-5201942.563807,0,0,0,-0.8816427009175,1.111529576093,22483202.83944,22623711.9198689,118888385.6555,-0.0004686805704151,0,0,0,2.180207905401,3.839962017362e-83,0,2.649479678041,1.111854500893,3.728694403389,1.748682238262,1.454984428156,6.968703879561,-15634.03940536,2975.05877912,0,0,259343.100,2296,128,0,161024.53542
161200,-10834841.68765,-27046958.38793,-5201641.539986,0,0,0,-0.8815170379517,1.11141582381,22483500.39213,22624009.4725056,118889949.3055,-0.0004686805703576,0,0,0,2.180172757487,3.839482884443e-83,0,2.649626711997,1.111740714433,3.728374296729,1.748830899041,1.454957670593,6.968932022951,-15638.96111207,2975.995348766,0,0,259343.200,2296,128,0,161124.5344275
161300,-10834870.48343,-27047004.70427,-5201340.515365,0,0,0,-0.8813914529922,1.111302063751,22483798.03847,22624307.1187959,118891513.4477,-0.0004686805703001,0,0,0,2.180137654765,3.83900378471e-83,0,2.649773673659,1.111626919827,3.728054167152,1.748979508801,1.454930912624,6.969160118844,-15643.88249576,2976.931856945,0,0,259343.300,2296,128,0,161224.5334347
161400,-10834899.27879,-27047051.01747,-5201039.489946,0,0,0,-0.8812659459898,1.111188295922,22484095.77846,22624604.8587333,118893078.082,-0.0004686805702426,0,0,0,2.180102597243,3.838524718198e-83,0,2.649920563256,1.111513117449,3.727734015711,1.749127985916,1.45490415425,6.969388168236,-15648.8034292,2977.868279442,0,0,259343.400,2296,128,0,161324.5324415
161500,-10834928.07374,-27047097.32753,-5200738.463727,0,0,0,-0.8811405168957,1.111074520333,22484393.61209,22624902.6923111,118894643.2084,-0.0004686805701851,0,0,0,2.180067584928,3.838045684935e-83,0,2.650067376875,1.111399307439,3.727413842797,1.749276426444,1.454877395475,6.969616171459,-15653.72408856,2978.804649785,0,0,259343.500,2296,128,0,161424.531448
161600,-10834956.86827,-27047143.63445,-5200437.43671,0,0,0,-0.8810151656608,1.110960736991,22484691.53935,22625200.6195229,118896208.8268,-0.0004686805701276,0,0,0,2.180032617829,3.837566684955e-83,0,2.650214119019,1.11128548978,3.727093648368,1.749424797019,1.454850636301,6.969844128411,-15658.64442492,2979.740958661,0,0,259343.600,2296,128,0,161524.5304543
161700,-10834985.66239,-27047189.93822,-5200136.408894,0,0,0,-0.8808898922362,1.110846945903,22484989.56025,22625498.640362,118897774.9373,-0.0004686805700701,0,0,0,2.179997695954,3.83708771829e-83,0,2.650360788586,1.11117166437,3.726773432132,1.749573086145,1.45482387673,6.970072038743,-15663.56438931,2980.677196756,0,0,259343.700,2296,128,0,161624.5294602
161800,-10835014.45609,-27047236.23886,-5199835.380279,0,0,0,-0.8807646965731,1.11073314708,22485287.67476,22625796.7548218,118899341.5397,-0.0004686805700126,0,0,0,2.179962819311,3.836608784967e-83,0,2.65050738547,1.111057831048,3.726453193637,1.749721301252,1.454797116766,6.970299901942,-15668.48405027,2981.613377109,0,0,259343.800,2296,128,0,161724.5284658
161900,-10835043.24938,-27047282.53636,-5199534.350866,0,0,0,-0.8806395786226,1.110619340527,22485585.88288,22626094.9628958,118900908.6341,-0.0004686805699551,0,0,0,2.179927987908,3.836129885021e-83,0,2.650653911147,1.110943990018,3.72613293346,1.749869442099,1.454770356409,6.970527718528,-15673.40333928,2982.549486682,0,0,259343.900,2296,128,0,161824.5274711
162000,-10835072.04226,-27047328.83072,-5199233.320654,0,0,0,-0.8805145383359,1.110505526253,22485884.18462,22626393.2644985,118902476.2208,-0.0004686805698976,0,0,0,2.179814215552,3.835651018483e-83,0,2.650800360911,1.110830141213,3.725812651409,1.750017502167,1.454743595664,6.970755488251,-15678.52981652,2983.525022864,0,0,259344.000,2296,144,0,161924.526476
162100,-10835100.83472,-27047375.12194,-5198932.289644,0,0,0,-0.8803895756642,1.110391704267,22486182.57995,22626691.6597811,118904044.2989,-0.0004686805698401,0,0,0,2.179779477522,3.835172185383e-83,0,2.650946739399,1.11071628481,3.725492347982,1.750165488446,1.454716834532,6.97098321155,-15683.24084058,2984.421500936,0,0,259344.100,2296,144,0,162024.5254807
162200,-10835129.62677,-27047421.41001,-5198631.257835,0,0,0,-0.8802646905589,1.110277874577,22486481.06888,22626990.1486582,118905612.8689,-0.0004686805697826,0,0,0,2.179744784758,3.834693385754e-83,0,2.651093045378,1.110602420898,3.725172023432,1.750313420124,1.454690073016,6.971210888619,-15688.15913119,2985.357420519,0,0,259344.200,2296,144,0,162124.524485
162300,-10835158.4184,-27047467.69495,-5198330.225227,0,0,0,-0.8801398829712,1.110164037189,22486779.6514,22627288.7311231,118907181.9307,-0.0004686805697251,0,0,0,2.179710137266,3.834214619624e-83,0,2.651239279148,1.11048854885,3.724851675995,1.750461265338,1.454663311119,6.971438517634,-15693.07699111,2986.293258145,0,0,259344.300,2296,144,0,162224.5234891
162400,-10835187.20961,-27047513.97675,-5198029.191821,0,0,0,-0.8800151528524,1.110050192113,22487078.3275,22627587.4071693,118908751.4843,-0.0004686805696676,0,0,0,2.179675535056,3.833735887029e-83,0,2.651385440306,1.110374669237,3.724531307272,1.75060903733,1.454636548843,6.971666100141,-15697.99458674,2987.22904548,0,0,259344.400,2296,144,0,162324.5224928
162500,-10835216.00041,-27047560.2554,-5197728.157617,0,0,0,-0.8798905001541,1.109936339357,22487377.09717,22627886.1767902,118910321.5296,-0.0004686805696101,0,0,0,2.179640978134,3.833257187997e-83,0,2.651531530757,1.110260781967,3.72421091701,1.750756715929,1.45460978619,6.971893635828,-15702.91178106,2988.164756447,0,0,259344.500,2296,144,0,162424.5214962
162600,-10835244.7908,-27047606.53092,-5197427.122614,0,0,0,-0.8797659248275,1.109822478928,22487675.96041,22628185.0399792,118911892.0667,-0.0004686805695526,0,0,0,2.17960646651,3.83277852256e-83,0,2.651677545111,1.110146887341,3.723890506056,1.750904356727,1.454583023164,6.972121125482,-15707.82865237,2989.100405946,0,0,259344.600,2296,144,0,162524.5204993
162700,-10835273.58077,-27047652.80329,-5197126.086813,0,0,0,-0.8796414268241,1.109708610834,22487974.91721,22628483.9967296,118913463.0953,-0.0004686805694951,0,0,0,2.17957200019,3.83229989075e-83,0,2.651823488588,1.110032984859,3.723570072999,1.751051907012,1.454556259766,6.972348567635,-15712.74510278,2990.035975352,0,0,259344.700,2296,144,0,162624.5195021
162800,-10835302.37033,-27047699.07253,-5196825.050214,0,0,0,-0.8795170060955,1.109594735083,22488273.96757,22628783.047035,118915034.6157,-0.0004686805694376,0,0,0,2.179537579184,3.831821292597e-83,0,2.651969360029,1.109919074786,3.723249618588,1.751199383612,1.454529495999,6.972575962977,-15717.66126933,2990.971490741,0,0,259344.800,2296,144,0,162724.5185046
162900,-10835331.15947,-27047745.33862,-5196524.012817,0,0,0,-0.8793926625932,1.109480851684,22488573.11147,22629082.1908886,118916606.6276,-0.0004686805693801,0,0,0,2.179503203499,3.831342728132e-83,0,2.652115159897,1.109805156682,3.722929141584,1.751346786748,1.454502731866,6.972803310212,-15722.57709329,2991.906940937,0,0,259344.900,2296,144,0,162824.5175067
163000,-10835359.9482,-27047791.60158,-5196222.974621,0,0,0,-0.8792683962687,1.109366960645,22488872.34892,22629381.428205,118918179.1315,-0.0004686805693226,0,0,0,2.179389911945,3.830864197388e-83,0,2.652260888615,1.109691231551,3.722608644809,1.75149410804,1.454475967369,6.973030612103,-15727.70004675,2992.881806567,0,0,259345.000,2296,144,0,162924.5165086
163100,-10835388.73651,-27047837.86139,-5195921.935628,0,0,0,-0.8791442070737,1.109253061972,22489171.6799,22629680.7591355,118919752.1265,-0.0004686805692651,0,0,0,2.179355629805,3.830385700395e-83,0,2.652406541923,1.109577298244,3.722288125037,1.751641371441,1.454449202511,6.973257865366,-15732.40767429,2993.777638301,0,0,259345.100,2296,144,0,163024.5155101
163200,-10835417.5244,-27047884.11807,-5195620.895836,0,0,0,-0.8790200949598,1.109139155675,22489471.10441,22629980.1835945,118921325.613,-0.0004686805692076,0,0,0,2.179321393012,3.829907237184e-83,0,2.652552124941,1.109463357466,3.721967584244,1.751788540566,1.454422437293,6.97348507192,-15737.32243133,2994.712885469,0,0,259345.200,2296,144,0,163124.5145114
163300,-10835446.31188,-27047930.3716,-5195319.855246,0,0,0,-0.8788960598788,1.109025241761,22489770.62245,22630279.7015754,118922899.591,-0.0004686805691501,0,0,0,2.179287201572,3.829428807788e-83,0,2.652697635569,1.109349409281,3.721647022616,1.751935662754,1.45439567172,6.973712231892,-15742.23690451,2995.64807862,0,0,259345.300,2296,144,0,163224.5135123
163400,-10835475.09895,-27047976.62199,-5195018.813859,0,0,0,-0.8787721017822,1.108911320238,22490070.23399,22630579.3130715,118924474.0604,-0.0004686805690926,0,0,0,2.179253055495,3.828950412235e-83,0,2.65284307496,1.109235453245,3.721326438899,1.752082697949,1.454368905792,6.97393934397,-15747.15099594,2996.583199129,0,0,259345.400,2296,144,0,163324.5125129
163500,-10835503.8856,-27048022.86924,-5194717.771673,0,0,0,-0.878648220622,1.108797391114,22490369.93905,22630879.0180764,118926049.0212,-0.0004686805690351,0,0,0,2.179218954788,3.82847205056e-83,0,2.652988442029,1.109121489637,3.721005833883,1.752229653075,1.454342139513,6.974166408887,-15752.06469585,2997.518245131,0,0,259345.500,2296,144,0,163424.5115132
163600,-10835532.67183,-27048069.11336,-5194416.728689,0,0,0,-0.8785244163499,1.108683454397,22490669.73761,22631178.8165834,118927624.4733,-0.0004686805689776,0,0,0,2.179184899459,3.82799372279e-83,0,2.653133738809,1.109007518331,3.720685207209,1.752376536392,1.454315372885,6.974393426226,-15756.97812169,2998.453238979,0,0,259345.600,2296,144,0,163524.5105131
163700,-10835561.45765,-27048115.35433,-5194115.684908,0,0,0,-0.8784006889177,1.108569510095,22490969.62966,22631478.7085858,118929200.4168,-0.0004686805689201,0,0,0,2.179150889516,3.827515428959e-83,0,2.653278960613,1.108893539456,3.720364559241,1.752523340628,1.454288605911,6.974620396292,-15761.89118535,2999.388163909,0,0,259345.700,2296,144,0,163624.5095128
163800,-10835590.24305,-27048161.59216,-5193814.640329,0,0,0,-0.8782770382774,1.108455558215,22491269.6152,22631778.6940771,118930776.8515,-0.0004686805688626,0,0,0,2.179116924967,3.827037169098e-83,0,2.65342411178,1.10877955342,3.720043891129,1.752670106513,1.454261838593,6.97484732018,-15766.80387707,3000.323018059,0,0,259345.800,2296,144,0,163724.5085122
163900,-10835619.02804,-27048207.82685,-5193513.594952,0,0,0,-0.8781534643807,1.108341598767,22491569.69423,22632078.7730506,118932353.7776,-0.0004686805688051,0,0,0,2.17908300582,3.826558943238e-83,0,2.653569191513,1.108665559558,3.719723201001,1.752816776812,1.454235070933,6.975074195958,-15771.71624577,3001.257810742,0,0,259345.900,2296,144,0,163824.5075112
164000,-10835647.81261,-27048254.0584,-5193212.548778,0,0,0,-0.8780299671798,1.108227631757,22491869.86673,22632378.9454209,118933931.1952,-0.0004686805687476,0,0,0,2.178970195991,3.82608075141e-83,0,2.653714199042,1.108551558475,3.719402490558,1.752963365673,1.454208302935,6.97530102527,-15776.83562652,3002.231996506,0,0,259346.000,2296,144,0,163924.5065099
164100,-10835676.59676,-27048300.28682,-5192911.501805,0,0,0,-0.8779065466265,1.108113657193,22492170.1327,22632679.211339,118935509.1036,-0.0004686805686901,0,0,0,2.178936370561,3.825602593643e-83,0,2.653859135542,1.108437549295,3.719081757335,1.753109896631,1.454181534599,6.975527805593,-15781.53988689,3003.12718749,0,0,259346.100,2296,144,0,164024.5055084
164200,-10835705.38051,-27048346.51209,-5192610.454035,0,0,0,-0.877783202673,1.107999675084,22492470.49213,22632979.5707196,118937087.5031,-0.0004686805686326,0,0,0,2.178902590558,3.825124469971e-83,0,2.654004002152,1.108323532581,3.71876100292,1.753256323068,1.45415476593,6.975754538459,-15786.45119846,3004.061779007,0,0,259346.200,2296,144,0,164124.5045065
164300,-10835734.16383,-27048392.73422,-5192309.405468,0,0,0,-0.8776599352712,1.107885685438,22492770.94502,22633280.023556,118938666.3938,-0.0004686805685751,0,0,0,2.17886885599,3.824646380423e-83,0,2.654148793736,1.108209508392,3.718440227473,1.753402712766,1.45412799693,6.975981223969,-15791.36210871,3004.996294156,0,0,259346.300,2296,144,0,164224.5035043
164400,-10835762.94674,-27048438.95321,-5192008.356103,0,0,0,-0.8775367443732,1.107771688261,22493071.49135,22633580.5698415,118940245.7756,-0.0004686805685176,0,0,0,2.178835166865,3.824168325033e-83,0,2.654293514862,1.108095477054,3.718119431916,1.75354902769,1.4541012276,6.976207862988,-15796.27272531,3005.930753425,0,0,259346.400,2296,144,0,164324.5025018
164500,-10835791.72923,-27048485.16906,-5191707.305941,0,0,0,-0.8774136299313,1.107657683562,22493372.13113,22633881.2095695,118941825.6483,-0.0004686805684601,0,0,0,2.178801523191,3.823690303829e-83,0,2.654438165099,1.10798143801,3.71779861468,1.753695253361,1.454074457944,6.976434453891,-15801.18296996,3006.865141913,0,0,259346.500,2296,144,0,164424.5014989
164600,-10835820.51131,-27048531.38177,-5191406.254981,0,0,0,-0.8772905918976,1.10754367135,22493672.86435,22634181.9427334,118943406.0121,-0.0004686805684026,0,0,0,2.178767924976,3.823212316843e-83,0,2.65458274421,1.107867391107,3.717477775336,1.753841419739,1.454047687963,6.976660996189,-15806.09290139,3007.799470797,0,0,259346.600,2296,144,0,164524.5004958
164700,-10835849.29297,-27048577.59133,-5191105.203224,0,0,0,-0.8771676302243,1.107429651631,22493973.69099,22634482.7693266,118944986.8669,-0.0004686805683451,0,0,0,2.178734372227,3.822734364106e-83,0,2.654727253563,1.107753337043,3.717156915846,1.753987470121,1.454020917661,6.976887491789,-15811.00241192,3008.733719587,0,0,259346.700,2296,144,0,164624.4994923
164800,-10835878.07421,-27048623.79776,-5190804.15067,0,0,0,-0.8770447448636,1.107315624413,22494274.61106,22634783.6893424,118946568.2126,-0.0004686805682876,0,0,0,2.178700864954,3.82225644565e-83,0,2.654871687704,1.107639275594,3.716836035581,1.754133519528,1.45399414704,6.977113940004,-15815.91163859,3009.667914361,0,0,259346.800,2296,144,0,164724.4984886
164900,-10835906.85504,-27048670.00105,-5190503.097318,0,0,0,-0.8769219357678,1.107201589705,22494575.62454,22635084.7027742,118948150.0492,-0.0004686805682301,0,0,0,2.178667403163,3.821778561507e-83,0,2.655016052485,1.107525206409,3.716515133552,1.754279460571,1.453967376102,6.977340339788,-15820.82048351,3010.602036491,0,0,259346.900,2296,144,0,164824.4974845
165000,-10835935.63545,-27048716.2012,-5190202.043169,0,0,0,-0.8767992028893,1.107087547515,22494876.73143,22635385.8095365,118949732.3771,-0.0004686805681726,0,0,0,2.178555075978,3.821300711705e-83,0,2.655160346097,1.107411129696,3.716194210343,1.75442532198,1.45394060485,6.977566691667,-15825.93634048,3011.575551704,0,0,259347.000,2296,144,0,164924.4964801
165100,-10835964.41545,-27048762.39821,-5189900.988223,0,0,0,-0.8766765461805,1.106973497849,22495177.93173,22635687.0097804,118951315.1954,-0.0004686805681151,0,0,0,2.178521708076,3.820822896276e-83,0,2.655304569034,1.107297045593,3.715873266347,1.754571113119,1.453913833287,6.977792995978,-15830.63721411,3012.470098212,0,0,259347.100,2296,144,0,165024.4954754
165200,-10835993.19503,-27048808.59208,-5189599.93248,0,0,0,-0.8765539655937,1.106859440716,22495479.22542,22635988.3034204,118952898.5046,-0.0004686805680576,0,0,0,2.17848838568,3.820345115251e-83,0,2.655448720301,1.107182954156,3.715552301719,1.754716824395,1.453887061413,6.978019252818,-15835.5450117,3013.40402104,0,0,259347.200,2296,144,0,165124.4944704
165300,-10836021.97419,-27048854.7828,-5189298.875939,0,0,0,-0.8764314610813,1.106745376124,22495780.6125,22636289.6904499,118954482.3044,-0.0004686805680001,0,0,0,2.178455108801,3.819867368663e-83,0,2.655592802054,1.107068855412,3.715231316533,1.754862500076,1.453860289234,6.978245462205,-15840.45251563,3014.337887987,0,0,259347.300,2296,144,0,165224.4934651
165400,-10836050.75294,-27048900.97039,-5188997.818602,0,0,0,-0.8763090325959,1.10663130408,22496082.09296,22636591.1708622,118956066.595,-0.0004686805679426,0,0,0,2.178421877444,3.81938965654e-83,0,2.655736810005,1.106954748691,3.714910308908,1.755008066468,1.453833516749,6.9784716222,-15845.35961825,3015.271678567,0,0,259347.400,2296,144,0,165324.4924595
165500,-10836079.53127,-27048947.15484,-5188696.760467,0,0,0,-0.8761866800899,1.106517224593,22496383.6668,22636892.7446507,118957651.3764,-0.0004686805678851,0,0,0,2.17838869162,3.818911978915e-83,0,2.655880748649,1.106840634515,3.714589280308,1.755153577211,1.453806743963,6.978697734212,-15850.26641742,3016.205411404,0,0,259347.500,2296,144,0,165424.4914535
165600,-10836108.30919,-27048993.33615,-5188395.701536,0,0,0,-0.876064403516,1.10640313767,22496685.33401,22637194.4118086,118959236.6483,-0.0004686805678276,0,0,0,2.178355551334,3.818434335818e-83,0,2.656024615738,1.106726513427,3.714268232263,1.755299018536,1.453779970877,6.978923799712,-15855.17283486,3017.139071599,0,0,259347.600,2296,144,0,165524.4904473
165700,-10836137.08668,-27049039.51431,-5188094.641808,0,0,0,-0.8759422028266,1.106289043319,22496987.09458,22637496.1723295,118960822.4109,-0.0004686805677701,0,0,0,2.178322456596,3.817956727281e-83,0,2.656168412516,1.106612384412,3.713947161921,1.75544435753,1.453753197494,6.979149815792,-15860.07890971,3018.0726666,0,0,259347.700,2296,144,0,165624.4894407
165800,-10836165.86376,-27049085.68934,-5187793.581283,0,0,0,-0.8758200779744,1.106174941547,22497288.94851,22637798.0262066,118962408.6641,-0.0004686805677126,0,0,0,2.178289407413,3.817479153335e-83,0,2.656312137732,1.10649824873,3.713626072822,1.755589658735,1.453726423817,6.979375785935,-15864.98463218,3019.006194547,0,0,259347.800,2296,144,0,165724.4884338
