Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
193600,-17220574.39042,-12835644.75581,-20367525.89915,0,0,0,-2.23388047783,0.607759424058,24508556.87564,22966342.3726935,120688911.4295,0.005144284111088,0,0,0,3.075369237936,5.661287405891e-83,0,1.304690534428,0.6085636957436,-0.7697803003516,0.5433111404225,1.355154767595,3.297001810945,9711.693999376,-1848.073920235,0,0,259375.600,2296,160,0,193523.3925279
193700,-17220635.57783,-12835840.08591,-20367350.87526,0,0,0,-2.233791466149,0.6077938216387,24508372.10365,22966157.6009502,120687940.4508,0.005144284109192,0,0,0,3.075050060855,5.659939020524e-83,0,1.304801659252,0.6085982685379,-0.769483169071,0.5434523598515,1.355160008722,3.297432992396,9707.880236321,-1847.348185256,0,0,259375.700,2296,160,0,193623.3931442
193800,-17220696.76636,-12836035.41382,-20367175.84823,0,0,0,-2.233702449009,0.6078282068226,24508187.40423,22965972.9017831,120686969.8535,0.005144284107296,0,0,0,3.07473096199,5.658590936927e-83,0,1.304912794622,0.6086328289021,-0.7691861446206,0.5435936125015,1.355165248213,3.297864020389,9704.066179618,-1846.622394398,0,0,259375.800,2296,160,0,193723.3937603
193900,-17220757.95601,-12836230.73956,-20367000.81808,0,0,0,-2.233613426412,0.6078625796077,24508002.77739,22965788.2751967,120685999.6376,0.005144284105399,0,0,0,3.074411941339,5.657243155068e-83,0,1.305023941403,0.6086673768798,-0.7688892266236,0.5437348690054,1.355170486068,3.298294895292,9700.251956514,-1845.896571875,0,0,259375.900,2296,160,0,193823.3943761
194000,-17220819.14677,-12836426.06311,-20366825.78479,0,0,0,-2.233524398362,0.6078969399919,24507818.22314,22965603.7210977,120685029.8036,0.005144284103503,0,0,0,3.073995329337,5.655895674908e-83,0,1.305135100776,0.6087019125227,-0.7685924146363,0.5438761293124,1.355175722286,3.298725617539,9696.180830573,-1845.121862367,0,0,259376.000,2296,176,0,193923.3949917
194100,-17220880.33866,-12836621.38448,-20366650.74838,0,0,0,-2.233435364862,0.6079312879732,24507633.74148,22965419.2396861,120684060.3506,0.005144284101607,0,0,0,3.073676481254,5.654548496422e-83,0,1.305246267773,0.6087364357107,-0.7682957096913,0.5440173838319,1.355180956867,3.299156186086,9692.622785976,-1844.444788992,0,0,259376.100,2296,176,0,194023.3956071
194200,-17220941.53165,-12836816.70366,-20366475.70883,0,0,0,-2.233346325917,0.6079656235495,24507449.33241,22965234.8308685,120683091.2791,0.00514428409971,0,0,0,3.073357711376,5.653201619577e-83,0,1.305357447412,0.6087709464822,-0.7679991114577,0.5441586594529,1.355186189809,3.299586601256,9688.807779811,-1843.718817458,0,0,259376.200,2296,176,0,194123.3962222
194300,-17221002.72577,-12837012.02066,-20366300.66616,0,0,0,-2.233257281528,0.6079999467189,24507264.99594,22965050.4946495,120682122.589,0.005144284097814,0,0,0,3.073039019699,5.651855044341e-83,0,1.30546863799,0.6088054448099,-0.7677026201714,0.5442999591447,1.355191421113,3.300016862802,9684.992587669,-1842.992810532,0,0,259376.300,2296,176,0,194223.3968371
194400,-17221063.921,-12837207.33548,-20366125.62035,0,0,0,-2.233168231699,0.6080342574793,24507080.73208,22964866.2310335,120681154.2806,0.005144284095918,0,0,0,3.07272040622,5.65050877068e-83,0,1.305579839782,0.6088399307607,-0.7674062352565,0.5444412613735,1.355196650777,3.30044697129,9681.177180185,-1842.266762629,0,0,259376.400,2296,176,0,194323.3974517
194500,-17221125.11736,-12837402.64812,-20365950.57142,0,0,0,-2.233079176434,0.6080685558287,24506896.54082,22964682.040025,120680186.3536,0.005144284094021,0,0,0,3.072401870936,5.649162798563e-83,0,1.305691052694,0.6088744043587,-0.7671099565057,0.5445825676424,1.355201878802,3.300876926918,9677.361508418,-1841.540664434,0,0,259376.500,2296,176,0,194423.3980661
194600,-17221186.31483,-12837597.95857,-20365775.51935,0,0,0,-2.232990115735,0.6081028417651,24506712.42217,22964497.9216284,120679218.8083,0.005144284092125,0,0,0,3.072083413843,5.64781712796e-83,0,1.305802277711,0.6089088654702,-0.7668137850689,0.5447238683106,1.355207105186,3.301306728526,9673.545582156,-1840.814517811,0,0,259376.600,2296,176,0,194523.3986803
194700,-17221247.51341,-12837793.26684,-20365600.46416,0,0,0,-2.232901049607,0.6081371152864,24506528.37614,22964313.8758483,120678251.6445,0.005144284090229,0,0,0,3.071765034939,5.646471758835e-83,0,1.305913510802,0.608943314153,-0.7665177204489,0.54486520101,1.355212329929,3.301736376601,9669.729460129,-1840.088333935,0,0,259376.700,2296,176,0,194623.3992942
194800,-17221308.71312,-12837988.57292,-20365425.40583,0,0,0,-2.232811978052,0.6081713763906,24506344.40273,22964129.9026891,120677284.8624,0.005144284088332,0,0,0,3.07144673422,5.645126691158e-83,0,1.306024756564,0.6089777504918,-0.766221761917,0.5450065373539,1.35521755303,3.302165871862,9665.913112972,-1839.362107217,0,0,259376.800,2296,176,0,194723.3999079
194900,-17221369.91394,-12838183.87682,-20365250.34438,0,0,0,-2.232722901073,0.6082056250757,24506160.50195,22963946.0021552,120676318.4619,0.005144284086436,0,0,0,3.071128511682,5.643781924898e-83,0,1.306136013531,0.6090121743146,-0.7659259109535,0.5451478952786,1.35522277449,3.302595212819,9662.09651132,-1838.635832071,0,0,259376.900,2296,176,0,194823.4005213
195000,-17221431.11587,-12838379.17854,-20365075.27979,0,0,0,-2.232633818675,0.6082398613397,24505976.6738,22963762.1741536,120675352.4436,0.00514428408454,0,0,0,3.07071285454,5.64243746002e-83,0,1.306247281441,0.6090465858033,-0.7656301659925,0.5452892475665,1.355227994306,3.303024401029,9658.02345709,-1837.860755622,0,0,259377.000,2296,176,0,194923.4011345
195100,-17221492.31893,-12838574.47807,-20364900.21208,0,0,0,-2.23254473086,0.6082740851805,24505792.91827,22963578.4188837,120674386.8065,0.005144284082643,0,0,0,3.070394804519,5.641093296496e-83,0,1.306358561815,0.6090809848944,-0.7653345275823,0.5454305932408,1.355233212479,3.303453435932,9654.462583684,-1837.183143944,0,0,259377.100,2296,176,0,195023.4017474
195200,-17221553.5231,-12838769.77542,-20364725.14123,0,0,0,-2.232455637631,0.6083082965961,24505609.23539,22963394.7362526,120673421.5511,0.005144284080747,0,0,0,3.070076832672,5.639749434291e-83,0,1.306469849648,0.6091153714063,-0.765038997281,0.5455719640471,1.355238429008,3.303882315961,9650.645316429,-1836.456742138,0,0,259377.200,2296,176,0,195123.4023601
195300,-17221614.72839,-12838965.07059,-20364550.06726,0,0,0,-2.232366538993,0.6083424955845,24505425.62515,22963211.1262646,120672456.6774,0.005144284078851,0,0,0,3.069758938994,5.638405873374e-83,0,1.306581150417,0.609149745569,-0.7647435731142,0.5457133547912,1.355243643893,3.304311043081,9646.82779468,-1835.730291903,0,0,259377.300,2296,176,0,195223.4029726
195400,-17221675.9348,-12839160.36357,-20364374.99015,0,0,0,-2.232277434948,0.6083766821437,24505242.08756,22963027.5889243,120671492.1855,0.005144284076954,0,0,0,3.069441123483,5.637062613711e-83,0,1.306692462506,0.6091841073459,-0.7644482553955,0.5458547474679,1.355248857132,3.304739616968,9643.010028224,-1835.003795102,0,0,259377.400,2296,176,0,195323.4035848
195500,-17221737.14232,-12839355.65437,-20364199.90992,0,0,0,-2.232188325499,0.6084108562717,24505058.62262,22962844.124236,120670528.0754,0.005144284075058,0,0,0,3.069123386135,5.635719655273e-83,0,1.306803785237,0.6092184566303,-0.7641530450415,0.5459961462178,1.355254068726,3.305168036695,9639.192017062,-1834.277251735,0,0,259377.500,2296,176,0,195423.4041968
195600,-17221798.35096,-12839550.94299,-20364024.82655,0,0,0,-2.23209921065,0.6084450179664,24504875.23034,22962660.7322043,120669564.3471,0.005144284073161,0,0,0,3.068805726947,5.634376998026e-83,0,1.306915118836,0.6092527934466,-0.763857941843,0.5461375390644,1.355259278673,3.305596302463,9635.373800345,-1833.550669253,0,0,259377.600,2296,176,0,195523.4048085
195700,-17221859.56072,-12839746.22942,-20363849.74006,0,0,0,-2.232010090404,0.6084791672258,24504691.91072,22962477.4128336,120668601.0007,0.005144284071265,0,0,0,3.068488145917,5.633034641935e-83,0,1.307026465336,0.6092871179479,-0.7635629444847,0.5462789552545,1.355264486974,3.306024415576,9631.555309558,-1832.824034616,0,0,259377.700,2296,176,0,195623.40542
195800,-17221920.7716,-12839941.51367,-20363674.65043,0,0,0,-2.231920964764,0.6085133040479,24504508.66376,22962294.1661283,120667638.0361,0.005144284069369,0,0,0,3.068170643039,5.631692586975e-83,0,1.307137819375,0.6093214299301,-0.7632680547196,0.5464203912048,1.355269693627,3.306452374272,9627.736632793,-1832.09736459,0,0,259377.800,2296,176,0,195723.4060312
195900,-17221981.98359,-12840136.79573,-20363499.55768,0,0,0,-2.231831833735,0.6085474284306,24504325.48948,22962110.9920928,120666675.4534,0.005144284067472,0,0,0,3.067853218312,5.630350833109e-83,0,1.307249186311,0.6093557294983,-0.7629732716446,0.5465618302409,1.355274898631,3.306880179443,9623.917711322,-1831.370647997,0,0,259377.900,2296,176,0,195823.4066422
196000,-17222043.1967,-12840332.07561,-20363324.4618,0,0,0,-2.231742697318,0.608581540372,24504142.38787,22961927.8906343,120665713.2531,0.005144284065576,0,0,0,3.067438515857,5.629009380306e-83,0,1.307360563747,0.6093900166105,-0.7626785956217,0.5467032691179,1.355280101988,3.307307830719,9619.842719015,-1830.595202744,0,0,259378.000,2296,176,0,195923.407253
196100,-17222104.41092,-12840527.35331,-20363149.36278,0,0,0,-2.231653555518,0.6086156398701,24503959.35893,22961744.8619519,120664751.4342,0.00514428406368,0,0,0,3.067121263595,5.627668228531e-83,0,1.307471952759,0.6094242913256,-0.7623840261438,0.5468447057179,1.355285303694,3.307735328596,9616.279163624,-1829.9170807,0,0,259378.100,2296,176,0,196023.4078635
196200,-17222165.62626,-12840722.62882,-20362974.26064,0,0,0,-2.231564408337,0.6086497269228,24503776.40268,22961561.9059528,120663789.9972,0.005144284061783,0,0,0,3.066804089475,5.626327377758e-83,0,1.307583352296,0.6094585535205,-0.7620895642689,0.5469861690688,1.355290503752,3.308162672007,9612.459498244,-1829.190222546,0,0,259378.200,2296,176,0,196123.4084738
196300,-17222226.84272,-12840917.90215,-20362799.15537,0,0,0,-2.23147525578,0.608683801528,24503593.51912,22961379.0226413,120662828.9423,0.005144284059887,0,0,0,3.066486993494,5.624986827951e-83,0,1.307694763981,0.609492803219,-0.7617952097934,0.5471276507798,1.355295702158,3.308589861144,9608.639588158,-1828.463317826,0,0,259378.300,2296,176,0,196223.4090838
196400,-17222288.0603,-12841113.1733,-20362624.04697,0,0,0,-2.231386097849,0.6087178636838,24503410.70825,22961196.2120219,120661868.2693,0.005144284057991,0,0,0,3.066169975647,5.623646579075e-83,0,1.307806183804,0.6095270405118,-0.761500961936,0.5472691379803,1.355300898914,3.309016896781,9604.819541036,-1827.736387029,0,0,259378.400,2296,176,0,196323.4096936
196500,-17222349.27899,-12841308.44226,-20362448.93543,0,0,0,-2.231296934547,0.6087519133882,24503227.97007,22961013.4740991,120660907.9784,0.005144284056094,0,0,0,3.065853035933,5.622306631103e-83,0,1.307917616447,0.6095612654463,-0.7612068202907,0.5474106245954,1.355306094018,3.309443779313,9600.999151325,-1827.00939104,0,0,259378.500,2296,176,0,196423.4103032
196600,-17222410.4988,-12841503.70904,-20362273.82077,0,0,0,-2.231207765879,0.6087859506391,24503045.3046,22960830.8088772,120659948.0695,0.005144284054198,0,0,0,3.065536174347,5.620966984e-83,0,1.308029060343,0.6095954778731,-0.760912786142,0.5475521085045,1.35531128747,3.309870507445,9597.178634366,-1826.282370836,0,0,259378.600,2296,176,0,196523.4109125
196700,-17222471.71973,-12841698.97363,-20362098.70298,0,0,0,-2.231118591847,0.6088199754346,24502862.71183,22960648.2163607,120658988.5427,0.005144284052302,0,0,0,3.065219390887,5.619627637736e-83,0,1.3081405142,0.6096296777029,-0.7606188602554,0.5476936157624,1.355316479269,3.310297080403,9593.357774818,-1825.555285439,0,0,259378.700,2296,176,0,196623.4115215
196800,-17222532.94177,-12841894.23604,-20361923.58206,0,0,0,-2.231029412455,0.6088539877725,24502680.19177,22960465.696554,120658029.3979,0.005144284050405,0,0,0,3.064902685549,5.618288592275e-83,0,1.308251981484,0.6096638653084,-0.7603250394296,0.5478351423431,1.355321669414,3.310723501377,9589.536699928,-1824.828159064,0,0,259378.800,2296,176,0,196723.4121303
196900,-17222594.16493,-12842089.49626,-20361748.45801,0,0,0,-2.230940227706,0.608887987651,24502497.74443,22960283.2494617,120657070.6353,0.005144284048509,0,0,0,3.06458605833,5.616949847589e-83,0,1.308363456114,0.6096980402883,-0.7600313271126,0.5479766736801,1.355326857906,3.311149766911,9585.715497791,-1824.101008475,0,0,259378.900,2296,176,0,196823.4127389
197000,-17222655.3892,-12842284.7543,-20361573.33084,0,0,0,-2.230851037603,0.6089219750679,24502315.3698,22960100.8749908,120656112.2554,0.005144284046613,0,0,0,3.064172310389,5.615611403642e-83,0,1.308474943757,0.6097322028655,-0.7597377213886,0.5481182089729,1.355332044743,3.311575878909,9581.638596772,-1823.325200006,0,0,259379.000,2296,176,0,196923.4133473
197100,-17222716.61459,-12842480.01016,-20361398.20053,0,0,0,-2.23076184215,0.6089559500213,24502133.0679,22959918.5733403,120655154.2571,0.005144284044716,0,0,0,3.063855855584,5.614273260406e-83,0,1.308586442078,0.6097663529238,-0.7594442232573,0.5482597384946,1.355337229925,3.312001836363,9578.072290878,-1822.646554559,0,0,259379.100,2296,176,0,197023.4139554
197200,-17222777.8411,-12842675.26383,-20361223.06709,0,0,0,-2.23067264135,0.6089899125091,24501950.83873,22959736.3444174,120654196.6409,0.00514428404282,0,0,0,3.063539478889,5.612935417845e-83,0,1.30869795106,0.6098004905225,-0.7591508322083,0.5484013000216,1.355342413452,3.312427639773,9574.250276315,-1821.919249371,0,0,259379.200,2296,176,0,197123.4145632
197300,-17222839.06873,-12842870.51532,-20361047.93052,0,0,0,-2.230583435206,0.6090238625293,24501768.68228,22959554.1882265,120653239.407,0.005144284040924,0,0,0,3.063223180302,5.611597875927e-83,0,1.308809471181,0.6098346157001,-0.75885754791,0.5485428731633,1.355347595322,3.312853289461,9570.428026833,-1821.191899478,0,0,259379.300,2296,176,0,197223.4151708
197400,-17222900.29747,-12843065.76462,-20360872.79083,0,0,0,-2.230494223722,0.60905780008,24501586.59858,22959372.104772,120652282.5553,0.005144284039027,0,0,0,3.062906959818,5.610260634624e-83,0,1.308921003835,0.6098687283369,-0.758564371393,0.5486844488845,1.355352775535,3.313278784387,9566.605630527,-1820.464521646,0,0,259379.400,2296,176,0,197323.4157782
197500,-17222961.52733,-12843261.01174,-20360697.648,0,0,0,-2.230405006902,0.6090917251591,24501404.58761,22959190.0940583,120651326.0859,0.005144284037131,0,0,0,3.062590817435,5.608923693898e-83,0,1.309032544306,0.6099028285774,-0.7582713014137,0.5488260306614,1.35535795409,3.313704125784,9562.782969938,-1819.737093523,0,0,259379.500,2296,176,0,197423.4163853
197600,-17223022.7583,-12843456.25667,-20360522.50205,0,0,0,-2.230315784747,0.6091256377645,24501222.64939,22959008.15609,120650369.9987,0.005144284035235,0,0,0,3.062274753149,5.607587053719e-83,0,1.309144097325,0.6099369163388,-0.7579783386841,0.5489676039886,1.355363130988,3.31412931293,9558.960103795,-1819.009626284,0,0,259379.600,2296,176,0,197523.4169922
197700,-17223083.99039,-12843651.49942,-20360347.35296,0,0,0,-2.230226557263,0.6091595378943,24501040.78392,22958826.2908713,120649414.2939,0.005144284033338,0,0,0,3.061958766957,5.606250714057e-83,0,1.309255661191,0.6099709916139,-0.7576854832671,0.5491092045587,1.355368306227,3.314554345753,9555.136963581,-1818.282106891,0,0,259379.700,2296,176,0,197623.4175988
197800,-17223145.22359,-12843846.73999,-20360172.20075,0,0,0,-2.230137324451,0.6091934255465,24500858.9912,22958644.4984068,120648458.9714,0.005144284031442,0,0,0,3.061642858856,5.604914674877e-83,0,1.309367236081,0.6100050544235,-0.7573927349824,0.5492508251499,1.355373479807,3.314979224424,9551.313559084,-1817.554537207,0,0,259379.800,2296,176,0,197723.4182052
197900,-17223206.45792,-12844041.97837,-20359997.04541,0,0,0,-2.230048086316,0.609227300719,24500677.27124,22958462.7787008,120647504.0312,0.005144284029545,0,0,0,3.061327028843,5.603578936147e-83,0,1.309478821785,0.6100391046711,-0.7571000946611,0.5493924450027,1.355378651727,3.315403948101,9547.489949033,-1816.826928407,0,0,259379.900,2296,176,0,197823.4188114
198000,-17223267.69335,-12844237.21456,-20359821.88694,0,0,0,-2.229958842861,0.6092611634099,24500495.62405,22958281.1316607,120646549.4739,0.005144284027649,0,0,0,3.060914235245,5.602243497835e-83,0,1.309590419861,0.6100731424277,-0.7568075616914,0.5495340699275,1.355383821986,3.315828517386,9543.411129514,-1816.05075486,0,0,259380.000,2296,176,0,197923.4194173
198100,-17223328.92991,-12844432.44858,-20359646.72534,0,0,0,-2.229869594089,0.6092950136171,24500314.04962,22958099.5574851,120645595.2985,0.005144284025753,0,0,0,3.060598577595,5.60090835991e-83,0,1.3097020257,0.6101071677231,-0.7565151358183,0.5496756920862,1.355388990585,3.316252932525,9539.842122059,-1815.371595323,0,0,259380.100,2296,176,0,198023.4200229
198200,-17223390.16758,-12844627.6804,-20359471.56061,0,0,0,-2.229780340004,0.6093288513386,24500132.54796,22957918.0560813,120644641.5055,0.005144284023856,0,0,0,3.060282998025,5.599573522338e-83,0,1.309813644234,0.6101411805664,-0.7562228169621,0.5498173358099,1.355394157522,3.316677193588,9536.017817041,-1814.643854275,0,0,259380.200,2296,176,0,198123.4206284
198300,-17223451.40637,-12844822.91004,-20359296.39275,0,0,0,-2.229691080608,0.6093626765724,24499951.11908,22957736.6274537,120643688.0949,0.00514428402196,0,0,0,3.05996749653,5.598238985086e-83,0,1.309925274243,0.6101751810453,-0.7559306043711,0.5499590003751,1.355399322797,3.317101301316,9532.193267316,-1813.916066661,0,0,259380.300,2296,176,0,198223.4212335
198400,-17223512.64627,-12845018.1375,-20359121.22176,0,0,0,-2.229601815906,0.6093964893164,24499769.76298,22957555.2716067,120642735.0668,0.005144284020064,0,0,0,3.059652073107,5.596904748124e-83,0,1.310036914208,0.6102091688496,-0.7556385007102,0.5501006667189,1.355404486409,3.317525253035,9528.368512038,-1813.188239932,0,0,259380.400,2296,176,0,198323.4218385
198500,-17223573.88729,-12845213.36277,-20358946.04764,0,0,0,-2.229512545901,0.6094302895688,24499588.47966,22957373.9885448,120641782.4212,0.005144284018167,0,0,0,3.059336727754,5.595570811417e-83,0,1.310148567214,0.6102431442397,-0.755346503741,0.5502423331234,1.355409648358,3.317949050974,9524.543541418,-1812.460372224,0,0,259380.500,2296,176,0,198423.4224432
198600,-17223635.12942,-12845408.58586,-20358770.8704,0,0,0,-2.229423270595,0.6094640773275,24499407.26914,22957192.7782723,120640830.1581,0.005144284016271,0,0,0,3.059021460467,5.594237174936e-83,0,1.310260227692,0.6102771071108,-0.7550546143646,0.5503839985007,1.355414808643,3.318372694221,9520.718355457,-1811.732463539,0,0,259380.600,2296,176,0,198523.4230476
198700,-17223696.37267,-12845603.80677,-20358595.69002,0,0,0,-2.229333989993,0.6094978525904,24499226.13141,22957011.6407937,120639878.2775,0.005144284014375,0,0,0,3.058706271243,5.592903838648e-83,0,1.310371901053,0.6103110574117,-0.7547628330215,0.5505256888188,1.355419967263,3.318796182327,9516.892924788,-1811.004508287,0,0,259380.700,2296,176,0,198623.4236518
198800,-17223757.61703,-12845799.02548,-20358420.50652,0,0,0,-2.229244704098,0.6095316153555,24499045.06647,22956830.5761134,120638926.7795,0.005144284012478,0,0,0,3.058391160078,5.591570802516e-83,0,1.310483585052,0.6103449953473,-0.7544711579504,0.5506673994673,1.355425124219,3.319219517042,9513.067190683,-1810.276495293,0,0,259380.800,2296,176,0,198723.4242558
198900,-17223818.86252,-12845994.24202,-20358245.31989,0,0,0,-2.229155412913,0.6095653656209,24498864.07434,22956649.5842358,120637975.6641,0.005144284010582,0,0,0,3.05807612697,5.590238066514e-83,0,1.310595279853,0.610378920643,-0.7541795915112,0.5508091112714,1.355430279508,3.319642695997,9509.241319543,-1809.548456222,0,0,259380.900,2296,176,0,198823.4248595
199000,-17223880.10911,-12846189.45637,-20358070.13013,0,0,0,-2.229066116441,0.6095991033845,24498683.15502,22956468.6650683,120637024.9318,0.005144284008686,0,0,0,3.057664287545,5.588905630604e-83,0,1.310706985936,0.6104128336417,-0.7538881307568,0.5509508255695,1.355435433132,3.320065722131,9505.160552159,-1808.771912009,0,0,259381.000,2296,176,0,198923.425463
199100,-17223941.35683,-12846384.66853,-20357894.93724,0,0,0,-2.228976814686,0.6096328286444,24498502.30851,22956287.8188093,120636074.5816,0.005144284006789,0,0,0,3.057349426749,5.587573494758e-83,0,1.310818704184,0.6104467338956,-0.7535967795351,0.5510925403841,1.355440585088,3.320488591583,9501.588794201,-1808.092229068,0,0,259381.100,2296,176,0,199023.4260662
199200,-17224002.60565,-12846579.87851,-20357719.74122,0,0,0,-2.228887507651,0.6096665413985,24498321.53481,22956107.0453661,120635124.6141,0.005144284004893,0,0,0,3.057034644002,5.586241658943e-83,0,1.310930430195,0.6104806217425,-0.753305534945,0.5512342728793,1.355445735378,3.320911307248,9497.762149787,-1807.364042848,0,0,259381.200,2296,176,0,199123.4266692
199300,-17224063.8556,-12846775.0863,-20357544.54207,0,0,0,-2.22879819534,0.6097002416448,24498140.83393,22955926.3447433,120634175.0292,0.005144284002997,0,0,0,3.056719939298,5.584910123125e-83,0,1.311042168748,0.6105144971576,-0.7530143971973,0.5513760273026,1.355450883999,3.321333868902,9493.935338973,-1806.635824963,0,0,259381.300,2296,176,0,199223.427272
199400,-17224125.10666,-12846970.29191,-20357369.3398,0,0,0,-2.228708877756,0.6097339293813,24497960.20588,22955745.7169451,120633225.827,0.0051442840011,0,0,0,3.056405312637,5.583578887271e-83,0,1.31115391793,0.610548359895,-0.7527233684069,0.5515177859545,1.355456030952,3.321756274423,9490.108254088,-1805.907554924,0,0,259381.400,2296,176,0,199323.4278745
199500,-17224186.35883,-12847165.49533,-20357194.13439,0,0,0,-2.228619554903,0.609767604606,24497779.65066,22955565.1619761,120632277.0075,0.005144283999204,0,0,0,3.056090764013,5.58224795135e-83,0,1.311265678266,0.61058221016,-0.7524324468095,0.5516595495872,1.355461176235,3.322178525564,9486.280944072,-1805.179242045,0,0,259381.500,2296,176,0,199423.4284768
199600,-17224247.61212,-12847360.69657,-20357018.92586,0,0,0,-2.228530226783,0.6098012673169,24497599.16827,22955384.6798406,120631328.5708,0.005144283997308,0,0,0,3.055776293425,5.580917315329e-83,0,1.311377451117,0.6106160479997,-0.7521416319989,0.5518013058651,1.355466319849,3.322600622722,9482.453399138,-1804.450884461,0,0,259381.600,2296,176,0,199523.4290788
199700,-17224308.86653,-12847555.89562,-20356843.71419,0,0,0,-2.2284408934,0.609834917512,24497418.75872,22955204.2705429,120630380.5169,0.005144283995411,0,0,0,3.055461900868,5.579586979176e-83,0,1.311489231121,0.6106498732331,-0.7518509255321,0.5519430924781,1.355471461792,3.323022564331,9478.625619286,-1803.722482175,0,0,259381.700,2296,176,0,199623.4296806
199800,-17224370.12205,-12847751.09249,-20356668.4994,0,0,0,-2.228351554758,0.6098685551893,24497238.42201,22955023.9340876,120629432.8457,0.005144283993515,0,0,0,3.055147586339,5.578256942857e-83,0,1.311601024204,0.6106836860325,-0.7515603259266,0.552084893202,1.355476602065,3.323444351862,9474.797643668,-1802.994042635,0,0,259381.800,2296,176,0,199723.4302821
199900,-17224431.37869,-12847946.28717,-20356493.28148,0,0,0,-2.22826221086,0.6099021803468,24497058.15814,22954843.670479,120628485.5573,0.005144283991618,0,0,0,3.054833349836,5.576927206342e-83,0,1.31171282805,0.6107174862271,-0.7512698346521,0.5522266954217,1.355481740666,3.323865983837,9470.969384191,-1802.265549079,0,0,259381.900,2296,176,0,199823.4308834
200000,-17224492.63644,-12848141.47967,-20356318.06043,0,0,0,-2.228172861709,0.6099357929824,24496877.96713,22954663.4796247,120627538.6523,0.005144283989722,0,0,0,3.054422464414,5.5755977696e-83,0,1.311824642949,0.6107512739453,-0.7509794506047,0.5523685044147,1.355486877595,3.32428746135,9466.886757037,-1801.488650963,0,0,259382.000,2296,176,0,199923.4314845
200100,-17224553.89531,-12848336.66998,-20356142.83626,0,0,0,-2.228083507309,0.6099693930942,24496697.84897,22954483.3617226,120626592.1297,0.005144283987826,0,0,0,3.054108400173,5.574268632593e-83,0,1.31193646838,0.6107850491791,-0.7506891738517,0.5525103074845,1.355492012852,3.324708784323,9463.312238787,-1800.808442757,0,0,259382.100,2296,176,0,200023.4320853
200200,-17224615.15529,-12848531.85811,-20355967.60895,0,0,0,-2.227994147663,0.6100029806802,24496517.80368,22954303.3166804,120625645.9899,0.005144283985929,0,0,0,3.053794413949,5.572939795291e-83,0,1.312048306315,0.6108188117933,-0.7503990055571,0.5526521332401,1.355497146435,3.325129951584,9459.483294131,-1800.079818815,0,0,259382.200,2296,176,0,200123.4326858
200300,-17224676.41639,-12848727.04405,-20355792.37852,0,0,0,-2.227904782775,0.6100365557383,24496337.83125,22954123.3445024,120624700.233,0.005144283984033,0,0,0,3.053480505738,5.571611257664e-83,0,1.312160152118,0.610852561925,-0.7501089445415,0.5527939782349,1.355502278344,3.325550964301,9455.654183075,-1799.351163208,0,0,259382.300,2296,176,0,200223.4332862
200400,-17224737.6786,-12848922.2278,-20355617.14496,0,0,0,-2.227815412647,0.6100701182667,24496157.93168,22953943.4451931,120623754.8591,0.005144283982137,0,0,0,3.053166675537,5.570283019678e-83,0,1.312272010305,0.6108862994456,-0.7498189919102,0.552935825322,1.355507408579,3.325971821359,9451.824827311,-1798.622461036,0,0,259382.400,2296,176,0,200323.4338862
200500,-17224798.94193,-12849117.40937,-20355441.90826,0,0,0,-2.227726037284,0.6101036682631,24495978.10499,22953763.6187568,120622809.8681,0.00514428398024,0,0,0,3.052852923343,5.568955081297e-83,0,1.312383879504,0.6109200246025,-0.7495291455374,0.5530776789518,1.355512537139,3.326392524875,9447.995217053,-1797.893710434,0,0,259382.500,2296,176,0,200423.4344861
200600,-17224860.20638,-12849312.58876,-20355266.66844,0,0,0,-2.227636656689,0.6101372057258,24495798.35118,22953583.8651979,120621865.26,0.005144283978344,0,0,0,3.052539249154,5.567627442493e-83,0,1.312495759391,0.6109537370766,-0.7492394081648,0.5532195266179,1.355517664023,3.326813072098,9444.165401241,-1797.164920717,0,0,259382.600,2296,176,0,200523.4350857
200700,-17224921.47194,-12849507.76596,-20355091.4255,0,0,0,-2.227547270864,0.6101707306526,24495618.67024,22953404.1845208,120620921.035,0.005144283976448,0,0,0,3.052225652965,5.566300103233e-83,0,1.312607650101,0.6109874369954,-0.7489497786973,0.5533613975408,1.355522789232,3.327233464111,9440.335281993,-1796.436073259,0,0,259382.700,2296,176,0,200623.435685
