Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
37900,-19462649.83863,1243469.448813,-19965032.45499,0,0,0,-2.332476566642,-0.001226581988826,26831505.35779,26849060.7734101,139810034.3823,-5.853589824697e-05,0,0,0,6.794805214806,1.339327501915e-81,0,1.178753898307,-0.0006859686381405,-7.008941457034,0.771375487045,1.290715174667,-13.25085070775,15753.4005882,-3025.274956599,0,0,259219.900,2296,16,0,37810.44117336
38000,-19462817.27337,1243314.598019,-19964878.92793,0,0,0,-2.332453766164,-0.001187379582141,26831202.84535,26848758.2602359,139808459.1232,-5.853589780989e-05,0,0,0,6.794195547579,1.339135724102e-81,0,1.178791244181,-0.0006466074250948,-7.008428391895,0.7714700992923,1.290715162296,-13.25024049881,15751.45309845,-3024.900961667,0,0,259220.000,2296,16,0,37910.44218244
38100,-19462984.70783,1243159.749505,-19964725.39722,0,0,0,-2.332430964548,-0.001148180728662,26830900.36374,26848455.7780152,139806884.0238,-5.853589737281e-05,0,0,0,6.793717522118,1.338943928315e-81,0,1.178828597599,-0.0006072496659986,-7.007915371776,0.7715647259263,1.290715150368,-13.24963031559,15750.1906399,-3024.658519775,0,0,259220.100,2296,16,0,38010.44319141
38200,-19463152.14201,1243004.903271,-19964571.86284,0,0,0,-2.332408161792,-0.001108985429114,26830597.91296,26848153.3266214,139805309.085,-5.853589693574e-05,0,0,0,6.793239503906,1.338752114575e-81,0,1.178865953049,-0.0005678955303012,-7.007402398888,0.7716593535256,1.290715138883,-13.24902016031,15748.58528262,-3024.350227788,0,0,259220.200,2296,16,0,38110.44420028
38300,-19463319.57592,1242850.059318,-19964418.32481,0,0,0,-2.332385357898,-0.001069793684217,26830295.49301,26847850.9060595,139803734.3068,-5.853589649866e-05,0,0,0,6.792761492951,1.338560282904e-81,0,1.178903315953,-0.0005285447711834,-7.006889470013,0.7717539745883,1.290715127842,-13.24841002976,15746.97965377,-3024.041883647,0,0,259220.300,2296,16,0,38210.44520905
38400,-19463487.00955,1242695.217645,-19964264.78311,0,0,0,-2.332362552868,-0.001030605494688,26829993.10389,26847548.5163347,139802159.6891,-5.853589606158e-05,0,0,0,6.79228348926,1.338368433326e-81,0,1.178940684779,-0.0004891978663592,-7.006376591378,0.771848602923,1.290715117243,-13.24779993018,15745.37375333,-3023.733487353,0,0,259220.400,2296,16,0,38310.44621771
38500,-19463654.44291,1242540.378253,-19964111.23775,0,0,0,-2.3323397467,-0.0009914208612598,26829690.74562,26847246.1574522,139800585.2321,-5.85358956245e-05,0,0,0,6.791805492842,1.338176565861e-81,0,1.178978059465,-0.0004498542204044,-7.005863755221,0.771943241419,1.290715107088,-13.24718985382,15743.76754252,-3023.425031453,0,0,259220.500,2296,16,0,38410.44722627
38600,-19463821.87599,1242385.541141,-19963957.68874,0,0,0,-2.332316939397,-0.000952239784636,26829388.41819,26846943.8294169,139799010.9356,-5.853589518742e-05,0,0,0,6.791327503704,1.337984680534e-81,0,1.179015441064,-0.000410514213751,-7.005350966502,0.772037874232,1.290715097376,-13.24657980565,15742.16110862,-3023.116532713,0,0,259220.600,2296,16,0,38510.44823473
38700,-19463989.3088,1242230.706309,-19963804.13606,0,0,0,-2.332294130958,-0.000913062265552,26829086.12162,26846641.532234,139797436.7998,-5.853589475035e-05,0,0,0,6.790849521854,1.337792777366e-81,0,1.179052825453,-0.0003711779051593,-7.004838225987,0.7721325125173,1.290715088106,-13.24596978644,15740.55442254,-3022.807985544,0,0,259220.700,2296,16,0,38610.44924308
38800,-19464156.74134,1242075.873758,-19963650.57972,0,0,0,-2.332271321385,-0.000873888304723,26828783.8559,26846339.2659086,139795862.8247,-5.853589431327e-05,0,0,0,6.790371547299,1.33760085638e-81,0,1.179090216964,-0.0003318450751951,-7.004325530814,0.7722271544158,1.290715079279,-13.24535979334,15738.94751338,-3022.499395534,0,0,259220.800,2296,16,0,38710.45025133
38900,-19464324.17359,1241921.043488,-19963497.01972,0,0,0,-2.332248510678,-0.0008347179028743,26828481.62105,26846037.0304459,139794289.0104,-5.853589387619e-05,0,0,0,6.789893580048,1.337408917597e-81,0,1.179127614636,-0.0002925157210151,-7.003812880948,0.7723218003909,1.290715070894,-13.24474982633,15737.34021625,-3022.190731019,0,0,259220.900,2296,16,0,38810.45125948
39000,-19464491.60558,1241766.215498,-19963343.45606,0,0,0,-2.332225698838,-0.0007955510607218,26828179.41706,26845734.8257196,139792715.3574,-5.853589343911e-05,0,0,0,6.789284342065,1.337216961041e-81,0,1.179165017676,-0.0002531899982467,-7.003300278417,0.7724164518796,1.290715062952,-13.24413988743,15735.39098063,-3021.816400811,0,0,259221.000,2296,16,0,38910.45226753
39100,-19464659.03728,1241611.389788,-19963189.88874,0,0,0,-2.332202885865,-0.0007563877789889,26827877.24395,26845432.6519975,139791141.8645,-5.853589300203e-05,0,0,0,6.788806422995,1.337024986734e-81,0,1.179202426342,-0.0002138678244556,-7.002787722145,0.7725110950656,1.290715055452,-13.2435299756,15734.12500123,-3021.573282778,0,0,259221.100,2296,16,0,39010.45327547
39200,-19464826.46871,1241456.566359,-19963036.31776,0,0,0,-2.332180071761,-0.0007172280583958,26827575.10171,26845130.5091533,139789568.5324,-5.853589256495e-05,0,0,0,6.788328511254,1.336832994698e-81,0,1.179239842437,-0.0001745490934711,-7.00227521075,0.7726057457651,1.290715048394,-13.24292008944,15732.51700575,-3021.264484152,0,0,259221.200,2296,16,0,39110.45428331
39300,-19464993.89987,1241301.74521,-19962882.74312,0,0,0,-2.332157256526,-0.0006780718996662,26827272.99036,26844828.3971921,139787995.3611,-5.853589212788e-05,0,0,0,6.78785060685,1.336640984955e-81,0,1.179277260947,-0.0001352341388229,-7.001762748579,0.7727004056408,1.290715041778,-13.24231023333,15730.9086611,-3020.955618471,0,0,259221.300,2296,16,0,39210.45529105
39400,-19465161.33075,1241146.926342,-19962729.16482,0,0,0,-2.332134440161,-0.0006389193035206,26826970.9099,26844526.316119,139786422.3507,-5.85358916908e-05,0,0,0,6.78737270979,1.336448957529e-81,0,1.17931468672,-9.592252144896e-05,-7.001250329908,0.7727950564497,1.290715035604,-13.24170040154,15729.30012246,-3020.646715537,0,0,259221.400,2296,16,0,39310.45629868
39500,-19465328.76136,1240992.109754,-19962575.58286,0,0,0,-2.332111622666,-0.0005997702706801,26826668.86032,26844224.2659392,139784849.5011,-5.853589125372e-05,0,0,0,6.786894820081,1.33625691244e-81,0,1.179352118396,-5.661461328156e-05,-7.000737959586,0.7728897275246,1.290715029872,-13.24109059893,15727.69129284,-3020.337756723,0,0,259221.500,2296,16,0,39410.45730621
39600,-19465496.19168,1240837.295447,-19962421.99724,0,0,0,-2.332088804043,-0.0005606248018637,26826366.84165,26843922.2466578,139783276.8124,-5.853589081664e-05,0,0,0,6.786416937733,1.336064849713e-81,0,1.179389555536,-1.731017984294e-05,-7.000225634556,0.7729843868431,1.290715024581,-13.24048082247,15726.08217224,-3020.02874203,0,0,259221.600,2296,16,0,39510.45831364
39700,-19465663.62174,1240682.483421,-19962268.40796,0,0,0,-2.332065984291,-0.0005214828977953,26826064.85388,26843620.2582798,139781704.2847,-5.853589037956e-05,0,0,0,6.785939062752,1.335872769369e-81,0,1.179427000378,2.199061608584e-05,-6.999725326651,0.7730790463451,1.290715019732,-13.23988304398,15724.47287706,-3019.71969381,0,0,259221.700,2296,16,0,39610.45932097
39800,-19465831.05151,1240527.673675,-19962114.81502,0,0,0,-2.332043163412,-0.0004823445591982,26825762.89702,26843318.3008103,139780131.9179,-5.853588994248e-05,0,0,0,6.785461195145,1.33568067143e-81,0,1.17946444744,6.128795105466e-05,-6.999234484077,0.7731737167542,1.290715015324,-13.23929471169,15722.8632424,-3019.410580397,0,0,259221.800,2296,16,0,39710.46032819
39900,-19465998.48102,1240372.86621,-19961961.21842,0,0,0,-2.332020341406,-0.0004432097867912,26825460.97108,26843016.3742545,139778559.712,-5.853588950541e-05,0,0,0,6.784983334922,1.335488555918e-81,0,1.179501901622,0.000100581715099,-6.998743686106,0.7732683897651,1.290715011358,-13.23870640487,15721.25331676,-3019.101411104,0,0,259221.900,2296,16,0,39810.46133531
40000,-19466165.91024,1240218.061025,-19961807.61816,0,0,0,-2.331997518274,-0.0004040785812931,26825159.07605,26842714.4784865,139776987.6679,-5.853588906833e-05,0,0,0,6.784374527338,1.335296422858e-81,0,1.179539361787,0.0001398718484093,-6.998252933484,0.7733630695015,1.290715007833,-13.23811812428,15719.30226737,-3018.726732582,0,0,259222.000,2296,16,0,39910.46234232
40100,-19466333.33919,1240063.258122,-19961654.01424,0,0,0,-2.331974694017,-0.00036495094343,26824857.21194,26842412.6137733,139775415.7841,-5.853588863125e-05,0,0,0,6.783896715485,1.335104272269e-81,0,1.179576827549,0.0001791583415016,-6.99776222633,0.7734577387935,1.290715004749,-13.23752987006,15718.03272834,-3018.482930958,0,0,259222.100,2296,16,0,40010.46334924
40200,-19466500.76786,1239908.457498,-19961500.40666,0,0,0,-2.331951868635,-0.0003258268739228,26824555.37877,26842110.7799891,139773844.0613,-5.853588819417e-05,0,0,0,6.783418911039,1.334912104176e-81,0,1.179614299548,0.000218441286946,-6.997271563489,0.7735524183687,1.290715002106,-13.23694164105,15716.42213345,-3018.173633143,0,0,259222.200,2296,16,0,40110.46435604
40300,-19466668.19626,1239753.659156,-19961346.79542,0,0,0,-2.331929042129,-0.000286706373489,26824253.57653,26841808.977139,139772272.4997,-5.853588775709e-05,0,0,0,6.78294111401,1.334719918599e-81,0,1.179651778239,0.0002577207824246,-6.996780943739,0.7736471066644,1.290714999903,-13.23635343605,15714.8110827,-3017.864247784,0,0,259222.300,2296,16,0,40210.46536275
40400,-19466835.62438,1239598.863094,-19961193.18051,0,0,0,-2.331906214501,-0.0002475894428535,26823951.80522,26841507.2052279,139770701.0991,-5.853588732001e-05,0,0,0,6.782463324405,1.334527715563e-81,0,1.179689259291,0.0002969966697769,-6.996290369056,0.7737417831725,1.290714998142,-13.23576525703,15713.19989615,-3017.554836348,0,0,259222.400,2296,16,0,40310.46636935
40500,-19467003.05223,1239444.069313,-19961039.56195,0,0,0,-2.331883385749,-0.0002084760827372,26823650.06487,26841205.4642612,139769129.8597,-5.853588688293e-05,0,0,0,6.781985542231,1.334335495088e-81,0,1.179726747983,0.0003362690993805,-6.995799837562,0.7738364831698,1.290714996821,-13.23517710214,15711.58846713,-3017.245378345,0,0,259222.500,2296,16,0,40410.46737585
40600,-19467170.47979,1239289.277813,-19960885.93973,0,0,0,-2.331860555876,-0.000169366293862,26823348.35546,26840903.7542438,139767558.7814,-5.853588644586e-05,0,0,0,6.781507767496,1.334143257197e-81,0,1.179764242567,0.0003755378947226,-6.995309351462,0.7739311716443,1.29071499594,-13.23458897357,15709.97667923,-3016.935851425,0,0,259222.600,2296,16,0,40510.46838225
40700,-19467337.90709,1239134.488593,-19960732.31385,0,0,0,-2.331837724882,-0.0001302600769479,26823046.677,26840602.0751809,139765987.8644,-5.853588600878e-05,0,0,0,6.781030000207,1.333951001914e-81,0,1.179801742803,0.0004148029435195,-6.994818912157,0.774025858358,1.2907149955,-13.23400087276,15708.36467794,-3016.626283526,0,0,259222.700,2296,16,0,40610.46938854
40800,-19467505.3341,1238979.701654,-19960578.68431,0,0,0,-2.331814892768,-9.115743271648e-05,26822745.02951,26840300.4270775,139764417.1085,-5.85358855717e-05,0,0,0,6.780552240373,1.333758729259e-81,0,1.179839248585,0.0004540646709713,-6.994328514339,0.7741205568073,1.2907149955,-13.23341279439,15706.75238568,-3016.316659749,0,0,259222.800,2296,16,0,40710.47039473
40900,-19467672.76084,1238824.916996,-19960425.05111,0,0,0,-2.331792059534,-5.205836188793e-05,26822443.41298,26839998.8099388,139762846.5139,-5.853588513462e-05,0,0,0,6.780074488001,1.333566439256e-81,0,1.179876761718,0.000493322684844,-6.993838162904,0.7742152531805,1.290714995939,-13.23282474338,15705.13988003,-3016.006994992,0,0,259222.900,2296,16,0,40810.47140082
41000,-19467840.1873,1238670.134619,-19960271.41425,0,0,0,-2.331769225182,-1.29628651877e-05,26822141.82742,26839697.2236392,139761276.0812,-5.853588469754e-05,0,0,0,6.77946611197,1.333374131925e-81,0,1.179914277164,0.000532577213816,-6.993347854998,0.7743099707312,1.290714996819,-13.23223671687,15703.18691019,-3015.631947666,0,0,259223.000,2296,16,0,40910.4724068
41100,-19468007.61349,1238515.354522,-19960117.77373,0,0,0,-2.331746389711,2.612905666655e-05,26821840.27283,26839395.6683123,139759705.8099,-5.853588426046e-05,0,0,0,6.778855587368,1.332838676391e-81,0,1.179951800091,0.0005718280957146,-6.992857592645,0.7744046617649,1.290714998139,-13.2316487169,15701.90368547,-3015.385517851,0,0,259223.100,2296,16,0,41010.47341268
41200,-19468175.0394,1238360.576707,-19959964.12955,0,0,0,-2.331723553122,6.521740294807e-05,26821538.74923,26839094.1438995,139758135.7002,-5.853588382338e-05,0,0,0,6.778179211155,1.332131837279e-81,0,1.179989328794,0.0006110755262675,-6.992367373401,0.7744993695054,1.290714999899,-13.23106074105,15700.29036508,-3015.075696632,0,0,259223.200,2296,16,0,41110.47441846
41300,-19468342.46503,1238205.801172,-19959810.48171,0,0,0,-2.331700715417,0.0001043021729397,26821237.25661,26838792.6504717,139756565.7518,-5.85358833863e-05,0,0,0,6.777502880222,1.33142361903e-81,0,1.180026863066,0.0006503192273747,-6.99187720074,0.7745940866432,1.290715002098,-13.23047279278,15698.67669552,-3014.765808359,0,0,259223.300,2296,16,0,41210.47542413
41400,-19468509.89039,1238051.027918,-19959656.83021,0,0,0,-2.331677876596,0.0001433833659219,26820935.79498,26838491.1880341,139754995.9648,-5.853588294922e-05,0,0,0,6.776826594603,1.330714031879e-81,0,1.180064404867,0.0006895592205192,-6.991387074393,0.7746888009744,1.290715004737,-13.22988487184,15697.06280288,-3014.455877244,0,0,259223.400,2296,16,0,41310.4764297
41500,-19468677.31547,1237896.256945,-19959503.17506,0,0,0,-2.331655036659,0.0001824609811663,26820634.36434,26838189.7565919,139753426.3393,-5.853588251215e-05,0,0,0,6.776150354331,1.330003086023e-81,0,1.180101948942,0.0007287959869507,-6.990896988349,0.7747835165686,1.290715007815,-13.22929697224,15695.44874534,-3014.145914465,0,0,259223.500,2296,16,0,41410.47743517
41600,-19468844.74027,1237741.488253,-19959349.51624,0,0,0,-2.331632195608,0.0002215350179564,26820332.96471,26837888.3561499,139751856.8751,-5.853588207507e-05,0,0,0,6.775474159441,1.329290791626e-81,0,1.18013950026,0.0007680291601168,-6.990406947187,0.7748782327289,1.290715011332,-13.22870909856,15693.83428044,-3013.835873455,0,0,259223.600,2296,16,0,41510.47844053
41700,-19469012.1648,1237586.721842,-19959195.85376,0,0,0,-2.331609353443,0.0002606054755692,26820031.59608,26837586.9867135,139750287.5724,-5.853588163799e-05,0,0,0,6.774798009965,1.328577158814e-81,0,1.180177057297,0.0008072585272248,-6.989916953564,0.7749729496087,1.290715015288,-13.22812125346,15692.21967975,-3013.525806367,0,0,259223.700,2296,16,0,41610.47944579
41800,-19469179.58905,1237431.957711,-19959042.18762,0,0,0,-2.331586510165,0.0002996723532833,26819730.25846,26837285.6482876,139748718.4312,-5.853588120091e-05,0,0,0,6.774121905936,1.327862197679e-81,0,1.18021462001,0.0008464845150112,-6.989427002151,0.7750676739658,1.290715019684,-13.22753343163,15690.60471049,-3013.215668499,0,0,259223.800,2296,16,0,41710.48045095
41900,-19469347.01302,1237277.195862,-19958888.51783,0,0,0,-2.331563665774,0.0003387356503735,26819428.95186,26836984.3408774,139747149.4515,-5.853588076383e-05,0,0,0,6.773445847389,1.327145918276e-81,0,1.180252189046,0.0008857066617299,-6.988937098714,0.7751624094639,1.290715024518,-13.22694563884,15688.98949874,-3012.905484065,0,0,259223.900,2296,16,0,41810.481456
42000,-19469514.43671,1237122.436293,-19958734.84437,0,0,0,-2.331540820272,0.000377795366125,26819127.67627,26836683.0643574,139745580.634,-5.853588032675e-05,0,0,0,6.772639355121,1.326428330623e-81,0,1.180289764601,0.0009249256577628,-6.988447234631,0.7752571438757,1.290715029791,-13.22635786648,15687.03426896,-3012.530002743,0,0,259224.000,2296,16,0,41910.48246096
42100,-19469681.86013,1236967.679006,-19958581.16725,0,0,0,-2.331517973659,0.0004168514998124,26818826.43172,26836381.8189938,139744011.9773,-5.853587988967e-05,0,0,0,6.771963403515,1.325709444705e-81,0,1.180327342882,0.0009641407616712,-6.987957419163,0.775351863312,1.290715035502,-13.22577012381,15685.75829931,-3012.284966186,0,0,259224.100,2296,16,0,42010.4834658
42200,-19469849.28327,1236812.924,-19958427.48648,0,0,0,-2.331495125935,0.0004559040507115,26818525.21819,26836080.6046612,139742443.4823,-5.853587945259e-05,0,0,0,6.771287497499,1.32498927047e-81,0,1.180364928598,0.001003352316233,-6.987467648028,0.775446599203,1.290715041653,-13.22518240658,15684.14233101,-3011.974636465,0,0,259224.200,2296,16,0,42110.48447054
42300,-19470016.70613,1236658.171274,-19958273.80204,0,0,0,-2.331472277102,0.0004949530181055,26818224.0357,26835779.4213645,139740875.1489,-5.853587901551e-05,0,0,0,6.770611637107,1.32426781783e-81,0,1.180402520178,0.001042560289359,-6.986977921626,0.7755413375898,1.290715048241,-13.22459471519,15682.52611054,-3011.664258316,0,0,259224.300,2296,16,0,42210.48547518
42400,-19470184.12872,1236503.42083,-19958120.11395,0,0,0,-2.331449427159,0.0005339984012682,26817922.88425,26835478.269109,139739306.9771,-5.853587857843e-05,0,0,0,6.76993582237,1.323545096661e-81,0,1.180440117205,0.001081764796586,-6.986488238515,0.7756360907895,1.290715055268,-13.2240070482,15680.9095312,-3011.353811249,0,0,259224.400,2296,16,0,42310.48647972
42500,-19470351.55103,1236348.672666,-19957966.4222,0,0,0,-2.331426576109,0.0005730401994817,26817621.76385,26835177.1478998,139737738.967,-5.853587814135e-05,0,0,0,6.769260053323,1.322821116804e-81,0,1.180477720139,0.001120965642284,-6.985998601139,0.775730829554,1.290715062733,-13.22341940807,15679.29275787,-3011.043326929,0,0,259224.500,2296,16,0,42410.48748415
42600,-19470518.97306,1236193.926784,-19957812.72678,0,0,0,-2.331403723951,0.0006120784120234,26817320.6745,26834876.0577418,139736171.1186,-5.853587770427e-05,0,0,0,6.768584329999,1.322095888064e-81,0,1.180515330232,0.001160162855875,-6.985509009129,0.7758255679235,1.290715070636,-13.22283179444,15677.67574205,-3010.732796043,0,0,259224.600,2296,16,0,42510.48848848
42700,-19470686.39481,1236039.183183,-19957659.02771,0,0,0,-2.331380870687,0.0006511130381686,26817019.6162,26834574.9986403,139734603.4319,-5.85358772672e-05,0,0,0,6.767908652431,1.321369420211e-81,0,1.180552942598,0.001199356487916,-6.985019461854,0.7759203226272,1.290715078977,-13.22224420669,15676.05845466,-3010.422213003,0,0,259224.700,2296,16,0,42610.48949271
42800,-19470853.81629,1235884.441863,-19957505.32498,0,0,0,-2.331358016316,0.0006901440771998,26816718.58897,26834273.9706002,139733035.9069,-5.853587683012e-05,0,0,0,6.767233020651,1.320641722977e-81,0,1.18059056256,0.001238546708886,-6.984529957186,0.776015069195,1.290715087756,-13.22165664269,15674.44086659,-3010.111572221,0,0,259224.800,2296,16,0,42710.49049683
42900,-19471021.23749,1235729.702824,-19957351.61859,0,0,0,-2.33133516084,0.0007291715283897,26816417.5928,26833972.9736268,139731468.5437,-5.853587639304e-05,0,0,0,6.766557434694,1.319912806063e-81,0,1.180628188225,0.00127773316659,-6.984040499522,0.7761098319602,1.290715096972,-13.22106910687,15672.82302634,-3009.80088301,0,0,259224.900,2296,16,0,42810.49150084
43000,-19471188.65841,1235574.966066,-19957197.90854,0,0,0,-2.33131230426,0.0007681953910212,26816116.62771,26833672.0075947,139729901.343,-5.853587595596e-05,0,0,0,6.765751562318,1.319182679129e-81,0,1.180665819422,0.001316916099126,-6.983551085889,0.7762045948963,1.290715106626,-13.22048159625,15670.86551723,-3009.424963966,0,0,259225.000,2296,16,0,42910.49250476
43100,-19471356.07905,1235420.231589,-19957044.19483,0,0,0,-2.331289446576,0.0008072156643744,26815815.69369,26833371.0727697,139728334.3034,-5.853587551888e-05,0,0,0,6.765076084077,1.318451351804e-81,0,1.180703458177,0.001356095460612,-6.983061716861,0.7762993424818,1.290715116718,-13.21989411141,15669.5865214,-3009.179346263,0,0,259225.100,2296,16,0,43010.49350857
43200,-19471523.49942,1235265.499393,-19956890.47746,0,0,0,-2.331266587788,0.0008462323477205,26815514.79075,26833070.1690266,139726767.4257,-5.85358750818e-05,0,0,0,6.764400651767,1.317718833678e-81,0,1.18074109901,0.001395271276028,-6.982572392124,0.7763941048499,1.290715127246,-13.21930665206,15667.96784701,-3008.868496865,0,0,259225.200,2296,16,0,43110.49451228
43300,-19471690.91951,1235110.769479,-19956736.75644,0,0,0,-2.331243727898,0.0008852454403399,26815213.9189,26832769.2963704,139725200.7099,-5.853587464472e-05,0,0,0,6.763725265419,1.316985134307e-81,0,1.180778747374,0.001434443386796,-6.982083113661,0.7764888882438,1.290715138212,-13.21871922018,15666.34894953,-3008.557604626,0,0,259225.300,2296,16,0,43210.49551588
43400,-19471858.33932,1234956.041846,-19956583.03175,0,0,0,-2.331220866907,0.0009242549415134,26814913.07815,26832468.4548063,139723634.1559,-5.853587420764e-05,0,0,0,6.763049925067,1.316250263212e-81,0,1.180816401323,0.00147361195561,-6.981593879438,0.7765836477625,1.290715149615,-13.21813181375,15664.72978048,-3008.246660233,0,0,259225.400,2296,16,0,43310.49651938
43500,-19472025.75885,1234801.316494,-19956429.30341,0,0,0,-2.331198004814,0.0009632608505201,26814612.26849,26832167.6443394,139722067.7639,-5.853587377056e-05,0,0,0,6.762374630744,1.315514229879e-81,0,1.180854061263,0.001512776970218,-6.981104689609,0.7766784193056,1.290715161455,-13.21754443294,15663.11033015,-3007.935661823,0,0,259225.500,2296,16,0,43410.49752278
43600,-19472193.1781,1234646.593423,-19956275.5714,0,0,0,-2.331175141621,0.001002263166631,26814311.48993,26831866.8649747,139720501.5339,-5.853587333348e-05,0,0,0,6.761699382483,1.314777043756e-81,0,1.180891726869,0.001551938396838,-6.980615544596,0.7767731862094,1.290715173732,-13.21695707817,15661.49060823,-3007.624611259,0,0,259225.600,2296,16,0,43510.49852607
43700,-19472360.59708,1234491.872633,-19956121.83574,0,0,0,-2.331152277329,0.001041261889133,26814010.74248,26831566.1167173,139718935.4658,-5.85358728964e-05,0,0,0,6.761024180315,1.314038714258e-81,0,1.180929399656,0.001591096058122,-6.980126446613,0.7768679694154,1.290715186445,-13.21636975168,15659.87061474,-3007.31350854,0,0,259225.700,2296,16,0,43610.49952926
43800,-19472528.01578,1234337.154125,-19955968.09642,0,0,0,-2.331129411938,0.001080257017299,26813710.02614,26831265.3995723,139717369.5597,-5.853587245932e-05,0,0,0,6.760349024276,1.313299250762e-81,0,1.180967074683,0.001630250474256,-6.979637389164,0.7769627534488,1.290715199595,-13.21578244696,15658.25043696,-3007.002370432,0,0,259225.800,2296,16,0,43710.50053234
43900,-19472695.4342,1234182.437898,-19955814.35344,0,0,0,-2.331106545449,0.001119248550407,26813409.34092,26830964.7135448,139715803.8157,-5.853587202224e-05,0,0,0,6.759673914396,1.312558662615e-81,0,1.181004757224,0.001669401076072,-6.979148379358,0.7770575341596,1.290715213182,-13.21519517115,15656.62991001,-3006.691165268,0,0,259225.900,2296,16,0,43810.50153532
44000,-19472862.85234,1234027.723952,-19955660.6068,0,0,0,-2.331083677862,0.001158236487738,26813108.68682,26830664.0585097,139714238.2344,-5.853587158516e-05,0,0,0,6.758868666371,1.311816959123e-81,0,1.181042445819,0.00170854809901,-6.978659414253,0.7771523190441,1.290715227205,-13.21460792131,15654.67024766,-3006.314832717,0,0,259226.000,2296,16,0,43910.5025382
44100,-19473030.2702,1233873.012287,-19955506.8565,0,0,0,-2.331060809179,0.001197220828565,26812808.06385,26830363.4347325,139712672.8146,-5.853587114808e-05,0,0,0,6.758193664977,1.311074149558e-81,0,1.181080139787,0.001747691633013,-6.978170492727,0.7772471056444,1.290715241664,-13.21402069632,15653.38810926,-3006.068611518,0,0,259226.100,2296,16,0,44010.50354097
44200,-19473197.68779,1233718.302904,-19955353.10254,0,0,0,-2.3310379394,0.001236201572173,26812507.47201,26830062.842088,139711107.5568,-5.8535870711e-05,0,0,0,6.75751870985,1.31033024316e-81,0,1.18111784116,0.001786831538187,-6.977681616527,0.7773418913376,1.290715256559,-13.21343349795,15651.76684516,-3005.757264793,0,0,259226.200,2296,16,0,44110.50454364
44300,-19473365.1051,1233563.595802,-19955199.34492,0,0,0,-2.331015068525,0.001275178717835,26812206.91131,26829762.2805814,139709542.4612,-5.853587027392e-05,0,0,0,6.756843801024,1.30958524913e-81,0,1.181155544922,0.001825967799991,-6.977192785834,0.7774366957889,1.29071527189,-13.21284632639,15650.14534828,-3005.445873365,0,0,259226.300,2296,16,0,44210.5055462
44400,-19473532.52213,1233408.890982,-19955045.58365,0,0,0,-2.330992196556,0.001314152264828,26811906.38175,26829461.7502177,139707977.5278,-5.853586983684e-05,0,0,0,6.75616893853,1.308839176636e-81,0,1.181193256196,0.001865100431999,-6.976704000479,0.7775314940953,1.290715287657,-13.21225918147,15648.52349253,-3005.134413019,0,0,259226.400,2296,16,0,44310.50654867
44500,-19473699.93888,1233254.188442,-19954891.81871,0,0,0,-2.330969323494,0.001353122212436,26811605.88334,26829161.251002,139706412.7565,-5.853586939976e-05,0,0,0,6.755494122401,1.30809203481e-81,0,1.1812309727,0.00190422953925,-6.976215259151,0.7776262891012,1.29071530386,-13.21167206189,15646.90139429,-3004.822906107,0,0,259226.500,2296,16,0,44410.50755102
44600,-19473867.35535,1233099.488185,-19954738.05012,0,0,0,-2.330946449338,0.001392088559931,26811305.41608,26828860.7829395,139704848.1475,-5.853586896268e-05,0,0,0,6.754819352669,1.307343832749e-81,0,1.181268695264,0.00194335502888,-6.975726563007,0.7777210832324,1.290715320498,-13.21108496883,15645.27908267,-3004.511358216,0,0,259226.600,2296,16,0,44510.50855328
44700,-19474034.77154,1232944.790208,-19954584.27787,0,0,0,-2.33092357409,0.001431051306592,26811004.97998,26828560.3460351,139703283.7007,-5.85358685256e-05,0,0,0,6.754144629368,1.306594579516e-81,0,1.181306423349,0.001982476899428,-6.975237912068,0.7778158948624,1.290715337572,-13.21049790231,15643.65637338,-3004.199733958,0,0,259226.700,2296,16,0,44610.50955543
44800,-19474202.18746,1232790.094513,-19954430.50196,0,0,0,-2.33090069775,0.001470010451701,26810704.57505,26828259.940294,139701719.4162,-5.853586808852e-05,0,0,0,6.75346995253,1.305844284137e-81,0,1.181344158986,0.002021595133377,-6.974749306552,0.7779107061533,1.290715355081,-13.20991086255,15642.03356709,-3003.888091072,0,0,259226.800,2296,16,0,44710.51055747
44900,-19474369.60309,1232635.4011,-19954276.72239,0,0,0,-2.33087782032,0.001508965994532,26810404.20128,26827959.5657213,139700155.294,-5.853586765144e-05,0,0,0,6.752795322187,1.305092955604e-81,0,1.18138189665,0.002060709901366,-6.974260744327,0.7780055136841,1.290715373026,-13.20932384744,15640.41044073,-3003.57638672,0,0,259226.900,2296,16,0,44810.51155941
