Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
22000,-14967529.88148,-13900304.22888,-16891393.72895,0,0,0,-2.316885904974,0.6349459686548,21191750.74789,21182471.1697787,111314601.7441,3.09646282532e-05,0,0,0,3.383907464191,7.234716043825e-83,0,1.191131081593,0.6354646201856,-0.5385838850224,0.3484852074676,1.334253008639,2.73853496602,13748.48465042,-2616.249639541,0,0,259204.000,2296,0,0,21929.3428817
22100,-14967567.6629,-13900516.57089,-16891185.64748,0,0,0,-2.316783986354,0.6349971998269,21191489.15542,21182209.5767899,111313227.0678,3.096462867181e-05,0,0,0,3.383513393678,7.233220403945e-83,0,1.191246487243,0.6355160237586,-0.5381421038546,0.3486290206643,1.334262108602,2.739556176775,13744.74503349,-2615.538014099,0,0,259204.100,2296,0,0,22029.34375428
22200,-14967605.445,-13900728.9101,-16890977.5624,0,0,0,-2.316682055281,0.6350484186455,21191227.63975,21181948.0606021,111311852.7951,3.096462909043e-05,0,0,0,3.38311940551,7.23172499551e-83,0,1.19136190973,0.6355674150349,-0.5377004283694,0.3487728499346,1.334271206983,2.740577169639,13740.70891038,-2614.76996541,0,0,259204.200,2296,0,0,22129.34462661
22300,-14967643.22779,-13900941.24653,-16890769.4737,0,0,0,-2.316580111757,0.6350996251075,21190966.20089,21181686.6212221,111310478.926,3.096462950905e-05,0,0,0,3.382725499682,7.230229818524e-83,0,1.191477350791,0.6356187940069,-0.5372588586318,0.3489166789806,1.334280303783,2.741597944487,13736.67251321,-2614.001864567,0,0,259204.300,2296,0,0,22229.34549867
22400,-14967681.01127,-13901153.58017,-16890561.38139,0,0,0,-2.316478155783,0.6351508192096,21190704.83884,21181425.2586565,111309105.4606,3.096462992766e-05,0,0,0,3.382331676189,7.228734872996e-83,0,1.191592805135,0.6356701604575,-0.5368173965075,0.3490605346535,1.334289398999,2.742618499398,13732.63568536,-2613.233681768,0,0,259204.400,2296,0,0,22329.34637049
22500,-14967718.79544,-13901365.91103,-16890353.28546,0,0,0,-2.316376187363,0.6352020009488,21190443.55362,21181163.9729122,111307732.3989,3.096463034628e-05,0,0,0,3.381937935026,7.227240158929e-83,0,1.19170827859,0.6357215147872,-0.5363760385547,0.349204396977,1.33429849263,2.743638837754,13728.59858343,-2612.465446815,0,0,259204.500,2296,0,0,22429.34724204
22600,-14967756.58029,-13901578.23909,-16890145.18592,0,0,0,-2.316274206496,0.6352531703217,21190182.34522,21180902.7639959,111306359.7409,3.09646307649e-05,0,0,0,3.381544276187,7.22574567633e-83,0,1.191823768735,0.6357728567095,-0.5359347872357,0.3493482838506,1.334307584676,2.744658957036,13724.56108018,-2611.697135493,0,0,259204.600,2296,0,0,22529.34811334
22700,-14967794.36584,-13901790.56437,-16889937.08276,0,0,0,-2.316172213184,0.6353043273252,21189921.21366,21180641.6319142,111304987.4867,3.096463118351e-05,0,0,0,3.381150699668,7.224251425206e-83,0,1.191939275501,0.6358241860627,-0.5354936439398,0.3494921786848,1.334316675136,2.745678855796,13720.52323435,-2610.928758979,0,0,259204.700,2296,0,0,22629.34898438
22800,-14967832.15208,-13902002.88686,-16889728.97598,0,0,0,-2.31607020743,0.635355471956,21189660.15894,21180380.5766739,111303615.6362,3.096463160213e-05,0,0,0,3.380757205463,7.222757405555e-83,0,1.192054799862,0.6358755032866,-0.5350526048881,0.3496360899228,1.334325764008,2.746698537756,13716.48498719,-2610.160306096,0,0,259204.800,2296,0,0,22729.34985517
22900,-14967869.939,-13902215.20656,-16889520.86559,0,0,0,-2.315968189235,0.6354066042109,21189399.18106,21180119.5982818,111302244.1897,3.096463202075e-05,0,0,0,3.380363793568,7.221263617392e-83,0,1.192170342601,0.6359268079776,-0.5346116735483,0.3497800213486,1.334334851292,2.747717999389,13712.44639745,-2609.391788021,0,0,259204.900,2296,0,0,22829.3507257
23000,-14967907.72661,-13902427.52348,-16889312.75159,0,0,0,-2.3158661586,0.6354577240868,21189138.28004,21179858.6966319,111300873.1476,3.096463243937e-05,0,0,0,3.379857876404,7.219770060715e-83,0,1.192285898788,0.6359781004317,-0.5341708473773,0.3499239550221,1.334343936986,2.748737243181,13708.11168328,-2608.566919342,0,0,259205.000,2296,0,0,22929.35159597
23100,-14967945.51492,-13902639.83761,-16889104.63397,0,0,0,-2.315764115528,0.6355088315804,21188877.45589,21179597.8719562,111299502.5088,3.096463285798e-05,0,0,0,3.379464641341,7.218276735532e-83,0,1.192401473472,0.6360293805334,-0.5337301273672,0.3500679189541,1.334353021089,2.749756268082,13704.36820977,-2607.854560018,0,0,259205.100,2296,0,0,23029.35246599
23200,-14967983.30391,-13902852.14894,-16888896.51274,0,0,0,-2.315662060019,0.6355599266884,21188616.7086,21179337.1241488,111298132.2739,3.09646332766e-05,0,0,0,3.379071488572,7.21678364185e-83,0,1.192517065116,0.6360806481015,-0.5332895150754,0.350211882807,1.334362103601,2.750775072477,13700.32863141,-2607.085853815,0,0,259205.200,2296,0,0,23129.35333575
23300,-14968021.09359,-13903064.45749,-16888688.38789,0,0,0,-2.315559992075,0.6356110094078,21188356.03818,21179076.4532163,111296762.4431,3.096463369522e-05,0,0,0,3.378678418091,7.215290779672e-83,0,1.192632674011,0.6361319032732,-0.5328490093233,0.3503558695167,1.33437118452,2.751793657487,13696.28862236,-2606.317065656,0,0,259205.300,2296,0,0,23229.35420526
23400,-14968058.88395,-13903276.76326,-16888480.25943,0,0,0,-2.315457911699,0.6356620797352,21188095.44465,21178815.8591656,111295393.0162,3.096463411384e-05,0,0,0,3.378285429895,7.213798149005e-83,0,1.192748301791,0.6361831461728,-0.5324086090417,0.3504998665549,1.334380263846,2.752812024122,13692.24828052,-2605.548214167,0,0,259205.400,2296,0,0,23329.35507451
23500,-14968096.67501,-13903489.06623,-16888272.12735,0,0,0,-2.315355818891,0.6357131376676,21187834.92801,21178555.3420033,111294023.9934,3.096463453246e-05,0,0,0,3.377892523977,7.212305749852e-83,0,1.192863942343,0.6362343766682,-0.5319683153666,0.3506438820665,1.334389341576,2.753830171188,13688.20755693,-2604.779290035,0,0,259205.500,2296,0,0,23429.3559435
23600,-14968134.46675,-13903701.36642,-16888063.99165,0,0,0,-2.315253713654,0.6357641832015,21187574.48826,21178294.9017362,111292655.3747,3.096463495107e-05,0,0,0,3.377499700332,7.210813582219e-83,0,1.192979601939,0.6362855948245,-0.531528127738,0.3507879248844,1.334398417711,2.754848099189,13684.1665397,-2604.010310024,0,0,259205.600,2296,0,0,23529.35681223
23700,-14968172.25919,-13903913.66382,-16887855.85235,0,0,0,-2.315151595988,0.6358152163339,21187314.12541,21178034.5383709,111291287.1601,3.096463536969e-05,0,0,0,3.377106958956,7.209321646116e-83,0,1.193095278485,0.6363368005387,-0.5310880470411,0.3509319589997,1.334407492249,2.755865807181,13680.12521903,-2603.241272271,0,0,259205.700,2296,0,0,23629.35768071
23800,-14968210.05231,-13904125.95843,-16887647.70942,0,0,0,-2.315049465896,0.6358662370616,21187053.83947,21177774.2519142,111289919.3497,3.096463578831e-05,0,0,0,3.376714299842,7.20782994154e-83,0,1.193210972177,0.6363879937792,-0.530648073548,0.3510760216051,1.334416565189,2.756883294834,13676.08342852,-2602.47214511,0,0,259205.800,2296,0,0,23729.35854893
23900,-14968247.84612,-13904338.25025,-16887439.56289,0,0,0,-2.31494732338,0.6359172453813,21186793.63045,21177514.0423728,111288551.9434,3.096463620693e-05,0,0,0,3.376321722987,7.206338468504e-83,0,1.193326682472,0.6364391746632,-0.5302082062515,0.35122008819,1.33442563653,2.757900563097,13672.04136394,-2601.702965796,0,0,259205.900,2296,0,0,23829.3594169
24000,-14968285.64062,-13904550.53928,-16887231.41273,0,0,0,-2.31484516844,0.6359682412898,21186533.49835,21177253.9096408,111287184.942,3.096463662555e-05,0,0,0,3.375816756307,7.204847227008e-83,0,1.193442411863,0.6364903432278,-0.5297684448318,0.3513641808886,1.334434706271,2.758917612232,13667.70332177,-2600.877463818,0,0,259206.000,2296,0,0,23929.36028461
24100,-14968323.4358,-13904762.82552,-16887023.25897,0,0,0,-2.31474300108,0.6360192247839,21186273.44318,21176993.85395,111285818.3443,3.096463704417e-05,0,0,0,3.375424356187,7.203356217061e-83,0,1.193558154117,0.6365414991804,-0.529328791805,0.3515082858272,1.334443774411,2.759934439665,13663.95615808,-2600.164402276,0,0,259206.100,2296,0,0,24029.36115206
24200,-14968361.23168,-13904975.10898,-16886815.10159,0,0,0,-2.314640821299,0.6360701958604,21186013.46494,21176733.8751947,111284452.1508,3.096463746279e-05,0,0,0,3.37503203831,7.201865438668e-83,0,1.193673915274,0.636592642943,-0.5288892435433,0.3516523875105,1.334452840949,2.760951048966,13659.913007,-2599.395016208,0,0,259206.200,2296,0,0,24129.36201926
24300,-14968399.02824,-13905187.38965,-16886606.94059,0,0,0,-2.3145386291,0.6361211545161,21185753.56364,21176473.9733814,111283086.3617,3.09646378814e-05,0,0,0,3.37463980267,7.200374891828e-83,0,1.193789693535,0.6366437741823,-0.5284498029111,0.3517965413745,1.334461905884,2.761967437214,13655.86946439,-2598.625555634,0,0,259206.300,2296,0,0,24229.3628862
24400,-14968436.82549,-13905399.66753,-16886398.77598,0,0,0,-2.314436424485,0.6361721007478,21185493.7393,21176214.1485169,111281720.9769,3.096463830002e-05,0,0,0,3.374247649263,7.198884576557e-83,0,1.193905488466,0.6366948930821,-0.5280104683292,0.3519406777049,1.334470969215,2.762983605928,13651.82559877,-2597.856033593,0,0,259206.400,2296,0,0,24329.36375288
24500,-14968474.62343,-13905611.94262,-16886190.60776,0,0,0,-2.314334207455,0.6362230345522,21185233.9919,21175954.4006079,111280355.9966,3.096463871864e-05,0,0,0,3.373855578083,7.197394492853e-83,0,1.194021302585,0.6367459996309,-0.5275712398964,0.3520848455729,1.33448003094,2.763999554953,13647.78137099,-2597.086442634,0,0,259206.500,2296,0,0,24429.3646193
24600,-14968512.42206,-13905824.21492,-16885982.43592,0,0,0,-2.314231978013,0.6362739559262,21184974.32148,21175694.729661,111278991.4207,3.096463913726e-05,0,0,0,3.373463589125,7.195904640721e-83,0,1.194137129474,0.6367970935669,-0.5271321198627,0.3522290217923,1.33448909106,2.76501528198,13643.73686913,-2596.316799521,0,0,259206.600,2296,0,0,24529.36548547
24700,-14968550.22137,-13906036.48443,-16885774.26047,0,0,0,-2.314129736159,0.6363248648666,21184714.72801,21175435.1356831,111277627.2492,3.096463955588e-05,0,0,0,3.373071682384,7.19441502017e-83,0,1.19425297532,0.6368481751511,-0.5266931059854,0.3523732035714,1.334498149572,2.766030789195,13639.69194638,-2595.547076315,0,0,259206.700,2296,0,0,24629.36635139
24800,-14968588.02138,-13906248.75116,-16885566.0814,0,0,0,-2.314027481895,0.6363757613701,21184455.21153,21175175.6186808,111276263.4823,3.09646399745e-05,0,0,0,3.372679857855,7.192925631203e-83,0,1.194368837741,0.6368992442977,-0.5262541990002,0.3525174175479,1.334507206476,2.767046075804,13635.64670061,-2594.777291641,0,0,259206.800,2296,0,0,24729.36721704
24900,-14968625.82207,-13906461.01509,-16885357.89872,0,0,0,-2.313925215223,0.6364266454335,21184195.77203,21174916.1786607,111274900.1199,3.096464039312e-05,0,0,0,3.372288115532,7.191436473826e-83,0,1.194484717642,0.6369503011179,-0.5258153979539,0.3526616357479,1.33451626177,2.768061142702,13631.60105353,-2594.007430598,0,0,259206.900,2296,0,0,24829.36808244
25000,-14968663.62345,-13906673.27624,-16885149.71243,0,0,0,-2.313822936145,0.6364775170536,21183936.40951,21174656.8155173,111273537.1627,3.096464081174e-05,0,0,0,3.371784098896,7.189947548046e-83,0,1.194600614021,0.6370013453006,-0.5253767055183,0.352805880164,1.334525315454,2.769075987159,13627.25984974,-2593.181326985,0,0,259207.000,2296,0,0,24929.36894758
25100,-14968701.42551,-13906885.5346,-16884941.52252,0,0,0,-2.313720644662,0.6365283762272,21183677.12399,21174397.5294818,111272174.6095,3.096464123036e-05,0,0,0,3.371392533212,7.188458853863e-83,0,1.194716529576,0.6370523771993,-0.5249381186556,0.3529501280527,1.334534367527,2.770090612156,13623.50880011,-2592.467525974,0,0,259207.100,2296,0,0,25029.36981247
25200,-14968739.22827,-13907097.79017,-16884733.32899,0,0,0,-2.313618340776,0.6365792229511,21183417.91548,21174138.3204488,111270812.4609,3.096464164898e-05,0,0,0,3.371001049719,7.18697039129e-83,0,1.194832457769,0.6371033964962,-0.5244996400979,0.3530943864033,1.334543417987,2.771105014902,13619.46210568,-2591.697465628,0,0,259207.200,2296,0,0,25129.3706771
25300,-14968777.03171,-13907310.04295,-16884525.13186,0,0,0,-2.313516024489,0.6366300572222,21183158.78397,21173879.1884248,111269450.7171,3.09646420676e-05,0,0,0,3.370609648412,7.185482160323e-83,0,1.194948405399,0.6371544035794,-0.5240612665086,0.3532386706674,1.334552466833,2.772119198677,13615.41509803,-2590.927345678,0,0,259207.300,2296,0,0,25229.37154147
25400,-14968814.83584,-13907522.29294,-16884316.93111,0,0,0,-2.313413695802,0.636680879037,21182899.72948,21173620.1334165,111268089.3779,3.096464248622e-05,0,0,0,3.370218329287,7.183994160977e-83,0,1.195064369413,0.6372053980256,-0.5236230015266,0.3533829683041,1.334561514065,2.773133159783,13611.36767927,-2590.157147497,0,0,259207.400,2296,0,0,25329.37240558
25500,-14968852.64065,-13907734.54014,-16884108.72674,0,0,0,-2.313311354718,0.6367316883926,21182640.75201,21173361.1554306,111266728.4435,3.096464290484e-05,0,0,0,3.369827092337,7.182506393249e-83,0,1.195180351037,0.6372563801369,-0.5231848425554,0.3535272727977,1.334570559682,2.774146900759,13607.32002559,-2589.386904612,0,0,259207.500,2296,0,0,25429.37326944
25600,-14968890.44616,-13907946.78456,-16883900.51876,0,0,0,-2.313209001237,0.6367824852856,21182381.85157,21173102.2544738,111265367.9139,3.096464332346e-05,0,0,0,3.369435937558,7.181018857149e-83,0,1.195296348904,0.6373073496433,-0.5227467919158,0.3536716023295,1.334579603682,2.775160419226,13603.27190207,-2588.61657232,0,0,259207.600,2296,0,0,25529.37413304
25700,-14968928.25235,-13908159.02618,-16883692.30717,0,0,0,-2.313106635362,0.6368332697128,21182123.02817,21172843.4305528,111264007.7891,3.096464374208e-05,0,0,0,3.369044864945,7.179531552681e-83,0,1.195412365711,0.6373583068137,-0.5223088472954,0.353815925111,1.334588646064,2.776173717439,13599.22352406,-2587.8461916,0,0,259207.700,2296,0,0,25629.37499638
25800,-14968966.05923,-13908371.26502,-16883484.09196,0,0,0,-2.313004257094,0.6368840416711,21181864.2818,21172584.6836743,111262648.0692,3.09646441607e-05,0,0,0,3.368653874492,7.178044479848e-83,0,1.195528396225,0.6374092516249,-0.5218710088949,0.3539602936794,1.334597686827,2.77718679514,13595.1747741,-2587.075740099,0,0,259207.800,2296,0,0,25729.37585947
25900,-14969003.8668,-13908583.50106,-16883275.87314,0,0,0,-2.312901866435,0.6369348011572,21181605.61249,21172326.0138449,111261288.7542,3.096464457932e-05,0,0,0,3.368262966194,7.176557638661e-83,0,1.195644444879,0.6374601838254,-0.5214332788756,0.354104666124,1.334606725971,2.778199650109,13591.12562282,-2586.305212229,0,0,259207.900,2296,0,0,25829.3767223
26000,-14969041.67505,-13908795.73432,-16883067.65071,0,0,0,-2.312799463387,0.636985548168,21181347.02023,21172067.4209591,111259929.8447,3.096464499794e-05,0,0,0,3.367759899162,7.175071029119e-83,0,1.195760510561,0.637511103597,-0.5209956556751,0.3542490414718,1.334615763494,2.77921228385,13586.78123784,-2585.478503257,0,0,259208.000,2296,0,0,25929.37758487
26100,-14969079.48399,-13909007.96479,-16882859.42466,0,0,0,-2.312697047951,0.6370362827001,21181088.50504,21171808.905248,111258571.3396,3.096464541656e-05,0,0,0,3.367369167405,7.173584651232e-83,0,1.195876593253,0.6375620108953,-0.520558139674,0.354393435281,1.334624799395,2.780224695925,13583.0262729,-2584.763957188,0,0,259208.100,2296,0,0,26029.37844719
26200,-14969117.29362,-13909220.19246,-16882651.195,0,0,0,-2.312594620129,0.6370870047504,21180830.06691,21171550.4666061,111257213.2395,3.096464583518e-05,0,0,0,3.366978517788,7.172098505001e-83,0,1.195992694417,0.6376129056646,-0.5201207313517,0.3545378411522,1.334633833673,2.781236885798,13578.97614279,-2583.993243054,0,0,259208.200,2296,0,0,26129.37930925
26300,-14969155.10394,-13909432.41735,-16882442.96173,0,0,0,-2.312492179923,0.6371377143157,21180571.70586,21171292.1050401,111255855.5444,3.09646462538e-05,0,0,0,3.366587950306,7.170612590435e-83,0,1.19610880917,0.6376637879663,-0.519683430181,0.3546822871447,1.334642866327,2.782248853937,13574.92560158,-2583.222450688,0,0,259208.300,2296,0,0,26229.38017105
26400,-14969192.91494,-13909644.63945,-16882234.72484,0,0,0,-2.312389727335,0.6371884113928,21180313.4219,21171033.8205566,111254498.2544,3.096464667242e-05,0,0,0,3.366197464954,7.169126907535e-83,0,1.19622494224,0.6377146578682,-0.5192462355788,0.3548267208167,1.334651897357,2.783260600867,13570.87470798,-2582.451591268,0,0,259208.400,2296,0,0,26329.38103259
26500,-14969230.72663,-13909856.85876,-16882026.48434,0,0,0,-2.312287262365,0.6372390959785,21180055.21502,21170775.6131622,111253141.3694,3.096464709104e-05,0,0,0,3.365807061727,7.167641456312e-83,0,1.196341092332,0.6377655151292,-0.5188091496163,0.3549711766076,1.33466092676,2.78427212446,13566.82351095,-2581.680674106,0,0,259208.500,2296,0,0,26429.38189388
26600,-14969268.53901,-13910069.07528,-16881818.24022,0,0,0,-2.312184785017,0.6372897680694,21179797.08524,21170517.4828638,111251784.8897,3.096464750967e-05,0,0,0,3.365416740618,7.166156236767e-83,0,1.196457259582,0.6378163600844,-0.5183721694148,0.3551156499712,1.334669954536,2.785283427536,13562.77187345,-2580.909673125,0,0,259208.600,2296,0,0,26529.38275491
26700,-14969306.35208,-13910281.28901,-16881609.99249,0,0,0,-2.312082295291,0.6373404276626,21179539.03255,21170259.4296679,111250428.8151,3.096464792829e-05,0,0,0,3.365026501624,7.164671248904e-83,0,1.196573443747,0.6378671923786,-0.5179352980267,0.3552601253596,1.334678980684,2.786294506985,13558.71997166,-2580.138621852,0,0,259208.700,2296,0,0,26629.38361568
26800,-14969344.16583,-13910493.49996,-16881401.74115,0,0,0,-2.31197979319,0.6373910747547,21179281.05698,21170001.4535811,111249073.1457,3.096464834691e-05,0,0,0,3.364636344739,7.163186492735e-83,0,1.19668964637,0.6379180122985,-0.5174985329881,0.3554046428682,1.334688005203,2.787305365214,13554.66763919,-2579.367488623,0,0,259208.800,2296,0,0,26729.3844762
26900,-14969381.98027,-13910705.70811,-16881193.4862,0,0,0,-2.311877278714,0.6374417093425,21179023.15853,21169743.5546103,111247717.8816,3.096464876553e-05,0,0,0,3.364246269958,7.161701968256e-83,0,1.196805862155,0.6379688196794,-0.5170618757138,0.3555491519597,1.334697028092,2.788316000748,13550.61503265,-2578.596303239,0,0,259208.900,2296,0,0,26829.38533646
27000,-14969419.79539,-13910917.91347,-16880985.22763,0,0,0,-2.311774751867,0.6374923314228,21178765.3372,21169485.7326499,111246363.0233,3.096464918415e-05,0,0,0,3.363744152089,7.160217675476e-83,0,1.196922097253,0.6380196146479,-0.5166253251172,0.3556936869209,1.33470604935,2.789326414618,13546.26738818,-2577.768974006,0,0,259209.000,2296,0,0,26929.38619646
27100,-14969457.61121,-13911130.11604,-16880776.96545,0,0,0,-2.311672212649,0.6375429409924,21178507.59299,21169227.9879308,111245008.5697,3.096464960277e-05,0,0,0,3.363354253751,7.158733614402e-83,0,1.197038348819,0.6380703970524,-0.5161888824991,0.3558382190872,1.334715068975,2.790336605464,13542.50876243,-2577.053731307,0,0,259209.100,2296,0,0,27029.3870562
27200,-14969495.42771,-13911342.31582,-16880568.69965,0,0,0,-2.311569661063,0.6375935380481,21178249.92592,21168970.3203475,111243654.5216,3.096465002139e-05,0,0,0,3.362964437502,7.157249785039e-83,0,1.197154617504,0.6381211669438,-0.5157525474237,0.3559827775703,1.334724086968,2.791346573665,13538.45504003,-2576.282333583,0,0,259209.200,2296,0,0,27129.38791569
27300,-14969533.24489,-13911554.51282,-16880360.43024,0,0,0,-2.311467097109,0.6376441225867,21177992.336,21168712.7299068,111242300.8787,3.096465044002e-05,0,0,0,3.362574703336,7.15576618739e-83,0,1.19727090299,0.6381719242958,-0.5153163201161,0.3561273723431,1.334733103325,2.792356318937,13534.4010044,-2575.510876253,0,0,259209.300,2296,0,0,27229.38877492
27400,-14969571.06276,-13911766.70702,-16880152.15722,0,0,0,-2.311364520791,0.637694694605,21177734.82322,21168455.2166152,111240947.6414,3.096465085864e-05,0,0,0,3.362185051248,7.154282821462e-83,0,1.197387207167,0.6382226691632,-0.5148802001058,0.3562719497002,1.334742118048,2.793365841693,13530.34663597,-2574.739355594,0,0,259209.400,2296,0,0,27329.38963389
27500,-14969608.88132,-13911978.89843,-16879943.88059,0,0,0,-2.311261932109,0.6377452540997,21177477.3876,21168197.7804795,111239594.8094,3.096465127726e-05,0,0,0,3.361795481234,7.15279968726e-83,0,1.197503524466,0.6382734014919,-0.5144441878582,0.3564165626293,1.334751131134,2.79437514141,13526.2918858,-2573.967762291,0,0,259209.500,2296,0,0,27429.3904926
27600,-14969646.70057,-13912191.08706,-16879735.60034,0,0,0,-2.311159331065,0.6377958010677,21177220.02914,21167940.4215062,111238242.383,3.096465169588e-05,0,0,0,3.361405993288,7.151316784787e-83,0,1.197619860721,0.6383241213534,-0.514008282758,0.356561165249,1.334760142583,2.795384218645,13522.23686156,-2573.196116835,0,0,259209.600,2296,0,0,27529.39135106
27700,-14969684.5205,-13912403.27289,-16879527.31648,0,0,0,-2.311056717661,0.6378463355058,21176962.74785,21167683.1397022,111236890.3621,3.09646521145e-05,0,0,0,3.361016587404,7.149834114049e-83,0,1.197736213783,0.6383748287006,-0.5135724852105,0.3567058020182,1.334769152393,2.796393072936,13518.18138705,-2572.424385697,0,0,259209.700,2296,0,0,27629.39220926
27800,-14969722.34112,-13912615.45593,-16879319.02901,0,0,0,-2.310954091899,0.6378968574107,21176705.54374,21167425.9350739,111235538.7467,3.096465253313e-05,0,0,0,3.360627263578,7.148351675056e-83,0,1.197852583332,0.6384255233178,-0.5131367970692,0.3568504585097,1.334778160563,2.79740170237,13514.1256189,-2571.652598679,0,0,259209.800,2296,0,0,27729.3930672
27900,-14969760.16243,-13912827.63619,-16879110.73793,0,0,0,-2.310851453781,0.6379473667792,21176448.41681,21167168.807628,111234187.537,3.096465295175e-05,0,0,0,3.360238021804,7.146869467806e-83,0,1.197968971957,0.6384762057045,-0.5127012140413,0.356995116901,1.334787167093,2.798410111183,13510.06942985,-2570.880731568,0,0,259209.900,2296,0,0,27829.39392489
28000,-14969797.98442,-13913039.81365,-16878902.44323,0,0,0,-2.310748803308,0.6379978636081,21176191.36707,21166911.7572593,111232836.7334,3.096465337037e-05,0,0,0,3.359736852657,7.145387492306e-83,0,1.198085373751,0.6385268754509,-0.5122657396485,0.3571397950986,1.334796171982,2.799418295795,13505.71871187,-2570.052817464,0,0,259210.000,2296,0,0,27929.39478232
28100,-14969835.8071,-13913251.98832,-16878694.14492,0,0,0,-2.310646140482,0.6380483478942,21175934.39452,21166654.7841983,111231486.335,3.096465378899e-05,0,0,0,3.359347787229,7.143905748566e-83,0,1.19820179397,0.6385775325281,-0.5118303741393,0.3572844781593,1.334805175227,2.8004262559,13501.95619039,-2569.336833432,0,0,259210.100,2296,0,0,28029.39563949
28200,-14969873.63046,-13913464.1602,-16878485.84299,0,0,0,-2.310543465305,0.6380988196343,21175677.49918,21166397.8883397,111230136.3422,3.096465420762e-05,0,0,0,3.358958803838,7.142424236583e-83,0,1.198318231332,0.6386281771393,-0.5113951157682,0.357429191382,1.33481417683,2.801433993185,13497.89899315,-2568.564774469,0,0,259210.200,2296,0,0,28129.3964964
28300,-14969911.45451,-13913676.3293,-16878277.53746,0,0,0,-2.310440777778,0.6381492788252,21175420.68104,21166141.0696902,111228786.7552,3.096465462624e-05,0,0,0,3.358569902479,7.140942956367e-83,0,1.19843468586,0.6386788094251,-0.5109599633254,0.3575739183647,1.334823176787,2.802441508803,13493.8414729,-2567.792654037,0,0,259210.300,2296,0,0,28229.39735305
28400,-14969949.27925,-13913888.4956,-16878069.22831,0,0,0,-2.310338077904,0.6381997254637,21175163.94012,21165884.3282563,111227437.5739,3.096465504486e-05,0,0,0,3.358181083147,7.139461907925e-83,0,1.198551157261,0.6387294289438,-0.5105249206081,0.3577186566275,1.334832175098,2.803448798898,13489.78353176,-2567.020453513,0,0,259210.400,2296,0,0,28329.39820945
28500,-14969987.10468,-13914100.65911,-16877860.91555,0,0,0,-2.310235365684,0.6382501595466,21174907.27642,21165627.6640448,111226088.7985,3.096465546349e-05,0,0,0,3.357792345837,7.137981091259e-83,0,1.198667646715,0.6387800359315,-0.5100899855864,0.3578634022138,1.334841171763,2.804455865443,13485.7253459,-2566.248206422,0,0,259210.500,2296,0,0,28429.39906559
28600,-14970024.93078,-13914312.81983,-16877652.59918,0,0,0,-2.31013264112,0.6383005810706,21174650.68996,21165371.0770622,111224740.4289,3.096465588211e-05,0,0,0,3.357403690543,7.136500506371e-83,0,1.198784149924,0.6388306304763,-0.5096551575042,0.3580081587441,1.33485016678,2.805462709135,13481.66671958,-2565.475875512,0,0,259210.600,2296,0,0,28529.39992147
28700,-14970062.75758,-13914524.97776,-16877444.27919,0,0,0,-2.310029904214,0.6383509900326,21174394.18072,21165114.5673153,111223392.4651,3.096465630073e-05,0,0,0,3.35701511726,7.135020153273e-83,0,1.198900671601,0.6388812122746,-0.5092204389696,0.3581529381033,1.334859160148,2.806469327308,13477.60787791,-2564.703503624,0,0,259210.700,2296,0,0,28629.4007771
28800,-14970100.58506,-13914737.1329,-16877235.95559,0,0,0,-2.309927154967,0.6384013864293,21174137.74873,21164858.1348106,111222044.9073,3.096465671936e-05,0,0,0,3.356626625984,7.133540031968e-83,0,1.199017210496,0.6389317817259,-0.5087858265499,0.3582977459748,1.334868151866,2.807475723339,13473.54859577,-2563.931047916,0,0,259210.800,2296,0,0,28729.40163246
28900,-14970138.41323,-13914949.28525,-16877027.62838,0,0,0,-2.309824393381,0.6384517702575,21173881.39399,21164601.7795549,111220697.7554,3.096465713798e-05,0,0,0,3.356238216708,7.132060142459e-83,0,1.199133765999,0.6389823384431,-0.5083513235712,0.3584425601375,1.334877141933,2.808481893842,13469.48891231,-2563.158515841,0,0,259210.900,2296,0,0,28829.40248757
29000,-14970176.24208,-13915161.43481,-16876819.29756,0,0,0,-2.309721619459,0.6385021415141,21173625.1165,21164345.5014427,111219351.0101,3.09646575566e-05,0,0,0,3.355737995841,7.130580484752e-83,0,1.199250340198,0.6390328826996,-0.5079169276848,0.3585873776501,1.334886130348,2.809487841108,13465.1349642,-2562.329987064,0,0,259211.000,2296,0,0,28929.40334242
