Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
49600,37651212.82634,10021054.72289,-15179694.32354,0,0,0,2.066242153864,-0.4166585803781,44337407.81635,44325565.6910773,230814793.2499,3.952002871502e-05,0,0,0,5.681280057471,1.316773327543e-81,0,-0.7043979713649,-0.417014485521,-12.79015530977,1.860717095566,1.401262253125,-20.24272850541,26788.26377784,-5144.404415041,0,0,259231.600,2296,16,0,49452.14582786
49700,37651151.58245,10020961.62373,-15179906.83983,0,0,0,2.066250617193,-0.4165908383437,44336893.36091,44325051.2365196,230812114.3541,3.952002445298e-05,0,0,0,5.680881444242,1.316579597987e-81,0,-0.7043743762735,-0.4169468299702,-12.78941104529,1.860658314511,1.401257120776,-20.24177878346,26789.65085278,-5144.670788199,0,0,259231.700,2296,16,0,49552.1475439
49800,37651090.33716,10020868.52546,-15180119.35529,0,0,0,2.066259071716,-0.4165230941016,44336378.87884,44324536.7553265,230809435.3197,3.952002019093e-05,0,0,0,5.68048291041,1.316385853059e-81,0,-0.7043507849548,-0.4168791715686,-12.78866674944,1.860599512972,1.401251989042,-20.24082903629,26791.03773372,-5144.937124103,0,0,259231.800,2296,16,0,49652.14926002
49900,37651029.09045,10020775.42806,-15180331.86992,0,0,0,2.06626751743,-0.4164553476521,44335864.37013,44324022.2475016,230806756.1466,3.952001592888e-05,0,0,0,5.680084456005,1.316192092781e-81,0,-0.7043271961697,-0.4168115114141,-12.78792243431,1.860540721248,1.401246857921,-20.23987927597,26792.42453708,-5145.203445107,0,0,259231.900,2296,16,0,49752.15097623
50000,37650967.84234,10020682.33154,-15180544.38373,0,0,0,2.066275954337,-0.4163875989953,44335349.8348,44323507.7127904,230804076.8362,3.952001166684e-05,0,0,0,5.679428473609,1.315998317174e-81,0,-0.7043036152772,-0.416743848938,-12.78717809365,1.860481936502,1.401241727414,-20.23892949625,26793.1402083,-5145.340882242,0,0,259232.000,2296,32,0,49852.15269254
50100,37650906.59282,10020589.2359,-15180756.89671,0,0,0,2.066284382436,-0.4163198481315,44334835.27284,44322993.1517116,230801397.3857,3.952000740479e-05,0,0,0,5.679030218597,1.315804526261e-81,0,-0.70428003634,-0.4166761840608,-12.78643372656,1.860423169051,1.401236597522,-20.23797969627,26795.19734844,-5145.735934377,0,0,259232.100,2296,32,0,49952.15440893
50200,37650845.3419,10020496.14115,-15180969.40886,0,0,0,2.066292801728,-0.4162520950607,44334320.68426,44322478.564011,230798717.7967,3.952000314274e-05,0,0,0,5.678632043112,1.315610720064e-81,0,-0.704256461799,-0.4166085171077,-12.78568933665,1.860364389658,1.401231468245,-20.23702987959,26796.58355044,-5146.002139896,0,0,259232.200,2296,32,0,50052.15612541
50300,37650784.08956,10020403.04727,-15181181.92018,0,0,0,2.066301212212,-0.4161843397833,44333806.06906,44321963.9496919,230796038.069,3.95199988807e-05,0,0,0,5.678233947183,1.315416898604e-81,0,-0.7042328909002,-0.4165408480076,-12.78494492311,1.860305618365,1.401226339581,-20.23608004544,26797.96951965,-5146.268300712,0,0,259232.300,2296,32,0,50152.15784198
50400,37650722.83582,10020309.95427,-15181394.43068,0,0,0,2.066309613887,-0.4161165822994,44333291.42725,44321449.3087576,230793358.2028,3.951999461865e-05,0,0,0,5.677835930842,1.315223061905e-81,0,-0.704209322964,-0.4164731767624,-12.78420048597,1.860246827006,1.401221211533,-20.23513019385,26799.35541127,-5146.534446627,0,0,259232.400,2296,32,0,50252.15955863
50500,37650661.58066,10020216.86215,-15181606.94034,0,0,0,2.066318006755,-0.4160488226092,44332776.75882,44320934.6412115,230790678.198,3.95199903566e-05,0,0,0,5.677437994118,1.315029209988e-81,0,-0.7041857621992,-0.4164055031311,-12.78345602259,1.860188062506,1.4012160841,-20.23418032216,26800.74097311,-5146.800529212,0,0,259232.500,2296,32,0,50352.16127538
50600,37650600.3241,10020123.77091,-15181819.44918,0,0,0,2.066326390815,-0.4159810607129,44332262.06379,44320419.947057,230787998.0546,3.951998609456e-05,0,0,0,5.677040137042,1.314835342875e-81,0,-0.7041622038566,-0.4163378272778,-12.78271153476,1.860129294164,1.401210957281,-20.23323043219,26802.12661255,-5147.066626698,0,0,259232.600,2296,32,0,50452.16299222
50700,37650539.06613,10020030.68055,-15182031.9572,0,0,0,2.066334766066,-0.4159132966107,44331747.34215,44319905.2262976,230785317.7726,3.951998183251e-05,0,0,0,5.676642359644,1.314641460588e-81,0,-0.7041386494271,-0.4162701495105,-12.78196702588,1.860070543779,1.401205831078,-20.23228052732,26803.51192222,-5147.332660854,0,0,259232.700,2296,32,0,50552.16470914
50800,37650477.80675,10019937.59107,-15182244.46438,0,0,0,2.066343132509,-0.4158455303028,44331232.59391,44319390.4789364,230782637.3522,3.951997757046e-05,0,0,0,5.676244661955,1.314447563148e-81,0,-0.7041150992723,-0.4162024691428,-12.78122248839,1.86001177753,1.401200705489,-20.23133060001,26804.8969991,-5147.598650306,0,0,259232.800,2296,32,0,50652.16642615
50900,37650416.54597,10019844.50247,-15182456.97074,0,0,0,2.066351490144,-0.4157777617893,44330717.81907,44318875.7049769,230779956.7932,3.951997330841e-05,0,0,0,5.675847044005,1.31425365058e-81,0,-0.7040915534035,-0.4161347868799,-12.78047793005,1.859953015942,1.401195580516,-20.23038065801,26806.28197898,-5147.864621133,0,0,259232.900,2296,32,0,50752.16814325
51000,37650355.28377,10019751.41475,-15182669.47627,0,0,0,2.066359838971,-0.4157099910705,44330203.01763,44318360.9041652,230777276.0971,3.951996904636e-05,0,0,0,5.675192299611,1.314059722902e-81,0,-0.7040680097652,-0.416067102116,-12.7797333442,1.859894266752,1.401190456159,-20.22943069468,26806.99718465,-5148.001968861,0,0,259233.000,2296,32,0,50852.16986044
51100,37650294.02017,10019658.32791,-15182881.98097,0,0,0,2.066368178989,-0.4156422181465,44329688.18961,44317846.0770192,230774595.2612,3.951996478431e-05,0,0,0,5.674794881765,1.31386578014e-81,0,-0.7040444738189,-0.4159994154422,-12.77898873734,1.859835515123,1.401185332417,-20.2284807165,26809.05149259,-5148.396477103,0,0,259233.100,2296,32,0,50952.17157772
51200,37650232.75516,10019565.24195,-15183094.48484,0,0,0,2.066376510198,-0.4155744430176,44329173.33499,44317331.223285,230771914.2869,3.951996052227e-05,0,0,0,5.674397543757,1.313671822313e-81,0,-0.7040209401336,-0.4159317262705,-12.778244103,1.859776783504,1.40118020929,-20.22753071702,26810.43590992,-5148.662339896,0,0,259233.200,2296,32,0,51052.17329509
51300,37650171.48874,10019472.15687,-15183306.98789,0,0,0,2.066384832599,-0.4155066656839,44328658.45379,44316816.3429659,230769233.1741,3.951995626022e-05,0,0,0,5.674000285618,1.313477849445e-81,0,-0.7039974106527,-0.4158640350108,-12.77749944569,1.859718042896,1.40117508678,-20.22658070075,26811.82017206,-5148.928172886,0,0,259233.300,2296,32,0,51152.17501254
51400,37650110.22091,10019379.07267,-15183519.49011,0,0,0,2.06639314619,-0.4154388861456,44328143.54601,44316301.4360654,230766551.9229,3.951995199817e-05,0,0,0,5.673603107377,1.313283861557e-81,0,-0.7039738852881,-0.4157963417481,-12.77675476634,1.859659285345,1.401169964885,-20.22563066862,26813.20418202,-5149.193957448,0,0,259233.400,2296,32,0,51252.17673009
51500,37650048.95167,10019285.98935,-15183731.9915,0,0,0,2.066401450973,-0.415371104403,44327628.61165,44315786.5025867,230763870.5332,3.951994773612e-05,0,0,0,5.673206009066,1.313089858671e-81,0,-0.7039503639229,-0.415728645878,-12.77601005831,1.859600548811,1.401164843606,-20.22468061399,26814.58815318,-5149.459734559,0,0,259233.500,2296,32,0,51352.17844772
51600,37649987.68103,10019192.90691,-15183944.49206,0,0,0,2.066409746948,-0.4153033204561,44327113.65072,44315271.5425333,230761189.0052,3.951994347407e-05,0,0,0,5.672808990715,1.31289584081e-81,0,-0.7039268449901,-0.4156609481443,-12.77526532978,1.859541828003,1.401159722944,-20.22373054505,26815.97183337,-5149.725455791,0,0,259233.600,2296,32,0,51452.18016544
51700,37649926.40898,10019099.82535,-15184156.99179,0,0,0,2.066418034113,-0.4152355343053,44326598.66321,44314756.5559085,230758507.3389,3.951993921202e-05,0,0,0,5.672412052353,1.312701807995e-81,0,-0.7039033338715,-0.4155932480833,-12.77452057565,1.859483128061,1.401154602897,-20.22278045669,26817.35539716,-5149.991154671,0,0,259233.700,2296,32,0,51552.18188326
51800,37649865.13552,10019006.74467,-15184369.4907,0,0,0,2.066426312469,-0.4151677459507,44326083.64914,44314241.5427157,230755825.5342,3.951993494997e-05,0,0,0,5.672015194011,1.312507760248e-81,0,-0.7038798247375,-0.4155255456555,-12.77377579548,1.859424374589,1.401149483467,-20.22183034849,26818.73878637,-5150.256820023,0,0,259233.800,2296,32,0,51652.18360115
51900,37649803.86065,10018913.66487,-15184581.98878,0,0,0,2.066434582015,-0.4150999553924,44325568.6085,44313726.5029582,230753143.5911,3.951993068792e-05,0,0,0,5.67161841572,1.312313697592e-81,0,-0.7038563199267,-0.4154578412709,-12.77303099379,1.859365631322,1.401144364654,-20.22088022496,26820.12202038,-5150.522455573,0,0,259233.900,2296,32,0,51752.18531914
52000,37649742.58437,10018820.58595,-15184794.48603,0,0,0,2.066442842753,-0.4150321626307,44325053.5413,44313211.4363827,230750461.5111,3.951992642587e-05,0,0,0,5.670964913428,1.312119620048e-81,0,-0.7038328186286,-0.4153901346875,-12.77228616791,1.859306914314,1.401139246457,-20.21993008344,26820.8364501,-5150.659654289,0,0,259234.000,2296,32,0,51852.18703722
52100,37649681.30668,10018727.50791,-15185006.98246,0,0,0,2.066451094681,-0.4149643676658,44324538.44754,44312696.3435061,230747779.2915,3.951992216382e-05,0,0,0,5.670568335951,1.311925527637e-81,0,-0.7038093205715,-0.4153224255221,-12.77154131362,1.859248196181,1.401134128876,-20.21897991971,26822.88788706,-5151.053611189,0,0,259234.100,2296,32,0,51952.18875538
52200,37649620.02759,10018634.43075,-15185219.47805,0,0,0,2.066459337799,-0.4148965704978,44324023.32723,44312181.224075,230745096.9335,3.951991790177e-05,0,0,0,5.670171838622,1.311731420383e-81,0,-0.7037858295918,-0.4152547142735,-12.77079643642,1.859189524896,1.401129011913,-20.21802973927,26824.27053912,-5151.31913498,0,0,259234.200,2296,32,0,52052.19047364
52300,37649558.74709,10018541.35447,-15185431.97282,0,0,0,2.066467572108,-0.414828771127,44323508.18037,44311666.0780928,230742414.4374,3.951991363972e-05,0,0,0,5.669775421474,1.311537298308e-81,0,-0.7037623411669,-0.4151870009573,-12.77005153647,1.859130774203,1.401123895566,-20.21707954228,26825.65303599,-5151.584628969,0,0,259234.300,2296,32,0,52152.19219198
52400,37649497.46518,10018448.27907,-15185644.46676,0,0,0,2.066475797608,-0.4147609695535,44322993.00696,44311150.9055627,230739731.8029,3.951990937767e-05,0,0,0,5.669379084536,1.311343161433e-81,0,-0.7037388564265,-0.4151192856729,-12.76930661487,1.859072049652,1.401118779837,-20.21612932986,26827.03545527,-5151.850108057,0,0,259234.400,2296,32,0,52252.19391041
52500,37649436.18186,10018355.20455,-15185856.95987,0,0,0,2.066484014297,-0.4146931657776,44322477.807,44310635.7064882,230737049.0303,3.951990511562e-05,0,0,0,5.668982827838,1.311149009781e-81,0,-0.7037153762507,-0.4150515678877,-12.76856166576,1.859013359613,1.401113664724,-20.21517909614,26828.41756417,-5152.11552754,0,0,259234.500,2296,32,0,52352.19562893
52600,37649374.89713,10018262.13091,-15186069.45216,0,0,0,2.066492222177,-0.4146253597994,44321962.5805,44310120.4808727,230734366.1194,3.951990085356e-05,0,0,0,5.668586651411,1.310954843372e-81,0,-0.7036918998325,-0.4149838480128,-12.76781669365,1.858954655688,1.401108550229,-20.21422884564,26829.79957608,-5152.380928397,0,0,259234.600,2296,32,0,52452.19734754
52700,37649313.611,10018169.05815,-15186281.94361,0,0,0,2.066500421247,-0.4145575516191,44321447.32747,44309605.2287194,230731683.0704,3.951989659151e-05,0,0,0,5.668190555284,1.31076066223e-81,0,-0.7036684261832,-0.4149161259025,-12.76707169696,1.858896004663,1.401103436351,-20.21327857676,26831.18147159,-5152.646306902,0,0,259234.700,2296,32,0,52552.19906623
52800,37649252.32346,10018075.98627,-15186494.43424,0,0,0,2.066508611507,-0.4144897412369,44320932.0479,44309089.9500319,230728999.8831,3.951989232946e-05,0,0,0,5.667794539489,1.310566466376e-81,0,-0.7036449598123,-0.4148484013742,-12.76632667367,1.858837279222,1.401098323091,-20.21232828751,26832.56299853,-5152.911614627,0,0,259234.800,2296,32,0,52652.20078502
52900,37649191.03451,10017982.91528,-15186706.92404,0,0,0,2.066516792957,-0.414421928653,44320416.7418,44308574.6448135,230726316.5578,3.951988806741e-05,0,0,0,5.667398604055,1.310372255831e-81,0,-0.7036214958022,-0.414780674848,-12.7655816284,1.858778571946,1.401093210449,-20.2113779825,26833.94448668,-5153.176914901,0,0,259234.900,2296,32,0,52752.20250389
53000,37649129.74415,10017889.84516,-15186919.41301,0,0,0,2.066524965596,-0.4143541138675,44319901.40917,44308059.312811,230723633.0956,3.951988380536e-05,0,0,0,5.666746347961,1.310178030619e-81,0,-0.7035980361173,-0.414712945892,-12.7648365564,1.858719884244,1.401088098424,-20.21042765699,26834.65814046,-5153.313964605,0,0,259235.000,2296,32,0,52852.20422285
53100,37649068.45238,10017796.77592,-15187131.90116,0,0,0,2.066533129426,-0.4142862968808,44319386.05002,44307543.9545409,230720949.494,3.951987954331e-05,0,0,0,5.66635061405,1.309983790761e-81,0,-0.7035745802491,-0.4146452152168,-12.76409146549,1.858661209723,1.401082987017,-20.20947731879,26836.70686162,-5153.707399964,0,0,259235.100,2296,32,0,52952.2059419
53200,37649007.15921,10017703.70756,-15187344.38847,0,0,0,2.066541284445,-0.4142184776929,44318870.66435,44307028.5697499,230718265.7542,3.951987528125e-05,0,0,0,5.665954960598,1.309789536279e-81,0,-0.7035511287762,-0.4145774819738,-12.76334634633,1.858602554468,1.401077876228,-20.20852695858,26838.087826,-5153.972599655,0,0,259235.200,2296,32,0,53052.20766104
53300,37648945.86463,10017610.64008,-15187556.87496,0,0,0,2.066549430653,-0.4141506563041,44318355.25215,44306513.1584414,230715581.8764,3.95198710192e-05,0,0,0,5.665559387638,1.309595267196e-81,0,-0.7035276794846,-0.4145097465817,-12.76260120353,1.858543851597,1.401072766057,-20.20757658096,26839.46848001,-5154.237739742,0,0,259235.300,2296,32,0,53152.20938027
53400,37648884.56864,10017517.57349,-15187769.36062,0,0,0,2.066557568051,-0.4140828327145,44317839.81345,44305997.7206189,230712897.8605,3.951986675715e-05,0,0,0,5.665163895198,1.309400983532e-81,0,-0.7035042381327,-0.4144420088317,-12.76185603479,1.858485146777,1.401067656504,-20.20662618363,26840.84909522,-5154.502872378,0,0,259235.400,2296,32,0,53252.21109958
53500,37648823.27124,10017424.50777,-15187981.84546,0,0,0,2.066565696639,-0.4140150069244,44317324.34823,44305482.2562857,230710213.7066,3.951986249509e-05,0,0,0,5.664768483309,1.309206685309e-81,0,-0.7034807985954,-0.4143742691543,-12.76111084485,1.858426483494,1.40106254757,-20.20567577135,26842.22947765,-5154.76796031,0,0,259235.500,2296,32,0,53352.21281899
53600,37648761.97243,10017331.44293,-15188194.32946,0,0,0,2.066573816415,-0.4139471789339,44316808.85651,44304966.7654452,230707529.4146,3.951985823304e-05,0,0,0,5.664373152001,1.309012372551e-81,0,-0.703457363474,-0.4143065271217,-12.760365629,1.858367816822,1.401057439254,-20.20472533939,26843.60972429,-5155.033022165,0,0,259235.600,2296,32,0,53452.21453848
53700,37648700.67222,10017238.37898,-15188406.81264,0,0,0,2.066581927381,-0.4138793487432,44316293.33828,44304451.2481008,230704844.9847,3.951985397099e-05,0,0,0,5.663977901305,1.308818045279e-81,0,-0.7034339319691,-0.4142387828851,-12.7596203889,1.858309191683,1.401052331557,-20.20377488944,26844.98977694,-5155.298046768,0,0,259235.700,2296,32,0,53552.21625806
53800,37648639.37059,10017145.3159,-15188619.29499,0,0,0,2.066590029536,-0.4138115163526,44315777.79356,44303935.7042558,230702160.4167,3.951984970894e-05,0,0,0,5.66358273125,1.308623703514e-81,0,-0.7034105033533,-0.4141710365019,-12.75887512519,1.858250503253,1.401047224478,-20.20282442212,26846.3696356,-5155.563034117,0,0,259235.800,2296,32,0,53652.21797773
53900,37648578.06756,10017052.25371,-15188831.77651,0,0,0,2.06659812288,-0.4137436817621,44315262.22233,44303420.1339136,230699475.7107,3.951984544688e-05,0,0,0,5.663187641867,1.30842934728e-81,0,-0.7033870823228,-0.4141032881108,-12.75812983938,1.858191814486,1.401042118018,-20.20187393896,26847.74928089,-5155.827980489,0,0,259235.900,2296,32,0,53752.21969749
54000,37648516.76312,10016959.19239,-15189044.2572,0,0,0,2.066606207412,-0.413675844972,44314746.62461,44302904.5368215,230696790.8681,3.951984118483e-05,0,0,0,5.66253663606,1.308234976596e-81,0,-0.7033636635116,-0.4140355370091,-12.75738452377,1.858133170101,1.401037012177,-20.20092343224,26848.46229451,-5155.964907259,0,0,259236.000,2296,32,0,53852.22141734
54100,37648455.45728,10016866.13196,-15189256.73706,0,0,0,2.066614283134,-0.4136080059825,44314231.0004,44302388.9134951,230694105.8863,3.951983692277e-05,0,0,0,5.662141748907,1.308040591486e-81,0,-0.703340248262,-0.4139677841631,-12.75663918896,1.858074559452,1.401031906955,-20.19997291258,26850.50824168,-5156.357809901,0,0,259236.100,2296,32,0,53952.22313727
54200,37648394.15002,10016773.0724,-15189469.2161,0,0,0,2.066622350044,-0.4135401647938,44313715.34971,44301873.2636816,230691420.7665,3.951983266072e-05,0,0,0,5.661746942525,1.307846191971e-81,0,-0.7033168377543,-0.4139000289869,-12.75589382852,1.858015907994,1.401026802352,-20.19902237355,26851.8873826,-5156.622659415,0,0,259236.200,2296,32,0,54052.22485729
54300,37648332.84136,10016680.01373,-15189681.69431,0,0,0,2.066630408143,-0.4134723214061,44313199.67253,44301357.5873844,230688735.5088,3.951982839867e-05,0,0,0,5.661352216943,1.307651778074e-81,0,-0.7032934312473,-0.4138322714334,-12.75514844192,1.857957234683,1.401021698369,-20.19807181463,26853.26634893,-5156.887475401,0,0,259236.300,2296,32,0,54152.2265774
54400,37648271.53129,10016586.95594,-15189894.17169,0,0,0,2.066638457431,-0.4134044758195,44312683.96887,44300841.8846069,230686050.1132,3.951982413661e-05,0,0,0,5.660957572193,1.307457349816e-81,0,-0.7032700269098,-0.4137645117531,-12.75440303193,1.857898574691,1.401016595004,-20.19712123858,26854.64525706,-5157.152280211,0,0,259236.400,2296,32,0,54252.2282976
54500,37648210.21981,10016493.89903,-15190106.64824,0,0,0,2.066646497907,-0.4133366280343,44312168.23873,44300326.1553525,230683364.5798,3.951981987456e-05,0,0,0,5.660563008303,1.307262907219e-81,0,-0.7032466303974,-0.4136967500439,-12.75365759962,1.857839924282,1.40101149226,-20.19617064648,26856.02395182,-5157.417044044,0,0,259236.500,2296,32,0,54352.23001789
54600,37648148.90693,10016400.843,-15190319.12396,0,0,0,2.066654529571,-0.4132687780506,44311652.48212,44299810.3996245,230680678.9085,3.95198156125e-05,0,0,0,5.660168525305,1.307068450306e-81,0,-0.7032232359904,-0.4136289859425,-12.75291214099,1.857781339168,1.401006390134,-20.19522003433,26857.40233619,-5157.681748271,0,0,259236.600,2296,32,0,54452.23173827
54700,37648087.59263,10016307.78785,-15190531.59886,0,0,0,2.066662552423,-0.4132009258686,44311136.69904,44299294.6174264,230677993.0993,3.951981135045e-05,0,0,0,5.659774123229,1.306873979097e-81,0,-0.7031998458347,-0.4135612199528,-12.75216666159,1.857722701464,1.401001288629,-20.19426940768,26858.78068177,-5157.946445048,0,0,259236.700,2296,32,0,54552.23345873
54800,37648026.27693,10016214.73358,-15190744.07293,0,0,0,2.066670566464,-0.4131330714886,44310620.88949,44298778.8087614,230675307.1523,3.951980708839e-05,0,0,0,5.659379802104,1.306679493615e-81,0,-0.7031764596464,-0.4134934513646,-12.75142115361,1.857664044989,1.400996187743,-20.19331875872,26860.15879457,-5158.211097121,0,0,259236.800,2296,32,0,54652.23517928
54900,37647964.95982,10016121.68019,-15190956.54616,0,0,0,2.066678571692,-0.4130652149106,44310105.05348,44298262.973633,230672621.0676,3.951980282634e-05,0,0,0,5.658985561961,1.306484993882e-81,0,-0.7031530758104,-0.413425680694,-12.75067562272,1.857605388715,1.400991087478,-20.19236809313,26861.53677157,-5158.475723118,0,0,259236.900,2296,32,0,54752.23689992
55000,37647903.64131,10016028.62768,-15191169.01858,0,0,0,2.066686568109,-0.412997356135,44309589.191,44297747.111789,230669934.8463,3.951979856428e-05,0,0,0,5.658335810523,1.30629047992e-81,0,-0.7031297001271,-0.4133579078124,-12.7499300675,1.857546772616,1.400985987832,-20.19141740951,26862.24895106,-5158.6124897,0,0,259237.000,2296,32,0,54852.23862065
55100,37647842.32138,10015935.57605,-15191381.49016,0,0,0,2.066694555713,-0.4129294951618,44309073.30208,44297231.223744,230667248.486,3.951979430222e-05,0,0,0,5.657941773316,1.306095951751e-81,0,-0.7031063260394,-0.4132901328806,-12.74918448973,1.857488183983,1.400980888807,-20.19046670961,26864.29204664,-5159.004844725,0,0,259237.100,2296,32,0,54952.24034147
55200,37647781.00005,10015842.5253,-15191593.96091,0,0,0,2.066702534506,-0.4128616319913,44308557.38669,44296715.3092457,230664561.9879,3.951979004017e-05,0,0,0,5.65754781719,1.305901409396e-81,0,-0.7030829564086,-0.4132223555303,-12.74843888536,1.857429565902,1.400975790402,-20.1895159894,26865.66938349,-5159.269347787,0,0,259237.200,2296,32,0,55052.24206238
55300,37647719.67731,10015749.47544,-15191806.43084,0,0,0,2.066710504485,-0.4127937666237,44308041.44486,44296199.3682975,230661875.3521,3.951978577811e-05,0,0,0,5.657153942174,1.305706852877e-81,0,-0.7030595904603,-0.4131545762472,-12.74769325972,1.857370935608,1.400970692617,-20.18856525421,26867.04664275,-5159.533835948,0,0,259237.300,2296,32,0,55152.24378337
55400,37647658.35316,10015656.42645,-15192018.89994,0,0,0,2.066718465653,-0.4127258990592,44307525.47658,44295683.4009028,230659188.5786,3.951978151606e-05,0,0,0,5.656760148299,1.305512282217e-81,0,-0.7030362287371,-0.4130867944602,-12.74694760654,1.85731229558,1.400965595453,-20.18761449777,26868.42372742,-5159.798290581,0,0,259237.400,2296,32,0,55252.24550445
55500,37647597.02761,10015563.37834,-15192231.36821,0,0,0,2.066726418008,-0.4126580292979,44307009.48186,44295167.4070649,230656501.6674,3.9519777254e-05,0,0,0,5.656366435595,1.305317697437e-81,0,-0.703012869902,-0.4130190106979,-12.74620193163,1.857253697742,1.400960498909,-20.1866637259,26869.80050171,-5160.062685609,0,0,259237.500,2296,32,0,55352.24722562
55600,37647535.70064,10015470.33112,-15192443.83565,0,0,0,2.06673436155,-0.41259015734,44306493.4607,44294651.3867873,230653814.6185,3.951977299194e-05,0,0,0,5.655972804092,1.305123098558e-81,0,-0.702989518173,-0.4129512246753,-12.74545623185,1.857195134418,1.400955402986,-20.18571293546,26871.17727601,-5160.327080637,0,0,259237.600,2296,32,0,55452.24894688
55700,37647474.37227,10015377.28478,-15192656.30226,0,0,0,2.06674229628,-0.4125222831857,44305977.4131,44294135.3400733,230651127.4319,3.951976872989e-05,0,0,0,5.65557925382,1.304928485604e-81,0,-0.7029661690116,-0.4128834364485,-12.74471050782,1.857136532207,1.400950307685,-20.18476212708,26872.55385632,-5160.591438413,0,0,259237.700,2296,32,0,55552.25066823
55800,37647413.04249,10015284.23931,-15192868.76805,0,0,0,2.066750222196,-0.4124544068353,44305461.33907,44293619.2669263,230648440.1077,3.951976446783e-05,0,0,0,5.65518578481,1.304733858596e-81,0,-0.7029428235098,-0.4128156460229,-12.74396475961,1.857077903994,1.400945213004,-20.18381130081,26873.93018445,-5160.855747759,0,0,259237.800,2296,32,0,55652.25238966
55900,37647351.71131,10015191.19473,-15193081.233,0,0,0,2.0667581393,-0.4123865282889,44304945.23861,44293103.1673497,230645752.6459,3.951976020577e-05,0,0,0,5.65479239709,1.304539217555e-81,0,-0.7029194823434,-0.4127478534222,-12.74321898747,1.857019291532,1.400940118944,-20.18286045692,26875.30633799,-5161.120023578,0,0,259237.900,2296,32,0,55752.25411118
56000,37647290.37871,10015098.15103,-15193293.69713,0,0,0,2.066766047591,-0.4123186475467,44304429.11172,44292587.0410917,230643065.0478,3.951975594371e-05,0,0,0,5.654143904097,1.304344562504e-81,0,-0.7028961452679,-0.4126800582075,-12.74247318657,1.856960695798,1.400935025505,-20.18190959058,26876.01801311,-5161.256693304,0,0,259238.000,2296,32,0,55852.2558328
56100,37647229.04471,10015005.10821,-15193506.16043,0,0,0,2.066773947069,-0.4122507646089,44303912.95841,44292070.8886661,230640377.3107,3.951975168166e-05,0,0,0,5.653750720019,1.304149893464e-81,0,-0.7028728106545,-0.4126122616893,-12.74172737133,1.856902151809,1.400929932688,-20.18095871622,26878.05833469,-5161.648515612,0,0,259238.100,2296,32,0,55952.2575545
56200,37647167.7093,10014912.06627,-15193718.62291,0,0,0,2.066781837733,-0.4121828794756,44303396.77868,44291554.7098211,230637689.4361,3.95197474196e-05,0,0,0,5.653357617331,1.303955210457e-81,0,-0.7028494834009,-0.4125444621985,-12.7409815234,1.856843559957,1.400924840492,-20.18000781547,26879.43388688,-5161.912675947,0,0,259238.200,2296,32,0,56052.25927628
56300,37647106.37248,10014819.02522,-15193931.08455,0,0,0,2.066789719584,-0.4121149921472,44302880.57254,44291038.5045599,230635001.424,3.951974315754e-05,0,0,0,5.652964596062,1.303760513506e-81,0,-0.7028261587308,-0.4124766607612,-12.74023565405,1.856784947029,1.400919748918,-20.17905689963,26880.80941966,-5162.176832557,0,0,259238.300,2296,32,0,56152.26099816
56400,37647045.03426,10014725.98504,-15194143.54536,0,0,0,2.066797592622,-0.4120471026236,44302364.33998,44290522.272886,230632313.2743,3.951973889548e-05,0,0,0,5.652571656244,1.303565802631e-81,0,-0.7028028378993,-0.4124088571326,-12.73948976059,1.856726345926,1.400914657965,-20.178105966,26882.18475847,-5162.440951914,0,0,259238.400,2296,32,0,56252.26272012
56500,37646983.69463,10014632.94574,-15194356.00535,0,0,0,2.066805456846,-0.4119792109053,44301848.08101,44290006.0148029,230629624.9871,3.951973463343e-05,0,0,0,5.652178797907,1.303371077855e-81,0,-0.7027795212686,-0.4123410512757,-12.73874384262,1.856667775853,1.400909567635,-20.17715501419,26883.55988388,-5162.705030292,0,0,259238.500,2296,32,0,56352.26444217
56600,37646922.35359,10014539.90733,-15194568.46451,0,0,0,2.066813312257,-0.4119113169922,44301331.79564,44289489.7303138,230626936.5623,3.951973037137e-05,0,0,0,5.651786021079,1.3031763392e-81,0,-0.7027562070349,-0.4122732431164,-12.73799789932,1.856609247538,1.400904477926,-20.17620404337,26884.93477652,-5162.969063967,0,0,259238.600,2296,32,0,56452.26616431
