Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
75000,-21402233.09527,305134.3988273,20456523.67688,0,0,0,-0.8096703484403,-0.3822844269903,31607491.68991,31752164.0393613,166858655.7688,-0.0004825456682829,0,0,0,8.797456515783,1.267131071686e-81,0,2.707559622328,-0.3820524700733,-12.39874545268,1.017473796667,1.326608264699,-11.73294045892,-30289.05883064,5763.816250488,0,0,259257.000,2296,48,0,74894.08618132
75100,-21402074.21275,305004.5549285,20456691.89862,0,0,0,-0.8096784235667,-0.3823576087026,31608068.0526,31752740.4016232,166861684.5775,-0.0004825456683196,0,0,0,8.797024288732,1.266934137252e-81,0,2.707567988223,-0.3821255975415,-12.39960577785,1.017505906555,1.326615597739,-11.73351929827,-30287.74235776,5763.565734029,0,0,259257.100,2296,48,0,74994.08425878
75200,-21401915.32997,304874.7086819,20456860.11721,0,0,0,-0.8096865052382,-0.3824307897041,31608644.40217,31753316.7507759,166864713.3173,-0.0004825456683563,0,0,0,8.796591995242,1.266737192937e-81,0,2.707576353798,-0.3821987236459,-12.40046608697,1.017538016071,1.326622932029,-11.73409804012,-30287.05331275,5763.434613124,0,0,259257.200,2296,48,0,75094.08233628
75300,-21401756.44694,304744.8600875,20457028.33266,0,0,0,-0.8096945934553,-0.3825039699949,31609220.73863,31753893.0868155,166867741.9882,-0.000482545668393,0,0,0,8.796159635333,1.266540238762e-81,0,2.707584714288,-0.3822718492482,-12.40132639019,1.017570123665,1.326630267569,-11.7346766946,-30286.36407198,5763.303454965,0,0,259257.300,2296,48,0,75194.08041383
75400,-21401597.56366,304615.0091453,20457196.54497,0,0,0,-0.8097026882186,-0.3825771495751,31609797.06198,31754469.4097382,166870770.5901,-0.0004825456684296,0,0,0,8.795727209021,1.266343274748e-81,0,2.707593074923,-0.3823449744022,-12.40218668813,1.017602207004,1.326637604359,-11.73525526235,-30285.67470396,5763.172272593,0,0,259257.400,2296,48,0,75294.07849143
75500,-21401438.68011,304485.1558554,20457364.75414,0,0,0,-0.8097107895285,-0.3826503284445,31610373.3722,31755045.7195404,166873799.1231,-0.0004825456684663,0,0,0,8.795294716324,1.266146300917e-81,0,2.707601434133,-0.3824180986201,-12.40304697506,1.017634306064,1.326644942398,-11.73583373765,-30284.98513038,5763.041051105,0,0,259257.500,2296,48,0,75394.07656907
75600,-21401279.79632,304355.3002176,20457532.96017,0,0,0,-0.8097188973856,-0.3827235066032,31610949.6693,31755622.0162182,166876827.5871,-0.000482545668503,0,0,0,8.79486215726,1.26594931729e-81,0,2.707609790861,-0.3824912223922,-12.40390725674,1.017666409403,1.326652281687,-11.73641212625,-30284.29530231,5762.909781188,0,0,259257.600,2296,48,0,75494.07464675
75700,-21401120.91227,304225.4422322,20457701.16305,0,0,0,-0.8097270117903,-0.3827966840513,31611525.95327,31756198.299768,166879855.9822,-0.0004825456685397,0,0,0,8.794429531846,1.265752323886e-81,0,2.707618146249,-0.3825643451795,-12.40476752684,1.017698504515,1.326659622225,-11.73699042182,-30283.60532742,5762.778483331,0,0,259257.700,2296,48,0,75594.07272447
75800,-21400962.02796,304095.581899,20457869.3628,0,0,0,-0.8097351327431,-0.3828698607886,31612102.22411,31756774.5701859,166882884.3082,-0.0004825456685764,0,0,0,8.793996840099,1.265555320729e-81,0,2.707626501595,-0.3826374673438,-12.40562778961,1.017730604948,1.326666964013,-11.73756862863,-30282.9152057,5762.647157535,0,0,259257.800,2296,48,0,75694.07080224
75900,-21400803.1434,303965.7192181,20458037.5594,0,0,0,-0.8097432602445,-0.3829430368152,31612678.48181,31757350.8274681,166885912.5652,-0.000482545668613,0,0,0,8.793564082038,1.265358307839e-81,0,2.707634851765,-0.3827105889839,-12.40648804621,1.017762686623,1.32667430705,-11.73814674784,-30282.22487843,5762.515792623,0,0,259257.900,2296,48,0,75794.06888005
76000,-21400644.25859,303835.8541895,20458205.75286,0,0,0,-0.809751394295,-0.3830162121311,31613254.72638,31757927.0713721,166888940.7544,-0.0004825456686497,0,0,0,8.792892300929,1.265161285236e-81,0,2.707643201891,-0.3827837094647,-12.40734828917,1.017794763901,1.326681651336,-11.73872477199,-30282.16208671,5762.503843755,0,0,259258.000,2296,48,0,75894.06695791
76100,-21400485.37352,303705.9868132,20458373.94317,0,0,0,-0.8097595348951,-0.3830893867363,31613830.9578,31758503.3023719,166891968.8733,-0.0004825456686864,0,0,0,8.792459407716,1.264964252942e-81,0,2.707651550316,-0.3828568297837,-12.40820853023,1.017826862756,1.326688996871,-11.7393027128,-30280.84345062,5762.252915651,0,0,259258.100,2296,48,0,75994.06503581
76200,-21400326.4882,303576.1170891,20458542.13035,0,0,0,-0.8097676820454,-0.3831625606308,31614407.17607,31759079.5202248,166894996.9231,-0.0004825456687231,0,0,0,8.792026448246,1.264767210979e-81,0,2.707659896872,-0.3829299488308,-12.40906875632,1.017858953325,1.326696343655,-11.73988055724,-30280.15262415,5762.121455744,0,0,259258.200,2296,48,0,76094.06311376
76300,-21400167.60262,303446.2450174,20458710.31438,0,0,0,-0.8097758357462,-0.3832357338146,31614983.3812,31759655.7249272,166898024.9038,-0.0004825456687598,0,0,0,8.791593422538,1.264570159367e-81,0,2.70766824331,-0.3830030674533,-12.40992897742,1.01789104791,1.326703691688,-11.74045831526,-30279.4614453,5761.989928782,0,0,259258.300,2296,48,0,76194.06119174
76400,-21400008.71679,303316.3705981,20458878.49528,0,0,0,-0.8097839959982,-0.3833089062877,31615559.57317,31760231.9164751,166901052.8154,-0.0004825456687965,0,0,0,8.79116033061,1.264373098127e-81,0,2.707676584647,-0.3830761853058,-12.41078918947,1.017923135009,1.32671104097,-11.74103598282,-30278.77006089,5761.858362705,0,0,259258.400,2296,48,0,76294.05926977
76500,-21399849.83071,303186.493831,20459046.67303,0,0,0,-0.8097921628017,-0.3833820780501,31616135.75198,31760808.094865,166904080.6578,-0.0004825456688331,0,0,0,8.790727172478,1.264176027281e-81,0,2.707684925821,-0.3831493026773,-12.41164939585,1.017955221576,1.326718391501,-11.74161356331,-30278.07851009,5761.726764962,0,0,259258.500,2296,48,0,76394.05734785
76600,-21399690.94437,303056.6147163,20459214.84763,0,0,0,-0.8098003361574,-0.3834552491018,31616711.91763,31761384.2600929,166907108.4311,-0.0004825456688698,0,0,0,8.790293948161,1.263978946849e-81,0,2.707693265285,-0.3832224193211,-12.41250959367,1.017987313654,1.32672574328,-11.74219105384,-30277.38675373,5761.595128104,0,0,259258.600,2296,48,0,76494.05542597
76700,-21399532.05778,302926.733254,20459383.0191,0,0,0,-0.8098085160656,-0.3835284194428,31617288.07012,31761960.4121552,166910136.1352,-0.0004825456689065,0,0,0,8.789860657676,1.263781856852e-81,0,2.707701603311,-0.3832955347754,-12.4133697775,1.018019398986,1.326733096308,-11.74276844897,-30276.69485055,5761.463463306,0,0,259258.700,2296,48,0,76594.05350413
76800,-21399373.17093,302796.849444,20459551.18742,0,0,0,-0.8098167025269,-0.383601589073,31617864.20943,31762536.5510482,166913163.77,-0.0004825456689432,0,0,0,8.789427301041,1.263584757312e-81,0,2.707709939059,-0.383368650197,-12.41422996094,1.018051487855,1.326740450584,-11.74334576233,-30276.00270266,5761.331751943,0,0,259258.800,2296,48,0,76694.05158234
76900,-21399214.28383,302666.9632863,20459719.3526,0,0,0,-0.8098248955418,-0.3836747579926,31618440.33557,31763112.676768,166916191.3357,-0.0004825456689799,0,0,0,8.788993878273,1.26338764825e-81,0,2.707718274932,-0.3834417642488,-12.41509012826,1.018083557388,1.326747806109,-11.74392297819,-30275.31030028,5761.19999215,0,0,259258.900,2296,48,0,76794.04966059
77000,-21399055.39647,302537.0747811,20459887.51464,0,0,0,-0.8098330951108,-0.3837479262015,31619016.44854,31763688.7890719,166919218.8333,-0.0004825456690166,0,0,0,8.788321385711,1.263190529686e-81,0,2.707726605761,-0.3835148778543,-12.41595029034,1.018115640586,1.326755162882,-11.74450010741,-30275.2457173,5761.187702417,0,0,259259.000,2296,48,0,76894.04773889
77100,-21398896.50887,302407.1839281,20460055.67354,0,0,0,-0.8098413012343,-0.3838210936997,31619592.54832,31764264.8884341,166922246.2605,-0.0004825456690532,0,0,0,8.787887828215,1.262993401643e-81,0,2.707734936306,-0.3835879907942,-12.41681044459,1.018147727906,1.326762520903,-11.74507714742,-30273.92497673,5760.936373845,0,0,259259.100,2296,48,0,76994.04581723
77200,-21398737.621,302277.2907277,20460223.8293,0,0,0,-0.809849513913,-0.3838942604871,31620168.63492,31764840.974612,166925273.6183,-0.0004825456690899,0,0,0,8.787454204645,1.26279626414e-81,0,2.707743265668,-0.3836611029635,-12.41767058976,1.018179807721,1.326769880173,-11.74565409699,-30273.2321143,5760.804526508,0,0,259259.200,2296,48,0,77094.04389561
77300,-21398578.73289,302147.3951796,20460391.98191,0,0,0,-0.8098577331472,-0.3839674265639,31620744.70834,31765417.0476017,166928300.9069,-0.0004825456691266,0,0,0,8.787020515019,1.262599117198e-81,0,2.707751592675,-0.3837342145581,-12.41853072818,1.018211891462,1.32677724069,-11.74623095842,-30272.53882119,5760.672597215,0,0,259259.300,2296,48,0,77194.04197404
77400,-21398419.84452,302017.497284,20460560.13138,0,0,0,-0.8098659589375,-0.38404059193,31621320.76856,31765993.1073996,166931328.1261,-0.0004825456691633,0,0,0,8.786586759355,1.26240196084e-81,0,2.707759918007,-0.3838073250896,-12.4193908541,1.018243957171,1.326784602456,-11.74680772599,-30271.84552807,5760.540667921,0,0,259259.400,2296,48,0,77294.04005251
77500,-21398260.95589,301887.5970408,20460728.27771,0,0,0,-0.8098741912844,-0.3841137565853,31621896.81558,31766569.1540018,166934355.276,-0.0004825456692,0,0,0,8.786152937669,1.262204795086e-81,0,2.707768243437,-0.3838804355298,-12.42025097893,1.018276019749,1.326791965469,-11.74738441111,-30271.15203919,5760.408701375,0,0,259259.500,2296,48,0,77394.03813103
77600,-21398102.06702,301757.6944499,20460896.42089,0,0,0,-0.8098824301884,-0.38418692053,31622472.84941,31767145.1874045,166937382.3565,-0.0004825456692366,0,0,0,8.785719049981,1.262007619956e-81,0,2.707776564059,-0.3839535447649,-12.42111108959,1.018308103563,1.32679932973,-11.7479610007,-30270.45829581,5760.2766864,0,0,259259.600,2296,48,0,77494.03620959
77700,-21397943.17789,301627.7895116,20461064.56094,0,0,0,-0.8098906756499,-0.384260083764,31623048.87003,31767721.2076042,166940409.3677,-0.0004825456692733,0,0,0,8.785285096306,1.261810435473e-81,0,2.707784884283,-0.3840266533918,-12.42194634142,1.018340177114,1.326806695239,-11.7485126501,-30269.76439583,5760.144641623,0,0,259259.700,2296,48,0,77594.03428819
77800,-21397784.2885,301497.8822258,20461232.69784,0,0,0,-0.8098989276695,-0.3843332462872,31623624.87745,31768297.214597,166943436.3094,-0.00048254566931,0,0,0,8.784851076664,1.261613241656e-81,0,2.707793202714,-0.3840997615798,-12.42277292943,1.018372256195,1.326814061996,-11.74905555435,-30269.07029028,5760.01255773,0,0,259259.800,2296,48,0,77694.03236684
77900,-21397625.39886,301367.9725923,20461400.8316,0,0,0,-0.8099071862477,-0.3844064080998,31624200.87165,31768873.2083791,166946463.1817,-0.0004825456693467,0,0,0,8.784416991071,1.261416038528e-81,0,2.707801519297,-0.3841728688561,-12.42359950714,1.018404326544,1.32682143,-11.74959836694,-30268.37604771,5759.88044776,0,0,259259.900,2296,48,0,77794.03044553
78000,-21397466.50897,301238.0606114,20461568.96222,0,0,0,-0.809915451385,-0.3844795692016,31624776.85264,31769449.1887078,166949489.9858,-0.0004825456693834,0,0,0,8.783743789559,1.261218826108e-81,0,2.707809836027,-0.3842459752219,-12.42442607455,1.018436399459,1.326828799252,-11.75014108789,-30268.30968326,5759.867819026,0,0,259260.000,2296,48,0,77894.02852426
78100,-21397307.61883,301108.1462829,20461737.08969,0,0,0,-0.8099237230818,-0.3845527295928,31625352.82042,31770025.1560573,166952516.7193,-0.0004825456694201,0,0,0,8.783309569663,1.261021604419e-81,0,2.707818147256,-0.3843190813612,-12.42525263941,1.018468478848,1.326836169751,-11.75068372495,-30266.98680886,5759.616084397,0,0,259260.100,2296,48,0,77994.02660304
78200,-21397148.72843,300978.2296069,20461905.21402,0,0,0,-0.8099320013388,-0.3846258892732,31625928.77497,31770601.110185,166955543.3832,-0.0004825456694567,0,0,0,8.782875283876,1.26082437348e-81,0,2.707826458759,-0.3843921862119,-12.42607918969,1.018500545421,1.326843541497,-11.75122626611,-30266.29195941,5759.483858943,0,0,259260.200,2296,48,0,78094.02468187
78300,-21396989.83778,300848.3105834,20462073.33521,0,0,0,-0.8099402861563,-0.384699048243,31626504.71629,31771177.0510871,166958569.9776,-0.0004825456694934,0,0,0,8.782440932215,1.260627133314e-81,0,2.707834768316,-0.3844652911236,-12.42690574066,1.018532607071,1.326850914491,-11.75176872663,-30265.59679673,5759.351573884,0,0,259260.300,2296,48,0,78194.02276074
78400,-21396830.94688,300718.3892124,20462241.45326,0,0,0,-0.8099485775349,-0.3847722065021,31627080.64439,31771752.9787597,166961596.5025,-0.0004825456695301,0,0,0,8.782006514698,1.260429883941e-81,0,2.707843076199,-0.3845383947724,-12.42773227736,1.018564674491,1.326858288731,-11.75231109155,-30264.90150681,5759.219264612,0,0,259260.400,2296,48,0,78294.02083965
78500,-21396672.05572,300588.4654939,20462409.56816,0,0,0,-0.8099568754751,-0.3848453640504,31627656.55925,31772328.8931992,166964622.9579,-0.0004825456695668,0,0,0,8.781572031342,1.260232625382e-81,0,2.707851382419,-0.3846114975534,-12.42855880424,1.018596740068,1.326865664219,-11.75285336533,-30264.20608964,5759.086931124,0,0,259260.500,2296,48,0,78394.0189186
78600,-21396513.16431,300458.539428,20462577.67993,0,0,0,-0.8099651799774,-0.3849185208881,31628232.46088,31772904.7944018,166967649.3437,-0.0004825456696035,0,0,0,8.781137482166,1.260035357658e-81,0,2.707859688297,-0.3846845995398,-12.42938532214,1.018628800383,1.326873040954,-11.75339554882,-30263.51022221,5758.954511955,0,0,259260.600,2296,48,0,78494.0169976
78700,-21396354.27265,300328.6110145,20462745.78854,0,0,0,-0.8099734910423,-0.384991677015,31628808.34926,31773480.6823638,166970675.66,-0.0004825456696401,0,0,0,8.780702867186,1.25983808079e-81,0,2.707867989096,-0.3847577013226,-12.43021183773,1.018660862602,1.326880418935,-11.7539376487,-30262.81431563,5758.822085336,0,0,259260.700,2296,48,0,78594.01507665
78800,-21396195.38073,300198.6802537,20462913.89402,0,0,0,-0.8099818086703,-0.3850648324313,31629384.2244,31774056.5570814,166973701.9066,-0.0004825456696768,0,0,0,8.780268186421,1.259640794798e-81,0,2.707876289981,-0.3848308021942,-12.43103834303,1.01869292008,1.326887798164,-11.75447965697,-30262.11826222,5758.689630777,0,0,259260.800,2296,48,0,78694.01315574
78900,-21396036.48856,300068.7471454,20463081.99636,0,0,0,-0.8099901328618,-0.3851379871369,31629960.0863,31774632.4185508,166976728.0836,-0.0004825456697135,0,0,0,8.779833439889,1.259443499705e-81,0,2.707884589373,-0.3849039024107,-12.43186484091,1.018724982327,1.326895178639,-11.75502157653,-30261.42193474,5758.557124063,0,0,259260.900,2296,48,0,78794.01123487
79000,-21395877.59614,299938.8116897,20463250.09555,0,0,0,-0.8099984636175,-0.3852111411317,31630535.93494,31775208.2665293,166979754.1922,-0.0004825456697502,0,0,0,8.779159531932,1.259246195531e-81,0,2.707892886485,-0.3849770017746,-12.43269132916,1.018757056887,1.326902560361,-11.75556340515,-30261.35363222,5758.544126526,0,0,259261.000,2296,48,0,78894.00931405
79100,-21395718.70347,299808.8738865,20463418.1916,0,0,0,-0.8100068009378,-0.3852842944159,31631111.77032,31775784.1014913,166982780.23,-0.0004825456697869,0,0,0,8.778724651522,1.259048882297e-81,0,2.707901181961,-0.3850501006087,-12.43351781142,1.018789124161,1.326909943329,-11.75610514649,-30260.02875122,5758.292010054,0,0,259261.100,2296,48,0,78994.00739327
79200,-21395559.81054,299678.9337359,20463586.2845,0,0,0,-0.8100151448232,-0.3853574469894,31631687.59245,31776359.9231938,166985806.198,-0.0004825456698235,0,0,0,8.778289705404,1.258851560023e-81,0,2.707909477708,-0.3851231986727,-12.43434428497,1.018821180568,1.326917327544,-11.75664679784,-30259.33197348,5758.159417659,0,0,259261.200,2296,48,0,79094.00547254
79300,-21395400.91736,299548.991238,20463754.37427,0,0,0,-0.8100234952742,-0.3854305988522,31632263.40131,31776935.7316333,166988832.0963,-0.0004825456698602,0,0,0,8.777854693594,1.258654228732e-81,0,2.707917768258,-0.3851962960605,-12.43517075087,1.018853232357,1.326924713005,-11.75718836025,-30258.63491188,5758.026771247,0,0,259261.300,2296,48,0,79194.00355185
79400,-21395242.02393,299419.0463926,20463922.46089,0,0,0,-0.8100318522913,-0.3855037500043,31632839.19691,31777511.5268059,166991857.925,-0.0004825456698969,0,0,0,8.777419616111,1.258456888443e-81,0,2.70792605868,-0.385269392373,-12.43599720462,1.01888528835,1.326932099712,-11.75772982923,-30257.93759579,5757.894076407,0,0,259261.400,2296,48,0,79294.0016312
79500,-21395083.13024,299289.0991998,20464090.54437,0,0,0,-0.8100402158751,-0.3855769004457,31633414.97924,31778087.3087079,166994883.6839,-0.0004825456699336,0,0,0,8.776984472972,1.258259539178e-81,0,2.707934347163,-0.3853424885146,-12.43682365643,1.018917343373,1.326939487666,-11.758271215,-30257.24016224,5757.761359215,0,0,259261.500,2296,48,0,79393.9997106
79600,-21394924.2363,299159.1496597,20464258.6247,0,0,0,-0.8100485860259,-0.3856500501763,31633990.74829,31778663.0773355,166997909.373,-0.0004825456699703,0,0,0,8.776549264195,1.258062180957e-81,0,2.707942634109,-0.3854155835925,-12.43765009622,1.018949405004,1.326946876866,-11.75881250747,-30256.54258186,5757.628614083,0,0,259261.600,2296,48,0,79493.99779004
79700,-21394765.34211,299029.1977721,20464426.70189,0,0,0,-0.8100569627444,-0.3857231991963,31634566.50406,31779238.832685,167000934.9924,-0.000482545670007,0,0,0,8.776113989798,1.257864813802e-81,0,2.707950920668,-0.38548867839,-12.43847653284,1.018981447255,1.326954267311,-11.75935371551,-30255.84474699,5757.495820522,0,0,259261.700,2296,48,0,79593.99586953
79800,-21394606.44767,298899.2435373,20464594.77594,0,0,0,-0.8100653460311,-0.3857963475057,31635142.24655,31779814.5747527,167003960.5419,-0.0004825456700436,0,0,0,8.775678649798,1.257667437734e-81,0,2.707959202373,-0.3855617718174,-12.43930295397,1.019013505681,1.326961659003,-11.7598948268,-30255.14663805,5757.362974808,0,0,259261.800,2296,48,0,79693.99394906
79900,-21394447.55297,298769.2869549,20464762.84685,0,0,0,-0.8100737358864,-0.3858694951043,31635717.97576,31780390.3035347,167006986.0217,-0.0004825456700803,0,0,0,8.775243244214,1.257470052774e-81,0,2.707967483838,-0.3856348649863,-12.44012937217,1.019045556124,1.326969051941,-11.7604358539,-30254.4483725,5757.230099291,0,0,259261.900,2296,48,0,79793.99202863
80000,-21394288.65802,298639.3280254,20464930.91462,0,0,0,-0.8100821323108,-0.3859426419922,31636293.69168,31780966.0187883,167010011.4328,-0.000482545670117,0,0,0,8.774568632324,1.257272658941e-81,0,2.707975763542,-0.3857079575261,-12.44095578326,1.019077606971,1.326976446124,-11.76097679264,-30254.37826893,5757.216759026,0,0,259262.000,2296,48,0,79893.99010825
80100,-21394129.76282,298509.3667484,20465098.97924,0,0,0,-0.8100905353049,-0.3860157881694,31636869.3943,31781541.7209879,167013036.7729,-0.0004825456701537,0,0,0,8.774133093289,1.257075256258e-81,0,2.707984041723,-0.3857810489047,-12.44178218122,1.019109651575,1.326983841553,-11.761517637,-30253.05121494,5756.964229047,0,0,259262.100,2296,48,0,79993.98818792
80200,-21393970.86737,298379.4031242,20465267.04072,0,0,0,-0.8100989448692,-0.386088933636,31637445.08363,31782117.4098908,167016062.0431,-0.0004825456701904,0,0,0,8.773697488728,1.256877844745e-81,0,2.707992318151,-0.3858541397434,-12.44260857308,1.019141687783,1.326991238228,-11.76205839401,-30252.35245997,5756.831260398,0,0,259262.200,2296,48,0,80093.98626763
80300,-21393811.97167,298249.4371527,20465435.09905,0,0,0,-0.8101073610041,-0.3861620783918,31638020.75966,31782693.085493,167019087.2434,-0.000482545670227,0,0,0,8.773261818659,1.256680424424e-81,0,2.708000593866,-0.3859272302211,-12.44343496086,1.01917374091,1.326998636148,-11.76259906569,-30251.65329389,5756.698213518,0,0,259262.300,2296,48,0,80193.98434738
80400,-21393653.07571,298119.4688339,20465603.15424,0,0,0,-0.8101157837102,-0.386235222437,31638596.42238,31783268.7477909,167022112.3737,-0.0004825456702637,0,0,0,8.772826083099,1.256482995314e-81,0,2.708008864867,-0.3860003197395,-12.44426133779,1.019205800445,1.327006035314,-11.7631396453,-30250.95406909,5756.565155461,0,0,259262.400,2296,48,0,80293.98242718
80500,-21393494.1795,297989.4981677,20465771.20629,0,0,0,-0.810124212988,-0.3863083657714,31639172.07179,31783844.3967808,167025137.4342,-0.0004825456703004,0,0,0,8.772390282067,1.256285557438e-81,0,2.708017136054,-0.3860734083987,-12.44508770501,1.01923784483,1.327013435725,-11.76368013396,-30250.25463873,5756.43205829,0,0,259262.500,2296,48,0,80393.98050702
80600,-21393335.28304,297859.5251543,20465939.2552,0,0,0,-0.810132648838,-0.3863815083952,31639747.7079,31784420.0324588,167028162.4247,-0.0004825456703371,0,0,0,8.771954415579,1.256088110815e-81,0,2.708025405443,-0.3861464964684,-12.44591406556,1.01926989774,1.327020837381,-11.76422053473,-30249.55497345,5756.298916414,0,0,259262.600,2296,48,0,80493.9785869
80700,-21393176.38633,297729.5497935,20466107.30096,0,0,0,-0.8101410912607,-0.3864546503083,31640323.33068,31784995.6548213,167031187.3452,-0.0004825456703738,0,0,0,8.771518483655,1.255890655467e-81,0,2.708033672886,-0.3862195838795,-12.44674041866,1.019301927885,1.327028240282,-11.76476084683,-30248.85517114,5756.165748462,0,0,259262.700,2296,48,0,80593.97666684
80800,-21393017.48936,297599.5720856,20466275.34358,0,0,0,-0.8101495402566,-0.3865277915107,31640898.94015,31785571.2638645,167034212.1957,-0.0004825456704104,0,0,0,8.771082486311,1.255693191415e-81,0,2.708041940153,-0.3862926705797,-12.44756676373,1.019333975766,1.327035644429,-11.76530106967,-30248.15511433,5756.032532081,0,0,259262.800,2296,48,0,80693.97474681
80900,-21392858.59215,297469.5920304,20466443.38306,0,0,0,-0.8101579958262,-0.3866009320024,31641474.5363,31786146.8595847,167037236.9762,-0.0004825456704471,0,0,0,8.770646423565,1.25549571868e-81,0,2.708050202396,-0.3863657566686,-12.44839310188,1.019366017617,1.32704304982,-11.76584120439,-30247.45495964,5755.899297073,0,0,259262.900,2296,48,0,80793.97282683
81000,-21392699.69468,297339.6096279,20466611.41939,0,0,0,-0.81016645797,-0.3866740717834,31642050.11912,31786722.4417389,167040261.6879,-0.0004825456704838,0,0,0,8.769971110257,1.255298237281e-81,0,2.708058464745,-0.386438842131,-12.44921943295,1.019398057236,1.327050456457,-11.76638125081,-30247.38298652,5755.885601044,0,0,259263.000,2296,48,0,80893.97090689
81100,-21392540.79696,297209.6248781,20466779.45258,0,0,0,-0.8101749266885,-0.3867472108538,31642625.6886,31787298.0108018,167043286.3284,-0.0004825456705205,0,0,0,8.769534914488,1.255100747242e-81,0,2.708066725539,-0.3865119262092,-12.45004574838,1.019430103783,1.327057864338,-11.76692120038,-30246.05391614,5755.63268736,0,0,259263.100,2296,48,0,80993.968987
81200,-21392381.89898,297079.6377811,20466947.48263,0,0,0,-0.8101834019823,-0.3868203492134,31643201.24476,31787873.5665304,167046310.8987,-0.0004825456705572,0,0,0,8.769098653376,1.254903248582e-81,0,2.708074984139,-0.3865850103106,-12.45087206406,1.019462116649,1.327065273464,-11.76746106901,-30245.35303712,5755.499314517,0,0,259263.200,2296,48,0,81093.96706716
81300,-21392223.00076,296949.648337,20467115.50954,0,0,0,-0.8101918838519,-0.3868934868624,31643776.78757,31788449.108921,167049335.399,-0.0004825456705938,0,0,0,8.76866232694,1.254705741321e-81,0,2.708083240921,-0.3866580933209,-12.45169836741,1.019494159196,1.327072683835,-11.76800084411,-30244.65212873,5755.365936086,0,0,259263.300,2296,48,0,81193.96514735
81400,-21392064.10228,296819.6565456,20467283.5333,0,0,0,-0.8102003722977,-0.3869666238007,31644352.31705,31789024.6379698,167052359.8291,-0.0004825456706305,0,0,0,8.768225935196,1.254508225482e-81,0,2.708091497965,-0.3867311757633,-12.45252466433,1.019526194954,1.327080095451,-11.76854053159,-30243.95094628,5755.2325055,0,0,259263.400,2296,48,0,81293.96322759
81500,-21391905.20356,296689.662407,20467451.55391,0,0,0,-0.8102088673203,-0.3870397600283,31644927.83318,31789600.1536732,167055384.1891,-0.0004825456706672,0,0,0,8.767789478163,1.254310701084e-81,0,2.708099749612,-0.3868042577615,-12.45335095624,1.019558231355,1.327087508311,-11.76908013286,-30243.24949953,5755.099024624,0,0,259263.500,2296,48,0,81393.96130788
81600,-21391746.30458,296559.6659213,20467619.57139,0,0,0,-0.8102173689202,-0.3871128955452,31645503.33596,31790175.6560274,167058408.479,-0.0004825456707039,0,0,0,8.767352955858,1.254113168149e-81,0,2.708108001253,-0.3868773389371,-12.45417723884,1.019590286211,1.327094922415,-11.76961964365,-30242.54793533,5754.965521395,0,0,259263.600,2296,48,0,81493.95938821
81700,-21391587.40535,296429.6670883,20467787.58572,0,0,0,-0.8102258770978,-0.3871860303515,31646078.82538,31790751.1450285,167061432.6987,-0.0004825456707406,0,0,0,8.7669163683,1.253915626698e-81,0,2.708116251249,-0.386950418927,-12.45500350804,1.019622305373,1.327102337764,-11.77015905985,-30241.84615579,5754.831977189,0,0,259263.700,2296,48,0,81593.95746859
81800,-21391428.50586,296299.6659082,20467955.59691,0,0,0,-0.8102343918538,-0.387259164447,31646654.30145,31791326.620673,167064456.8482,-0.0004825456707772,0,0,0,8.766479715505,1.25371807675e-81,0,2.708124499484,-0.3870234985276,-12.45582977284,1.019654341912,1.327109754356,-11.77069839048,-30241.14410218,5754.698380828,0,0,259263.800,2296,48,0,81693.95554901
81900,-21391269.60613,296169.6623809,20468123.60495,0,0,0,-0.8102429131885,-0.3873322978319,31647229.76416,31791902.082957,167067480.9275,-0.0004825456708139,0,0,0,8.766042997492,1.253520518329e-81,0,2.708132745505,-0.3870965774553,-12.45665603002,1.019686374172,1.327117172194,-11.77123763233,-30240.44192132,5754.564760253,0,0,259263.900,2296,48,0,81793.95362947
82000,-21391110.70614,296039.6565064,20468291.60985,0,0,0,-0.8102514411026,-0.3874054305061,31647805.21351,31792477.5316375,167070504.9379,-0.0004825456708506,0,0,0,8.765366985285,1.253322951453e-81,0,2.708140991797,-0.3871696557709,-12.45748228029,1.019718404945,1.327124591275,-11.77177678609,-30240.36811779,5754.550715908,0,0,259264.000,2296,64,0,81893.95170998
82100,-21390951.80591,295909.6482848,20468459.61161,0,0,0,-0.8102599755966,-0.3874785624696,31648380.64949,31793052.9671894,167073528.8767,-0.0004825456708873,0,0,0,8.764930134677,1.253125376144e-81,0,2.708149233058,-0.3872427332149,-12.4583085207,1.01975042937,1.3271320116,-11.77231584884,-30239.03696251,5754.297405481,0,0,259264.100,2296,64,0,81993.94979053
