Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
164200,-22378529.06733,-5076756.19592,-15886644.99235,0,0,0,-2.061248731128,0.2209589264466,25184673.08048,25465956.9982899,132607867.5212,-0.0009382450788826,0,0,0,5.119409071502,1.526076489964e-82,0,1.471839881345,0.2217333630739,-4.443741120204,-0.6292773772604,1.297704986549,-9.681530999883,5486.796562692,-1053.681593388,0,0,259346.200,2296,144,0,164115.054711
164300,-22378356.69711,-5076813.802599,-15886869.05725,0,0,0,-2.061225376048,0.2209738366764,25184567.72334,25465851.640751,132607318.9016,-0.0009382450790773,0,0,0,5.118951352082,1.525702559542e-82,0,1.471883964845,0.2217484348181,-4.443560762175,-0.6291759231978,1.297705923885,-9.681252027297,5485.595102921,-1053.450865671,0,0,259346.300,2296,144,0,164215.0550624
164400,-22378184.32481,-5076871.41113,-15887093.11924,0,0,0,-2.061202022771,0.2209887437514,25184462.38927,25465746.3062873,132606770.4022,-0.000938245079272,0,0,0,5.118493689023,1.52532870688e-82,0,1.471928053215,0.2217635033662,-4.443380442394,-0.6290744531676,1.297706861086,-9.68097310982,5484.393410367,-1053.22009325,0,0,259346.400,2296,144,0,164315.0554137
164500,-22378011.95045,-5076929.021514,-15887317.17831,0,0,0,-2.061178671298,0.2210036476712,25184357.07829,25465640.9949014,132606222.0229,-0.0009382450794666,0,0,0,5.118036082336,1.524954931972e-82,0,1.471972145519,0.2217785687785,-4.443200160136,-0.6289729905502,1.29770779815,-9.680694246733,5483.191737211,-1052.989324555,0,0,259346.500,2296,144,0,164415.055765
164600,-22377839.57401,-5076986.633751,-15887541.23447,0,0,0,-2.061155321629,0.2210185484353,25184251.79038,25465535.7065959,132605673.7639,-0.0009382450796613,0,0,0,5.117578532031,1.524581234815e-82,0,1.472016241347,0.2217936310719,-4.443019915201,-0.6288715189332,1.297708735077,-9.680415437841,5481.989705182,-1052.758486941,0,0,259346.600,2296,144,0,164515.0561162
164700,-22377667.19551,-5077044.247842,-15887765.28772,0,0,0,-2.061131973766,0.2210334460434,25184146.52556,25465430.4413735,132605125.625,-0.000938245079856,0,0,0,5.117121038118,1.524207615403e-82,0,1.472060342564,0.2218086901728,-4.442839708471,-0.6287700224145,1.297709671868,-9.680136684031,5480.787663454,-1052.527647465,0,0,259346.700,2296,144,0,164615.0564674
164800,-22377494.81492,-5077101.863785,-15887989.33805,0,0,0,-2.06110862771,0.2210483404948,25184041.28382,25465325.1992368,132604577.6063,-0.0009382450800507,0,0,0,5.116663600606,1.523834073733e-82,0,1.472104443504,0.2218237460955,-4.442659539772,-0.628668559444,1.297710608523,-9.679857985134,5479.585515034,-1052.2967875,0,0,259346.800,2296,144,0,164715.0568184
164900,-22377322.43227,-5077159.481582,-15888213.38547,0,0,0,-2.061085283461,0.2210632317894,25183936.06517,25465219.9801886,132604029.7079,-0.0009382450802454,0,0,0,5.116206219504,1.523460609802e-82,0,1.472148549659,0.2218387988901,-4.442479408507,-0.6285670833328,1.29771154504,-9.67957934056,5478.383095034,-1052.065875381,0,0,259346.900,2296,144,0,164815.0571694
165000,-22377150.04755,-5077217.101232,-15888437.42998,0,0,0,-2.061061941022,0.2210781199264,25183830.86961,25465114.7840951,132603481.9304,-0.00093824508044,0,0,0,5.115612512442,1.523087223604e-82,0,1.47219265934,0.2218538485307,-4.442299314984,-0.6284656145048,1.297712481422,-9.679300750622,5476.825594016,-1051.766773686,0,0,259347.000,2296,144,0,164915.0575203
165100,-22376977.66075,-5077274.722735,-15888661.47157,0,0,0,-2.061038600392,0.2210930049056,25183725.69715,25465009.6112317,132602934.2725,-0.0009382450806347,0,0,0,5.11515526575,1.522713915135e-82,0,1.472236773094,0.2218688950032,-4.442119259372,-0.6283641352738,1.297713417666,-9.679022215495,5475.97804165,-1051.604010165,0,0,259347.100,2296,144,0,165015.0578711
165200,-22376805.27188,-5077332.346091,-15888885.51025,0,0,0,-2.061015261573,0.2211078867264,25183620.54778,25464904.4614648,132602386.7348,-0.0009382450808294,0,0,0,5.114698075502,1.522340684391e-82,0,1.47228088992,0.2218839383002,-4.441939241762,-0.6282626277895,1.297714353774,-9.678743735274,5474.775320972,-1051.373040304,0,0,259347.200,2296,144,0,165115.0582218
165300,-22376632.88094,-5077389.9713,-15889109.54602,0,0,0,-2.060991924566,0.2211227653884,25183515.42151,25464799.3347969,132601839.3174,-0.0009382450810241,0,0,0,5.114240941708,1.521967531369e-82,0,1.472325011931,0.221898978423,-4.441759262134,-0.628161162647,1.297715289744,-9.678465309946,5473.572319015,-1051.142016426,0,0,259347.300,2296,144,0,165215.0585725
165400,-22376460.48792,-5077447.598363,-15889333.57887,0,0,0,-2.060968589371,0.2211376408912,25183410.31834,25464694.2312307,132601292.0203,-0.0009382450812188,0,0,0,5.113783864378,1.521594456062e-82,0,1.472369134268,0.2219140154369,-4.44157931971,-0.628059678282,1.297716225578,-9.678186938738,5472.369404351,-1050.911009312,0,0,259347.400,2296,144,0,165315.0589231
165500,-22376288.09284,-5077505.227278,-15889557.60881,0,0,0,-2.060945255991,0.2211525132344,25183305.23828,25464589.1507688,132600744.8435,-0.0009382450814135,0,0,0,5.113326843521,1.521221458468e-82,0,1.472413261769,0.2219290492939,-4.441399415063,-0.6279582018731,1.297717161275,-9.677908622229,5471.166218108,-1050.679950044,0,0,259347.500,2296,144,0,165415.0592736
165600,-22376115.69568,-5077562.858048,-15889781.63584,0,0,0,-2.060921924425,0.2211673824173,25183200.18132,25464484.0934141,132600197.7871,-0.0009382450816081,0,0,0,5.112869879148,1.520848538582e-82,0,1.472457392576,0.2219440799308,-4.441219548952,-0.627856715678,1.297718096835,-9.677630361182,5469.962925172,-1050.448870286,0,0,259347.600,2296,144,0,165515.059624
165700,-22375943.29645,-5077620.49067,-15890005.65995,0,0,0,-2.060898594675,0.2211822484397,25183095.14748,25464379.059169,132599650.851,-0.0009382450818028,0,0,0,5.112412971267,1.5204756964e-82,0,1.472501527062,0.2219591074607,-4.441039720019,-0.6277552034198,1.297719032257,-9.677352154247,5468.759496447,-1050.217764452,0,0,259347.700,2296,144,0,165615.0599744
165800,-22375770.89515,-5077678.125146,-15890229.68114,0,0,0,-2.060875266742,0.2211971113011,25182990.13674,25464274.0480362,132599104.0352,-0.0009382450819975,0,0,0,5.111956119889,1.520102931918e-82,0,1.472545664929,0.2219741317444,-4.440859929932,-0.6276537290451,1.297719967542,-9.677074003095,5467.555873736,-1049.986621365,0,0,259347.800,2296,144,0,165715.0603247
165900,-22375598.49178,-5077735.761475,-15890453.69943,0,0,0,-2.060851940627,0.221211971001,25182885.14912,25464169.0600185,132598557.3398,-0.0009382450821922,0,0,0,5.111499325023,1.519730245131e-82,0,1.472589808074,0.2219891529493,-4.440680176689,-0.6275522371136,1.29772090269,-9.676795905731,5466.352115235,-1049.755452201,0,0,259347.900,2296,144,0,165815.0606749
166000,-22375426.08633,-5077793.399657,-15890677.7148,0,0,0,-2.06082861633,0.221226827539,25182780.18462,25464064.0949823,132598010.7655,-0.0009382450823869,0,0,0,5.11090641113,1.519357636035e-82,0,1.472633951136,0.2220041709736,-4.440500461507,-0.6274507550712,1.297721837701,-9.676517863377,5464.793780079,-1049.456190318,0,0,259348.000,2296,144,0,165915.061025
166100,-22375253.67882,-5077851.039693,-15890901.72725,0,0,0,-2.060805293854,0.2212416809146,25182675.24324,25463959.1532026,132597464.3109,-0.0009382450825816,0,0,0,5.110449750922,1.518985104625e-82,0,1.472678099762,0.2220191858225,-4.440320784324,-0.6273492459634,1.297722772574,-9.676239875977,5463.944307254,-1049.293057993,0,0,259348.100,2296,144,0,166015.061375
166200,-22375081.26923,-5077908.681582,-15891125.73679,0,0,0,-2.060781973198,0.2212565311274,25182570.32498,25463854.2345459,132596917.9766,-0.0009382450827762,0,0,0,5.109993147261,1.518612650899e-82,0,1.472722251607,0.2220341974794,-4.440141145337,-0.6272477433121,1.29772370731,-9.675961943733,5462.740121985,-1049.061806872,0,0,259348.200,2296,144,0,166115.061725
166300,-22374908.85757,-5077966.325325,-15891349.74342,0,0,0,-2.060758654364,0.2212713781769,25182465.42985,25463749.3390148,132596371.7628,-0.0009382450829709,0,0,0,5.109536600155,1.51824027485e-82,0,1.472766407379,0.2220492059973,-4.439961543915,-0.6271462611617,1.297724641908,-9.67568406602,5461.535830023,-1048.830535263,0,0,259348.300,2296,144,0,166215.0620749
166400,-22374736.44384,-5078023.970921,-15891573.74713,0,0,0,-2.060735337353,0.2212862220627,25182360.55784,25463644.466612,132595825.6695,-0.0009382450831656,0,0,0,5.109080109614,1.517867976476e-82,0,1.472810568147,0.2220642113605,-4.439781980243,-0.6270447630967,1.297725576369,-9.675406243028,5460.331382873,-1048.599233851,0,0,259348.400,2296,144,0,166315.0624247
166500,-22374564.02804,-5078081.618371,-15891797.74793,0,0,0,-2.060712022166,0.2213010627843,25182255.70897,25463539.6173401,132595279.6965,-0.0009382450833603,0,0,0,5.108623675648,1.51749575577e-82,0,1.472854728715,0.2220792135338,-4.439602454745,-0.6269432735373,1.297726510691,-9.675128475186,5459.126926024,-1048.367930576,0,0,259348.500,2296,144,0,166415.0627745
166600,-22374391.61017,-5078139.267674,-15892021.74582,0,0,0,-2.060688708804,0.2213159003414,25182150.88323,25463434.7912019,132594733.8441,-0.000938245083555,0,0,0,5.108167298266,1.517123612731e-82,0,1.472898894981,0.2220942125635,-4.439422966863,-0.6268417572138,1.297727444876,-9.674850761944,5457.922294587,-1048.136593774,0,0,259348.600,2296,144,0,166515.0631241
166700,-22374219.19022,-5078196.918831,-15892245.74079,0,0,0,-2.060665397267,0.2213307347333,25182046.08063,25463329.9882,132594188.1121,-0.0009382450837497,0,0,0,5.107710977479,1.516751547352e-82,0,1.472943064375,0.2221092083968,-4.439243517232,-0.6267402471348,1.297728378924,-9.674573103939,5456.71740127,-1047.90520668,0,0,259348.700,2296,144,0,166615.0634737
166800,-22374046.76821,-5078254.571841,-15892469.73285,0,0,0,-2.060642087558,0.2213455659598,25181941.30116,25463225.208337,132593642.5006,-0.0009382450839443,0,0,0,5.107254713296,1.51637955963e-82,0,1.472987237871,0.2221242011113,-4.439064104923,-0.6266387590961,1.297729312833,-9.674295500251,5455.512362464,-1047.673791647,0,0,259348.800,2296,144,0,166715.0638232
166900,-22373874.34412,-5078312.226705,-15892693.72199,0,0,0,-2.060618779676,0.2213603940203,25181836.54484,25463120.4516156,132593097.0096,-0.000938245084139,0,0,0,5.106798505726,1.516007649561e-82,0,1.473031414307,0.2221391906133,-4.438884731057,-0.6265372546705,1.297730246604,-9.674017952003,5454.307265462,-1047.442365438,0,0,259348.900,2296,144,0,166815.0641727
167000,-22373701.91796,-5078369.883422,-15892917.70822,0,0,0,-2.060595473624,0.2213752189144,25181731.81166,25463015.7179024,132592551.6399,-0.0009382450843337,0,0,0,5.106206386551,1.51563581714e-82,0,1.473075596341,0.2221541769301,-4.438705395306,-0.6264357569078,1.297731180238,-9.673740458876,5452.747979776,-1047.142921016,0,0,259349.000,2296,144,0,166915.064522
167100,-22373529.48973,-5078427.541993,-15893141.69153,0,0,0,-2.060572169401,0.2213900406417,25181627.10162,25462911.0074721,132592006.3899,-0.0009382450845284,0,0,0,5.105750313889,1.515264062363e-82,0,1.473119778323,0.222169160117,-4.438526097011,-0.6263342365538,1.297732113733,-9.673463020213,5451.896683487,-1046.979438514,0,0,259349.100,2296,144,0,167015.0648713
167200,-22373357.05943,-5078485.202418,-15893365.67193,0,0,0,-2.060548867009,0.2214048592016,25181522.41474,25462806.3201914,132591461.2605,-0.0009382450847231,0,0,0,5.105294297873,1.514892385224e-82,0,1.473163965273,0.2221841401547,-4.4383468364,-0.6262327183519,1.29773304709,-9.673185636251,5450.691169416,-1046.747932211,0,0,259349.200,2296,144,0,167115.0652205
167300,-22373184.62706,-5078542.864696,-15893589.64941,0,0,0,-2.060525566449,0.2214196745938,25181417.75101,25462701.6560629,132590916.2517,-0.0009382450849178,0,0,0,5.104838338515,1.514520785722e-82,0,1.473208155929,0.2221991169802,-4.438167614229,-0.6261312218022,1.297733980309,-9.672908307749,5449.485500156,-1046.516396105,0,0,259349.300,2296,144,0,167215.0655696
167400,-22373012.19262,-5078600.528828,-15893813.62398,0,0,0,-2.060502267722,0.2214344868178,25181313.11043,25462597.0150893,132590371.3634,-0.0009382450851125,0,0,0,5.104382435823,1.51414926385e-82,0,1.473252350112,0.2222140906321,-4.437988430035,-0.6260297100065,1.297734913389,-9.672631034251,5448.279724204,-1046.284839511,0,0,259349.400,2296,144,0,167315.0659187
167500,-22372839.7561,-5078658.194814,-15894037.59564,0,0,0,-2.060478970829,0.2214492958732,25181208.49302,25462492.3972732,132589826.5958,-0.0009382450853071,0,0,0,5.103926589807,1.513777819604e-82,0,1.47329654786,0.2222290611514,-4.437809283328,-0.6259282066178,1.297735846331,-9.672353815272,5447.073773666,-1046.053249389,0,0,259349.500,2296,144,0,167415.0662676
167600,-22372667.31752,-5078715.862653,-15894261.56438,0,0,0,-2.060455675771,0.2214641017595,25181103.89876,25462387.8026172,132589281.9487,-0.0009382450855018,0,0,0,5.103470800477,1.51340645298e-82,0,1.473340750617,0.2222440284976,-4.437630174592,-0.6258266766482,1.297736779135,-9.672076651301,5445.867658239,-1045.821627602,0,0,259349.600,2296,144,0,167515.0666165
167700,-22372494.87686,-5078773.532346,-15894485.5302,0,0,0,-2.06043238255,0.2214789044762,25180999.32766,25462283.2311241,132588737.4222,-0.0009382450856965,0,0,0,5.103015067842,1.513035163974e-82,0,1.473384953525,0.2222589926457,-4.437451104126,-0.6257251537761,1.2977377118,-9.671799542643,5444.661465218,-1045.589990914,0,0,259349.700,2296,144,0,167615.0669653
167800,-22372322.43414,-5078831.203893,-15894709.49312,0,0,0,-2.060409091165,0.221493704023,25180894.77973,25462178.6827965,132588193.0164,-0.0009382450858912,0,0,0,5.102559391912,1.512663952583e-82,0,1.473429161716,0.222273953648,-4.437272071305,-0.6256236511362,1.297738644327,-9.671522488679,5443.45509761,-1045.358320698,0,0,259349.800,2296,144,0,167715.0673141
167900,-22372149.98934,-5078888.877294,-15894933.45311,0,0,0,-2.060385801618,0.2215085003993,25180790.25497,25462074.157637,132587648.7312,-0.0009382450860859,0,0,0,5.102103772697,1.5122928188e-82,0,1.473473373365,0.2222889114301,-4.437093077019,-0.6255221316747,1.297739576714,-9.671245490304,5442.248536017,-1045.12661323,0,0,259349.900,2296,144,0,167815.0676627
168000,-22371977.54247,-5078946.552549,-15895157.41019,0,0,0,-2.06036251391,0.2215232936047,25180685.75338,25461969.6555126,132587104.5674,-0.0009382450862806,0,0,0,5.10151244979,1.511921762621e-82,0,1.473517588928,0.2223038660743,-4.436914120283,-0.6254206198251,1.297740508964,-9.670968546537,5440.68858108,-1044.827040285,0,0,259350.000,2296,144,0,167915.0680113
168100,-22371805.09354,-5079004.229657,-15895381.36436,0,0,0,-2.060339228042,0.2215380836389,25180581.27496,25461865.1766974,132586560.5235,-0.0009382450864753,0,0,0,5.101056965731,1.511550784043e-82,0,1.473561808964,0.2223188175395,-4.436735201589,-0.6253190830196,1.297741441074,-9.670691657878,5439.835247942,-1044.663166627,0,0,259350.100,2296,144,0,168015.0683598
168200,-22371632.64253,-5079061.90862,-15895605.31561,0,0,0,-2.060315944015,0.2215528705012,25180476.81972,25461760.7210584,132586016.6003,-0.00093824508667,0,0,0,5.100601538421,1.511179883061e-82,0,1.473606029745,0.2223337658235,-4.436556320964,-0.6252175540895,1.297742373046,-9.670414824359,5438.628356573,-1044.431395829,0,0,259350.200,2296,144,0,168115.0687082
168300,-22371460.18945,-5079119.589436,-15895829.26395,0,0,0,-2.060292661831,0.2215676541913,25180372.38765,25461656.288598,132585472.7979,-0.0009382450868646,0,0,0,5.100146167868,1.510809059671e-82,0,1.473650255357,0.2223487109651,-4.436377477942,-0.6251160450179,1.297743304878,-9.670138045519,5437.421280917,-1044.19958964,0,0,259350.300,2296,144,0,168215.0690566
168400,-22371287.7343,-5079177.272106,-15896053.20937,0,0,0,-2.060269381489,0.2215824347088,25180267.97877,25461551.8793191,132584929.1161,-0.0009382450870593,0,0,0,5.099690854083,1.510438313868e-82,0,1.473694484568,0.2223636529164,-4.436198673097,-0.6250145182651,1.297744236572,-9.669861321937,5436.214079171,-1043.967759237,0,0,259350.400,2296,144,0,168315.0694049
168500,-22371115.27708,-5079234.95663,-15896277.15188,0,0,0,-2.060246102992,0.2215972120531,25180163.59307,25461447.4932243,132584385.555,-0.000938245087254,0,0,0,5.099235597076,1.510067645647e-82,0,1.473738717675,0.222378591704,-4.436019906111,-0.6249130007923,1.297745168127,-9.669584653302,5435.006819229,-1043.735917658,0,0,259350.500,2296,144,0,168415.069753
168600,-22370942.81779,-5079292.643008,-15896501.09147,0,0,0,-2.060222826339,0.2216119862239,25180059.23056,25461343.1303162,132583842.1147,-0.0009382450874487,0,0,0,5.098780396855,1.509697055006e-82,0,1.473782953926,0.2223935272604,-4.435841177792,-0.6248114423924,1.297746099542,-9.669308040426,5433.799355602,-1043.504036963,0,0,259350.600,2296,144,0,168515.0701012
168700,-22370770.35643,-5079350.33124,-15896725.02815,0,0,0,-2.060199551533,0.2216267572207,25179954.89124,25461238.7905975,132583298.7952,-0.0009382450876434,0,0,0,5.09832525343,1.509326541938e-82,0,1.473827195294,0.2224084596792,-4.435662487019,-0.6247099194014,1.297747030818,-9.669031482194,5432.591794983,-1043.272137642,0,0,259350.700,2296,144,0,168615.0704492
168800,-22370597.893,-5079408.021326,-15896948.96191,0,0,0,-2.060176278574,0.2216415250429,25179850.57511,25461134.4740708,132582755.5964,-0.0009382450878381,0,0,0,5.097870166812,1.50895610644e-82,0,1.47387143695,0.2224233889291,-4.435483834168,-0.6246084024574,1.297747961956,-9.668754978987,5431.383972483,-1043.040188029,0,0,259350.800,2296,144,0,168715.0707972
168900,-22370425.4275,-5079465.713266,-15897172.89276,0,0,0,-2.060153007463,0.2216562896903,25179746.28218,25461030.1807388,132582212.5184,-0.0009382450880328,0,0,0,5.09741513701,1.508585748507e-82,0,1.473915683859,0.2224383149692,-4.435305219726,-0.6245068719371,1.297748892953,-9.668478531299,5430.176140283,-1042.808236554,0,0,259350.900,2296,144,0,168815.071145
169000,-22370252.95992,-5079523.40706,-15897396.82069,0,0,0,-2.060129738201,0.2216710511624,25179642.01244,25460925.9104686,132581669.5619,-0.0009382450882275,0,0,0,5.096824611917,1.508215468135e-82,0,1.47395993416,0.2224532378919,-4.43512664259,-0.6244053458864,1.297749823812,-9.668202138031,5428.615205719,-1042.508475482,0,0,259351.000,2296,144,0,168915.0714929
169100,-22370080.49028,-5079581.102709,-15897620.74571,0,0,0,-2.06010647079,0.2216858094586,25179537.7659,25460821.663534,132581126.7255,-0.0009382450884222,0,0,0,5.09636971752,1.50784526532e-82,0,1.474004187869,0.2224681575686,-4.434948104297,-0.6243037955758,1.29775075453,-9.667925800728,5427.759942423,-1042.344231158,0,0,259351.100,2296,144,0,169015.0718406
169200,-22369908.01857,-5079638.800211,-15897844.66781,0,0,0,-2.060083205229,0.2217005645786,25179433.54256,25460717.439802,132580584.0099,-0.0009382450886168,0,0,0,5.095914879971,1.507475140056e-82,0,1.474048446951,0.2224830741465,-4.434769603087,-0.6242022503595,1.29775168511,-9.667649517632,5426.551693155,-1042.11219959,0,0,259351.200,2296,144,0,169115.0721882
169300,-22369735.54479,-5079696.499567,-15898068.587,0,0,0,-2.060059941521,0.2217153165219,25179329.34243,25460613.2392753,132580041.4151,-0.0009382450888115,0,0,0,5.095460099282,1.50710509234e-82,0,1.474092706076,0.2224979874912,-4.434591140567,-0.6241007277262,1.29775261555,-9.667373290357,5425.3432596,-1041.88013263,0,0,259351.300,2296,144,0,169215.0725358
169400,-22369563.06894,-5079754.200778,-15898292.50327,0,0,0,-2.060036679667,0.221730065288,25179225.16551,25460509.0619566,132579498.9412,-0.0009382450890062,0,0,0,5.095005375462,1.506735122168e-82,0,1.47413697006,0.2225128976435,-4.434412716249,-0.6239991871764,1.29775354585,-9.667097118421,5424.134738751,-1041.648048908,0,0,259351.400,2296,144,0,169315.0728833
169500,-22369390.59102,-5079811.903842,-15898516.41662,0,0,0,-2.060013419666,0.2217448108766,25179121.0118,25460404.9078485,132578956.5882,-0.0009382450892009,0,0,0,5.094550708519,1.506365229535e-82,0,1.474181238039,0.2225278046253,-4.434234329872,-0.6238976564214,1.29775447601,-9.666821001568,5422.926023917,-1041.415927932,0,0,259351.500,2296,144,0,169415.0732307
169600,-22369218.11102,-5079869.608761,-15898740.32706,0,0,0,-2.059990161521,0.2217595532871,25179016.8813,25460300.7769537,132578414.356,-0.0009382450893956,0,0,0,5.094096098465,1.505995414435e-82,0,1.474225509213,0.222542708448,-4.434055981299,-0.6237960988694,1.297755406031,-9.666544939668,5421.717231489,-1041.183792055,0,0,259351.600,2296,144,0,169515.0735781
169700,-22369045.62896,-5079927.315534,-15898964.23459,0,0,0,-2.059966905232,0.2217742925191,25178912.77402,25460196.6692748,132577872.2448,-0.0009382450895903,0,0,0,5.093641545308,1.505625676866e-82,0,1.474269784398,0.2225576090718,-4.433877671005,-0.6236945484961,1.297756335911,-9.666268933199,5420.508186879,-1040.951607749,0,0,259351.700,2296,144,0,169615.0739253
169800,-22368873.14483,-5079985.024162,-15899188.1392,0,0,0,-2.0599436508,0.2217890285722,25178808.68995,25460092.5848144,132577330.2544,-0.000938245089785,0,0,0,5.093187049058,1.505256016822e-82,0,1.474314064135,0.2225725065377,-4.433699398501,-0.6235930179744,1.297757265652,-9.665992981679,5419.299016178,-1040.719399229,0,0,259351.800,2296,144,0,169715.0742725
169900,-22368700.65863,-5080042.734643,-15899412.04089,0,0,0,-2.059920398227,0.2218037614459,25178704.62911,25459988.5235753,132576788.3849,-0.0009382450899797,0,0,0,5.092732609725,1.504886434299e-82,0,1.474358344329,0.2225874008147,-4.433521164157,-0.6234914710455,1.297758195253,-9.665717085484,5418.089796982,-1040.487181395,0,0,259351.900,2296,144,0,169815.0746196
170000,-22368528.17036,-5080100.446979,-15899635.93967,0,0,0,-2.059897147513,0.2218184911398,25178600.59149,25459884.4854246,132576246.6371,-0.0009382450901744,0,0,0,5.092142883992,1.504516929293e-82,0,1.474402629661,0.2226022919095,-4.433342967893,-0.6233899185205,1.297759124713,-9.665441244538,5416.528086475,-1040.187271312,0,0,259352.000,2296,144,0,169915.0749667
170100,-22368355.68002,-5080158.161169,-15899859.83553,0,0,0,-2.059873898659,0.2218332176534,25178496.5771,25459780.470636,132575705.0096,-0.0009382450903691,0,0,0,5.091688580312,1.504147501798e-82,0,1.474446918772,0.2226171798216,-4.433164809716,-0.6232883661598,1.297760054034,-9.665165458854,5415.670970617,-1040.022671223,0,0,259352.100,2296,144,0,170015.0753136
170200,-22368183.18761,-5080215.877214,-15900083.72848,0,0,0,-2.059850651667,0.2218479409863,25178392.58594,25459676.4790764,132575163.503,-0.0009382450905638,0,0,0,5.091234333582,1.503778151812e-82,0,1.474491211205,0.2226320645663,-4.432986689441,-0.6231868101493,1.297760983214,-9.664889728254,5414.461295553,-1039.790365845,0,0,259352.200,2296,144,0,170115.0756605
170300,-22368010.69313,-5080273.595113,-15900307.61851,0,0,0,-2.059827406538,0.221862661138,25178288.618,25459572.5107487,132574622.1173,-0.0009382450907585,0,0,0,5.090780143813,1.503408879329e-82,0,1.474535507091,0.2226469460936,-4.432808607669,-0.6230852726322,1.297761912254,-9.664614053342,5413.251397407,-1039.558017626,0,0,259352.300,2296,144,0,170215.0760073
170400,-22367838.19658,-5080331.314866,-15900531.50563,0,0,0,-2.059804163271,0.2218773781081,25178184.67331,25459468.5656555,132574080.8527,-0.0009382450909531,0,0,0,5.090326011012,1.503039684344e-82,0,1.474579807929,0.2226618244261,-4.432630564127,-0.622983720846,1.297762841154,-9.664338433853,5412.041450764,-1039.325660095,0,0,259352.400,2296,144,0,170315.076354
170500,-22367665.69796,-5080389.036473,-15900755.38982,0,0,0,-2.05978092187,0.2218920918962,25178080.75185,25459364.6437994,132573539.709,-0.0009382450911478,0,0,0,5.089871935191,1.502670566854e-82,0,1.474624109206,0.2226766996003,-4.432452558379,-0.6228821742082,1.297763769913,-9.664062869355,5410.831416827,-1039.093285799,0,0,259352.500,2296,144,0,170415.0767007
170600,-22367493.19728,-5080446.759935,-15900979.27111,0,0,0,-2.059757682333,0.2219068025017,25177976.85363,25459260.7451831,132572998.6864,-0.0009382450913425,0,0,0,5.089417916358,1.502301526854e-82,0,1.474668415521,0.2226915715994,-4.432274590626,-0.6227806019376,1.297764698532,-9.663787360055,5409.621198604,-1038.860876113,0,0,259352.600,2296,144,0,170515.0770473
170700,-22367320.69452,-5080504.485252,-15901203.14948,0,0,0,-2.059734444663,0.2219215099243,25177872.97865,25459156.8698092,132572457.7848,-0.0009382450915372,0,0,0,5.088963954524,1.501932564339e-82,0,1.474712725371,0.2227064403915,-4.432096661252,-0.6226790241439,1.297765627011,-9.663511906341,5408.410931885,-1038.628457114,0,0,259352.700,2296,144,0,170615.0773937
170800,-22367148.18969,-5080562.212423,-15901427.02493,0,0,0,-2.059711208861,0.2219362141635,25177769.12691,25459053.0176804,132571917.0042,-0.0009382450917319,0,0,0,5.088510049697,1.501563679304e-82,0,1.474757038812,0.222721306043,-4.431918769458,-0.6225774914373,1.297766555348,-9.663236507422,5407.200374187,-1038.395982236,0,0,259352.800,2296,144,0,170715.0777402
170900,-22366975.6828,-5080619.941448,-15901650.89746,0,0,0,-2.059687974928,0.2219509152188,25177665.29843,25458949.1887994,132571376.3447,-0.0009382450919266,0,0,0,5.088056201889,1.501194871746e-82,0,1.474801357324,0.2227361684638,-4.431740916327,-0.6224759341756,1.297767483545,-9.662961164385,5405.989661301,-1038.163477555,0,0,259352.900,2296,144,0,170815.0780865
171000,-22366803.17383,-5080677.672328,-15901874.76708,0,0,0,-2.059664742863,0.2219656130898,25177561.49319,25458845.3830336,132570835.807,-0.0009382450921213,0,0,0,5.087467277061,1.50082614166e-82,0,1.474845676029,0.2227510277111,-4.43156310117,-0.6223743804314,1.297768411602,-9.662685876548,5404.427116656,-1037.863407284,0,0,259353.000,2296,144,0,170915.0784328
171100,-22366630.6628,-5080735.405062,-15902098.63379,0,0,0,-2.05964151267,0.2219803077761,25177457.71121,25458741.600656,132570295.3896,-0.000938245092316,0,0,0,5.087013565154,1.500457489041e-82,0,1.47488999969,0.2227658837609,-4.431385324277,-0.6222728034901,1.297769339517,-9.662410644204,5403.567983347,-1037.698419765,0,0,259353.100,2296,144,0,171015.0787789
171200,-22366458.1497,-5080793.139651,-15902322.49758,0,0,0,-2.059618284348,0.2219949992771,25177353.95248,25458637.8415341,132569755.0934,-0.0009382450925107,0,0,0,5.086559910298,1.500088913885e-82,0,1.474934326864,0.2227807366418,-4.431207585306,-0.6221712305866,1.297770267292,-9.662135467017,5402.356998881,-1037.46586293,0,0,259353.200,2296,144,0,171115.079125
