Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
37400,19799338.77645,-1261340.166309,19626929.53399,0,0,0,0.827314567253,-0.518671428697,30915624.32227,30981094.2297653,161326611.688,-0.0002183597660357,0,0,0,7.296512083627,1.340286120564e-81,0,-1.945479795936,-0.5192144590564,-13.94574018788,2.348175347326,1.328331869042,-18.90500117826,-13083.51600767,2512.551693246,0,0,259219.400,2296,16,0,37296.65819335
37500,19799507.12728,-1261191.752912,19626769.63744,0,0,0,0.8273376731175,-0.5187042493184,30915875.56159,30981345.4680958,161327919.9567,-0.0002183597642671,0,0,0,7.296050003305,1.340094432964e-81,0,-1.945442365687,-0.5192474390032,-13.94614834402,2.348080232751,1.328336505864,-18.90520178115,-13081.85849736,2512.233385816,0,0,259219.500,2296,16,0,37396.65735531
37600,19799675.4777,-1261043.341806,19626609.73729,0,0,0,0.827360779923,-0.5187370661633,30916126.76908,30981596.6745944,161329228.0597,-0.0002183597624985,0,0,0,7.295587854213,1.339902727276e-81,0,-1.94540493354,-0.519280415165,-13.94655645332,2.347985129351,1.328341142414,-18.905402344,-13080.20089005,2511.91505976,0,0,259219.600,2296,16,0,37496.65651737
37700,19799843.8277,-1260894.932991,19626449.83354,0,0,0,0.8273838876688,-0.5187698792314,30916377.94474,30981847.8492586,161330535.9969,-0.0002183597607299,0,0,0,7.295125636383,1.339711003524e-81,0,-1.945367493598,-0.5193133877152,-13.94696451792,2.34789002113,1.328345778692,-18.90560286896,-13078.54318575,2511.596715078,0,0,259219.700,2296,16,0,37596.65567955
37800,19800012.17729,-1260746.526466,19626289.92618,0,0,0,0.827406996354,-0.5188026885221,30916629.08856,30982098.9920858,161331843.7683,-0.0002183597589612,0,0,0,7.294663349847,1.33951926173e-81,0,-1.945330048866,-0.519346356352,-13.94737253409,2.347794908673,1.328350414698,-18.90580335231,-13076.88526806,2511.278329417,0,0,259219.800,2296,16,0,37696.65484182
37900,19800180.52646,-1260598.122233,19626130.01523,0,0,0,0.827430105978,-0.5188354940351,30916880.20054,30982350.1030733,161333151.3739,-0.0002183597571926,0,0,0,7.294200994637,1.339327501915e-81,0,-1.945292597949,-0.5193793214452,-13.9477805064,2.347699793865,1.328355050431,-18.90600379864,-13075.22720489,2510.959915817,0,0,259219.900,2296,16,0,37796.65400421
38000,19800348.87522,-1260449.720291,19625970.10068,0,0,0,0.82745321654,-0.51886829577,30917131.28067,30982601.1818617,161334458.8156,-0.000218359755424,0,0,0,7.293381765048,1.339135724102e-81,0,-1.945255141855,-0.5194122825655,-13.94818842954,2.347604667626,1.328359685892,-18.90620420263,-13074.49799346,2510.819878429,0,0,259220.000,2296,16,0,37896.6531667
38100,19800517.22357,-1260301.32064,19625810.18253,0,0,0,0.8274763280393,-0.5189010937263,30917382.32897,30982852.229162,161335766.0896,-0.0002183597536554,0,0,0,7.292919272917,1.338943928315e-81,0,-1.945217678273,-0.5194452400023,-13.9485963071,2.347509551441,1.32836432108,-18.90640456787,-13071.91072936,2510.323021561,0,0,259220.100,2296,16,0,37996.6523293
38200,19800685.57151,-1260152.92328,19625650.26078,0,0,0,0.827499440475,-0.5189338879035,30917633.34541,30983103.2446148,161337073.1978,-0.0002183597518868,0,0,0,7.292456712218,1.338752114575e-81,0,-1.945180212939,-0.5194781935932,-13.94900413707,2.347414430133,1.328368955995,-18.90660489238,-13070.25232671,2510.004542768,0,0,259220.200,2296,16,0,38096.651492
38300,19800853.91903,-1260004.528211,19625490.33543,0,0,0,0.8275225538466,-0.5189666783013,30917884.33001,30983354.2282174,161338380.1401,-0.0002183597501182,0,0,0,7.291994082982,1.338560282904e-81,0,-1.945142740095,-0.5195111435751,-13.94941192236,2.347319299916,1.328373590637,-18.90680517908,-13068.59369128,2509.686019272,0,0,259220.300,2296,16,0,38196.65065481
38400,19801022.26614,-1259856.135433,19625330.40648,0,0,0,0.8275456681531,-0.5189994649193,30918135.28275,30983605.1799672,161339686.9165,-0.0002183597483496,0,0,0,7.291531385244,1.338368433326e-81,0,-1.945105261937,-0.5195440894909,-13.94981965734,2.347224174466,1.328378225005,-18.90700542234,-13066.93498796,2509.367482737,0,0,259220.400,2296,16,0,38296.64981772
38500,19801190.61283,-1259707.744946,19625170.47393,0,0,0,0.827568783394,-0.5190322477569,30918386.20364,30983856.0998617,161340993.5271,-0.0002183597465809,0,0,0,7.291068619035,1.338176565861e-81,0,-1.945067777695,-0.5195770319109,-13.95022734905,2.347129038384,1.3283828591,-18.90720562921,-13065.27609064,2509.048908949,0,0,259220.500,2296,16,0,38396.64898074
38600,19801358.95911,-1259559.35675,19625010.53778,0,0,0,0.8275918995683,-0.5190650268138,30918637.09267,30984106.9878982,161342299.9717,-0.0002183597448123,0,0,0,7.290605784387,1.337984680534e-81,0,-1.945030286847,-0.5196099704712,-13.950634993,2.347033904181,1.328387492922,-18.9074057952,-13063.61708664,2508.730314672,0,0,259220.600,2296,16,0,38496.64814387
38700,19801527.30498,-1259410.970845,19624850.59804,0,0,0,0.8276150166755,-0.5190978020896,30918887.94984,30984357.844074,161343606.2505,-0.0002183597430437,0,0,0,7.290142881333,1.337792777366e-81,0,-1.944992793589,-0.5196429051154,-13.95104258848,2.34693877417,1.328392126469,-18.90760591963,-13061.95800504,2508.411705494,0,0,259220.700,2296,16,0,38596.6473071
38800,19801695.65043,-1259262.587231,19624690.65469,0,0,0,0.8276381347146,-0.5191305735838,30919138.77514,30984608.6683866,161344912.3633,-0.0002183597412751,0,0,0,7.289679909905,1.33760085638e-81,0,-1.944955293291,-0.5196758360543,-13.9514501381,2.346843631534,1.328396759743,-18.90780600511,-13060.29873915,2508.093060926,0,0,259220.800,2296,16,0,38696.64647044
38900,19801863.99547,-1259114.205909,19624530.70775,0,0,0,0.827661253685,-0.519163341296,30919389.56858,30984859.4608333,161346218.3102,-0.0002183597395065,0,0,0,7.289216870135,1.337408917597e-81,0,-1.944917786907,-0.5197087632908,-13.95185764191,2.346748492082,1.328401392743,-18.90800605168,-13058.63936657,2507.774395868,0,0,259220.900,2296,16,0,38796.64563389
39000,19802032.3401,-1258965.826877,19624370.7572,0,0,0,0.827684373586,-0.5191961052257,30919640.33015,30985110.2210548,161347524.093,-0.0002183597377379,0,0,0,7.288396948255,1.337216961041e-81,0,-1.944880275445,-0.5197416866761,-13.95226509805,2.346653333166,1.328406025468,-18.90820605751,-13057.90879725,2507.63409771,0,0,259221.000,2296,16,0,38896.64479744
39100,19802200.68431,-1258817.450137,19624210.80306,0,0,0,0.8277074944167,-0.5192288653726,30919891.05985,30985360.9497619,161348829.708,-0.0002183597359692,0,0,0,7.287933772316,1.337024986734e-81,0,-1.944842758532,-0.5197746062893,-13.95267250751,2.346558193045,1.32841065792,-18.9084060236,-13055.32011706,2507.136968896,0,0,259221.100,2296,16,0,38996.6439611
39200,19802369.02811,-1258669.075688,19624050.84531,0,0,0,0.8277306161765,-0.5192616217362,30920141.75768,30985611.6465954,161350135.1571,-0.0002183597342006,0,0,0,7.28747052814,1.336832994698e-81,0,-1.944805234218,-0.5198075222325,-13.95307987154,2.346463045788,1.328415290096,-18.90860595121,-13053.66032741,2506.818223745,0,0,259221.200,2296,16,0,39096.64312487
39300,19802537.37149,-1258520.70353,19623890.88397,0,0,0,0.8277537388646,-0.5192943743161,30920392.42363,30985862.3115525,161351440.4401,-0.000218359732432,0,0,0,7.287007215761,1.336640984955e-81,0,-1.944767707971,-0.5198404341864,-13.95348718621,2.346367900386,1.328419921998,-18.9088058364,-13052.00041167,2506.499454379,0,0,259221.300,2296,16,0,39196.64228874
39400,19802705.71446,-1258372.333663,19623730.91903,0,0,0,0.8277768624801,-0.5193271231119,30920643.0577,30986112.9446307,161352745.5571,-0.0002183597306634,0,0,0,7.286543835212,1.336448957529e-81,0,-1.94473017434,-0.5198733425719,-13.95389445672,2.346272742282,1.328424553625,-18.90900568438,-13050.34033105,2506.180653349,0,0,259221.400,2296,16,0,39296.64145272
39500,19802874.05702,-1258223.966087,19623570.95049,0,0,0,0.8277999870225,-0.5193598681231,30920893.65989,30986363.5458274,161354050.5081,-0.0002183597288948,0,0,0,7.286080386524,1.33625691244e-81,0,-1.944692635201,-0.519906247033,-13.95430167865,2.346177570848,1.328429184977,-18.90920549077,-13048.68009523,2505.861822516,0,0,259221.500,2296,16,0,39396.6406168
39600,19803042.39916,-1258075.600803,19623410.97835,0,0,0,0.8278231124909,-0.5193926093492,30921144.2302,30986614.1151398,161355355.2931,-0.0002183597271261,0,0,0,7.28561686973,1.336064849713e-81,0,-1.944655090664,-0.5199391477944,-13.95470885481,2.346082418548,1.328433816054,-18.90940525835,-13047.01969453,2505.542960018,0,0,259221.600,2296,16,0,39496.63978099
39700,19803210.74089,-1257927.23781,19623251.00261,0,0,0,0.8278462388845,-0.51942534679,30921394.76862,30986864.6525655,161356659.9121,-0.0002183597253575,0,0,0,7.285153284862,1.335872769369e-81,0,-1.944617538721,-0.5199720447008,-13.95511598325,2.345987256193,1.328438446856,-18.90960498521,-13045.35928413,2505.224095657,0,0,259221.700,2296,16,0,39596.63894529
39800,19803379.0822,-1257778.877108,19623091.02327,0,0,0,0.8278693662027,-0.519458080445,30921645.27515,30987115.1581018,161357964.365,-0.0002183597235889,0,0,0,7.284689631953,1.33568067143e-81,0,-1.944579984595,-0.5200049379211,-13.95552306607,2.345892097084,1.328443077382,-18.90980467344,-13043.69861185,2504.905181006,0,0,259221.800,2296,16,0,39696.63810969
39900,19803547.4231,-1257630.518697,19622931.04033,0,0,0,0.8278924944447,-0.5194908103136,30921895.74979,30987365.631746,161359268.6518,-0.0002183597218203,0,0,0,7.284225911035,1.335488555918e-81,0,-1.944542423549,-0.5200378273506,-13.95593010198,2.345796922465,1.328447707633,-18.91000432176,-13042.03782318,2504.586244002,0,0,259221.900,2296,16,0,39796.6372742
40000,19803715.76358,-1257482.162578,19622771.0538,0,0,0,0.8279156236097,-0.5195235363956,30922146.19253,30987616.0731388,161360572.7744,-0.0002183597200517,0,0,0,7.283405301169,1.335296422858e-81,0,-1.9445048568,-0.5200707129321,-13.95633709026,2.34570174054,1.328452337608,-18.91020392948,-13041.30600264,2504.445705563,0,0,259222.000,2296,16,0,39896.63643882
40100,19803884.10365,-1257333.80875,19622611.06366,0,0,0,0.827938753697,-0.5195562586904,30922396.60338,30987866.4829912,161361876.729,-0.000218359718283,0,0,0,7.282941444834,1.335104272269e-81,0,-1.944467284746,-0.520103594657,-13.95674403082,2.345606575852,1.328456967306,-18.91040349649,-13038.71588696,2503.948301077,0,0,259222.100,2296,16,0,39996.63560354
40200,19804052.44331,-1257185.457213,19622451.06993,0,0,0,0.8279618847058,-0.5195889771976,30922646.98232,30988116.8609438,161363180.5176,-0.0002183597165144,0,0,0,7.282477520596,1.334912104176e-81,0,-1.944429706618,-0.520136472614,-13.95715092475,2.345511397092,1.328461596729,-18.9106030239,-13037.05472971,2503.629293293,0,0,259222.200,2296,16,0,40096.63476837
40300,19804220.78255,-1257037.107967,19622291.07259,0,0,0,0.8279850166353,-0.5196216919169,30922897.32937,30988367.2069938,161364484.14,-0.0002183597147458,0,0,0,7.282013528488,1.334719918599e-81,0,-1.944392121824,-0.520169346897,-13.9575577732,2.34541622477,1.328466225876,-18.91080251288,-13035.39340758,2503.310253844,0,0,259222.300,2296,16,0,40196.63393331
40400,19804389.12137,-1256888.761013,19622131.07166,0,0,0,0.8280081494849,-0.5196544028478,30923147.64451,30988617.5211388,161365787.5963,-0.0002183597129772,0,0,0,7.281549468541,1.334527715563e-81,0,-1.944354534907,-0.5202022173546,-13.95796457432,2.345321039191,1.328470854746,-18.91100196156,-13033.73198845,2502.991195768,0,0,259222.400,2296,16,0,40296.63309835
40500,19804557.45979,-1256740.41635,19621971.06713,0,0,0,0.8280312832537,-0.5196871099898,30923397.92774,30988867.8033762,161367090.8864,-0.0002183597112085,0,0,0,7.28108534079,1.334335495088e-81,0,-1.944316940386,-0.5202350841314,-13.95837132988,2.345225845056,1.32847548334,-18.91120137175,-13032.07044323,2502.672113478,0,0,259222.500,2296,16,0,40396.6322635
40600,19804725.79778,-1256592.073979,19621811.059,0,0,0,0.828054417941,-0.5197198133426,30923648.17906,30989118.0537032,161368394.0103,-0.0002183597094399,0,0,0,7.280621145265,1.334143257197e-81,0,-1.944279340253,-0.5202679470584,-13.95877803779,2.345130668756,1.328480111656,-18.91140074136,-13030.40869433,2502.352992073,0,0,259222.600,2296,16,0,40496.63142875
40700,19804894.13536,-1256443.733898,19621651.04728,0,0,0,0.8280775535461,-0.5197525129057,30923898.39847,30989368.2721172,161369696.9681,-0.0002183597076713,0,0,0,7.280156882,1.333951001914e-81,0,-1.944241734902,-0.5203008060285,-13.95918469674,2.34503547351,1.328484739696,-18.91160006908,-13028.74686784,2502.033855766,0,0,259222.700,2296,16,0,40596.63059412
40800,19805062.47253,-1256295.39611,19621491.03195,0,0,0,0.8281006900682,-0.5197852086787,30924148.58596,30989618.4586158,161370999.7597,-0.0002183597059027,0,0,0,7.279692551028,1.333758729259e-81,0,-1.944204123844,-0.520333661449,-13.95959131176,2.344940288703,1.328489367459,-18.91179935995,-13027.08488615,2501.714689657,0,0,259222.800,2296,16,0,40696.62975958
40900,19805230.80928,-1256147.060612,19621331.01302,0,0,0,0.8281238275065,-0.5198179006611,30924398.74154,30989868.6131963,161372302.3851,-0.000218359704134,0,0,0,7.279228152379,1.333566439256e-81,0,-1.944166505826,-0.5203665129448,-13.9599978782,2.344845097957,1.328493994945,-18.91199860935,-13025.42274928,2501.395493746,0,0,259222.900,2296,16,0,40796.62892516
41000,19805399.14562,-1255998.727406,19621170.9905,0,0,0,0.8281469658603,-0.5198505888525,30924648.86519,30990118.7354992,161373604.8461,-0.0002183597023654,0,0,0,7.278406858839,1.333374131925e-81,0,-1.944128885554,-0.5203993607347,-13.96040439878,2.344749880198,1.328498622154,-18.91219781998,-13024.68951265,2501.25468336,0,0,259223.000,2296,16,0,40896.62809084
41100,19805567.48154,-1255850.396491,19621010.96438,0,0,0,0.8281701051289,-0.5198832732526,30924898.95692,30990368.8262355,161374907.139,-0.0002183597005968,0,0,0,7.277942325528,1.333181807291e-81,0,-1.944091258097,-0.520432204664,-13.96081087159,2.344654694219,1.328503249085,-18.91239698994,-13022.09806816,2500.757023692,0,0,259223.100,2296,16,0,40996.62725663
41200,19805735.81705,-1255702.067868,19620850.93466,0,0,0,0.8281932453114,-0.5199159538608,30925149.01673,30990618.8850459,161376209.2657,-0.0002183596988282,0,0,0,7.277477724647,1.332989465376e-81,0,-1.94405362488,-0.5204650449203,-13.96121729893,2.34455948596,1.328507875738,-18.91259612157,-13020.43557242,2500.437758863,0,0,259223.200,2296,16,0,41096.62642252
41300,19805904.15214,-1255553.741536,19620690.90134,0,0,0,0.8282163864072,-0.5199486306768,30925399.04461,30990868.9119277,161377511.2262,-0.0002183596970595,0,0,0,7.277013056229,1.332797106201e-81,0,-1.9440159865,-0.5204978812377,-13.96162367753,2.34446428384,1.328512502113,-18.91279521158,-13018.77288268,2500.118456781,0,0,259223.300,2296,16,0,41196.62558852
41400,19806072.48682,-1255405.417496,19620530.86442,0,0,0,0.8282395284154,-0.5199813037001,30925649.04055,30991118.9068784,161378813.0203,-0.0002183596952909,0,0,0,7.276548320307,1.332604729789e-81,0,-1.943978340969,-0.520530713637,-13.96203000764,2.344369071254,1.328517128211,-18.91299426023,-13017.11012506,2499.79914166,0,0,259223.400,2296,16,0,41296.62475463
41500,19806240.82108,-1255257.095747,19620370.8239,0,0,0,0.8282626713353,-0.5200139729303,30925899.00456,30991368.8698953,161380114.6482,-0.0002183596935223,0,0,0,7.276083516914,1.332412336162e-81,0,-1.943940692857,-0.5205635425789,-13.96243629496,2.344273852353,1.32852175403,-18.91319327325,-13015.44718314,2499.479791149,0,0,259223.500,2296,16,0,41396.62392084
41600,19806409.15492,-1255108.77629,19620210.77979,0,0,0,0.8282858151662,-0.520046638367,30926148.93664,30991618.8009757,161381416.1097,-0.0002183596917537,0,0,0,7.275618646081,1.332219925343e-81,0,-1.943903037716,-0.5205963677131,-13.96284253516,2.34417865255,1.328526379571,-18.91339224629,-13013.78411514,2499.160416424,0,0,259223.600,2296,16,0,41496.62308716
41700,19806577.48836,-1254960.459124,19620050.73207,0,0,0,0.8283089599073,-0.5200793000097,30926398.83677,30991868.7001172,161382717.405,-0.000218359689985,0,0,0,7.275153707842,1.332027497354e-81,0,-1.943865377365,-0.520629188836,-13.96324872571,2.344083437901,1.328531004834,-18.91359117686,-13012.12091135,2498.841015622,0,0,259223.700,2296,16,0,41596.62225359
41800,19806745.82137,-1254812.144249,19619890.68076,0,0,0,0.8283321055578,-0.520111957858,30926648.70497,30992118.5673171,161384018.5339,-0.0002183596882164,0,0,0,7.274688702228,1.331835052217e-81,0,-1.943827711249,-0.5206620063565,-13.96365487168,2.34398821701,1.328535629818,-18.91379007002,-13010.45755236,2498.521585017,0,0,259223.800,2296,16,0,41696.62142012
41900,19806914.15397,-1254663.831666,19619730.62585,0,0,0,0.828355252117,-0.5201446119115,30926898.54122,30992368.4025728,161385319.4965,-0.0002183596864478,0,0,0,7.274223629273,1.331642589955e-81,0,-1.943790039366,-0.5206948198327,-13.9640609676,2.34389298445,1.328540254524,-18.9139889203,-13008.79404789,2498.202126473,0,0,259223.900,2296,16,0,41796.62058676
42000,19807082.48615,-1254515.521375,19619570.56734,0,0,0,0.8283783995842,-0.5201772621698,30927148.34553,30992618.2055248,161386620.2946,-0.0002183596846792,0,0,0,7.27340165638,1.331450110589e-81,0,-1.943752360556,-0.5207276299259,-13.96446702165,2.343797763273,1.32854487895,-18.91418773591,-13008.05945336,2498.061055318,0,0,259224.000,2296,16,0,41896.6197535
42100,19807250.81792,-1254367.213375,19619410.50523,0,0,0,0.8284015479585,-0.5202099086324,30927398.11788,30992867.9768842,161387920.9244,-0.0002183596829105,0,0,0,7.272936449517,1.331257614142e-81,0,-1.943714679637,-0.5207604359264,-13.96487302505,2.343702543119,1.328549503097,-18.91438650807,-13005.46668007,2497.563140467,0,0,259224.100,2296,16,0,41996.61892036
42200,19807419.14928,-1254218.907667,19619250.43953,0,0,0,0.8284246972392,-0.520242551299,30927647.85828,30993117.7162916,161389221.3879,-0.0002183596811419,0,0,0,7.272471175419,1.331065100637e-81,0,-1.943676991432,-0.5207932381627,-13.96527898187,2.343607311366,1.328554126966,-18.91458524085,-13003.80279733,2497.243609279,0,0,259224.200,2296,16,0,42096.61808732
42300,19807587.48021,-1254070.60425,19619090.37022,0,0,0,0.8284478474256,-0.520275190169,30927897.56673,30993367.4237444,161390521.685,-0.0002183596793733,0,0,0,7.272005834119,1.330872570096e-81,0,-1.943639297552,-0.5208260366044,-13.96568489172,2.34351208122,1.328558750555,-18.91478393389,-13002.1387788,2496.924052015,0,0,259224.300,2296,16,0,42196.61725438
42400,19807755.81074,-1253922.303125,19618930.29732,0,0,0,0.8284709985169,-0.520307825242,30928147.24322,30993617.0992399,161391821.8157,-0.0002183596776047,0,0,0,7.271540425648,1.330680022541e-81,0,-1.943601598249,-0.5208588313624,-13.96609075598,2.343416838265,1.328563373864,-18.91498258856,-13000.47466327,2496.604476124,0,0,259224.400,2296,16,0,42296.61642155
42500,19807924.14084,-1253774.004291,19618770.22082,0,0,0,0.8284941505123,-0.5203404565177,30928396.88775,30993866.7427756,161393121.7799,-0.000218359675836,0,0,0,7.271074950041,1.330487457994e-81,0,-1.94356389334,-0.5208916222495,-13.96649657234,2.343321601223,1.328567996893,-18.91518120257,-12998.81031496,2496.28485553,0,0,259224.500,2296,16,0,42396.61558883
42600,19808092.47053,-1253625.707749,19618610.14072,0,0,0,0.828517303411,-0.5203730839956,30928646.50032,30994116.3543489,161394421.5777,-0.0002183596740674,0,0,0,7.270609407328,1.330294876478e-81,0,-1.94352618153,-0.5209244092944,-13.96690234115,2.343226365583,1.328572619643,-18.91537977626,-12997.14588906,2495.965220034,0,0,259224.600,2296,16,0,42496.61475622
42700,19808260.79981,-1253477.413499,19618450.05702,0,0,0,0.8285404572124,-0.5204057076753,30928896.08093,30994365.9339571,161395721.2091,-0.0002183596722988,0,0,0,7.270143797543,1.330102278014e-81,0,-1.943488467624,-0.5209571925454,-13.967308063,2.343131122847,1.328577242113,-18.91557831026,-12995.48139526,2495.6455715,0,0,259224.700,2296,16,0,42596.61392371
42800,19808429.12866,-1253329.121541,19618289.96973,0,0,0,0.8285636119157,-0.5204383275563,30929145.62956,30994615.4815976,161397020.674,-0.0002183596705301,0,0,0,7.269678120719,1.329909662626e-81,0,-1.943450746072,-0.5209899721662,-13.96771373993,2.343035880579,1.328581864303,-18.91577680659,-12993.81663958,2495.325872675,0,0,259224.800,2296,16,0,42696.61309131
42900,19808597.45711,-1253180.831873,19618129.87884,0,0,0,0.82858676752,-0.5204709436382,30929395.14623,30994864.9972679,161398319.9724,-0.0002183596687615,0,0,0,7.269212376887,1.329717030335e-81,0,-1.943413019254,-0.5210227478199,-13.96811936776,2.342940621815,1.328586486212,-18.9159752611,-12992.15180631,2495.006158948,0,0,259224.900,2296,16,0,42796.61225901
43000,19808765.78513,-1253032.544498,19617969.78435,0,0,0,0.8286099240247,-0.5205035559206,30929644.63092,30995114.4806085,161399619.1062,-0.0002183596669929,0,0,0,7.268389728969,1.329524381164e-81,0,-1.943375287007,-0.5210555197347,-13.96852494932,2.3428453691,1.328591107841,-18.91617367661,-12991.41590237,2494.864836335,0,0,259225.000,2296,16,0,42896.61142683
43100,19808934.11274,-1252884.259414,19617809.68626,0,0,0,0.8286330814289,-0.5205361644031,30929894.08364,30995363.9323305,161400918.0716,-0.0002183596652242,0,0,0,7.267923851987,1.329331715135e-81,0,-1.943337547371,-0.521088287867,-13.96893048407,2.342750124813,1.328595729189,-18.91637205259,-12988.82172269,2494.366651401,0,0,259225.100,2296,16,0,42996.61059475
43200,19809102.43994,-1252735.976622,19617649.58457,0,0,0,0.828656239732,-0.5205687690853,30930143.50438,30995613.3520745,161402216.8705,-0.0002183596634556,0,0,0,7.267457908104,1.329139032271e-81,0,-1.943299805779,-0.5211210522407,-13.9693359723,2.34265487015,1.328600350257,-18.91657038936,-12987.15652084,2494.046866894,0,0,259225.200,2296,16,0,43096.60976277
43300,19809270.76671,-1252587.696122,19617489.47928,0,0,0,0.8286793989331,-0.5206013699666,30930392.89314,30995862.7398378,161403515.5029,-0.000218359661687,0,0,0,7.266991897353,1.328946332593e-81,0,-1.943262057012,-0.5211538127045,-13.96974141215,2.342559604658,1.328604971043,-18.91676868505,-12985.49109591,2493.727039546,0,0,259225.300,2296,16,0,43196.6089309
43400,19809439.09307,-1252439.417913,19617329.3704,0,0,0,0.8287025590315,-0.5206339670468,30930642.24992,30996112.0956178,161404813.9688,-0.0002183596599183,0,0,0,7.266525819768,1.328753616123e-81,0,-1.943224302782,-0.5211865694144,-13.97014680553,2.342464339466,1.328609591549,-18.91696694159,-12983.82557399,2493.407193571,0,0,259225.400,2296,16,0,43296.60809914
43500,19809607.41902,-1252291.141997,19617169.25792,0,0,0,0.8287257200265,-0.5206665603253,30930891.57471,30996361.4194119,161406112.268,-0.0002183596581497,0,0,0,7.26605967538,1.328560882885e-81,0,-1.9431865427,-0.5212193223589,-13.97055215232,2.342369074382,1.328614211773,-18.91716515886,-12982.15993568,2493.087325245,0,0,259225.500,2296,16,0,43396.60726749
43600,19809775.74455,-1252142.868371,19617009.14184,0,0,0,0.8287488819172,-0.5206991498017,30931140.86751,30996610.7112176,161407410.4007,-0.0002183596563811,0,0,0,7.265593464222,1.3283681329e-81,0,-1.943148777137,-0.5212520715059,-13.9709574521,2.342273824823,1.328618831716,-18.91736333646,-12980.49414217,2492.767427117,0,0,259225.600,2296,16,0,43496.60643594
43700,19809944.06966,-1251994.597038,19616849.02216,0,0,0,0.8287720447029,-0.5207317354757,30931390.12832,30996859.9710323,161408708.3669,-0.0002183596546125,0,0,0,7.265127186327,1.328175366191e-81,0,-1.943111004829,-0.5212848166861,-13.9713627028,2.342178545481,1.328623451377,-18.91756147231,-12978.82820318,2492.447501048,0,0,259225.700,2296,16,0,43596.6056045
43800,19810112.39435,-1251846.327997,19616688.89889,0,0,0,0.8287952083828,-0.5207643173467,30931639.35714,30997109.1988533,161410006.1664,-0.0002183596528438,0,0,0,7.264660841728,1.32798258278e-81,0,-1.943073229975,-0.5213175583972,-13.97176791056,2.342083269235,1.328628070757,-18.91775957258,-12977.1621575,2492.127554491,0,0,259225.800,2296,16,0,43696.60477316
43900,19810280.71863,-1251698.061247,19616528.77202,0,0,0,0.8288183729562,-0.5207968954144,30931888.55396,30997358.394678,161411303.7993,-0.0002183596510752,0,0,0,7.264194430456,1.327789782689e-81,0,-1.943035448111,-0.5213502960951,-13.97217306865,2.34198799217,1.328632689855,-18.91795763054,-12975.49596633,2491.807579994,0,0,259225.900,2296,16,0,43796.60394194
44000,19810449.0425,-1251549.796789,19616368.64155,0,0,0,0.8288415384223,-0.5208294696783,30932137.71878,30997607.558147,161412601.2674,-0.0002183596493066,0,0,0,7.263371111848,1.32759696594e-81,0,-1.942997660361,-0.5213830300053,-13.97257817987,2.341892712509,1.32863730867,-18.91815564899,-12974.75871419,2491.665998474,0,0,259226.000,2296,16,0,43896.60311082
44100,19810617.36594,-1251401.534622,19616208.50748,0,0,0,0.8288647047804,-0.5208620401381,30932386.8516,30997856.6899715,161413898.5671,-0.0002183596475379,0,0,0,7.262904568184,1.327404132555e-81,0,-1.942959867279,-0.5214157602141,-13.97298324529,2.341797450515,1.328641927204,-18.91835362901,-12972.16321541,2491.16756022,0,0,259226.100,2296,16,0,43996.6022798
44200,19810785.68897,-1251253.274748,19616048.36981,0,0,0,0.8288878720297,-0.5208946067932,30932635.95242,30998105.7897918,161415195.7001,-0.0002183596457693,0,0,0,7.262437957955,1.327211282558e-81,0,-1.942922067031,-0.5214484865881,-13.97338826324,2.34170215981,1.328646545455,-18.91855156895,-12970.49660716,2490.847505629,0,0,259226.200,2296,16,0,44096.60144889
44300,19810954.01158,-1251105.017165,19615888.22855,0,0,0,0.8289110401694,-0.5209271696432,30932885.02123,30998354.8576055,161416492.6664,-0.0002183596440006,0,0,0,7.261971281194,1.32701841597e-81,0,-1.942884264644,-0.5214812091132,-13.97379323355,2.341606868174,1.328651163424,-18.91874946866,-12968.82992133,2490.527436137,0,0,259226.300,2296,16,0,44196.60061809
44400,19811122.33378,-1250956.761875,19615728.08369,0,0,0,0.8289342091987,-0.5209597286878,30933134.05803,30998603.8934101,161417789.4661,-0.000218359642232,0,0,0,7.261504537933,1.326825532813e-81,0,-1.942846454984,-0.5215139278031,-13.97419815641,2.341511578184,1.32865578111,-18.91894732831,-12967.16303181,2490.20732753,0,0,259226.400,2296,16,0,44296.5997874
44500,19811290.65556,-1250808.508876,19615567.93523,0,0,0,0.828957379117,-0.5209922839265,30933383.06282,30998852.8972027,161419086.099,-0.0002183596404634,0,0,0,7.261037728205,1.326632633109e-81,0,-1.94280864018,-0.5215466427583,-13.97460303304,2.34141628516,1.328660398513,-18.91914514915,-12965.49602589,2489.887196571,0,0,259226.500,2296,16,0,44396.59895681
