Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
167800,-39577132.37671,14535151.26698,328254.8024276,0,0,0,-1.662482747875,-0.3938316803725,44517409.36147,44517418.0194198,231813801.4359,-4.409486520111e-09,0,0,0,7.336016230637,1.082785047291e-81,0,1.872497329438,-0.3931005769254,-12.52453945244,0.4337816115589,1.401007331575,-20.00707906444,-9975.675232979,1915.723547339,0,0,259349.800,2296,144,0,167651.5058774
167900,-39577132.21852,14535151.20811,328258.8147059,0,0,0,-1.662517611067,-0.3938568003926,44517600.92801,44517609.5853327,231814798.9764,-4.409487341894e-09,0,0,0,7.335392479535,1.082587383233e-81,0,1.872483638805,-0.3931255428568,-12.52482172643,0.4338700609358,1.40100912131,-20.00743521715,-9975.134148829,1915.619637817,0,0,259349.900,2296,144,0,167751.5052384
168000,-39577132.06034,14535151.14923,328262.8269667,0,0,0,-1.662552480977,-0.3938819192132,44517792.48415,44517801.1407001,231815796.4636,-4.409488163745e-09,0,0,0,7.334614778751,1.082389726715e-81,0,1.872469946965,-0.3931505076925,-12.52510398803,0.433958511241,1.401010911067,-20.00779135573,-9974.99389721,1915.592703968,0,0,259350.000,2296,144,0,167851.5045994
168100,-39577131.90215,14535151.09035,328266.8392101,0,0,0,-1.662587357607,-0.3939070368343,44517984.02991,44517992.685829,231816793.8958,-4.409488985664e-09,0,0,0,7.333991040563,1.082192077754e-81,0,1.872456254742,-0.3931754713027,-12.52538623577,0.4340469617022,1.401012700847,-20.00814747873,-9974.051844738,1915.411792696,0,0,259350.100,2296,144,0,167951.5039605
168200,-39577131.74397,14535151.03147,328270.851436,0,0,0,-1.662622240956,-0.3939321532559,44518175.56527,44518184.2205648,231817791.2739,-4.409489807652e-09,0,0,0,7.333367296809,1.081994436365e-81,0,1.87244255838,-0.3932004337096,-12.52566846991,0.4341354139551,1.401014490649,-20.00850358638,-9973.510644196,1915.307860821,0,0,259350.200,2296,144,0,168051.5033216
168300,-39577131.58579,14535150.97258,328274.8636444,0,0,0,-1.662657131026,-0.3939572684777,44518367.09023,44518375.7449068,231818788.5979,-4.409490629709e-09,0,0,0,7.332743547512,1.081796802565e-81,0,1.87242886176,-0.393225395004,-12.52595069147,0.4342238676266,1.401016280473,-20.00885967972,-9972.969463053,1915.203932673,0,0,259350.300,2296,144,0,168151.5026827
168400,-39577131.42761,14535150.91369,328278.8758354,0,0,0,-1.662692027817,-0.3939823824998,44518558.6048,44518567.2588541,231819785.8678,-4.409491451834e-09,0,0,0,7.332119792697,1.081599176369e-81,0,1.872415163937,-0.3932503550489,-12.5262328989,0.4343123214282,1.401018070319,-20.0092157572,-9972.428126721,1915.099974722,0,0,259350.400,2296,144,0,168251.5020439
168500,-39577131.26942,14535150.8548,328282.8880089,0,0,0,-1.662726931329,-0.3940074953219,44518750.10898,44518758.7624061,231820783.0836,-4.409492274028e-09,0,0,0,7.331496032388,1.081401557793e-81,0,1.872401465043,-0.3932753139247,-12.52651509311,0.4344007763188,1.401019860188,-20.00957181972,-9971.886790389,1914.996016771,0,0,259350.500,2296,144,0,168351.5014051
168600,-39577131.11124,14535150.79591,328286.900165,0,0,0,-1.662761841564,-0.394032606944,44518941.60276,44518950.255562,231821780.2452,-4.409493096291e-09,0,0,0,7.33087226661,1.081203946855e-81,0,1.872387764747,-0.3933002714307,-12.52679727184,0.4344892312438,1.401021650079,-20.00992786502,-9971.345434659,1914.892055094,0,0,259350.600,2296,144,0,168451.5007664
168700,-39577130.95306,14535150.73701,328290.9123037,0,0,0,-1.662796758522,-0.394057717366,44519133.08614,44519141.7383211,231822777.3526,-4.409493918622e-09,0,0,0,7.330248495386,1.081006343569e-81,0,1.872374064439,-0.393325227842,-12.52707943819,0.434577688051,1.401023439991,-20.01028389621,-9970.803981936,1914.788074791,0,0,259350.700,2296,144,0,168551.5001277
168800,-39577130.79489,14535150.67812,328294.9244248,0,0,0,-1.662831682204,-0.3940828265878,44519324.55912,44519333.2106825,231823774.406,-4.409494741022e-09,0,0,0,7.329624718742,1.080808747951e-81,0,1.872360359433,-0.393350183099,-12.52736159149,0.434666146098,1.401025229926,-20.0106399126,-9970.262529213,1914.684094489,0,0,259350.800,2296,144,0,168651.499489
168900,-39577130.63671,14535150.61922,328298.9365285,0,0,0,-1.662866612611,-0.3941079346093,44519516.02171,44519524.6726457,231824771.4052,-4.409495563491e-09,0,0,0,7.3290009367,1.080611160018e-81,0,1.872346655014,-0.3933751370405,-12.52764372991,0.434754604613,1.401027019883,-20.01099591238,-9969.721057091,1914.580110461,0,0,259350.900,2296,144,0,168751.4988503
169000,-39577130.47853,14535150.56031,328302.9486148,0,0,0,-1.662901549743,-0.3941330414304,44519707.4739,44519716.124056,231825768.351,-4.409496386028e-09,0,0,0,7.328223431308,1.080413579786e-81,0,1.8723329487,-0.3934000899661,-12.52792585685,0.4348430639011,1.401028809862,-20.01135189894,-9969.57975795,1914.552975446,0,0,259351.000,2296,144,0,168851.4982117
169100,-39577130.32035,14535150.50141,328306.9606836,0,0,0,-1.6629364936,-0.394158147051,44519898.91569,44519907.5652202,231826765.2419,-4.409497208634e-09,0,0,0,7.327599662782,1.080216007271e-81,0,1.872319241335,-0.3934250414801,-12.52820796783,0.4349315232928,1.401030599864,-20.0117078678,-9968.638015855,1914.372123778,0,0,259351.100,2296,144,0,168951.4975731
169200,-39577130.16218,14535150.4425,328310.9727349,0,0,0,-1.662971444185,-0.394183251471,44520090.34707,44520098.9959839,231827762.0786,-4.409498031308e-09,0,0,0,7.326975888941,1.080018442488e-81,0,1.872305533953,-0.3934499920241,-12.52849006784,0.4350199846077,1.401032389887,-20.01206382395,-9968.096369146,1914.268106222,0,0,259351.200,2296,144,0,169051.4969346
169300,-39577130.004,14535150.38359,328314.9847688,0,0,0,-1.663006401496,-0.3942083546902,44520281.76806,44520290.4163462,231828758.8611,-4.409498854051e-09,0,0,0,7.32635210981,1.079820885454e-81,0,1.872291822027,-0.3934749412239,-12.52877215265,0.4351084473024,1.401034179932,-20.01241976316,-9967.554703039,1914.164084941,0,0,259351.300,2296,144,0,169151.4962961
169400,-39577129.84583,14535150.32468,328318.9967852,0,0,0,-1.663041365536,-0.3942334567086,44520473.17864,44520481.8263065,231829755.5895,-4.409499676863e-09,0,0,0,7.325728325413,1.079623336185e-81,0,1.872278110165,-0.3934998891705,-12.5290542233,0.4351969101449,1.401035969999,-20.01277568646,-9967.013017533,1914.060059935,0,0,259351.400,2296,144,0,169251.4956576
169500,-39577129.68765,14535150.26577,328323.0087842,0,0,0,-1.663076336304,-0.3942585575261,44520664.57882,44520673.2258639,231830752.2637,-4.409500499743e-09,0,0,0,7.325104535774,1.079425794697e-81,0,1.872264397348,-0.3935248359396,-12.52933628063,0.4352853739685,1.401037760088,-20.0131315947,-9966.471312628,1913.956031203,0,0,259351.500,2296,144,0,169351.4950192
169600,-39577129.52948,14535150.20685,328327.0207657,0,0,0,-1.663111313802,-0.3942836571426,44520855.9686,44520864.6150177,231831748.8838,-4.409501322692e-09,0,0,0,7.324480740918,1.079228261005e-81,0,1.872250682689,-0.3935497815735,-12.52961832512,0.4353738379245,1.401039550199,-20.01348748837,-9965.929549528,1913.851991296,0,0,259351.600,2296,144,0,169451.4943808
169700,-39577129.37131,14535150.14793,328331.0327298,0,0,0,-1.66314629803,-0.3943087555579,44521047.34797,44521055.9937673,231832745.4497,-4.40950214571e-09,0,0,0,7.32385694087,1.079030735126e-81,0,1.872236967269,-0.3935747259447,-12.52990035534,0.4354623037653,1.401041340332,-20.01384336601,-9965.387805827,1913.747955114,0,0,259351.700,2296,144,0,169551.4937424
169800,-39577129.21313,14535150.08901,328335.0446764,0,0,0,-1.663181288988,-0.394333852772,44521238.71694,44521247.3621118,231833741.9613,-4.409502968796e-09,0,0,0,7.323233135652,1.078833217075e-81,0,1.872223251368,-0.393599669177,-12.53018237269,0.4355507708832,1.401043130486,-20.01419922904,-9964.845945734,1913.64389658,0,0,259351.800,2296,144,0,169651.4931041
169900,-39577129.05496,14535150.03009,328339.0566055,0,0,0,-1.663216286678,-0.3943589487848,44521430.07551,44521438.7200505,231834738.4188,-4.409503791951e-09,0,0,0,7.32260932529,1.078635706869e-81,0,1.872209531041,-0.3936246112065,-12.53046437643,0.435639238329,1.401044920663,-20.01455507671,-9964.304027445,1913.53982687,0,0,259351.900,2296,144,0,169751.4924658
170000,-39577128.89679,14535149.97116,328343.0685172,0,0,0,-1.663251291101,-0.3943840435961,44521621.42366,44521630.0674292,231835734.823,-4.409504615174e-09,0,0,0,7.321832018916,1.078438204523e-81,0,1.872195810978,-0.3936495520203,-12.53074636643,0.4357277066794,1.401046710861,-20.0149109089,-9964.161738977,1913.512501866,0,0,259352.000,2296,144,0,169851.4918275
170100,-39577128.73862,14535149.91223,328347.0804114,0,0,0,-1.663286302256,-0.3944091372059,44521812.76141,44521821.404554,231836731.1721,-4.409505438466e-09,0,0,0,7.321208222671,1.078240710054e-81,0,1.872182089804,-0.393674491628,-12.53102834279,0.4358161750466,1.401048501082,-20.01526672571,-9963.220132672,1913.331676275,0,0,259352.100,2296,144,0,169951.4911893
170200,-39577128.58045,14535149.8533,328351.0922881,0,0,0,-1.663321320145,-0.3944342296141,44522004.08875,44522012.7312709,231837727.467,-4.409506261827e-09,0,0,0,7.320584421363,1.078043223477e-81,0,1.872168366954,-0.3936994300822,-12.53131030611,0.4359046453244,1.401050291324,-20.01562252773,-9962.678175586,1913.227599114,0,0,259352.200,2296,144,0,170051.4905511
170300,-39577128.42228,14535149.79437,328355.1041474,0,0,0,-1.663356344768,-0.3944593208205,44522195.40568,44522204.0475789,231838723.7077,-4.409507085256e-09,0,0,0,7.319960615018,1.077845744808e-81,0,1.872154642885,-0.3937243672274,-12.53159225463,0.4359931169914,1.401052081587,-20.0159783132,-9962.136179703,1913.123514503,0,0,259352.300,2296,144,0,170151.4899129
170400,-39577128.26412,14535149.73543,328359.1159893,0,0,0,-1.663391376126,-0.3944844108251,44522386.7122,44522395.3534774,231839719.8942,-4.409507908754e-09,0,0,0,7.319336803658,1.077648274064e-81,0,1.872140918963,-0.3937493031245,-12.53187418904,0.4360815889634,1.401053871873,-20.01633408281,-9961.594125625,1913.019418716,0,0,259352.400,2296,144,0,170251.4892748
170500,-39577128.10595,14535149.6765,328363.1278136,0,0,0,-1.663426414219,-0.3945094996278,44522578.00832,44522586.6489657,231840716.0265,-4.409508732321e-09,0,0,0,7.31871298731,1.07745081126e-81,0,1.872127190381,-0.3937742379215,-12.53215611101,0.4361700618522,1.40105566218,-20.01668983824,-9961.051974553,1912.915304303,0,0,259352.500,2296,144,0,170351.4886367
170600,-39577127.94778,14535149.61756,328367.1396205,0,0,0,-1.663461459049,-0.3945345872284,44522769.29402,44522777.9340429,231841712.1046,-4.409509555956e-09,0,0,0,7.318089165996,1.077253356412e-81,0,1.8721134619,-0.3937991715333,-12.53243801958,0.4362585347408,1.401057452509,-20.01704557851,-9960.509823482,1912.81118989,0,0,259352.600,2296,144,0,170451.4879986
170700,-39577127.78962,14535149.55861,328371.15141,0,0,0,-1.663496510616,-0.3945596736269,44522960.56931,44522969.2087084,231842708.1285,-4.40951037966e-09,0,0,0,7.317465339742,1.077055909536e-81,0,1.872099732205,-0.3938241038729,-12.53271991376,0.4363470095912,1.401059242859,-20.01740130265,-9959.96767241,1912.707075477,0,0,259352.700,2296,144,0,170551.4873606
170800,-39577127.63145,14535149.49967,328375.163182,0,0,0,-1.663531568921,-0.3945847588231,44523151.83418,44523160.4729613,231843704.0981,-4.409511203432e-09,0,0,0,7.316841508571,1.076858470647e-81,0,1.872086000916,-0.3938490351483,-12.53300179592,0.4364354858122,1.401061033232,-20.01775701301,-9959.425463143,1912.602949888,0,0,259352.800,2296,144,0,170651.4867226
170900,-39577127.47329,14535149.44072,328379.1749365,0,0,0,-1.663566633965,-0.3946098428169,44523343.08864,44523351.726801,231844700.0136,-4.409512027273e-09,0,0,0,7.316217672508,1.076661039763e-81,0,1.872072270116,-0.3938739650689,-12.53328366275,0.4365239622343,1.401062823625,-20.0181127063,-9958.88319568,1912.498813123,0,0,259352.900,2296,144,0,170751.4860847
171000,-39577127.31512,14535149.38177,328383.1866736,0,0,0,-1.663601705747,-0.3946349256083,44523534.33269,44523542.9700734,231845695.8756,-4.409512851183e-09,0,0,0,7.315440568781,1.076463616898e-81,0,1.872058534493,-0.3938988938507,-12.53356551671,0.4366124395027,1.401064614041,-20.01846838496,-9958.739937284,1912.471301854,0,0,259353.000,2296,144,0,170851.4854467
171100,-39577127.15696,14535149.32282,328387.1983932,0,0,0,-1.663636784269,-0.3946600071972,44523725.56633,44523734.2030843,231846691.6825,-4.409513675161e-09,0,0,0,7.314816747437,1.076266202069e-81,0,1.87204479902,-0.3939238213848,-12.53384735656,0.436700916959,1.401066404478,-20.01882404777,-9957.798544363,1912.290517241,0,0,259353.100,2296,144,0,170951.4848089
171200,-39577126.9988,14535149.26387,328391.2100953,0,0,0,-1.663671869532,-0.3946850875834,44523916.78955,44523925.4256798,231847687.4353,-4.409514499208e-09,0,0,0,7.314192921282,1.076068795291e-81,0,1.872031062049,-0.3939487477721,-12.53412918345,0.4367893963005,1.401068194936,-20.01917969585,-9957.256102313,1912.186346948,0,0,259353.200,2296,144,0,171051.484171
171300,-39577126.84064,14535149.20491,328395.22178,0,0,0,-1.663706961536,-0.3947101667668,44524108.00235,44524116.637859,231848683.1338,-4.409515323324e-09,0,0,0,7.313569090342,1.07587139658e-81,0,1.872017323985,-0.393973672999,-12.53441099722,0.4368778770279,1.401069985416,-20.01953532906,-9956.713660264,1912.082176656,0,0,259353.300,2296,144,0,171151.4835332
171400,-39577126.68248,14535149.14595,328399.2334473,0,0,0,-1.663742060283,-0.3947352447474,44524299.20474,44524307.8396212,231849678.778,-4.409516147508e-09,0,0,0,7.31294525464,1.075674005952e-81,0,1.872003584628,-0.393998596962,-12.53469279669,0.4369663579709,1.401071775917,-20.01989094623,-9956.171218214,1911.978006363,0,0,259353.400,2296,144,0,171251.4828954
171500,-39577126.52432,14535149.08699,328403.245097,0,0,0,-1.663777165771,-0.394760321525,44524490.3967,44524499.0309657,231850674.368,-4.409516971761e-09,0,0,0,7.312321414202,1.075476623424e-81,0,1.871989845429,-0.3940235195645,-12.53497458079,0.4370548397603,1.40107356644,-20.02024654626,-9955.628717968,1911.873824894,0,0,259353.500,2296,144,0,171351.4822577
171600,-39577126.36616,14535149.02803,328407.2567293,0,0,0,-1.663812278003,-0.3947853970996,44524681.57825,44524690.2118917,231851669.9038,-4.409517796082e-09,0,0,0,7.311697569051,1.07527924901e-81,0,1.871976101302,-0.3940484412383,-12.53525635438,0.4371433217884,1.401075356985,-20.02060213404,-9955.086198324,1911.769639701,0,0,259353.600,2296,144,0,171451.48162
171700,-39577126.208,14535148.96906,328411.2683442,0,0,0,-1.66384739698,-0.394810471471,44524872.74938,44524881.3823985,231852665.3852,-4.409518620472e-09,0,0,0,7.311073719211,1.075081882727e-81,0,1.871962357594,-0.3940733615746,-12.53553811285,0.4372318056692,1.401077147551,-20.02095770493,-9954.543581687,1911.66543588,0,0,259353.700,2296,144,0,171551.4809823
171800,-39577126.04984,14535148.91009,328415.2799415,0,0,0,-1.6638825227,-0.3948355446391,44525063.91009,44525072.5424853,231853660.8125,-4.409519444931e-09,0,0,0,7.310449864707,1.074884524591e-81,0,1.871948612737,-0.3940982807075,-12.53581985772,0.4373202907784,1.401078938138,-20.02131326047,-9954.001023246,1911.561243236,0,0,259353.800,2296,144,0,171651.4803446
171900,-39577125.89168,14535148.85112,328419.2915214,0,0,0,-1.663917655167,-0.3948606166039,44525255.06038,44525263.6921514,231854656.1854,-4.409520269458e-09,0,0,0,7.309826005563,1.074687174617e-81,0,1.8719348662,-0.3941231986631,-12.53610158927,0.4374087762947,1.401080728746,-20.02166880094,-9953.458329014,1911.457024515,0,0,259353.900,2296,144,0,171751.479707
172000,-39577125.73353,14535148.79215,328423.3030839,0,0,0,-1.663952794379,-0.3948856873652,44525446.20025,44525454.831243,231855651.5049,-4.409521094054e-09,0,0,0,7.309049108112,1.074489832821e-81,0,1.87192111827,-0.3941481154126,-12.53638330719,0.437497262645,1.401082519376,-20.02202432601,-9953.314120088,1911.429330707,0,0,259354.000,2296,144,0,171851.4790695
172100,-39577125.57537,14535148.73317,328427.3146289,0,0,0,-1.663987940339,-0.3949107569229,44525637.3297,44525645.9600655,231856646.7694,-4.409521918719e-09,0,0,0,7.308425264289,1.074292499218e-81,0,1.871907370684,-0.3941730309388,-12.53666501128,0.4375857491306,1.401084310027,-20.02237983549,-9952.372998748,1911.248598248,0,0,259354.100,2296,144,0,171951.4784319
172200,-39577125.41721,14535148.67419,328431.3261564,0,0,0,-1.664023093046,-0.3949358252769,44525828.44872,44525837.078465,231857641.9795,-4.409522743452e-09,0,0,0,7.307801415908,1.074095173826e-81,0,1.871893618329,-0.394197945249,-12.53694670162,0.4376742375448,1.4010861007,-20.02273532947,-9951.830188125,1911.144357175,0,0,259354.200,2296,144,0,172051.4777944
172300,-39577125.25906,14535148.61521,328435.3376664,0,0,0,-1.664058252501,-0.3949608924271,44526019.55732,44526028.1864409,231858637.1354,-4.409523568254e-09,0,0,0,7.307177562993,1.07389785666e-81,0,1.871879866446,-0.3942228583757,-12.53722837858,0.4377627272583,1.401087891394,-20.0230908083,-9951.287377502,1911.040116102,0,0,259354.300,2296,144,0,172151.477157
172400,-39577125.10091,14535148.55623,328439.349159,0,0,0,-1.664093418705,-0.3949859583735,44526210.6555,44526219.2839923,231859632.237,-4.409524393124e-09,0,0,0,7.30655370557,1.073700547734e-81,0,1.87186611295,-0.3942477702294,-12.53751004114,0.4378512172737,1.401089682109,-20.02344627099,-9950.744489286,1910.935860127,0,0,259354.400,2296,144,0,172251.4765195
172500,-39577124.94275,14535148.49725,328443.3606342,0,0,0,-1.664128591659,-0.3950110231159,44526401.74325,44526410.3711185,231860627.2843,-4.409525218063e-09,0,0,0,7.305929843662,1.073503247066e-81,0,1.871852358127,-0.3942726810241,-12.53779169173,0.4379397081055,1.401091472845,-20.02380171993,-9950.20171746,1910.831626505,0,0,259354.500,2296,144,0,172351.4758821
172600,-39577124.7846,14535148.43826,328447.3720918,0,0,0,-1.664163771363,-0.3950360866542,44526592.82057,44526601.4478188,231861622.2773,-4.409526043071e-09,0,0,0,7.305305977293,1.073305954671e-81,0,1.871838603639,-0.3942975903965,-12.53807332624,0.4380281990844,1.401093263602,-20.02415715104,-9949.658751649,1910.727355629,0,0,259354.600,2296,144,0,172451.4752448
172700,-39577124.62645,14535148.37927,328451.383532,0,0,0,-1.664198957818,-0.3950611489884,44526783.88747,44526792.5140924,231862617.2161,-4.409526868147e-09,0,0,0,7.304682106488,1.073108670565e-81,0,1.871824844223,-0.3943224987854,-12.53835494963,0.4381166920082,1.401095054381,-20.02451256927,-9949.115785838,1910.623084754,0,0,259354.700,2296,144,0,172551.4746074
172800,-39577124.4683,14535148.32028,328455.3949547,0,0,0,-1.664234151025,-0.3950862101182,44526974.94394,44526983.5699386,231863612.1005,-4.409527693292e-09,0,0,0,7.304058231272,1.072911394763e-81,0,1.871811085009,-0.3943474059323,-12.53863655898,0.4382051862657,1.401096845181,-20.02486797168,-9948.572703635,1910.518791527,0,0,259354.800,2296,144,0,172651.4739701
172900,-39577124.31015,14535148.26128,328459.40636,0,0,0,-1.664269350985,-0.3951112700436,44527165.98998,44527174.6153566,231864606.9306,-4.409528518506e-09,0,0,0,7.303434351668,1.072714127281e-81,0,1.871797324556,-0.394372311792,-12.53891815377,0.4382936808081,1.401098636002,-20.02522335779,-9948.029699027,1910.414513201,0,0,259354.900,2296,144,0,172751.4733329
173000,-39577124.152,14535148.20229,328463.4177478,0,0,0,-1.664304557697,-0.3951363287646,44527357.02559,44527365.650193,231865601.7072,-4.409529343788e-09,0,0,0,7.302657664122,1.072516868136e-81,0,1.87178356279,-0.3943972164516,-12.539199735,0.4383821760653,1.401100426844,-20.02557872856,-9947.884442579,1910.386618227,0,0,259355.000,2296,144,0,172851.4726957
173100,-39577123.99385,14535148.14329,328467.4291181,0,0,0,-1.664339771164,-0.395161386281,44527548.05077,44527556.6747525,231866596.4287,-4.409530169139e-09,0,0,0,7.30203380044,1.072319617342e-81,0,1.871769799519,-0.3944221200629,-12.53948130437,0.4384706717324,1.401102217707,-20.02593408571,-9946.943515223,1910.205923021,0,0,259355.100,2296,144,0,172951.4720585
173200,-39577123.8357,14535148.08429,328471.440471,0,0,0,-1.664374991385,-0.3951864425926,44527739.06553,44527747.6888816,231867591.0959,-4.409530994559e-09,0,0,0,7.301409932453,1.072122374915e-81,0,1.871756036498,-0.3944470222479,-12.53976285762,0.4385591690538,1.401104008591,-20.02628942497,-9946.400355427,1910.101614892,0,0,259355.200,2296,144,0,173051.4714213
173300,-39577123.67755,14535148.02528,328475.4518064,0,0,0,-1.664410218361,-0.3952114976995,44527930.06985,44527938.6925796,231868585.7088,-4.409531820047e-09,0,0,0,7.300786060185,1.071925140873e-81,0,1.871742268831,-0.3944719233539,-12.54004439867,0.4386476678355,1.401105799497,-20.02664475027,-9945.857156833,1909.997299314,0,0,259355.300,2296,144,0,173151.4707842
173400,-39577123.51941,14535147.96627,328479.4631244,0,0,0,-1.664445452094,-0.3952365516015,44528121.06374,44528129.6858457,231869580.2674,-4.409532645603e-09,0,0,0,7.300162183661,1.071727915229e-81,0,1.871728501527,-0.3944968231476,-12.54032592487,0.4387361668257,1.401107590423,-20.02700005896,-9945.313919442,1909.892976284,0,0,259355.400,2296,144,0,173251.4701471
173500,-39577123.36126,14535147.90727,328483.4744248,0,0,0,-1.664480692583,-0.3952616042985,44528312.0472,44528320.6686792,231870574.7716,-4.409533471229e-09,0,0,0,7.299538302903,1.071530697999e-81,0,1.871714732936,-0.3945217218521,-12.54060743877,0.4388246667587,1.40110938137,-20.02735535358,-9944.770623855,1909.788642079,0,0,259355.500,2296,144,0,173351.4695101
173600,-39577123.20311,14535147.84826,328487.4857078,0,0,0,-1.664515939829,-0.3952866557903,44528503.02022,44528511.6410793,231871569.2215,-4.409534296923e-09,0,0,0,7.298914417938,1.0713334892e-81,0,1.871700962888,-0.3945466193241,-12.54088893873,0.4389131667172,1.401111172338,-20.02771063249,-9944.227328268,1909.684307873,0,0,259355.600,2296,144,0,173451.468873
173700,-39577123.04497,14535147.78924,328491.4969734,0,0,0,-1.664551193834,-0.395311706077,44528693.98281,44528702.6030453,231872563.617,-4.409535122685e-09,0,0,0,7.298290528789,1.071136288848e-81,0,1.871687193058,-0.3945715154117,-12.54117042304,0.4390016687272,1.401112963327,-20.02806589398,-9943.683993884,1909.579966217,0,0,259355.700,2296,144,0,173551.4682361
173800,-39577122.88682,14535147.73023,328495.5082214,0,0,0,-1.664586454597,-0.3953367551584,44528884.93496,44528893.5545764,231873557.9583,-4.409535948516e-09,0,0,0,7.297666635481,1.070939096957e-81,0,1.871673418396,-0.3945964105154,-12.54145189622,0.4390901720194,1.401114754337,-20.02842114257,-9943.140562508,1909.475605935,0,0,259355.800,2296,144,0,173651.4675991
173900,-39577122.72868,14535147.67121,328499.519452,0,0,0,-1.66462172212,-0.3953618030343,44529075.87668,44529084.4956719,231874552.2452,-4.409536774416e-09,0,0,0,7.297042738038,1.070741913544e-81,0,1.871659643996,-0.3946213043778,-12.54173335537,0.439178675542,1.401116545368,-20.02877637537,-9942.597189327,1909.371256828,0,0,259355.900,2296,144,0,173751.4669622
174000,-39577122.57054,14535147.61219,328503.5306652,0,0,0,-1.664656996403,-0.3953868497048,44529266.80797,44529275.4261786,231875546.4785,-4.409537600385e-09,0,0,0,7.296266264028,1.070544738624e-81,0,1.871645868409,-0.3946461969311,-12.54201479972,0.4392671800425,1.40111833642,-20.02913159159,-9942.450943551,1909.343171865,0,0,259356.000,2296,144,0,173851.4663253
174100,-39577122.4124,14535147.55316,328507.5418608,0,0,0,-1.664692277447,-0.3954118951696,44529457.72881,44529466.3464007,231876540.6567,-4.409538426422e-09,0,0,0,7.295642383109,1.070347572213e-81,0,1.871632091283,-0.3946710883833,-12.54229623161,0.4393556845365,1.401120127493,-20.02948679359,-9941.510248979,1909.162521362,0,0,259356.100,2296,144,0,173951.4656885
174200,-39577122.25426,14535147.49414,328511.553039,0,0,0,-1.664727565253,-0.3954369394287,44529648.63922,44529657.256185,231877534.7805,-4.409539252528e-09,0,0,0,7.295018498137,1.070150414327e-81,0,1.87161831257,-0.3946959787281,-12.54257765099,0.4394441916105,1.401121918586,-20.0298419813,-9940.966662414,1909.058131278,0,0,259356.200,2296,144,0,174051.4650517
174300,-39577122.09612,14535147.43511,328515.5641998,0,0,0,-1.664762859821,-0.395461982482,44529839.53919,44529848.1555307,231878528.85,-4.409540078702e-09,0,0,0,7.294394609136,1.069953264981e-81,0,1.871604534375,-0.3947208676526,-12.54285905431,0.439532698779,1.401123709701,-20.03019715118,-9940.423095247,1908.953744918,0,0,259356.300,2296,144,0,174151.4644149
174400,-39577121.93798,14535147.37608,328519.575343,0,0,0,-1.664798161152,-0.3954870243294,44530030.42872,44530039.0444371,231879522.8652,-4.409540904945e-09,0,0,0,7.293770716131,1.069756124191e-81,0,1.87159075158,-0.3947457554104,-12.54314044444,0.439621206816,1.401125500836,-20.0305523061,-9939.879431088,1908.849339932,0,0,259356.400,2296,144,0,174251.4637782
174500,-39577121.77984,14535147.31705,328523.5864688,0,0,0,-1.664833469247,-0.3955120649708,44530221.30781,44530229.9229034,231880516.8259,-4.409541731256e-09,0,0,0,7.293146819146,1.069558991972e-81,0,1.871576968288,-0.3947706421243,-12.54342182276,0.4397097158404,1.401127291991,-20.03090744744,-9939.335786327,1908.744938672,0,0,259356.500,2296,144,0,174351.4631415
174600,-39577121.6217,14535147.25802,328527.5975771,0,0,0,-1.664868784106,-0.395537104406,44530412.17646,44530420.7909289,231881510.7323,-4.409542557637e-09,0,0,0,7.292522918205,1.069361868341e-81,0,1.871563184416,-0.3947955274123,-12.54370318496,0.4397982249177,1.401129083168,-20.03126257089,-9938.792102769,1908.64052996,0,0,259356.600,2296,144,0,174451.4625048
174700,-39577121.46356,14535147.19898,328531.608668,0,0,0,-1.66490410573,-0.395562142635,44530603.03467,44530611.6485129,231882504.5843,-4.409543384085e-09,0,0,0,7.291899013333,1.069164753313e-81,0,1.87154939913,-0.394820411612,-12.54398453486,0.4398867365468,1.401130874365,-20.03161768026,-9938.248341617,1908.536106348,0,0,259356.700,2296,144,0,174551.4618682
174800,-39577121.30542,14535147.13994,328535.6197414,0,0,0,-1.664939434121,-0.3955871796577,44530793.88243,44530802.4956545,231883498.382,-4.409544210603e-09,0,0,0,7.291275104554,1.068967646903e-81,0,1.871535612397,-0.394845294535,-12.54426587032,0.4399752482463,1.401132665583,-20.03197277342,-9937.704580464,1908.431682736,0,0,259356.800,2296,144,0,174651.4612316
